نام محصول,لینک محصول,دسته محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی,مشکلات,مشکل‌دار,شدت مشکل,قصد ترک,نشانه‌های ترک
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,برای پوست روشن کدوم منابتره عاجی یا وانیلی؟,0,true,2024-02-09T11:42:38+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,خوب میخوابه رو پوست ماندگاری خوبی هم داره اما سی سی کرم سینره بهتره,0,true,2024-02-08T11:26:15+00:00,مثبت,0.67,ماندگاری,ماندگاری,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,لطفا تخفیف پنجاه درصدی دیشب دوباره بزارید روی این محصول توروخداااا من جا موندم پول نداشتم دیشب,0,true,2024-02-07T18:10:04+00:00,خنثی,0.35,تخفیف | تجربه محصول,تخفیف,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,تخفیف بیشتر بذارین بتونیم به سبد خریدمون اضافه کنیم,0,true,2024-02-07T15:30:30+00:00,خنثی,0.35,تخفیف | سایت و اپلیکیشن | تجربه محصول,سایت و اپلیکیشن,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,من اولین ضدآفتاب رنگی که خریدم همین برند مکیسان بود راضی بودم اما دوست داشتم مدل دیگه هم امتحان کنم رفتم سراغ پریم اصلا کاور مناسبی نداشت وقتی روش دست میکشیدی پاک میشد بعد یک ماه استفاده انداختمش دور و دوباره این محصول رو خریدم ،امرور برای سومین بار خریدم ، هر تیوپ رو حدود 6ماه استفاده میکنم هفته ای سه بار رو حتما استفاده دارم،رنگ پوستم گندمی رنگ ان15میخرم ،جنس پوستم مختلطه ،جوش دارم ،کاورش مناسبه ،ماندگاریش هم خوبه بنظرم. اصلا براق و روغنی نیست،پوست طبیعی دیده میشه.من برای دانشگاه استفاده میکنم و قراردوستانه. امیدوارم نظرم به دردتون بخوره,0,true,2024-02-07T01:00:31+00:00,مثبت,0.91,تجربه محصول | رنگ و شید | ماندگاری | حساسیت و واکنش پوست/مو | خرید مجدد | سؤال و ابهام | رضایت کلی,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,رنگ بژ عاجی میخوام  موجود دارید؟شماره 10 هست,0,true,2024-02-06T23:47:52+00:00,خنثی,0.35,رنگ و شید | موجودی کالا,موجودی کالا,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,عالی بود ,0,true,2024-02-04T16:42:51+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,چند ساله از این ضدافتاب استفاده میکنم  پوستم مختلطه و راضیم ازش . مثل کرمپودره و پوشش خوبی داره  بافت سنگین یا جوش زایی نداره,0,true,2024-01-30T20:08:53+00:00,مثبت,0.79,بافت محصول | تجربه محصول | حساسیت و واکنش پوست/مو | رضایت کلی | اثربخشی,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,"سلام دوستان
من بژ عاجی خریدم پوست من تقریبا خشکه و قبل از ضدآفتاب همیشه نرم کننده هم استفاده میکنم و راضی هستم پوشانندگی خیلی خوبی داره و رنگ بژ عاجی به پوست من که گندمی هستم خوبه",0,true,2024-01-29T11:09:31+00:00,مثبت,0.91,تجربه محصول | رنگ و شید | رضایت کلی,رنگ و شید,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,خیلی سبک و خوبه من راضیم,0,true,2024-01-29T10:36:27+00:00,مثبت,0.91,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,بعده یکی دوساعت میماسه اونقد خفن نیس ، خیلی معمولیه، ,0,true,2024-01-28T15:48:07+00:00,خنثی,0.35,نارضایتی کلی,نارضایتی کلی,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,عالیه,0,true,2024-01-26T15:17:41+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,لطفا برای رنگ بژعاجی تخفیف 50درصدی بزارید,0,true,2024-01-24T10:48:49+00:00,خنثی,0.35,تخفیف | رنگ و شید,تخفیف,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,کرم خیلی خوبیه و یه کاکر طبیعی داره .فقط حیف که رنگ بژ رزگلدش تو تخفیف نبود ,0,true,2024-01-22T15:55:12+00:00,مثبت,0.67,تخفیف | رنگ و شید | رضایت کلی,تخفیف,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,بخاطر کاور خوبی که داره به جای کرم پودر هم میشه استفاده کرد رویه پوست میخوابه پچی نمیشه کاور بالایی داره و قیمت مناسب و از همه مهم تر رنگ بندی کامل ,0,true,2024-01-20T11:30:20+00:00,خنثی,0.35,قیمت | رنگ و شید,قیمت,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,عالی,0,true,2024-01-17T09:20:45+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,چرا قیمت همه رنگ هاش در تخفیفات یکسان نیست. رنگ بژعاجی  تخفیف خیلی کمتری داره . فقط چند رنگ دیگه اش,0,true,2024-01-16T13:29:02+00:00,خنثی,0.35,تخفیف | رنگ و شید | قیمت,تخفیف,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,برای پوست خشک اصلا مناسب نیست و روی صورت ماسیده میشه,0,true,2024-01-11T00:04:57+00:00,خنثی,0.35,نیاز به مشاوره,نیاز به مشاوره,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,من تا الان ضدآفتاب های مختلفی رو امتحان کردم و این بهترین ضد آفتاب از لحاظ سبکی ماندگاری ضد جوش و پوشانندگی و رنگی بودن میتونه باشه,0,true,2024-01-09T20:38:10+00:00,مثبت,0.67,ماندگاری | حساسیت و واکنش پوست/مو | تجربه محصول | رنگ و شید | ترکیبات | رضایت کلی,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,من تو بلک فرایدی و تخفیف 50 درصدی گرفتمش و واقعا حیفم میاد که چرا چندتا نخریدم انقد که خوبه رو پوست سبکه رنگ بژ عاجیش برای پوست سفید عالیه پوشش مناسبی ام داره,0,true,2024-01-09T17:04:49+00:00,مثبت,0.91,تخفیف | رضایت کلی | تجربه محصول | رنگ و شید | اثربخشی,تخفیف,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,من پوستم روشنه رنگ بژعاجی شو خریدم برای پوستای دارای جوش و لک تا حد زیادی کاور میکنه، سبکه روی پوست، ماندگاریه خوبیم داره نسبت به ضدافتاب های رنگی برند های دیگه، بااینکه پوست مستعد به جوش واکنه هم دارم باهاش جوش نزدم. این دومین باریه که این محصولو شارژ میکنم. ,0,true,2024-01-07T15:39:22+00:00,خنثی,0.35,تجربه محصول | ماندگاری | حساسیت و واکنش پوست/مو | رنگ و شید | موجودی کالا,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,من واقعا راضی بودم اولین باره که این محصول رو تهیه کردم هم سبک و هم پوست رو خشک نمیکنه. چون پوستم سفید بود بژعاجی رو گرفتم رنگش خوبه,0,true,2024-01-05T12:22:52+00:00,مثبت,0.79,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,سلام من بژ وانیلی گرفتم واقعاکرم خوبیه هم ضدآفتاب هم کرم پودر پیشنهادمیکنم بخریدپوشش دهیش هم حرف نداره سبک سبک روی پوست ماندگاری بالایی داره,0,true,2024-01-04T04:54:05+00:00,خنثی,0.35,ماندگاری | تجربه محصول | اثربخشی | بافت محصول,بافت محصول,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,من حریدم کاور نسبتا خوبی داره ولی پوشانندگی پایینی داره و دوام و ماندگاری بسیار کمی دارد به نسبت قیمت بالای محصول  خریدش را پیشنهاد نمیکنم .,0,true,2024-01-01T21:16:32+00:00,خنثی,0.35,ماندگاری | قیمت | تجربه محصول,قیمت,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,حجمش خیلی کمه,0,true,2024-01-01T14:54:10+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,"من رنگ پوستم روشنه بژعاجی عالی شد میترسیدم تیره باشه
یکم پوستو خشک میکنه زیرش نرم کننده و پرایمر میزنم
 پوشش دهیش میتونه بهتر باشه زیاد به عنوان کرم پودر نمیشه روش حساب کرد. مگراینکه با کانسیلر استفاده بشه
",0,true,2024-01-01T14:53:28+00:00,مثبت,0.67,رنگ و شید | اثربخشی | رضایت کلی,رنگ و شید,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,برای پوست روشن چه شماره ای مناسبه؟لطفاکسی میدونه راهنمایی کنه,0,true,2023-12-31T23:54:45+00:00,خنثی,0.35,نیاز به مشاوره | سؤال و ابهام,نیاز به مشاوره,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,پوشش دهیش اون چیزی نبود که انتظار نداشتم مثل یه ضدآفتاب عادیه ولی بافتش سبکه و خیلی خوب روی پوست میشینه من رنگ پوستم سبزه ست و رنگ ان بیست رو گرفتم و رو پوستم خوب نشسته مقدارش خیلی کمه انگار نصفشو از هوا پر کردن و تازه به دستم رسیده ولی انگار فوقش دو سه هفته بشه ازش استفاده کرد ,0,true,2023-12-30T17:13:10+00:00,مثبت,0.91,رنگ و شید | اثربخشی | تجربه محصول | بافت محصول | ارسال کالا | حجم و مقدار | رضایت کلی,ارسال کالا,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,خییییلی حجمش کمه. پوشش دهی خیلی ضعیفی هم داره صرفا ضدآفتابه نه کرم پودر,0,true,2023-12-29T15:44:52+00:00,منفی,0.67,اثربخشی | حجم و مقدار,اثربخشی,اثربخشی | حجم و مقدار,true,متوسط,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,لطفا بژ عاجی و بژ وانیلی رو تخفیف دار کنید,0,true,2023-12-24T18:32:28+00:00,خنثی,0.35,تخفیف,تخفیف,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,خوبه,0,true,2023-12-24T18:31:18+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,بچه ها میشه بگیذ بژ ابریشمیش تیره هست یا روشن برا چه نوع رنگ پوستی مناسبه,0,true,2023-12-23T00:42:21+00:00,خنثی,0.35,رنگ و شید | سؤال و ابهام,رنگ و شید,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,من پژعاجی گرفتم براپوست من خیلی روشنه پوستم گندمی هم نیس,0,true,2023-12-22T23:45:38+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,خیلی عالی بود پوشش دهیش فوق العاده س بژ وانیلی گرفتم راضی بودم مرسی خانومی,0,true,2023-12-20T11:38:55+00:00,مثبت,0.95,رضایت کلی | اثربخشی | تجربه محصول,اثربخشی,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,سلام لطفا بگید برای پویت سبزه چه رنگی مناسبه,0,true,2023-12-19T02:02:52+00:00,خنثی,0.35,سؤال و ابهام | رنگ و شید,رنگ و شید,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,کرم خییییلی خوبیه من بژ ابریشمی گرفتم عالی بود هم رنگش و هم کیفیتش,0,true,2023-12-11T07:22:00+00:00,مثبت,0.91,کیفیت محصول | رضایت کلی | تجربه محصول,کیفیت محصول,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,بعده چند ساعت کیکی و پوست پوست میشه رو صورت این بدیشه,0,true,2023-12-11T01:31:47+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,بهترین رنگش بژ عاجی است بهتون پیشنهاد میکنم بخرید ,0,true,2023-12-06T14:48:36+00:00,مثبت,0.79,پیشنهاد به دیگران | رضایت کلی,پیشنهاد به دیگران,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,من پوستم گندمیه بژ وانیلی خریدم اندازه نیم درجه از پوستم روشنتره ک خودمم همینو میخواستم. اولش زدم رو پوستم خوشم نیومد بعده چن دیقه خوابید رو پوستم. پنکک ک زدم روش عالی شد . پوشانندگی خیلی بالا نیست ولی خوبه و سبکه روی پوست، این تجربه یکدفعه استفادم بود ، ,0,true,2023-12-06T12:46:51+00:00,خنثی,0.35,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,بژ عاجی کاملا مناسب پوست روشن هست برای پوست گندمی خیلی روشن بود تا سه ساعت مات ولی بعدش قسمت های تی صورت چرب میشه و برق میفته برند مدیسان گرفتم اون رنگش مناسبتره و کاملا مات,0,true,2023-12-04T17:25:06+00:00,خنثی,0.35,نیاز به مشاوره | تجربه محصول,نیاز به مشاوره,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,واقعا عااالیه. من پوستم گندمیه رنگ بژ وانیلی رو تو تخفیف گرفتم فکر میکردم روشن باشه ولی دقیقا رنگ پوستمه.کاورش خوبه. چند ساعت میگذره پوست پوست نمیشه. کلا راضی بودم.,0,true,2023-12-03T23:52:12+00:00,مثبت,0.79,تخفیف | رنگ و شید | رضایت کلی | تجربه محصول,تخفیف,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,دونین باریه که میخرمش. من بژوانیلی خریدم. واقعا ضدآفتاب کرم پودری خوبیه. کاور و ماندگاریش عالیه. غلیظه. جوش هم نزدم باهاش اصلا. چرب هم نیست.,0,true,2023-12-03T15:08:45+00:00,مثبت,0.79,ماندگاری | رضایت کلی | حساسیت و واکنش پوست/مو | تجربه محصول,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,سلام لطفا امروز که روز اخر این کرم رنگ  بژوانیلی موجود کنید با تخفیف50به بالا لطفا لطفا من دوبار امدم بگیرم نا موجود شد لطفا تا اخر امشب موجود کنید,0,true,2023-11-27T16:47:13+00:00,خنثی,0.35,موجودی کالا | تخفیف | رنگ و شید,موجودی کالا,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,"خسته نباشید . 
میشه این محصول رو موجود کنید لطفا
",0,true,2023-11-26T22:23:55+00:00,خنثی,0.35,موجودی کالا | تجربه محصول,موجودی کالا,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,میشه رنگ بژ عاجی و بژ ابریشمی رو با تخفیف 50 درصد شارژ کنید,0,true,2023-11-24T21:47:21+00:00,خنثی,0.35,تخفیف | موجودی کالا | رنگ و شید,موجودی کالا,موجودی کالا,true,متوسط,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,"دوستانی که خرید کردین برای پوست گندمی کدوم رنگ بهتره؟
",0,true,2023-11-24T12:20:20+00:00,خنثی,0.35,رنگ و شید,رنگ و شید,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,لطفا رنگ گلد بژ هم تخفیف خوب بزارید,0,true,2023-11-22T22:17:05+00:00,مثبت,0.67,تخفیف | رنگ و شید,تخفیف,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,رنگ عاجی هم تخفیف خوب بزارید لطفا ,0,true,2023-11-22T16:30:49+00:00,مثبت,0.67,تخفیف | رنگ و شید,تخفیف,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,سلام لطفا تخفیف 50 درصدی بزارید دوباره,0,true,2023-11-22T14:59:38+00:00,خنثی,0.35,تخفیف,تخفیف,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,آخه به چه علت رنگ عاجی تو تخفیف نیست؟؟؟!!!!!,0,true,2023-11-22T09:18:00+00:00,خنثی,0.35,تخفیف | رنگ و شید,تخفیف,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,لطفا بژ ابزیشم رو موجود کنید موقع پرداخت سایت دیر باز شد از سفارشم حذف شد لطفا با تخفیف بزارید,0,true,2023-11-21T21:36:32+00:00,خنثی,0.35,تخفیف | موجودی کالا | پرداخت | سایت و اپلیکیشن,موجودی کالا,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,وایییی بهترین ضدافتابهههه چن ساله هی میخرم استتار میکنم,0,true,2023-11-21T18:45:18+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,لطفا تخفیف 50 درصدی رو دوباره اعمال کنید ، خریدم نصفه مونده ,0,true,2023-11-21T17:15:03+00:00,خنثی,0.35,تخفیف | تجربه محصول,تخفیف,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,رنگ بژ ابریشمی موجود نمیکنید؟,0,true,2023-11-21T14:10:33+00:00,خنثی,0.35,رنگ و شید | موجودی کالا,موجودی کالا,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,لطفا روی رنگ بژ عاجیش هم تخفیف بلک فرایدی بزارید,0,true,2023-11-21T11:52:43+00:00,خنثی,0.35,تخفیف | رنگ و شید,تخفیف,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,سلام تا کی تاریخ انقضا داره؟,0,true,2023-11-21T11:16:35+00:00,خنثی,0.35,تاریخ انقضا,تاریخ انقضا,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,با سلام لطفا تخفیف این محصول رو بیشتر کنید.,0,true,2023-11-19T08:53:50+00:00,خنثی,0.35,تخفیف | تجربه محصول,تخفیف,,false,ندارد,false,
کرم ضدآفتاب رنگی مدل MAQUISUN حجم 40 میلی لیتر,https://www.khanoumi.com/products/sunsafe-maquisun-spf50-sunshield-cream-40g-27413,ضدآفتاب,من خیلی وقته از این محصول استفاده میکنم هم روی پوست خوب فیکس میشه هم براق نیست و کاملا طبیعیه,0,true,2023-11-11T16:01:28+00:00,مثبت,0.67,تجربه محصول,تجربه محصول,,false,ندارد,false,
شانه مو تخت کوچک بدون دسته بی بی تی گرافیت استایل 48081712321,https://www.khanoumi.com/products/biol-bbt-graphite-style-comb-48081712321-27563,سایر محصولات,به نظرم نسبت به قیمتش خوبه کیفیتش هم مناسبه من برای بابام خریدم و به نظرم برای کسایی که موهای لخت یا کوتاه دارن خوبه,1,true,2020-02-29T10:45:04+00:00,مثبت,0.79,کیفیت محصول | تجربه محصول | سؤال و ابهام,کیفیت محصول,,false,ندارد,false,
تستر اصلی عطر زنانه نوت 75 میل,https://www.khanoumi.com/products/my-versailles-note-tester-eau-de-parfum-for-women-75ml-27569,عطر و ادکلن,خوش بو و ماندگار,1,true,2020-04-05T08:54:37+00:00,خنثی,0.35,بو و رایحه,بو و رایحه,,false,ندارد,false,
تستر اصلی عطر زنانه نوت 75 میل,https://www.khanoumi.com/products/my-versailles-note-tester-eau-de-parfum-for-women-75ml-27569,عطر و ادکلن,رایحه خیلی دلنشینی داره😍😍🌸,2,true,2020-02-26T20:58:17+00:00,خنثی,0.35,بو و رایحه,بو و رایحه,,false,ندارد,false,
تستر اصلی عطر زنانه نوت 75 میل,https://www.khanoumi.com/products/my-versailles-note-tester-eau-de-parfum-for-women-75ml-27569,عطر و ادکلن,"موندگاری این عطر خوبه تا ۳،۴ساعت موندگاری داره.با گذشت زمان بوش ملایم تر از اولش میشه
برای کسایی که رایحه شیرین  و گرم دوس دارن  بنظرم زیاد خوب نیس ",1,true,2020-02-20T21:09:56+00:00,مثبت,0.79,بو و رایحه,بو و رایحه,,false,ندارد,false,
