نام محصول,لینک محصول,دسته محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی,مشکلات,مشکل‌دار,شدت مشکل,قصد ترک,نشانه‌های ترک
شامپو بدن با عصاره لیمو و آلوئه ورا 420میل,https://www.khanoumi.com/products/schon-lemon-and-aloe-vera-body-wash-16608,شامپو و شستشوی مو,چند تا خریدم من خوبه بوی خوبی داره و موندگاره.,0,true,2026-03-27T18:43:08.6442949+03:30,مثبت,0.67,بو و رایحه | تجربه محصول,بو و رایحه,,false,ندارد,false,
شامپو بدن با عصاره لیمو و آلوئه ورا 420میل,https://www.khanoumi.com/products/schon-lemon-and-aloe-vera-body-wash-16608,شامپو و شستشوی مو,بوی خوبی داره عالیه,0,true,2026-02-09T12:31:06.9873471+03:30,مثبت,0.79,رضایت کلی | بو و رایحه,بو و رایحه,,false,ندارد,false,
شامپو بدن با عصاره لیمو و آلوئه ورا 420میل,https://www.khanoumi.com/products/schon-lemon-and-aloe-vera-body-wash-16608,شامپو و شستشوی مو,"بوی خوبی داره من دوسش دارم
پاک کنندگی خوبی داره",0,true,2024-11-30T08:53:58.9656795+00:00,خنثی,0.35,بو و رایحه,بو و رایحه,,false,ندارد,false,
شامپو بدن با عصاره لیمو و آلوئه ورا 420میل,https://www.khanoumi.com/products/schon-lemon-and-aloe-vera-body-wash-16608,شامپو و شستشوی مو,خوب بود,0,true,2024-07-30T21:35:58+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
شامپو بدن با عصاره لیمو و آلوئه ورا 420میل,https://www.khanoumi.com/products/schon-lemon-and-aloe-vera-body-wash-16608,شامپو و شستشوی مو,بوی تندی داره و دوست نداشتم میزان کف کردنشم کم بود میزان تمیزکنندگی شم کم بود حجم و قیمت اش مناسب بود پوست نرم میکنه در کل برای استفاده روزانه قابل قبول است,0,true,2024-04-11T22:10:22+00:00,خنثی,0.35,حجم و مقدار | بو و رایحه | قیمت,قیمت,,false,ندارد,false,
شامپو بدن با عصاره لیمو و آلوئه ورا 420میل,https://www.khanoumi.com/products/schon-lemon-and-aloe-vera-body-wash-16608,شامپو و شستشوی مو,بوش خیلی تند و صابونیه اصلا دوستش نداشتم.,0,true,2024-04-04T20:22:32+00:00,خنثی,0.35,بو و رایحه,بو و رایحه,,false,ندارد,false,
شامپو بدن با عصاره لیمو و آلوئه ورا 420میل,https://www.khanoumi.com/products/schon-lemon-and-aloe-vera-body-wash-16608,شامپو و شستشوی مو,من پوستم چربه و خیلی از این مدل راضی ام. خوشبو و ملایمه. و پوست رو خشک نمیکنه,0,true,2023-12-08T12:15:08+00:00,مثبت,0.79,بو و رایحه | رضایت کلی,بو و رایحه,,false,ندارد,false,
شامپو بدن با عصاره لیمو و آلوئه ورا 420میل,https://www.khanoumi.com/products/schon-lemon-and-aloe-vera-body-wash-16608,شامپو و شستشوی مو,واقعا عاليه,0,true,2020-08-18T21:48:37+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
شامپو بدن با عصاره لیمو و آلوئه ورا 420میل,https://www.khanoumi.com/products/schon-lemon-and-aloe-vera-body-wash-16608,شامپو و شستشوی مو,چرا انقدر بخش مشخصات محصولاتون ناقصه؟ من هرچی میبینم باید تو اینترنت سرچ کنم تا بقیه چیزها رو بفهمم. مثلا این چند میل؟ ,3,true,2019-08-11T09:52:57.5766667+00:00,خنثی,0.35,حجم و مقدار | تجربه محصول,حجم و مقدار,,false,ندارد,false,
شامپو بدن با عصاره اسطوخودوس حجم 420 میلی لیتر,https://www.khanoumi.com/products/schon-lavender-body-wash-16609,شامپو و شستشوی مو,"شاید خنده دار باشه اما من در سفر و بدون توجه به شامپو بدن بودنش اشتباهی به موهام زدم و چنان موهام رو خوشحالت و پف دار و تمیز و براق و لطیف کرد بدون استفاده از نرم کننده و ماسک موی بعدش که بعد تعجب کردم این کدوم شامپو بود انقدر به موهام ساخته بعد اینکه چک کردم متوجه شدم اشتباهی استفادش کردم 
به هر حال برای بدن که خوب و خوشبو هست و پوست رو تمیز میکنه 
از چت جی پی تی پرسیدم گفت اسیبی نمیزنه اما چون من نتیجه باور نکردی دیدم فقط بخاطر اون حالتی که به موهام میده و کاملا تمیز میشه هر چند ماه اینکار رو میکنم 
شاید برای شما مناسب نباشه 
جنس موهای من چرب هست و تارهای ضخیم و بدون رنگ",0,true,2026-07-22T18:49:29.3823617+03:30,مثبت,0.67,بو و رایحه | رنگ و شید | اثربخشی,رنگ و شید,,false,ندارد,false,
شامپو بدن با عصاره اسطوخودوس حجم 420 میلی لیتر,https://www.khanoumi.com/products/schon-lavender-body-wash-16609,شامپو و شستشوی مو,عالییییییی عالییییییی,0,true,2026-06-19T10:16:14.2875868+03:30,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
شامپو بدن با عصاره اسطوخودوس حجم 420 میلی لیتر,https://www.khanoumi.com/products/schon-lavender-body-wash-16609,شامپو و شستشوی مو,اصلا به این قیمت نمی ارزه,0,true,2026-05-19T01:14:11.0921233+03:30,خنثی,0.35,قیمت,قیمت,,false,ندارد,false,
شامپو بدن با عصاره اسطوخودوس حجم 420 میلی لیتر,https://www.khanoumi.com/products/schon-lavender-body-wash-16609,شامپو و شستشوی مو,کیفیت عالی بوی خیلی خوبی ام داره ولی یهو چذا انقدر گرون شد . دو هفته پیش 150تومان خریدم,0,true,2026-05-17T21:37:40.2254763+03:30,مثبت,0.91,قیمت | کیفیت محصول | رضایت کلی | بو و رایحه | تجربه محصول,قیمت,قیمت,true,پایین,false,
شامپو بدن با عصاره اسطوخودوس حجم 420 میلی لیتر,https://www.khanoumi.com/products/schon-lavender-body-wash-16609,شامپو و شستشوی مو,من بوش رو دوست نداشتم. خیلی ملایم و لطیف نبود اما خب سلیقه‌ای هست. از نظر کف‌دهی هم معمولی بود. در کل هیدرودرم رو ترجیح میدم.,0,true,2026-05-10T12:11:58.7760802+03:30,خنثی,0.35,نارضایتی کلی | بو و رایحه,بو و رایحه,,false,ندارد,false,
شامپو بدن با عصاره اسطوخودوس حجم 420 میلی لیتر,https://www.khanoumi.com/products/schon-lavender-body-wash-16609,شامپو و شستشوی مو,بوش خوبه ولی فقط تا توی حموم هست بعدش اصلا بو نداره و خیلی زود میره بوش کاش موندکار میبود بوش,0,true,2026-05-07T00:39:15.5554718+03:30,مثبت,0.67,بو و رایحه,بو و رایحه,,false,ندارد,false,
شامپو بدن با عصاره اسطوخودوس حجم 420 میلی لیتر,https://www.khanoumi.com/products/schon-lavender-body-wash-16609,شامپو و شستشوی مو,بوی خوبی داره ،نسبت به بقیه رایحه ها تمیز تر میکنه,0,true,2026-05-04T11:01:39.9168043+03:30,خنثی,0.35,بو و رایحه,بو و رایحه,,false,ندارد,false,
شامپو بدن با عصاره اسطوخودوس حجم 420 میلی لیتر,https://www.khanoumi.com/products/schon-lavender-body-wash-16609,شامپو و شستشوی مو,"من که راضیم خیلی خوبه بوی ملایم و کمی داره اصلا بوش آزار دهنده نیست.چند قطره برای کل بدن کفایت میکنه 
ولی من مدل کرمی نارگیلیش رو بیشتر دوست دارم چون بوش فوق العاده خوبه ولی این مدلی هم خوبه راضیم 
پیشنهاد میکنم بخرین",0,true,2026-04-27T18:10:26.2087453+03:30,مثبت,0.95,رضایت کلی | پیشنهاد به دیگران | بو و رایحه | بافت محصول,بافت محصول,,false,ندارد,false,
شامپو بدن با عصاره اسطوخودوس حجم 420 میلی لیتر,https://www.khanoumi.com/products/schon-lavender-body-wash-16609,شامپو و شستشوی مو,بوی خوبی داره,0,true,2026-04-26T17:37:11.8265071+03:30,خنثی,0.35,بو و رایحه,بو و رایحه,,false,ندارد,false,
شامپو بدن با عصاره اسطوخودوس حجم 420 میلی لیتر,https://www.khanoumi.com/products/schon-lavender-body-wash-16609,شامپو و شستشوی مو,از خانمی خریدم و به نظرم بوش خیلی خوبه و تمیزکنندگیش هم خوبه,0,true,2026-04-23T14:32:35.8879738+03:30,مثبت,0.91,رضایت کلی | بو و رایحه | تجربه محصول,بو و رایحه,,false,ندارد,false,
شامپو بدن با عصاره اسطوخودوس حجم 420 میلی لیتر,https://www.khanoumi.com/products/schon-lavender-body-wash-16609,شامپو و شستشوی مو,توی تخفیف واقعاااااا ارزش خرید داره، بوی خیلی خوبی داره، با چند قطره میشه کل بدنو شست و واقعا عالیه,0,true,2026-04-22T15:49:03.9900821+03:30,مثبت,0.95,تخفیف | رضایت کلی | قیمت | بو و رایحه,تخفیف,,false,ندارد,false,
شامپو بدن با عصاره اسطوخودوس حجم 420 میلی لیتر,https://www.khanoumi.com/products/schon-lavender-body-wash-16609,شامپو و شستشوی مو,بخرید ،عالیه،عطرو بو و باچندقطره میتونید کل بدنتونو بشویید با کف بسیار،من برای اولین بار سفارش دادم تو تخفیفات،و بازهم سفارشش میدم،چون واقعا راضیم کرد برای اولین بار.,0,true,2026-04-21T20:18:17.7725045+03:30,مثبت,0.95,تخفیف | رضایت کلی | بو و رایحه | تجربه محصول,تخفیف,,false,ندارد,false,
شامپو بدن با عصاره اسطوخودوس حجم 420 میلی لیتر,https://www.khanoumi.com/products/schon-lavender-body-wash-16609,شامپو و شستشوی مو,واقعا عالی سپاس گزارم,0,true,2026-04-20T21:13:24.7061494+03:30,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
شامپو بدن با عصاره اسطوخودوس حجم 420 میلی لیتر,https://www.khanoumi.com/products/schon-lavender-body-wash-16609,شامپو و شستشوی مو,بوی خیلی خوبی داره داخل حموم خوشبو و آرامش بخش میشه.کیفیتش هم خوبه بدن رو نرم میکنه,0,true,2026-04-19T00:43:45.636726+03:30,مثبت,0.79,کیفیت محصول | بو و رایحه | رضایت کلی,کیفیت محصول,,false,ندارد,false,
شامپو بدن با عصاره اسطوخودوس حجم 420 میلی لیتر,https://www.khanoumi.com/products/schon-lavender-body-wash-16609,شامپو و شستشوی مو,بوی نوشتالژی  حمومای قدیمی رو میده من دوسش داشتم,0,true,2026-04-17T00:34:13.1173992+03:30,خنثی,0.35,بو و رایحه,بو و رایحه,,false,ندارد,false,
شامپو بدن با عصاره اسطوخودوس حجم 420 میلی لیتر,https://www.khanoumi.com/products/schon-lavender-body-wash-16609,شامپو و شستشوی مو,"بوی ملایم و لطیفی داره 
قدرت پاک کنندگیش هم خوبه
توی اف ارزش خرید داره و صحیح و سالم هم رسید",0,true,2026-04-13T09:20:01.8457721+03:30,مثبت,0.79,قیمت | بو و رایحه,قیمت,,false,ندارد,false,
شامپو بدن با عصاره اسطوخودوس حجم 420 میلی لیتر,https://www.khanoumi.com/products/schon-lavender-body-wash-16609,شامپو و شستشوی مو,عااالی بود,0,true,2026-04-08T16:24:39.1878532+03:30,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
شامپو بدن با عصاره اسطوخودوس حجم 420 میلی لیتر,https://www.khanoumi.com/products/schon-lavender-body-wash-16609,شامپو و شستشوی مو,پاک کنندگی خوبی داره ولی از بوش خوشم نیمد از شون انتظار بهتری داشتم,0,true,2026-04-07T10:42:14.5104078+03:30,خنثی,0.35,بو و رایحه,بو و رایحه,,false,ندارد,false,
شامپو بدن با عصاره اسطوخودوس حجم 420 میلی لیتر,https://www.khanoumi.com/products/schon-lavender-body-wash-16609,شامپو و شستشوی مو,خوب بود کفش خوب بود و بدنو نرم می‌کرد ممنون از خانومی عزیز,0,true,2026-04-03T10:23:28.0522931+03:30,مثبت,0.95,رضایت کلی,رضایت کلی,,false,ندارد,false,
شامپو بدن با عصاره اسطوخودوس حجم 420 میلی لیتر,https://www.khanoumi.com/products/schon-lavender-body-wash-16609,شامپو و شستشوی مو,"محصول خوبیه من راضیم
ولی بوی زیادی نداره که بمونه روی پوست",0,true,2026-03-31T23:23:47.1414823+03:30,مثبت,0.79,تجربه محصول | بو و رایحه | رضایت کلی,بو و رایحه,,false,ندارد,false,
شامپو بدن با عصاره اسطوخودوس حجم 420 میلی لیتر,https://www.khanoumi.com/products/schon-lavender-body-wash-16609,شامپو و شستشوی مو,کفش خیلی زیاده خوبم تمیز میکنه ولی بوی خاصی نداره ک ماندگار باشه,0,true,2026-03-24T21:16:43.3846733+03:30,خنثی,0.35,بو و رایحه,بو و رایحه,,false,ندارد,false,
شامپو بدن با عصاره اسطوخودوس حجم 420 میلی لیتر,https://www.khanoumi.com/products/schon-lavender-body-wash-16609,شامپو و شستشوی مو,خوب بود,0,true,2026-03-17T08:57:35.4589315+03:30,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
شامپو بدن با عصاره اسطوخودوس حجم 420 میلی لیتر,https://www.khanoumi.com/products/schon-lavender-body-wash-16609,شامپو و شستشوی مو,شون عالیه غلظتشم خوبه,0,true,2026-03-10T12:13:22.2049399+03:30,مثبت,0.91,رضایت کلی,رضایت کلی,,false,ندارد,false,
شامپو بدن با عصاره اسطوخودوس حجم 420 میلی لیتر,https://www.khanoumi.com/products/schon-lavender-body-wash-16609,شامپو و شستشوی مو,عالی بود امروز برای اولین بار استفاده کردم بوی خوبی داره آب بریزی زودی پاک میشه مثل شامپو بدن دیگه نیست هنوز آب بریزی لیز باشه,0,true,2025-12-21T15:50:08.5197594+03:30,مثبت,0.79,رضایت کلی | تجربه محصول | بو و رایحه,بو و رایحه,,false,ندارد,false,
شامپو بدن با عصاره اسطوخودوس حجم 420 میلی لیتر,https://www.khanoumi.com/products/schon-lavender-body-wash-16609,شامپو و شستشوی مو,من‌امروز‌بسته ام رسید خیلی بسته بندی تمیز و مرتب بود دورشم سلفن پیچیده بودن,0,true,2025-10-03T20:14:06.2035884+03:30,خنثی,0.35,بسته‌بندی,بسته‌بندی,,false,ندارد,false,
شامپو بدن با عصاره اسطوخودوس حجم 420 میلی لیتر,https://www.khanoumi.com/products/schon-lavender-body-wash-16609,شامپو و شستشوی مو,بوی خوبی میده قدرت کف کنندگی بالایی هم داره در کل نسبت به قیمتش خوبه,0,true,2025-09-28T14:22:43.5912613+03:30,مثبت,0.67,بو و رایحه,بو و رایحه,,false,ندارد,false,
شامپو بدن با عصاره اسطوخودوس حجم 420 میلی لیتر,https://www.khanoumi.com/products/schon-lavender-body-wash-16609,شامپو و شستشوی مو,"خوب کف نمی‌کرد و کلی باید میزدم
دیگه نمیخرم",0,true,2025-06-12T18:24:05.7888474+00:00,منفی,0.79,قصد ترک خرید,قصد ترک خرید,قصد ترک خرید,true,بالا,true,دیگه نمیخرم
شامپو بدن با عصاره اسطوخودوس حجم 420 میلی لیتر,https://www.khanoumi.com/products/schon-lavender-body-wash-16609,شامپو و شستشوی مو,خیلی خوبه,0,true,2025-06-07T20:12:36.0443355+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
شامپو بدن با عصاره اسطوخودوس حجم 420 میلی لیتر,https://www.khanoumi.com/products/schon-lavender-body-wash-16609,شامپو و شستشوی مو,بوی خوبی داره ولی پوستمو خشک میکنه,0,true,2025-05-19T08:43:07.0026724+00:00,خنثی,0.35,بو و رایحه,بو و رایحه,,false,ندارد,false,
شامپو بدن با عصاره اسطوخودوس حجم 420 میلی لیتر,https://www.khanoumi.com/products/schon-lavender-body-wash-16609,شامپو و شستشوی مو,خوبه,0,true,2025-05-13T13:48:43.3059236+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
شامپو بدن با عصاره اسطوخودوس حجم 420 میلی لیتر,https://www.khanoumi.com/products/schon-lavender-body-wash-16609,شامپو و شستشوی مو,خیلی خوشبو و نرمه,0,true,2025-05-06T12:57:05.2035966+00:00,خنثی,0.35,بو و رایحه,بو و رایحه,,false,ندارد,false,
شامپو بدن با عصاره اسطوخودوس حجم 420 میلی لیتر,https://www.khanoumi.com/products/schon-lavender-body-wash-16609,شامپو و شستشوی مو,معمولی بود,0,true,2025-01-29T13:15:21.6860926+00:00,خنثی,0.35,نارضایتی کلی,نارضایتی کلی,,false,ندارد,false,
شامپو بدن با عصاره اسطوخودوس حجم 420 میلی لیتر,https://www.khanoumi.com/products/schon-lavender-body-wash-16609,شامپو و شستشوی مو,رایحه عالی داره و بدنو مرطوب نگه میداره,0,true,2025-01-07T11:33:13.2291375+00:00,مثبت,0.67,بو و رایحه | رضایت کلی,بو و رایحه,,false,ندارد,false,
شامپو بدن با عصاره اسطوخودوس حجم 420 میلی لیتر,https://www.khanoumi.com/products/schon-lavender-body-wash-16609,شامپو و شستشوی مو,خیلی خوشبو هستش و قدرت کف کنندگیش زیاده,0,true,2024-12-31T09:40:48.7895568+00:00,خنثی,0.35,بو و رایحه,بو و رایحه,,false,ندارد,false,
شامپو بدن با عصاره اسطوخودوس حجم 420 میلی لیتر,https://www.khanoumi.com/products/schon-lavender-body-wash-16609,شامپو و شستشوی مو,خیلی معمولی بود و بو هم نداشت متاسفانهه,0,true,2024-12-23T13:16:11.2591598+00:00,مثبت,0.67,نارضایتی کلی | بو و رایحه,بو و رایحه,,false,ندارد,false,
شامپو بدن با عصاره اسطوخودوس حجم 420 میلی لیتر,https://www.khanoumi.com/products/schon-lavender-body-wash-16609,شامپو و شستشوی مو,فوق العادس مخصوصا بوش,0,true,2024-12-11T20:41:53.3891291+00:00,خنثی,0.35,بو و رایحه | رضایت کلی,بو و رایحه,,false,ندارد,false,
شامپو بدن با عصاره اسطوخودوس حجم 420 میلی لیتر,https://www.khanoumi.com/products/schon-lavender-body-wash-16609,شامپو و شستشوی مو,خیــلی خــوشبــو هــست حجمـــشم عالـــیه,0,true,2024-12-04T11:04:54.7348828+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
شامپو بدن با عصاره اسطوخودوس حجم 420 میلی لیتر,https://www.khanoumi.com/products/schon-lavender-body-wash-16609,شامپو و شستشوی مو,محصولات شون خوب هستند من بخاطر رایحه و بوش خریدم با تخفیف پنجاه درصد,0,true,2024-12-03T12:05:46.6799793+00:00,مثبت,0.67,تخفیف | بو و رایحه | تجربه محصول,تخفیف,,false,ندارد,false,
شامپو بدن با عصاره اسطوخودوس حجم 420 میلی لیتر,https://www.khanoumi.com/products/schon-lavender-body-wash-16609,شامپو و شستشوی مو,خوبه من خوشم اومد هم بوش خوبه هم تمیز و نرم کنندگیش,0,true,2024-12-01T14:05:51.3146771+00:00,مثبت,0.79,بو و رایحه,بو و رایحه,,false,ندارد,false,
شامپو بدن با عصاره اسطوخودوس حجم 420 میلی لیتر,https://www.khanoumi.com/products/schon-lavender-body-wash-16609,شامپو و شستشوی مو,عالیه بدون تمیز می‌کنه حجم عالی قیمت عالی بوش هم که نگم خیلی خوبه..,0,true,2024-11-29T09:50:28.5373361+00:00,مثبت,0.95,رضایت کلی | قیمت | حجم و مقدار | بو و رایحه,قیمت,,false,ندارد,false,
شامپو بدن با عصاره اسطوخودوس حجم 420 میلی لیتر,https://www.khanoumi.com/products/schon-lavender-body-wash-16609,شامپو و شستشوی مو,بوی ب شدت خوبی داره من خیلی راضی بودم و برای بار سوم این محصول رو شارژ کردم,0,true,2024-11-27T13:50:18.7989552+00:00,مثبت,0.67,تجربه محصول | بو و رایحه | موجودی کالا,موجودی کالا,,false,ندارد,false,
شامپو بدن با عصاره اسطوخودوس حجم 420 میلی لیتر,https://www.khanoumi.com/products/schon-lavender-body-wash-16609,شامپو و شستشوی مو,بوی خوبی داره اما موندگار نیست روی بدن بعد از حموم اصلا بوش بوی بدن نمیمونه,0,true,2024-11-13T11:25:33.5293754+00:00,خنثی,0.35,بو و رایحه,بو و رایحه,,false,ندارد,false,
شامپو بدن با عصاره اسطوخودوس حجم 420 میلی لیتر,https://www.khanoumi.com/products/schon-lavender-body-wash-16609,شامپو و شستشوی مو,حجم و قیمت مناسبی داره من رایحه ش دوست داشتم,0,true,2024-10-31T16:39:02.8054715+00:00,مثبت,0.67,قیمت | بو و رایحه | حجم و مقدار | رضایت کلی,قیمت,,false,ندارد,false,
شامپو بدن با عصاره اسطوخودوس حجم 420 میلی لیتر,https://www.khanoumi.com/products/schon-lavender-body-wash-16609,شامپو و شستشوی مو,انتظاراتی که از یک شامپو بدن معمولی تو این رنج قیمت وجود داره رو برآورده میکنه و خوب کف میکنه. بوی این محصول نه بده نه خیلی عالی؛ مدل شیر نارگیل و انار همین برند بوی فوق العاده‌ای دارن من اگر بخوام شارژ کنم ترجیحم اون دوتاست‌.,0,true,2024-10-20T13:29:44.3967192+00:00,ترکیبی,0.87,بو و رایحه | تجربه محصول | رضایت کلی | قیمت | موجودی کالا | نارضایتی کلی,موجودی کالا,بو و رایحه | قیمت | موجودی کالا | نارضایتی کلی,true,متوسط,false,
شامپو بدن با عصاره اسطوخودوس حجم 420 میلی لیتر,https://www.khanoumi.com/products/schon-lavender-body-wash-16609,شامپو و شستشوی مو,"من رایحه ش رو دوست دارم. البته زیاد ماندگاری نداره.
من پوستم زیاد جوش میزنه اما از وقتی از این شامپو بدن استفاده میکنم بنظرم پوستم خیلی صاف تر و نرم تر شده.",0,true,2024-10-09T13:47:11.1652558+00:00,خنثی,0.35,ماندگاری | بو و رایحه | تجربه محصول | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
شامپو بدن با عصاره اسطوخودوس حجم 420 میلی لیتر,https://www.khanoumi.com/products/schon-lavender-body-wash-16609,شامپو و شستشوی مو,هرکسی یکبار استفاده کنه بازم شارژ میکنه و قدرت پا کنندگی خوبی داره و بسیار خوشبو و ملایم هست.,0,true,2024-09-11T10:59:32+00:00,خنثی,0.35,بو و رایحه | موجودی کالا,موجودی کالا,,false,ندارد,false,
شامپو بدن با عصاره اسطوخودوس حجم 420 میلی لیتر,https://www.khanoumi.com/products/schon-lavender-body-wash-16609,شامپو و شستشوی مو,"من کاملا راضی هستم 
دیروز به دستم رسیدم و تقریبا ازشون استفاده کردم
عالین
واقعا ارزش خریدن داره
همشون تاریخ دارین ",0,true,2024-08-29T13:21:37+00:00,مثبت,0.91,قیمت | تجربه محصول | ارسال کالا,ارسال کالا,,false,ندارد,false,
شامپو بدن با عصاره اسطوخودوس حجم 420 میلی لیتر,https://www.khanoumi.com/products/schon-lavender-body-wash-16609,شامپو و شستشوی مو,اگر نیاز به یه ریلکسی و بهمراه تمیزی دارید از این مدل شامپو بدن استفاده کنید حتما.,0,true,2024-08-10T11:30:37+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
شامپو بدن با عصاره اسطوخودوس حجم 420 میلی لیتر,https://www.khanoumi.com/products/schon-lavender-body-wash-16609,شامپو و شستشوی مو,یه شامپو بدن معمولیه ولی حجم خوبی داره و واسه هر روز استفاده کردن می ارزه,0,true,2024-08-06T01:25:00+00:00,خنثی,0.35,حجم و مقدار | نارضایتی کلی,حجم و مقدار,,false,ندارد,false,
شامپو بدن با عصاره اسطوخودوس حجم 420 میلی لیتر,https://www.khanoumi.com/products/schon-lavender-body-wash-16609,شامپو و شستشوی مو,رایحه خوب. پاک کنندگی خوب.سپاس از بسته بندی و ارسال به موقع ,0,true,2024-07-31T06:04:09+00:00,مثبت,0.91,بسته‌بندی | ارسال کالا | بو و رایحه,ارسال کالا,,false,ندارد,false,
شامپو بدن با عصاره اسطوخودوس حجم 420 میلی لیتر,https://www.khanoumi.com/products/schon-lavender-body-wash-16609,شامپو و شستشوی مو,خوبه,0,true,2024-07-30T21:34:46+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
شامپو بدن با عصاره اسطوخودوس حجم 420 میلی لیتر,https://www.khanoumi.com/products/schon-lavender-body-wash-16609,شامپو و شستشوی مو,یه شامپو بدن خیلی معمولی ک زیاد هم کف نمیکنه,0,true,2024-05-19T13:27:48+00:00,خنثی,0.35,نارضایتی کلی,نارضایتی کلی,,false,ندارد,false,
شامپو بدن با عصاره اسطوخودوس حجم 420 میلی لیتر,https://www.khanoumi.com/products/schon-lavender-body-wash-16609,شامپو و شستشوی مو,رایحه خوبی داره,0,true,2024-04-26T19:26:28+00:00,خنثی,0.35,بو و رایحه,بو و رایحه,,false,ندارد,false,
شامپو بدن با عصاره اسطوخودوس حجم 420 میلی لیتر,https://www.khanoumi.com/products/schon-lavender-body-wash-16609,شامپو و شستشوی مو,بوی معمولی ولی خیلی دیر از بدن پاک میشه . از برند شون مام ها خیلی خوب هستن,0,true,2024-04-18T18:23:06+00:00,مثبت,0.79,بو و رایحه | رضایت کلی | نارضایتی کلی,بو و رایحه,,false,ندارد,false,
شامپو بدن با عصاره اسطوخودوس حجم 420 میلی لیتر,https://www.khanoumi.com/products/schon-lavender-body-wash-16609,شامپو و شستشوی مو,برند شون رایحه های بهتری داره بوی لوندر خیلی گیاهیه ولی خب یونیسکسه همه اعضای خانواده می تونن استفاده کنن,0,true,2024-04-13T09:09:45+00:00,خنثی,0.35,بو و رایحه,بو و رایحه,,false,ندارد,false,
شامپو بدن با عصاره اسطوخودوس حجم 420 میلی لیتر,https://www.khanoumi.com/products/schon-lavender-body-wash-16609,شامپو و شستشوی مو,بوی خیلی خوبی نداره.,0,true,2024-04-04T20:25:37+00:00,منفی,0.67,بو و رایحه | رضایت کلی,بو و رایحه,بو و رایحه,true,پایین,false,
شامپو بدن با عصاره اسطوخودوس حجم 420 میلی لیتر,https://www.khanoumi.com/products/schon-lavender-body-wash-16609,شامپو و شستشوی مو,هنوز استفاده نکردم با تخفیف 35 گرفتم که از نظر قیمت خیلی واسم خوب بود ولی خوش بو نیست.از نظر کیفیت هنوز استفاده نکردم. با تخفیف ارزش خرید داره فکر کنم,0,true,2024-02-25T18:22:37+00:00,مثبت,0.91,تخفیف | قیمت | کیفیت محصول | بو و رایحه | تجربه محصول,تخفیف,,false,ندارد,false,
شامپو بدن با عصاره اسطوخودوس حجم 420 میلی لیتر,https://www.khanoumi.com/products/schon-lavender-body-wash-16609,شامپو و شستشوی مو,بوش رو دوست نداشتم ولی کیفیت خیلی توبی داره بدنو نرم میکنه,0,true,2023-12-25T13:33:44+00:00,خنثی,0.35,کیفیت محصول | بو و رایحه,کیفیت محصول,,false,ندارد,false,
شامپو بدن با عصاره اسطوخودوس حجم 420 میلی لیتر,https://www.khanoumi.com/products/schon-lavender-body-wash-16609,شامپو و شستشوی مو,"بوی خوب. حجم زیاد. قیمت مناسب. مارک شون هم مارک شناخته شده و معتبری هست. بوش هم عالیه 
خیلی راضی بودم",0,true,2023-12-18T21:54:36+00:00,مثبت,0.95,بو و رایحه | رضایت کلی | قیمت | حجم و مقدار,قیمت,,false,ندارد,false,
شامپو بدن با عصاره اسطوخودوس حجم 420 میلی لیتر,https://www.khanoumi.com/products/schon-lavender-body-wash-16609,شامپو و شستشوی مو,خیلی خوشبوء، خیلی هم کف میکنه,0,true,2023-10-20T13:16:51+00:00,خنثی,0.35,بو و رایحه,بو و رایحه,,false,ندارد,false,
شامپو بدن با عصاره اسطوخودوس حجم 420 میلی لیتر,https://www.khanoumi.com/products/schon-lavender-body-wash-16609,شامپو و شستشوی مو,بوی خوبی داره ولی ماندگاریش خیلی کمه راضی نبودم.,2,true,2023-10-14T16:31:51+00:00,منفی,0.67,ماندگاری | بو و رایحه,بو و رایحه,ماندگاری | بو و رایحه,true,پایین,false,
شامپو بدن با عصاره اسطوخودوس حجم 420 میلی لیتر,https://www.khanoumi.com/products/schon-lavender-body-wash-16609,شامپو و شستشوی مو,شامپو بدن نارگیلشو قبلا خریدم خیلی راضی بودم بوی عالی و پوستو خشک نمیکرد در کل راضیم,1,true,2023-09-10T12:38:14+00:00,مثبت,0.95,رضایت کلی | بو و رایحه | تجربه محصول,بو و رایحه,,false,ندارد,false,
