نام محصول,لینک محصول,دسته محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی,مشکلات,مشکل‌دار,شدت مشکل,قصد ترک,نشانه‌های ترک
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,به هیچ عنوان حجم دهنده نیست. یه ریمل ضدآب معمولی هست و اصلا به این قیمت نمی ارزه,0,true,2025-03-04T09:47:52.5194188+00:00,خنثی,0.35,قیمت | حجم و مقدار | نارضایتی کلی,قیمت,,false,ندارد,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,مژه هارو بلندتر نشون میده موندگاریش خوبه اما شستشوی راحتی نداره.,0,true,2025-03-03T17:52:54.3168361+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,چرا موجود نمی کنید؟؟,0,true,2025-02-26T05:34:41.5519101+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,,false,ندارد,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,لطفا موجود کنید با تخفیف,0,true,2025-02-25T04:32:21.5961638+00:00,خنثی,0.35,تخفیف | موجودی کالا,موجودی کالا,,false,ندارد,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,من تو این سه ماهه هفت یا هشت بار خریدم خیلی عااااااااااااااالی عااااااااااااااالی طبیعی ضدحساسیت مشکی مشکی خانومی خواهش میکنم تخفیف زیاد بزاریدخیلی گرون شده ناراحت شدم میدونم این ریمل ارزش داره که قیمت بره بالا اما خانومی خواهش میکنم لطفا تخفیف زیاد بزارید تا همه بتونن بگیرن نزدیکه عیده,0,true,2025-02-24T18:27:28.2084571+00:00,ترکیبی,0.79,تخفیف | قیمت | حساسیت و واکنش پوست/مو | رضایت کلی | تجربه محصول,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو | قیمت | تخفیف,true,بالا,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,"محصول عالی
پشتیانی و پاسخگویی خود وبسایت  بسیار ضعیف است",0,true,2025-02-22T10:16:00.298182+00:00,ترکیبی,0.66,پشتیبانی و خدمات | سایت و اپلیکیشن | تجربه محصول | رضایت کلی | نارضایتی کلی,پشتیبانی و خدمات,پشتیبانی و خدمات | سایت و اپلیکیشن | نارضایتی کلی,true,متوسط,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,خیلی خوبه برا من بهترین ریملی بوده که استفاده کردم کاش زودتر شارزش کنین,0,true,2025-02-20T16:49:40.2702285+00:00,مثبت,0.91,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,بلند میکنه حجم میده اما متاسفانه زیر چشم رو سیاه میکنه,0,true,2025-02-20T14:29:45.5672536+00:00,منفی,0.67,حجم و مقدار,حجم و مقدار,حجم و مقدار,true,پایین,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,بار دومه که میخرمش و ازش راضیم هم حجم میده هم مژه ها رو بلند میکنه,0,true,2025-02-16T12:57:30.0470676+00:00,مثبت,0.79,حجم و مقدار | رضایت کلی,حجم و مقدار,,false,ندارد,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,ریملش خوبه حجم خوبی هم میده و گلی بدیش اینه که موقع شستشو خوب پاک نمیشه حتی بری حموم هم میمونه باید مژه هارو سه بار بشوری تا کامل بره.,0,true,2025-02-16T11:36:26.362617+00:00,خنثی,0.35,حجم و مقدار,حجم و مقدار,,false,ندارد,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,عالیه,0,true,2025-02-15T21:13:26.8005376+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,از هر چی تعریف کردیم قیمتش رفت بالا واقعا ناراحتم,0,true,2025-02-15T05:58:51.5549804+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,احساس میکنم کیفیتش کم شده ... قیمتشم که نگم,0,true,2025-02-12T16:55:12.4135096+00:00,خنثی,0.35,کیفیت محصول,کیفیت محصول,,false,ندارد,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,تخفیف پنجاه درصدی لطفا خانومی,0,true,2025-02-12T09:28:32.4209969+00:00,خنثی,0.35,تخفیف,تخفیف,,false,ندارد,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,خییییلی قیمتش بالا رفته لطفا تخفیف 50 درصدی بزارید,0,true,2025-02-11T16:03:29.7829559+00:00,خنثی,0.35,تخفیف | قیمت,تخفیف,,false,ندارد,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,قشنگههه مژه هارو بلند میکنه,0,true,2025-02-10T05:40:17.7337677+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,عالی بود,0,true,2025-02-06T22:30:32.3401419+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,توروخدا رو کالیستا بنفش تخفیف بزارید,0,true,2025-02-06T21:15:39.298194+00:00,خنثی,0.35,تخفیف,تخفیف,,false,ندارد,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,"چرا انقد کوچیکهههه؟؟؟
اصلا حجم نداره",0,true,2025-02-06T14:36:52.7897319+00:00,خنثی,0.35,حجم و مقدار,حجم و مقدار,,false,ندارد,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,تخفیف پنجاه درصدی بزارید خواهش میکنم,0,true,2025-02-05T05:45:04.2114547+00:00,خنثی,0.35,تخفیف,تخفیف,,false,ندارد,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,کاور سبک و روزانه ای داره,0,true,2025-02-02T14:27:52.4436939+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,من همیشه از اپکس و ایزادورا استفاده میکردم ولی میتونم با اطمینان بگم رو دست همشون زده! فوق العاده مژه هارو بلند و پر نشون میده,0,true,2025-02-02T00:14:06.6322246+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,مژه هارو پر و بلند میکنه . شستشوش سخته,0,true,2025-02-01T10:02:36.8850482+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,مواد زیاد روی فرچه میاد و باعث میشه مژه ها بهم بچسبه.قبلش باید موادشو کم کنید و بزنید.باعث ریزش مژه هم میشه.بنظرم اسنس مشکی خیلی ازین بهتره و با کیفیت تره,0,true,2025-02-01T07:56:08.324279+00:00,خنثی,0.35,کیفیت محصول,کیفیت محصول,,false,ندارد,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,من همیشه استفاده میکنم عالیه,0,true,2025-01-31T16:40:14.775057+00:00,مثبت,0.79,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,خیلی بده مژه ها رو شبیه پای سوسک می‌کنه و بهم میچسبونه,0,true,2025-01-30T14:55:37.3169718+00:00,منفی,0.67,نارضایتی کلی,نارضایتی کلی,نارضایتی کلی,true,متوسط,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,برای چندمین باره خریداری کردم راضی ام خیلی خوبه,0,true,2025-01-30T06:34:35.4597991+00:00,مثبت,0.95,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,"من برای اولین بار خریدم و خیلی پشیمون هستم. در حالت عادی ریزش داره زیر چشم و حتی موقع شستن هم اطراف چشم رو به شدت سیاه میکنه کلی باید با فوم شسته بشه اطراف چشم که این اصلا خوب نیست.حتی از روی دست هم نمیره که باید با مایع دسشویی شسته بشه.
من خودم چندین ساله از ریمل لاندن استفاده میکنم ولی الان متاسفانه خیلی گرون و کمیاب شده.بخاطر همین این بار رفتم سراغ کالیستای بنفش که متاسفانه راضی نبودم و حیفه پول.اشخاصی که میگن خوب ریملی هست نمیدونم رو چه حسابی میگن واقعا.اگه ریزش نداشت ارزش خرید داشت.چون هم حجم میده هم به نسبت یکم بلند میکنه.نه در حد بالا ولی یکم بلند میکنه..ممنون از خانومی، نه از کالیستا !!!!",0,true,2025-01-29T08:10:23.1033319+00:00,منفی,0.95,قیمت | تجربه محصول | حجم و مقدار | نارضایتی کلی | رضایت کلی,قیمت,قیمت | حجم و مقدار | نارضایتی کلی,true,متوسط,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,یه ریمل خیلی معمولیه،فک میکردم خفن باشه,0,true,2025-01-29T00:51:09.2313914+00:00,خنثی,0.35,نارضایتی کلی,نارضایتی کلی,,false,ندارد,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,اولش با نگرانی خریدم ولی اصلا زیر چشم نمیریزه، مژه هارو بلند میکنه با امتیاز قابل قبول رو به بالا، قطعا باز خرید میکنم,0,true,2025-01-28T07:46:00.7201149+00:00,خنثی,0.35,باشگاه مشتریان و امتیاز | تجربه محصول,باشگاه مشتریان و امتیاز,,false,ندارد,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,من راضی نبودم سریع خشک میشه و مژه رو بهم دیگه میچسوبه،زیادم بلند نمیکنه.,0,true,2025-01-27T11:25:42.4851618+00:00,منفی,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,من مدتهاست استفاده می کنم عالیه .مرسی,0,true,2025-01-26T20:50:39.9758012+00:00,مثبت,0.91,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,اصلا راضی نبودم. زیر چشم به شدت میریزه و تمام مژه‌هام رو بهم می‌چسبونه,0,true,2025-01-26T07:58:24.7293171+00:00,منفی,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,خیلی خوبه اول فر مژه بزنید بعد این ریمل رو خیلی عالیه بلند می‌کنه و با ژل شستشو پاک میشه,0,true,2025-01-25T11:26:04.0730758+00:00,مثبت,0.95,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,"مژه ها رو بلند میکنه ولی پر نمیکنه و اینکه بعد یه مدت میریزه 
در کل بد نیست",0,true,2025-01-24T15:18:16.9272452+00:00,مثبت,0.67,نارضایتی کلی,نارضایتی کلی,,false,ندارد,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,مزخرف ترین ریملی ک میشد خرید تمام مژه‌ها رو به هم میچسبونه,0,true,2025-01-21T04:31:02.0295698+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,اصلاا ارزش نداشت . وقتی بازش کردم کامل خشک بود,0,true,2025-01-19T19:07:50.7062308+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,خیلی افتضاحه ارزش خرید نداره من بخاطر نظرات خریدم ولی اصلا بدرد نمیخوره پولمو ریختم دور توصیه نمیکنم. ریمل فقط ایزادورا یا اسنس...,0,true,2025-01-13T03:28:46.5256624+00:00,منفی,0.79,نارضایتی کلی | قیمت | تجربه محصول,قیمت,نارضایتی کلی | قیمت,true,متوسط,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,خیلییی ریمل عالیهههه و هم بلند میکنه هم حجم میده و با شستشو هم به راحتی پاک میشه,0,true,2025-01-12T07:59:32.2093862+00:00,مثبت,0.79,رضایت کلی | حجم و مقدار,حجم و مقدار,,false,ندارد,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,بنظر من ریمل خوبی نیست.اصلا فرم خوبی به مژه ها نمیده ذره ایی پر نمیکنه و فقط بلند میکنه.فرچه مناسبی اصلا نداره حجم زیادی از مواد باهاش بیرون میاد باعث میشه مژه بچسبه بهم.موقع شستن هم وافعا اذیت میکنه.بنظرم ارزش خرید نداره,0,true,2025-01-10T16:24:15.9733914+00:00,منفی,0.67,قیمت | حجم و مقدار,قیمت,قیمت | حجم و مقدار,true,پایین,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,عالیه,0,true,2025-01-10T11:14:08.3923954+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,بنظرمن که عالی بود,0,true,2025-01-10T00:38:47.4078876+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,به پیشنهاد یکی از دوستام که استفاده کرده بود خریدم و البته تو آف 40 درصد، هنوز استفاده نکردم,0,true,2025-01-09T02:01:13.9801997+00:00,خنثی,0.35,تخفیف | تجربه محصول,تخفیف,,false,ندارد,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,حجم مواد خیلی کمه تا حدی ک فقط شاید 10 بار بشه استفاده کرد. انگار استفاده شده بود,0,true,2025-01-08T17:48:42.6396496+00:00,خنثی,0.35,حجم و مقدار,حجم و مقدار,,false,ندارد,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,حجم موادش کم بود ولی به مژه خیلی حجم میده و بلند میکنه,0,true,2025-01-07T11:34:27.0584598+00:00,خنثی,0.35,حجم و مقدار,حجم و مقدار,,false,ندارد,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,بی نظیره,0,true,2025-01-07T08:50:44.3674529+00:00,خنثی,0.35,سایر,سایر,,false,ندارد,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,تقریبا مقداری حجم به مژه هاتون میده اما وقتی میخواید بشورید واقعا افتضاحه و زیر چشم و دور چشم کاملا سیاه میشه و به سختی پاک میشه من که دوباره شارژ نمیکنم,0,true,2025-01-07T07:43:08.2764354+00:00,منفی,0.67,نارضایتی کلی | حجم و مقدار | موجودی کالا,موجودی کالا,نارضایتی کلی | حجم و مقدار | موجودی کالا,true,متوسط,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,مژه هارو بلند میکنه خوبه ولی بعدازشستشو کلی زیر چشم سیاه میشه براکسایی ک مثل من کم آرایش میکنن وصورتشون زیاد بااین محلولای جورواجور نمیشورن خوب نیست چون پاک نمیشه,0,true,2025-01-07T06:59:23.1517538+00:00,خنثی,0.35,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,عالی بود دقیقا همون چیزی بود ک انتظارشو داشتم بلند کنننده اس محشره,0,true,2025-01-07T03:32:35.0575333+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,ازین محصول خیلی به صورت حضوری خرید داشتم و خیلی راضیم ، چون زیر چشم نمی ریزه .در بلک فرایدی از خانومی خرید کردم و هنوز بازش نکردم، امیدوارم وقتی اینو باز میکنم ،اینم خوب باشه,0,true,2025-01-05T13:38:45.9659472+00:00,مثبت,0.91,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,مژه های من خیلی حالت گیری ضعیفی داره و هر ریملی با مژه هام سازگار نیست‌. الان حدود 6 ساله که فقط از این ریمل استفاده میکنم و عالیه واقعا دوستش دارم,0,true,2025-01-05T11:53:46.2415932+00:00,ترکیبی,0.74,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,بهترینه بهترررررین,0,true,2025-01-04T13:33:59.2467145+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,"خیلی خیلی بده 
زیر چشم سیاه میکنه با ژل شست و شو نمیره تو تخفیف خریدم بازم ارزش خرید نداشت",0,true,2025-01-04T09:06:44.441975+00:00,منفی,0.79,تخفیف | قیمت | تجربه محصول,تخفیف,تخفیف | قیمت,true,پایین,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,وای اصلا حجم نمیده فقط میچسبونه و‌بلند می کنه و‌مشکیه وقت شستن این قدر زیر چشمو سیاه می کنه که کلافه می شی مژه هاتم خشک میکنه واقعا بده,0,true,2025-01-04T08:26:24.4947738+00:00,منفی,0.67,حجم و مقدار,حجم و مقدار,حجم و مقدار,true,پایین,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,یاتوجه به نظرات دوستان این ریمل رو خریدم که متاسفانه افتضاح بود هم خشک بود هم اصلا بلند و حجم نمیداد,0,true,2025-01-03T11:28:19.2485132+00:00,منفی,0.79,نارضایتی کلی | حجم و مقدار | تجربه محصول | کیفیت محصول,کیفیت محصول,نارضایتی کلی | حجم و مقدار | کیفیت محصول,true,متوسط,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,خیلی زود میریزه زیر چشم ، خیلی خیلی سختم پاک میشه,0,true,2025-01-03T10:59:11.2890324+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,عالیه ،هم مشکی می‌کنه هم مژه هارو بلند می‌کنه و خیلی ماندگاری داره ممنون از خانومی,0,true,2025-01-03T10:50:44.8177608+00:00,مثبت,0.91,ماندگاری | رضایت کلی,ماندگاری,,false,ندارد,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,من عاشق محصولات کالیستاعم بخصوص ریمل و خط چشماش عالیههههه,0,true,2025-01-02T09:06:52.4300137+00:00,مثبت,0.79,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,چرا یک روزه تخفیف رو برداشتین میخواستم ثبت کنم آلان حیفففف,0,true,2025-01-01T17:44:31.9933756+00:00,خنثی,0.35,تخفیف,تخفیف,,false,ندارد,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,به نظرم ریمل خوبیه ، تا حالا برند کالیستا استفاده نکرده بودم ، با فر مژه استفاده کنید هم حجم میده هم‌ بلندکننده هست ، برا شستشو‌ هم اول با دستمال مرطوب آروم با دو‌تا انگشت مژه هاتونو پاک‌کنید و بعد بشورید,0,true,2024-12-31T14:18:35.2305084+00:00,خنثی,0.35,حجم و مقدار,حجم و مقدار,,false,ندارد,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,متاسفم با این قیمت اصلا نمارزه ن پر می‌کنه و زیر چشم هم سیاه میشه,0,true,2024-12-31T11:51:11.6450915+00:00,منفی,0.67,قیمت | نارضایتی کلی,قیمت,قیمت | نارضایتی کلی,true,متوسط,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,دومین باره که تمیدیش میکنم و راضیم ، مژه هارو پر و بلند میکنه و حالت میده ، بعضی از دوستان گفتن سخت پاک میشه که خب باید اول با میسلار پاکش کنین و بعد با شوینده کل صورت رو بشورید اینجوری اصلا اذیت نمیشین,0,true,2024-12-31T09:02:05.2457233+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,من با توجه به نظرات مثبت کاربران خریدم به نظرم عالیه اصلا نمی ریزه و مشکی و مژه رو بلند می کنه. سپاس,0,true,2024-12-30T12:10:34.9773236+00:00,منفی,0.67,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,"منم با توجه به نظرات مثبت خریدمش. ولی اصلا حجم نمیده. یه کم فقط بلند می کنه اونم بدون حالت. و زیر چشم رو سیاه می کنه. با میسلار و شوینده هم بشوری بازم می مونه.
تعجب می کنم انقدر ازش تعریف می کنید.
البته با تشکر از سایت خانومی که زودتر از تایم هم بهم تحویل داد.",0,true,2024-12-30T09:50:37.0551556+00:00,خنثی,0.35,تجربه محصول | حجم و مقدار | ارسال کالا | سایت و اپلیکیشن,ارسال کالا,,false,ندارد,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,متاسفانه زیر چشم رو سیاه میکنه و حتی اگه سعی کنی کامل پاکش کنی بازم روی مژه هات میمونه و زیرچشمت سیاه میشه,0,true,2024-12-28T12:44:00.7337919+00:00,منفی,0.67,نارضایتی کلی,نارضایتی کلی,نارضایتی کلی,true,متوسط,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,خیلی عالیه من گرفتم حجم خوبی میده ..فقط سخت پاک میشه یکم..در کل عالیه,0,true,2024-12-27T12:24:57.3501355+00:00,مثبت,0.95,رضایت کلی | حجم و مقدار | تجربه محصول,حجم و مقدار,,false,ندارد,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,عالیه عالیههه,0,true,2024-12-27T07:55:29.6919065+00:00,مثبت,0.95,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,خیلی خوب بلند میکنه ولی اگه عرق کنید پشت پلکتونو سیاه میکنه و هنگام شستشو زیر چشم سیاه میشه,0,true,2024-12-25T16:17:13.8676073+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,مژه‌های من به شدت لخته و معمولا حتی با فرمژه راحت به حالت اول برمی‌گرده. این ریمل هم بلندکننده‌ست، هم حالت‌دهنده و هم پرکننده. تنها مشکلش برای من اینه که عرق کنی به دلیل رطوبت ممکنه زیر چشمت یکم پخش بشه ولی این معمولا به حالت پلکتون بستگی داره. موقع پاک کردنش هم من یه مقدار اذیت می‌شم.,0,true,2024-12-25T13:10:23.5233917+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,خیلی مژه هارو بلند قشنگ میکنه فقط یکم موقع شستشو زیر چشم سیاه میکنه واسه استفاده روزمره به نظرم خوب نیست.,0,true,2024-12-25T05:25:19.8309678+00:00,منفی,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,خیلی خوب مژه هام رو حالت داد و بلند و پرحجم میکنه .عالی بود توصیه میشه,0,true,2024-12-23T13:18:35.2611737+00:00,مثبت,0.95,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده اکستند ولوم,https://www.khanoumi.com/products/callista-extend-volume-4-in-1-mascara-19728,ریمل,خوبه قشنگ مژه رو پر و بلند می‌کنه ولیی پاک شدنی کل چشم سیاه میشه خیلی اذییت می‌کنه تا پاک شدن,0,true,2024-12-21T18:54:46.8399182+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
