نام محصول,لینک محصول,دسته محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی,مشکلات,مشکل‌دار,شدت مشکل,قصد ترک,نشانه‌های ترک
رژ لب مدادی نیمه مات بلک دایموند,https://www.khanoumi.com/products/my-black-diamond-semi-mat-chubby-stick-21921,رژ لب,من 218 رو گرفتم خیلی رنگ نازی داره,0,true,2025-03-31T20:23:00.8566045+00:00,خنثی,0.35,رنگ و شید | تجربه محصول,رنگ و شید,,false,ندارد,false,
رژ لب مدادی نیمه مات بلک دایموند,https://www.khanoumi.com/products/my-black-diamond-semi-mat-chubby-stick-21921,رژ لب,برای اهل منزل گرفتم خیلی راضی بودن,0,true,2025-03-15T07:48:10.1012294+00:00,مثبت,0.67,تجربه محصول,تجربه محصول,,false,ندارد,false,
رژ لب مدادی نیمه مات بلک دایموند,https://www.khanoumi.com/products/my-black-diamond-semi-mat-chubby-stick-21921,رژ لب,"عالیه خوش رنگ و خوش بافت و نرم ماندگاری خوبی هم داره
کد 12",0,true,2025-02-28T12:50:48.8525909+00:00,مثبت,0.79,ماندگاری | رضایت کلی | بافت محصول | رنگ و شید,بافت محصول,,false,ندارد,false,
رژ لب مدادی نیمه مات بلک دایموند,https://www.khanoumi.com/products/my-black-diamond-semi-mat-chubby-stick-21921,رژ لب,رنگ 11 رو گرفتم اصلا خوب نبود بی رنگ و افتضاح.انتظار داشتم یه مقدار قهوه ای باشه ولی هیچ رنگی نداره‌ وقتی میزنی خیلی بی روح می‌کنه چهره رو فکر نمیکنم اصلا رنگش به کسی بیاد,0,true,2025-01-28T17:16:32.331438+00:00,منفی,0.95,نارضایتی کلی | رنگ و شید | تجربه محصول,رنگ و شید,نارضایتی کلی | رنگ و شید,true,متوسط,false,
رژ لب مدادی نیمه مات بلک دایموند,https://www.khanoumi.com/products/my-black-diamond-semi-mat-chubby-stick-21921,رژ لب,من شماره 16 سفارش دادم صورتی، بعد رنگی که داره زرشکی پر رنگه,0,true,2025-01-19T04:00:10.5979282+00:00,خنثی,0.35,تجربه محصول | رنگ و شید,رنگ و شید,,false,ندارد,false,
رژ لب مدادی نیمه مات بلک دایموند,https://www.khanoumi.com/products/my-black-diamond-semi-mat-chubby-stick-21921,رژ لب,من 12 گرفتم رنگش قهوه ای میزنه خیلی زشته 11 هم گرفتم قهوه ای کمرنگ هست جنسش خوبه ولی رنگ بندی هاش افتضاح,0,true,2025-01-06T10:51:36.6912919+00:00,ترکیبی,0.71,تجربه محصول | نارضایتی کلی | کیفیت محصول | رنگ و شید,کیفیت محصول,نارضایتی کلی | کیفیت محصول | رنگ و شید,true,متوسط,false,
رژ لب مدادی نیمه مات بلک دایموند,https://www.khanoumi.com/products/my-black-diamond-semi-mat-chubby-stick-21921,رژ لب,بافت نرمی داره و ماندگاریش خوبه اما رنگ صورتی نارنجی اصلا اون رنگی که تو عکس هست نیستش,0,true,2025-01-05T12:47:33.1768232+00:00,مثبت,0.67,ماندگاری | رنگ و شید | بافت محصول,بافت محصول,,false,ندارد,false,
رژ لب مدادی نیمه مات بلک دایموند,https://www.khanoumi.com/products/my-black-diamond-semi-mat-chubby-stick-21921,رژ لب,بافتش نرمه و راحت میشه ازش استفاده کرد من کلا از تناژ قرمز خوشم نمیاد ولی اگه دوست داشته باشیت خوش رنگه هست من با قهوه ای تیره ترکیبش می کنم قشنگ میشه و اینکه من کلا یه رنگ تیره می خواستم از عکسی که دوستان گذاشته بودن فکر می کردم تیره باشه ولی خب رنگش روی دست و لب متفاوته رنگی که گذاشتن رو رو لب یه چند درجه روشن تر بدونین اگه بخوام شارژ کنم رنگ 18 رو به 17 که الان تهیه کردم ترجیح می دم,0,true,2025-01-01T19:54:48.9937989+00:00,خنثی,0.35,رنگ و شید | بافت محصول | موجودی کالا,موجودی کالا,,false,ندارد,false,
رژ لب مدادی نیمه مات بلک دایموند,https://www.khanoumi.com/products/my-black-diamond-semi-mat-chubby-stick-21921,رژ لب,سلام کیفیتش خوبه ولی رنگش اونی نیست که گفته شده من رنگ سرخابی خریدم قرمز آجری دستم رسیده کاش درست بنویسید رنگ بندیشو یا یک تست رنگ بزارید از خود رژها ممنون,0,true,2025-01-01T08:37:17.7821273+00:00,مثبت,0.79,رنگ و شید | کیفیت محصول | تجربه محصول | رضایت کلی,کیفیت محصول,,false,ندارد,false,
رژ لب مدادی نیمه مات بلک دایموند,https://www.khanoumi.com/products/my-black-diamond-semi-mat-chubby-stick-21921,رژ لب,رنگش خیلی قشنگه و چربه,0,true,2024-12-31T17:10:48.2402358+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
رژ لب مدادی نیمه مات بلک دایموند,https://www.khanoumi.com/products/my-black-diamond-semi-mat-chubby-stick-21921,رژ لب,"من شماره 12 و 20 خریدم خیلی بوی خوشمزه ای داره 
12 خیلی خوشرنگه
شماره 20 صورتیه زیاد دوس ندارم‌رنگشو ولی درکل کیفیتشون خوبه",0,true,2024-12-30T19:41:48.800616+00:00,مثبت,0.67,کیفیت محصول | بو و رایحه | تجربه محصول,کیفیت محصول,,false,ندارد,false,
رژ لب مدادی نیمه مات بلک دایموند,https://www.khanoumi.com/products/my-black-diamond-semi-mat-chubby-stick-21921,رژ لب,خیلی خوش رنگه ، بافت نرمی داره . رنگشم ترکیبی از نارنجی آجری و صورتیه . خیلی قشنگه از نزدیک قشنگ تر خودشو نشون میده .,0,true,2024-12-26T11:52:11.0242227+00:00,خنثی,0.35,بافت محصول,بافت محصول,,false,ندارد,false,
رژ لب مدادی نیمه مات بلک دایموند,https://www.khanoumi.com/products/my-black-diamond-semi-mat-chubby-stick-21921,رژ لب,رنگ 12 به نارنجی میزنه من زیاد دوس نداشتم ولی جنسش خوبه,0,true,2024-12-21T13:20:05.4826247+00:00,مثبت,0.67,کیفیت محصول | رنگ و شید,کیفیت محصول,,false,ندارد,false,
رژ لب مدادی نیمه مات بلک دایموند,https://www.khanoumi.com/products/my-black-diamond-semi-mat-chubby-stick-21921,رژ لب,"واقعا عالیه
هم خوش‌رنگه هم رو لب نرم و سبکه من شماره 12 رو گرفتم و واقعا پیشنهادش میکنم بهتون",0,true,2024-12-15T10:02:05.1245126+00:00,مثبت,0.79,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
رژ لب مدادی نیمه مات بلک دایموند,https://www.khanoumi.com/products/my-black-diamond-semi-mat-chubby-stick-21921,رژ لب,"من شماره 15 رو سفارش دادم.
خیلی خوش رنگ بود بافت سبک و چربی هم داشت.
ماندگاریشم عالیه.",0,true,2024-12-13T10:01:17.5671336+00:00,مثبت,0.79,ماندگاری | رضایت کلی | بافت محصول | رنگ و شید | تجربه محصول,بافت محصول,,false,ندارد,false,
رژ لب مدادی نیمه مات بلک دایموند,https://www.khanoumi.com/products/my-black-diamond-semi-mat-chubby-stick-21921,رژ لب,من شماره 13 رو گرفتم ولی روی لب رنگش نارنجیه و جالب نیست. راحت روی لب کشیده میشه اما زود هم می‌ماسه.,0,true,2024-12-12T13:18:10.7945158+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
رژ لب مدادی نیمه مات بلک دایموند,https://www.khanoumi.com/products/my-black-diamond-semi-mat-chubby-stick-21921,رژ لب,من از کیفیت راضی بودم موندگاری داره جلوه مات داره ولی رنگ ها شبیه عکساش نیست،من سرخابی خریدم ولی قرمزه،صورتی رو خریدم تن نارنجی گلبهی داره,0,true,2024-12-09T20:28:28.0038864+00:00,مثبت,0.67,تجربه محصول | کیفیت محصول | رنگ و شید,کیفیت محصول,,false,ندارد,false,
رژ لب مدادی نیمه مات بلک دایموند,https://www.khanoumi.com/products/my-black-diamond-semi-mat-chubby-stick-21921,رژ لب,من رنگ شماره 13 رو خریدم، اصلا اون بژگلبهی که نوشته بود نبود و یه رنگ نارنجی تو ذوق زنی بود. روی لب هم میماسه,0,true,2024-11-30T07:17:39.5111128+00:00,خنثی,0.35,رنگ و شید | تجربه محصول,رنگ و شید,,false,ندارد,false,
رژ لب مدادی نیمه مات بلک دایموند,https://www.khanoumi.com/products/my-black-diamond-semi-mat-chubby-stick-21921,رژ لب,رنگ 12 و 17 رو خریدم بسیااار نرم و روونه، خیلی خوشرنگ و خوش‌دسته عااالیه واقعا راضیم فقط یه مشکلی که داره اینه که درش زود ترک می‌خوره و می‌شکنه!,0,true,2024-11-28T19:18:28.3202262+00:00,مثبت,0.95,رضایت کلی | رنگ و شید | تجربه محصول,رنگ و شید,,false,ندارد,false,
رژ لب مدادی نیمه مات بلک دایموند,https://www.khanoumi.com/products/my-black-diamond-semi-mat-chubby-stick-21921,رژ لب,من رنگ 13 رو خریدم نوشته بود گل‌بهی بژ ولی اصلا مشابه کاتالوگ نبود و نارنجی بود. رژ لب رو باید از نزدیک تست کرد.  ماندگاری هم خیلی کمه.,0,true,2024-11-14T10:19:10.4468748+00:00,خنثی,0.35,ماندگاری | رنگ و شید | تجربه محصول,رنگ و شید,,false,ندارد,false,
رژ لب مدادی نیمه مات بلک دایموند,https://www.khanoumi.com/products/my-black-diamond-semi-mat-chubby-stick-21921,رژ لب,"تازه به دستم رسیده
خیلی نرم و خوب",0,true,2024-11-13T10:07:24.9054831+00:00,مثبت,0.67,ارسال کالا,ارسال کالا,,false,ندارد,false,
رژ لب مدادی نیمه مات بلک دایموند,https://www.khanoumi.com/products/my-black-diamond-semi-mat-chubby-stick-21921,رژ لب,من رنگ شماره 17 رو گرفتم. خوشرنگ بود، بافت نرمی ام داره,0,true,2024-11-12T07:59:13.8914968+00:00,خنثی,0.35,بافت محصول | رنگ و شید | تجربه محصول,بافت محصول,,false,ندارد,false,
رژ لب مدادی نیمه مات بلک دایموند,https://www.khanoumi.com/products/my-black-diamond-semi-mat-chubby-stick-21921,رژ لب,"من رنگ 15 گرفتم
قشنگه رنگش ولی با رنگی ک گذاشته فرق داره",0,true,2024-11-07T09:04:11.022627+00:00,خنثی,0.35,رنگ و شید | تجربه محصول,رنگ و شید,,false,ندارد,false,
رژ لب مدادی نیمه مات بلک دایموند,https://www.khanoumi.com/products/my-black-diamond-semi-mat-chubby-stick-21921,رژ لب,عالی بود، سبک و بافت ملایم و دوست داشتنی,0,true,2024-11-05T18:38:43.1482956+00:00,مثبت,0.79,رضایت کلی | بافت محصول,بافت محصول,,false,ندارد,false,
رژ لب مدادی نیمه مات بلک دایموند,https://www.khanoumi.com/products/my-black-diamond-semi-mat-chubby-stick-21921,رژ لب,"من رنگ 16 خریدم 
ولی قرمزه ، اما خیلی خوشرنگ و روانِ",0,true,2024-10-28T19:23:04.4695499+00:00,خنثی,0.35,رنگ و شید | تجربه محصول | بافت محصول,بافت محصول,,false,ندارد,false,
رژ لب مدادی نیمه مات بلک دایموند,https://www.khanoumi.com/products/my-black-diamond-semi-mat-chubby-stick-21921,رژ لب,قیمت و کیفیت عالی خیلی باکیفیته لب رو نرم و مرطوب نگه میداره و بوش هم خیلی عالیه بازم سفارش میدم,0,true,2024-10-28T12:59:51.463864+00:00,مثبت,0.95,کیفیت محصول | رضایت کلی | قیمت | بو و رایحه,قیمت,,false,ندارد,false,
رژ لب مدادی نیمه مات بلک دایموند,https://www.khanoumi.com/products/my-black-diamond-semi-mat-chubby-stick-21921,رژ لب,"من شماره 12 وگرفتم با اون چیزی که از نظرات دیدم رنگش و خیلی جا خوردم رنگش رنگه کالباسیه و اصلا سلیقه من نیس 
کیفیت خوبی داره این رژ اصلا تناژ قهوه ای یا نارنجی نداره فقط تناژ صورتی داره",0,true,2024-10-23T06:11:49.2181358+00:00,مثبت,0.67,رنگ و شید | کیفیت محصول | تجربه محصول,کیفیت محصول,,false,ندارد,false,
رژ لب مدادی نیمه مات بلک دایموند,https://www.khanoumi.com/products/my-black-diamond-semi-mat-chubby-stick-21921,رژ لب,من شماره 12 رو گرفتم خیلی رنگ قشنگی داره وبرای مصرف روزانه عالی است,0,true,2024-10-21T16:38:31.7260276+00:00,مثبت,0.67,رنگ و شید | تجربه محصول | رضایت کلی,رنگ و شید,,false,ندارد,false,
رژ لب مدادی نیمه مات بلک دایموند,https://www.khanoumi.com/products/my-black-diamond-semi-mat-chubby-stick-21921,رژ لب,"عالی 
مخصوصا برای لب خشک چون کاملا چربه",0,true,2024-10-15T07:11:00.9585851+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
رژ لب مدادی نیمه مات بلک دایموند,https://www.khanoumi.com/products/my-black-diamond-semi-mat-chubby-stick-21921,رژ لب,"خیلی عالی بود. رنگ قشنگی داره حجمشم نسبتاً خوبه.
بوی خیلی قشنگیم داره.",0,true,2024-10-10T16:19:05.1450701+00:00,مثبت,0.91,رضایت کلی | رنگ و شید | بو و رایحه,رنگ و شید,,false,ندارد,false,
رژ لب مدادی نیمه مات بلک دایموند,https://www.khanoumi.com/products/my-black-diamond-semi-mat-chubby-stick-21921,رژ لب,رنگ خوب . بوی خوب . انقضاء طولانی...,0,true,2024-10-03T10:46:28.0358196+00:00,مثبت,0.79,تاریخ انقضا | رنگ و شید | بو و رایحه,تاریخ انقضا,,false,ندارد,false,
رژ لب مدادی نیمه مات بلک دایموند,https://www.khanoumi.com/products/my-black-diamond-semi-mat-chubby-stick-21921,رژ لب,"اریخ انقضاش اوکیه 
شماره 15 گرفتم خوشرنگه 
تقریبا با رژ جامد اینلی شماره 660 همرنگه 
خیلی نرم و روانه",0,true,2024-09-17T18:58:15+00:00,خنثی,0.35,تاریخ انقضا | تجربه محصول,تاریخ انقضا,,false,ندارد,false,
رژ لب مدادی نیمه مات بلک دایموند,https://www.khanoumi.com/products/my-black-diamond-semi-mat-chubby-stick-21921,رژ لب,"من رنگ 12 و 18 رو گرفتم
بوی خوبی داره و رنگشونم روی لب من همین رنگی بود
کیفیتش بنظرم خوبه",0,true,2024-07-21T21:35:43+00:00,مثبت,0.67,کیفیت محصول | رنگ و شید | بو و رایحه | تجربه محصول,کیفیت محصول,,false,ندارد,false,
رژ لب مدادی نیمه مات بلک دایموند,https://www.khanoumi.com/products/my-black-diamond-semi-mat-chubby-stick-21921,رژ لب,شماره 12 خیلی خوشرنگه رنگش ترکیبی از قهوه ای صورتی و نارنجیه بنظرم برای استفاده روزانه کاربردیه فقط تنها مشکلش اینه که یکم چربه,0,true,2024-07-11T00:15:42+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
رژ لب مدادی نیمه مات بلک دایموند,https://www.khanoumi.com/products/my-black-diamond-semi-mat-chubby-stick-21921,رژ لب,"خیلی خوبه و بو خوبی میده و قشنگ رو لب میشینه و استفاده ازش راحته
نه ماته نه براق
موندگاریش هم متوسطه

کاش قیمتش کمتر بود",0,true,2024-06-22T08:47:41+00:00,مثبت,0.79,رضایت کلی | بو و رایحه,بو و رایحه,,false,ندارد,false,
رژ لب مدادی نیمه مات بلک دایموند,https://www.khanoumi.com/products/my-black-diamond-semi-mat-chubby-stick-21921,رژ لب,واس استفاده روزانه خیلی خوبه چون نرمه و نمیچسبه به لب، سبکه و بافت لب رو مخملی نشون میده ، خیلی خوشبوئه و من قبلا شماره 15 داشتم که بنفش و خاصه و الانم گوشتی تیره شماره 18 خریدم و بازم خیلی دوسش دارم ... عاشق لاین رژلب مای هستم من انقد که با کیفیتن ,0,true,2024-06-18T14:45:08+00:00,مثبت,0.79,کیفیت محصول | بافت محصول | رضایت کلی | بو و رایحه | تجربه محصول,کیفیت محصول,,false,ندارد,false,
رژ لب مدادی نیمه مات بلک دایموند,https://www.khanoumi.com/products/my-black-diamond-semi-mat-chubby-stick-21921,رژ لب,"شماره 11 رو گرفتم قهوه ای کمرنگ نرم و لطیفه 
",0,true,2024-06-09T14:18:45+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
رژ لب مدادی نیمه مات بلک دایموند,https://www.khanoumi.com/products/my-black-diamond-semi-mat-chubby-stick-21921,رژ لب,رنگ 13 بژ گلبهی گرفتم خیلیییی تناژش نارنجیه یچیزی بین نارنجی و قرمزه,0,true,2024-05-16T23:57:18+00:00,خنثی,0.35,رنگ و شید | تجربه محصول,رنگ و شید,,false,ندارد,false,
رژ لب مدادی نیمه مات بلک دایموند,https://www.khanoumi.com/products/my-black-diamond-semi-mat-chubby-stick-21921,رژ لب,"من شماره ی 15 رو خریدم یعنی رنگ صورتی بنفش. خیلی راضی بودم. اصلا خشک نبود و خیلی نرم و روون بود و چربیش به اندازه بود و روی لب قشنگ بود. از ماندگاریش هم راضیم، از اونایی نیست یه آب میای بخوری لبه ی لیوانو رنگی کنه، اصلا اینطوری نشد.
درکل خیلی راضی بودم هم از رنگش هم جنسش و هم ماندگاریش",0,true,2024-04-03T01:59:15+00:00,مثبت,0.95,ماندگاری | رنگ و شید | کیفیت محصول | تجربه محصول | رضایت کلی,کیفیت محصول,,false,ندارد,false,
رژ لب مدادی نیمه مات بلک دایموند,https://www.khanoumi.com/products/my-black-diamond-semi-mat-chubby-stick-21921,رژ لب,16 رو خریدم، رنگش رنگ تصویره. خوبه ولی به خاطر مدلش سخت میشه زد رو لب. پیچش هم گیر داره یهو دیگه نمیتونی اندازه اش رو تغییر بدی,0,true,2024-03-27T01:52:51+00:00,مثبت,0.67,رنگ و شید | تجربه محصول,رنگ و شید,,false,ندارد,false,
رژ لب مدادی نیمه مات بلک دایموند,https://www.khanoumi.com/products/my-black-diamond-semi-mat-chubby-stick-21921,رژ لب,بافت نرم و خوبی داره و فرم خوبی به لب ها میده،حتما دفعه بعد هم سفارش میدم.,0,true,2024-02-06T19:29:56+00:00,خنثی,0.35,بافت محصول,بافت محصول,,false,ندارد,false,
رژ لب مدادی نیمه مات بلک دایموند,https://www.khanoumi.com/products/my-black-diamond-semi-mat-chubby-stick-21921,رژ لب,من شماره 17گرفتم که توی تصویر رنگ سرخابی نشون میده ولی کاملا قرمزه حواستون به رنگا باشه اصلا شببه رنگ گفته شده توی تصویر نیست,0,true,2023-12-18T10:52:26+00:00,خنثی,0.35,رنگ و شید | تجربه محصول,رنگ و شید,,false,ندارد,false,
رژ لب مدادی نیمه مات بلک دایموند,https://www.khanoumi.com/products/my-black-diamond-semi-mat-chubby-stick-21921,رژ لب,کیفیتش خوب هست ولی من مشکلم اینه زود پاک میشه خیلی ماندگاری نداره برای استفاده روزانه خوبه.شماره 17گرفتم که قرمزه .16بهتر بود به نظر من .,0,true,2023-10-23T10:25:40+00:00,مثبت,0.79,ماندگاری | کیفیت محصول | تجربه محصول,کیفیت محصول,,false,ندارد,false,
رژ لب مدادی نیمه مات بلک دایموند,https://www.khanoumi.com/products/my-black-diamond-semi-mat-chubby-stick-21921,رژ لب,"رژ بی نظیریه، خیلی نرم و خوشبوعه ماندگاریه فوق العاده ای داره با اینکه نیمه ماته اصلا رو لب پوسته پوسته نمیشه 
من شماره 18 رو گرفتم تن زرشکی گوشتی داره رنگ تیره و جذابیه
حتما از بقیه رنگاشم میخرم
به شدت توصیه میکنم
در ضمن پیچیه نیاز ب تراشم نداره",0,true,2023-10-18T18:33:42+00:00,مثبت,0.79,ماندگاری | رنگ و شید | پیشنهاد به دیگران | بو و رایحه | رضایت کلی | تجربه محصول,رنگ و شید,,false,ندارد,false,
رژ لب مدادی نیمه مات بلک دایموند,https://www.khanoumi.com/products/my-black-diamond-semi-mat-chubby-stick-21921,رژ لب,خوشبو و خوش رنگ ولی حیف سرب دارهه,0,true,2023-07-08T15:20:10+00:00,خنثی,0.35,بو و رایحه | رنگ و شید,رنگ و شید,,false,ندارد,false,
رژ لب مدادی نیمه مات بلک دایموند,https://www.khanoumi.com/products/my-black-diamond-semi-mat-chubby-stick-21921,رژ لب,من شماره 12 و 18 گرفتم و خیلی راضییم,0,true,2022-11-25T00:02:57+00:00,مثبت,0.67,تجربه محصول,تجربه محصول,,false,ندارد,false,
رژ لب مدادی نیمه مات بلک دایموند,https://www.khanoumi.com/products/my-black-diamond-semi-mat-chubby-stick-21921,رژ لب,رنگ ۱۲ رو گرفتم خیلی خوشرنگه حالت چرب داره در حد متوسط,2,true,2022-07-02T02:42:15+00:00,خنثی,0.35,رنگ و شید | تجربه محصول,رنگ و شید,,false,ندارد,false,
رژ لب مدادی نیمه مات بلک دایموند,https://www.khanoumi.com/products/my-black-diamond-semi-mat-chubby-stick-21921,رژ لب,"نرم بود زود پاک نمیشد و راحت پخش میشد رنگشم چیزی بود که نوشته بودن، من راضیم دوباره شارژ می کنم
",1,true,2022-06-22T12:22:23+00:00,مثبت,0.79,ماندگاری | موجودی کالا | رضایت کلی,موجودی کالا,,false,ندارد,false,
رژ لب مدادی نیمه مات بلک دایموند,https://www.khanoumi.com/products/my-black-diamond-semi-mat-chubby-stick-21921,رژ لب,من شماره 16 رو خریدم . نوشته شده صورتی .ولی سرخای پرنگ و شبیه قرمز هست.,2,true,2021-08-16T14:13:16+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
رژ لب مدادی نیمه مات بلک دایموند,https://www.khanoumi.com/products/my-black-diamond-semi-mat-chubby-stick-21921,رژ لب,از محصولات مای راضی نبودم در گذشته. اما رژ مدادی شماره ۱۱ رو خرید کردم و به شدت خوب بود... جلوه مات و مجلسی داره پس از مدتی لب رو پر می کنه و اصلا حالت چرب نداره ,1,true,2021-06-09T11:55:28+00:00,مثبت,0.67,تجربه محصول,تجربه محصول,,false,ندارد,false,
رژ لب مدادی نیمه مات بلک دایموند,https://www.khanoumi.com/products/my-black-diamond-semi-mat-chubby-stick-21921,رژ لب,"من خیلی دوسش دارم
رنگش تیره تر از عکسه ولی خوشرنگه
رنگ شماره ۱۴",4,true,2020-09-14T17:54:07+00:00,خنثی,0.35,رنگ و شید,رنگ و شید,,false,ندارد,false,
رژ لب مدادی نیمه مات بلک دایموند,https://www.khanoumi.com/products/my-black-diamond-semi-mat-chubby-stick-21921,رژ لب,خوب نیست من یاسی خریدم کاملا صورتیه و میماسه,6,true,2020-07-01T14:32:38+00:00,منفی,0.67,تجربه محصول,تجربه محصول,,false,ندارد,false,
رژ لب مدادی نیمه مات بلک دایموند,https://www.khanoumi.com/products/my-black-diamond-semi-mat-chubby-stick-21921,رژ لب,کیفیت رژ لب خیلی خوبه. نرمه راحت کشیده می شه. منتها توصیه می کنم اگه رنگ پوست سفیدی دارین اصلا و ابدن شماره 15 رو خریداری نکنین. رنگش زرشکی بسیار تیره است. فقط مناسب پوست گندمی تیره و پوست سبزه. من الان مونده روی دستم. یکبار فقط استفاده کردم. اینکه بقیه تعریف می کنن می گن ملایمه شاید واسه پوست اونا ملایم باشه ولی به درد شما نخوره. ,10,true,2020-04-02T11:33:50+00:00,مثبت,0.79,رنگ و شید | رضایت کلی | کیفیت محصول | تجربه محصول | نیاز به مشاوره,نیاز به مشاوره,,false,ندارد,false,
رژ لب مدادی نیمه مات بلک دایموند,https://www.khanoumi.com/products/my-black-diamond-semi-mat-chubby-stick-21921,رژ لب,رژ لب خوش رنگ و دوس داشتنیم من رنگ شماره ۱۲ رو گرفتم صورتی نارنجی واسه استفاده روزانه خیلی خوبه نرم و ماندگار,2,true,2020-03-05T10:32:04+00:00,مثبت,0.79,رنگ و شید | رضایت کلی | تجربه محصول,رنگ و شید,,false,ندارد,false,
رژ لب مدادی نیمه مات بلک دایموند,https://www.khanoumi.com/products/my-black-diamond-semi-mat-chubby-stick-21921,رژ لب,من شماره ۱۵ رو خریدم خیلی قشنگه و اصلا ردی لب پوسته پوسته نمیشه ولی رنگش تیره تر از عکسه,1,true,2019-12-07T20:09:26+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
رژ لب مدادی نیمه مات بلک دایموند,https://www.khanoumi.com/products/my-black-diamond-semi-mat-chubby-stick-21921,رژ لب,من شماره ۱۶ رو گرفتم . خیلی نرم و سبک هستش . بوی خوبی داره .پیچی هست و نیاز به مداد تراش نداره . من دوسش داستم 😊,2,true,2019-10-16T08:32:11+00:00,خنثی,0.35,بو و رایحه | تجربه محصول,بو و رایحه,,false,ندارد,false,
رژ لب مدادی نیمه مات بلک دایموند,https://www.khanoumi.com/products/my-black-diamond-semi-mat-chubby-stick-21921,رژ لب,"من شماره 17 و 18 و 12 و 13 رو خریداری کردم  
رژ خیلی خوبیه و کاملا سبک هستش ، بوی خوبی داره و ماندگاریش خوبه ، جلوه نسبتا ماتی داره و برای استفاده روزانه کاملا مناسب و عالیه",2,true,2019-08-06T12:38:20.2166667+00:00,مثبت,0.95,ماندگاری | رضایت کلی | بو و رایحه,بو و رایحه,,false,ندارد,false,
رژ لب مدادی نیمه مات بلک دایموند,https://www.khanoumi.com/products/my-black-diamond-semi-mat-chubby-stick-21921,رژ لب,رنگ رو تستش رو اگه روى پوست بذاريد بهتره عكس رنگ اينجا با خودش يكى نيست,14,true,2019-05-16T14:45:55.5166667+00:00,خنثی,0.35,رنگ و شید,رنگ و شید,,false,ندارد,false,
کانسیلر اچ دی,https://www.khanoumi.com/products/golden-rose-hd-concealer-21922,کانسیلر,"خوب نبود 
سرش حالت مویی داره ، اسفنجی نیست 
مواد داخلش کمه 
خیلی ازش بد در میاد 
پیشنهاد نمیکنم",0,true,2024-05-22T03:02:37+00:00,منفی,0.91,رضایت کلی,رضایت کلی,,false,ندارد,false,
کانسیلر اچ دی,https://www.khanoumi.com/products/golden-rose-hd-concealer-21922,کانسیلر,"خیلی خشکه و اصلا زیر چشم پخش نمیشه
قابل استفاده نیست",0,true,2024-05-22T00:30:45+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کانسیلر اچ دی,https://www.khanoumi.com/products/golden-rose-hd-concealer-21922,کانسیلر,"من راضی نبودم ، بافتش خشکه و سخت بلند میشه. و متاسفانه رنگی که گرفتم هم برام تیره بود.
و به خاطر مدلش کانسیلر یکم سخت از سرش خارج میشه. در کل پیشنهاد نمیکنم اصلا.",0,true,2024-05-05T01:18:48+00:00,منفی,0.79,بافت محصول | رنگ و شید | تجربه محصول,بافت محصول,بافت محصول | رنگ و شید,true,پایین,false,
کانسیلر اچ دی,https://www.khanoumi.com/products/golden-rose-hd-concealer-21922,کانسیلر,سلام به نظرم خالی از لطف نبود به مناسبت عید فطر یه تخفیف میذاشتید.,0,true,2024-04-11T11:03:52+00:00,خنثی,0.35,تخفیف,تخفیف,,false,ندارد,false,
کانسیلر اچ دی,https://www.khanoumi.com/products/golden-rose-hd-concealer-21922,کانسیلر,من دوست داشتم ، به نظرم خوبه ,0,true,2024-03-11T02:45:45+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
کانسیلر اچ دی,https://www.khanoumi.com/products/golden-rose-hd-concealer-21922,کانسیلر,خوبه، توضیحات دادم قبلاً فقط خواستم عکس بزارم که راحت تر انتخاب کنید,0,true,2023-12-10T22:45:44+00:00,مثبت,0.67,نیاز به مشاوره,نیاز به مشاوره,,false,ندارد,false,
کانسیلر اچ دی,https://www.khanoumi.com/products/golden-rose-hd-concealer-21922,کانسیلر,رنگ 03 رو خریدم پوستم سبزس خیلی روشن نبود برام راضیم خیلی خوبه ,0,true,2023-06-25T13:25:47+00:00,خنثی,0.35,رضایت کلی | رنگ و شید | تجربه محصول,رنگ و شید,,false,ندارد,false,
