نام محصول,لینک محصول,دسته محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی,مشکلات,مشکل‌دار,شدت مشکل,قصد ترک,نشانه‌های ترک
کرم پودر بادوام مات,https://www.khanoumi.com/products/callista-liquid-long-lasting-and-matt-foundation-19712,کرم پودر و فونداسیون,اینم از کرم پودر کالیستای من😍,0,true,2019-11-14T20:40:25+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم پودر بادوام مات,https://www.khanoumi.com/products/callista-liquid-long-lasting-and-matt-foundation-19712,کرم پودر و فونداسیون,کرم پودر خیلی خوبیه. من پوستم مختلطه کاملا راضیم ازش و هنوز تموم نشده یکی دیگه ازش خریدم :) کاملا ماته حتی بعد از 5-6 ساعت هم برق نمیفته. فوق العاده سبکه انگار هیچی نزدین. با این حال کاور بالایی داره و برای استفاده توی مهمونی مناسبه.  بوی تندی نداره. فقط اگر پوست خشکی دارید قبلش حتما مرطوب کننده بزنید و چند دقیقه صبر کنید تا جذب بشه، بعد کرم پودر بزنید.,1,true,2019-11-14T15:58:45+00:00,مثبت,0.79,رضایت کلی | بو و رایحه | تجربه محصول | سؤال و ابهام,بو و رایحه,,false,ندارد,false,
کرم پودر بادوام مات,https://www.khanoumi.com/products/callista-liquid-long-lasting-and-matt-foundation-19712,کرم پودر و فونداسیون,من m12 دارم،کاورش نسبت به قیمتش و کلا سبک بورنش عالیه👏👏👏,0,true,2019-11-14T14:18:11+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم پودر بادوام مات,https://www.khanoumi.com/products/callista-liquid-long-lasting-and-matt-foundation-19712,کرم پودر و فونداسیون,من از کرم پودر مات کالیستا شمارهm13 رو استفاده میکنم که تناژ صورتی داره و خیلی مخملی و سبک رو پوست میخوابه. من مطمئنم که دوباره شارژش خواهم کرد.👌.#دنیاتو_رنگی_کن❤💛💚💙💜,1,true,2019-11-14T13:22:41+00:00,خنثی,0.35,رنگ و شید | تجربه محصول | بافت محصول,بافت محصول,,false,ندارد,false,
کرم پودر بادوام مات,https://www.khanoumi.com/products/callista-liquid-long-lasting-and-matt-foundation-19712,کرم پودر و فونداسیون,یه انتخاب خوب برای پوست های چرب با کاور و پوشانندگی مناسب.من که راضیم,0,true,2019-11-14T11:35:40+00:00,مثبت,0.91,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم پودر بادوام مات,https://www.khanoumi.com/products/callista-liquid-long-lasting-and-matt-foundation-19712,کرم پودر و فونداسیون,سلام محصول خوبیه اما به نظرم برای قسمت های خشک پوست یا پوست های حساس   چون پوسته پوسته میشه اما دوام بالایی داره,0,true,2019-11-13T22:35:47+00:00,خنثی,0.35,ماندگاری | تجربه محصول,ماندگاری,,false,ندارد,false,
کرم پودر بادوام مات,https://www.khanoumi.com/products/callista-liquid-long-lasting-and-matt-foundation-19712,کرم پودر و فونداسیون,"به عنوان یک ایرانی بسیار خوشحالم و افتخار میکنم به یه همچین برندی. برندی کی علاوه بر ظاهر جذاب و پکیجینگ های شاد و رنگارنگ،از کیفیت بالایی هم برخورداره و به جرات میتونم بگم با نمونه های مشابه خارجی برابری میکنه،و وقتی ما به یه همچین برندی داخل ایران دسترسی داریم،چرا بریم سراغ نمونه های خارجی؟این برند هم
چنین قیمت های مناسب و منطقی داره که باعث میگه انگیزه مشتری برای خرید بالا بره. من از کرم پودر مات کالیستا شمارهm13 رو استفاده میکنم که تناژ صورتی داره و خیلی مخملی و سبک رو پوست میخوابه. من مطمئنم که دوباره شارژش خواهم کرد.👌خسته نباشید میگم به تیم خانومی و اعضای تیم برند کالیستا بابت محصولات فوق العادشون.#دنیاتو_رنگی_کن❤💙💚💛🧡💜",0,true,2019-11-13T22:06:44+00:00,خنثی,0.35,تجربه محصول | رنگ و شید | نیاز به تست بافت، رنگ، بو | قیمت | کیفیت محصول | بافت محصول | پشتیبانی و خدمات,نیاز به تست بافت، رنگ، بو,,false,ندارد,false,
کرم پودر بادوام مات,https://www.khanoumi.com/products/callista-liquid-long-lasting-and-matt-foundation-19712,کرم پودر و فونداسیون,سلام کاور خیلی خوبی دارع خیلی ازش راضیم ,0,true,2019-11-13T21:39:43+00:00,مثبت,0.91,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم پودر بادوام مات,https://www.khanoumi.com/products/callista-liquid-long-lasting-and-matt-foundation-19712,کرم پودر و فونداسیون,برای استفاده روزانه واقعا مناسب هستش،خیلی مات نمیشه و خیلی هم چرب نیست.قیمت خیلی مناسبی داره،پوشانندگی خوبی داره,1,true,2019-11-13T20:37:38+00:00,خنثی,0.35,قیمت,قیمت,,false,ندارد,false,
کرم پودر بادوام مات,https://www.khanoumi.com/products/callista-liquid-long-lasting-and-matt-foundation-19712,کرم پودر و فونداسیون,میتونم بگم بهترین کرمپودری که داشتم پوشانندگیش عالیه اصلا باعث جوش نمیشه کاملا ماته و از روی صورت تکون نمیخوره,0,true,2019-11-13T15:31:15+00:00,مثبت,0.91,رضایت کلی | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم پودر بادوام مات,https://www.khanoumi.com/products/callista-liquid-long-lasting-and-matt-foundation-19712,کرم پودر و فونداسیون,من تقریبا یکسال پیش این کرم رو از خانومی خریدم نسبت به قیمتش واقعا عالیه هم کاور خوبی داره هم خوب رو صورت میمونه حجمشم خوبه من هر روز استفاده میکنم و نزدیک ب یساله ک هنوز تموم نشده,0,true,2019-11-13T15:30:13+00:00,مثبت,0.95,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
کرم پودر بادوام مات,https://www.khanoumi.com/products/callista-liquid-long-lasting-and-matt-foundation-19712,کرم پودر و فونداسیون,خیلی راضی بودم کاورش خوب بود با این قیمت مناسب انتظار این کیفیت خوبو نداشتم من رنگ پوستم خیلی روشنه رنگ وانیلیشو خریدم خوب بود تناژ رنگشم گرمه,1,true,2019-11-13T12:32:53+00:00,مثبت,0.95,رنگ و شید | قیمت | کیفیت محصول | تجربه محصول,قیمت,,false,ندارد,false,
کرم پودر بادوام مات,https://www.khanoumi.com/products/callista-liquid-long-lasting-and-matt-foundation-19712,کرم پودر و فونداسیون,"کرم پودر سبک و خوبیه خیلی ماته و برای من که پوستم چربه مناسبه و دیگه نیازی به پنکیک نیست چند ساعت مات میمونه روی صورت کاور متوسطی داره 
بوی خوب و بافت سبک 
شماره M12 ",1,true,2019-11-13T10:52:39+00:00,مثبت,0.67,بافت محصول | بو و رایحه | سؤال و ابهام,بافت محصول,,false,ندارد,false,
کرم پودر بادوام مات,https://www.khanoumi.com/products/callista-liquid-long-lasting-and-matt-foundation-19712,کرم پودر و فونداسیون,منن چند روز پیش این کرم رو گرفتم سبکه ، مات هست کاور متوسطی داره ،من M11 رو گرفتم پوستم گندمی روشنه ،نسبت به قیمتش عالیه,1,true,2019-11-11T15:29:03+00:00,مثبت,0.79,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم پودر بادوام مات,https://www.khanoumi.com/products/callista-liquid-long-lasting-and-matt-foundation-19712,کرم پودر و فونداسیون,نسبت به قیمتش عاالیه ،اصلا برق نداره ماته ،خط نمیاندازه ،مناسب مصرف روزانه ،پوست رو مخملی میکنه ،خلاصه حرف نداره 😊,1,true,2019-11-08T00:25:38+00:00,خنثی,0.35,بافت محصول,بافت محصول,,false,ندارد,false,
کرم پودر بادوام مات,https://www.khanoumi.com/products/callista-liquid-long-lasting-and-matt-foundation-19712,کرم پودر و فونداسیون,فکر نمیکردم با این قیمت همچین کیفیتی داشته باشه،خیلی سبکه پوشش متوسط رو به بالاس،در کل راضیم از خریدم،شماره M 12 رو خریدم,2,true,2019-10-31T07:44:53+00:00,مثبت,0.79,تجربه محصول | قیمت | کیفیت محصول | رضایت کلی | اثربخشی,قیمت,,false,ندارد,false,
کرم پودر بادوام مات,https://www.khanoumi.com/products/callista-liquid-long-lasting-and-matt-foundation-19712,کرم پودر و فونداسیون,"من  شماره m12گرفتم
رنگش خوبه
کاور متوسط رو به بالا داره
فقط برای کسایی پوستشون خشکه مناسب نیست و خشک میشه رو پوست",1,true,2019-10-27T17:15:06+00:00,مثبت,0.67,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم پودر بادوام مات,https://www.khanoumi.com/products/callista-liquid-long-lasting-and-matt-foundation-19712,کرم پودر و فونداسیون,من پوستم روشنه شماره m 12 سفارش دادم واقعن رنگش طبیعی و کاورش عالیه ,2,true,2019-10-27T14:41:36+00:00,مثبت,0.79,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم پودر بادوام مات,https://www.khanoumi.com/products/callista-liquid-long-lasting-and-matt-foundation-19712,کرم پودر و فونداسیون,واقعا کیفیت این کرم به عنوان یه کرم ایرانی خیلی خوبه، من خیلی راضیم ، پوشانندگی خوبی هم داره ,0,true,2019-10-26T18:18:52+00:00,مثبت,0.95,رضایت کلی | کیفیت محصول,کیفیت محصول,,false,ندارد,false,
کرم پودر بادوام مات,https://www.khanoumi.com/products/callista-liquid-long-lasting-and-matt-foundation-19712,کرم پودر و فونداسیون,اولین کرم‌پودریه که باهاش جوش نزدم واقعا عالیه,0,true,2019-10-25T21:38:50+00:00,مثبت,0.79,رضایت کلی | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم پودر بادوام مات,https://www.khanoumi.com/products/callista-liquid-long-lasting-and-matt-foundation-19712,کرم پودر و فونداسیون,اولین کرم پودریه که باهاش جوش نزدم شماره M13دارم ,1,true,2019-10-25T21:26:56+00:00,خنثی,0.35,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم پودر بادوام مات,https://www.khanoumi.com/products/callista-liquid-long-lasting-and-matt-foundation-19712,کرم پودر و فونداسیون,کرم پودر خوبیه اولین بارم بود خریدم بازم میخرم پوشانندگی خوبی داره و با پوست چرب سازگاره مرسی از خانومی,0,true,2019-10-25T18:41:17+00:00,مثبت,0.67,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
کرم پودر بادوام مات,https://www.khanoumi.com/products/callista-liquid-long-lasting-and-matt-foundation-19712,کرم پودر و فونداسیون,این شمارهm12هستش که خیلی ماته ,0,true,2019-10-25T14:53:43+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم پودر بادوام مات,https://www.khanoumi.com/products/callista-liquid-long-lasting-and-matt-foundation-19712,کرم پودر و فونداسیون,عالیه ,0,true,2019-10-25T10:46:20+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم پودر بادوام مات,https://www.khanoumi.com/products/callista-liquid-long-lasting-and-matt-foundation-19712,کرم پودر و فونداسیون,عالیه فقط من رنگشو اشتباه انتخاب کردم,0,true,2019-10-25T10:31:19+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم پودر بادوام مات,https://www.khanoumi.com/products/callista-liquid-long-lasting-and-matt-foundation-19712,کرم پودر و فونداسیون,هم کاور خوبی داره و هم بافتش روی پوست قشنگه😍,1,true,2019-10-25T02:29:59+00:00,خنثی,0.35,بافت محصول | تجربه محصول,بافت محصول,,false,ندارد,false,
ریمل حجم دهنده بولد ولوم,https://www.khanoumi.com/products/callista-bold-volume-mascara-19726,ریمل,"من سالهاس از این ریمل استفاده میکنم و با هیچ ریمل دیگه‌ای حاضر نیستم عوضش کنم و انتخاب اول و آخرم همیشه کالیستای نارنجیه 
هم بلند میکنه و تا یه حدی هم حجم میده و تا قطره آخرش هم قابل استفاده هست و اصلا خشک نمیشه",0,true,2026-08-19T13:06:37.1437471+03:30,خنثی,0.35,حجم و مقدار | تجربه محصول,حجم و مقدار,,false,ندارد,false,
ریمل حجم دهنده بولد ولوم,https://www.khanoumi.com/products/callista-bold-volume-mascara-19726,ریمل,خوبه واقعا به بر اساس نظرات خریدمش و راضی هستم .,0,true,2026-08-02T13:39:59.8849525+03:30,مثبت,0.79,تجربه محصول,تجربه محصول,,false,ندارد,false,
ریمل حجم دهنده بولد ولوم,https://www.khanoumi.com/products/callista-bold-volume-mascara-19726,ریمل,اصلا زیر چشم نمیریزه و مژه هارو بلند میکنه,0,true,2026-07-06T12:30:35.0872592+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
ریمل حجم دهنده بولد ولوم,https://www.khanoumi.com/products/callista-bold-volume-mascara-19726,ریمل,خیلی ریمل خوبیه,0,true,2026-06-28T10:12:28.9429283+03:30,خنثی,0.35,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده بولد ولوم,https://www.khanoumi.com/products/callista-bold-volume-mascara-19726,ریمل,ریمل خوبیه دوسش دارم,0,true,2026-06-10T13:21:20.5064037+03:30,خنثی,0.35,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده بولد ولوم,https://www.khanoumi.com/products/callista-bold-volume-mascara-19726,ریمل,"سلام
ریواس خوب بود حجم داد یکمم پر کرد فقط احساس میکنم میزنی یکم سنگینی می‌کنه
ولی بعد چند دقیقه عادت میکنین
رژا خوبن با کیفیتن فقط اون رنگی میخواستم نبود 
زد جوشش عالیه لک های جوش قبلی هارو هم از بین می‌برد 
روغن نارگیل برای موهام گرفتم هنوز استفاده نکردم ولی فکر نمی‌کردم آنقدر کوچیک باشه نصفش هم خالیه
ولی در کل خوب بود ممنون",0,true,2026-06-10T13:19:19.3980119+03:30,مثبت,0.95,کیفیت محصول | رضایت کلی | حجم و مقدار | تجربه محصول | حساسیت و واکنش پوست/مو | رنگ و شید,حساسیت و واکنش پوست/مو,,false,ندارد,false,
ریمل حجم دهنده بولد ولوم,https://www.khanoumi.com/products/callista-bold-volume-mascara-19726,ریمل,اصلا قابل مقایسه با ریمل اسنس نیست. خیلی میریزه و چشم رو سیاه میکنه. راضی نیستم,0,true,2026-04-13T18:45:47.8935657+03:30,منفی,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده بولد ولوم,https://www.khanoumi.com/products/callista-bold-volume-mascara-19726,ریمل,خیلی راضیم ولی برا کسایی ک عادت ب چند دور پشت هم زدن ریمل دارن مناسب نیس .,0,true,2026-04-03T14:55:18.1663096+03:30,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده بولد ولوم,https://www.khanoumi.com/products/callista-bold-volume-mascara-19726,ریمل,"سلام 
محصول فوق‌العاده بدرد نخوری هستش به هیچ وجه پیشنهاد نمیکنم",0,true,2026-03-15T16:28:20.4993055+03:30,مثبت,0.67,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
ریمل حجم دهنده بولد ولوم,https://www.khanoumi.com/products/callista-bold-volume-mascara-19726,ریمل,عالیییه,0,true,2026-02-05T10:22:33.7771892+03:30,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده بولد ولوم,https://www.khanoumi.com/products/callista-bold-volume-mascara-19726,ریمل,راضی نبودم ، حجم دهی نداره اصلا ، حتی بلند هم نمیکنه,0,true,2026-01-22T01:24:51.7713537+03:30,منفی,0.67,حجم و مقدار,حجم و مقدار,حجم و مقدار,true,پایین,false,
ریمل حجم دهنده بولد ولوم,https://www.khanoumi.com/products/callista-bold-volume-mascara-19726,ریمل,"میزان حجم دهندگیش زیاد نیست و این به نظرم جز ویژگی‌های خوبشه. مژه‌ها رو حتی با یک بار زدن بلند میکنه ولی خب مژه‌ها رو بهم می‌چسبوبه و چندان حالت طبیعی‌ای نداره. 
رنگ مشکی خوبی داره.",0,true,2026-01-12T18:41:01.35477+03:30,خنثی,0.35,حجم و مقدار | رنگ و شید,رنگ و شید,,false,ندارد,false,
ریمل حجم دهنده بولد ولوم,https://www.khanoumi.com/products/callista-bold-volume-mascara-19726,ریمل,خیلی واسه مژه های بور و کم رنگ خوبه من 3 ساله دارم و راضیم,0,true,2025-10-29T22:56:33.5940055+03:30,مثبت,0.91,رنگ و شید | رضایت کلی,رنگ و شید,,false,ندارد,false,
ریمل حجم دهنده بولد ولوم,https://www.khanoumi.com/products/callista-bold-volume-mascara-19726,ریمل,خوب نیست خوشم نیومد باید چند دور بزنی تا مشخص شه روی مژه و می‌چسبونه مژه ها رو بهم فرچه اش زیاد جالب نیست,0,true,2025-08-28T13:14:18.8947252+00:00,منفی,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده بولد ولوم,https://www.khanoumi.com/products/callista-bold-volume-mascara-19726,ریمل,یه ریمل معمولیه.مثله قدیمیاش نیست,0,true,2025-06-13T16:31:08.4233309+00:00,خنثی,0.35,نارضایتی کلی,نارضایتی کلی,,false,ندارد,false,
ریمل حجم دهنده بولد ولوم,https://www.khanoumi.com/products/callista-bold-volume-mascara-19726,ریمل,افتتاح بود اصلا  حجم دهنده نیست,0,true,2025-05-18T12:24:46.2465297+00:00,خنثی,0.35,حجم و مقدار,حجم و مقدار,,false,ندارد,false,
ریمل حجم دهنده بولد ولوم,https://www.khanoumi.com/products/callista-bold-volume-mascara-19726,ریمل,من اصلا دوست نداشتم، موادش کامل با فرچه میاد بالا باید هر بار کامل مواد رو بگیری که سیاه و خراب نکنه مژه و دور چشم رو، اصلا پیشنهادش نمیدم,0,true,2025-05-15T14:46:46.5056586+00:00,خنثی,0.35,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده بولد ولوم,https://www.khanoumi.com/products/callista-bold-volume-mascara-19726,ریمل,"با این قیمت بالا یک ریمل کاملا معمولی هست
خواستید هم بخرید فقط رنگ بنفش بخرید",0,true,2025-01-08T19:59:51.1757667+00:00,خنثی,0.35,قیمت | رنگ و شید | نارضایتی کلی,قیمت,,false,ندارد,false,
ریمل حجم دهنده بولد ولوم,https://www.khanoumi.com/products/callista-bold-volume-mascara-19726,ریمل,حجم دهنده نیست وریزش داره اصلا انتظارنداشتم,0,true,2024-12-25T17:29:38.5450487+00:00,خنثی,0.35,حجم و مقدار,حجم و مقدار,,false,ندارد,false,
ریمل حجم دهنده بولد ولوم,https://www.khanoumi.com/products/callista-bold-volume-mascara-19726,ریمل,برخلاف توضیحاتی که نوشته ریزش داره و مژه ها رو هم بهم میچسبونه،اصلا حجم نمیده و ماندگاری کمی داره،اصلا راضی نیستم،اشتباه کردم خریدم,6,true,2023-03-29T02:55:24+00:00,منفی,0.67,ماندگاری | حجم و مقدار | تجربه محصول,ماندگاری,ماندگاری | حجم و مقدار,true,پایین,false,
ریمل حجم دهنده بولد ولوم,https://www.khanoumi.com/products/callista-bold-volume-mascara-19726,ریمل,ریمل خیلی خوبیه من راضی بودم,1,true,2023-01-24T19:48:54+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده بولد ولوم,https://www.khanoumi.com/products/callista-bold-volume-mascara-19726,ریمل,"خوبه ولی انتظار حجم دهندگی نداشته باشید
بلند میکنه ولی مخملی نیست
بنفش برای حجم دهی عااالیه",6,true,2022-06-18T12:14:29+00:00,مثبت,0.91,حجم و مقدار | رضایت کلی | بافت محصول,بافت محصول,,false,ندارد,false,
ریمل حجم دهنده بولد ولوم,https://www.khanoumi.com/products/callista-bold-volume-mascara-19726,ریمل,موژه هارو میچسبونه بهم ,21,true,2021-10-14T22:48:33+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
ریمل حجم دهنده بولد ولوم,https://www.khanoumi.com/products/callista-bold-volume-mascara-19726,ریمل,خیلی خیلی ریمل خوبیه ,3,true,2020-11-29T01:49:32+00:00,خنثی,0.35,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده بولد ولوم,https://www.khanoumi.com/products/callista-bold-volume-mascara-19726,ریمل,"با توجه به نظرات خریدم ولی اصلا راضی نیستم 
مژه ها رو به هم میچسبونه و باعث ریزش مژه میشه",14,true,2020-11-15T03:57:59+00:00,منفی,0.67,تجربه محصول,تجربه محصول,,false,ندارد,false,
ریمل حجم دهنده بولد ولوم,https://www.khanoumi.com/products/callista-bold-volume-mascara-19726,ریمل,من واقعا ازش راضی ام.  در حد یه ریمل گرون قیمت کار میکنه . هم حجم دهنده و هم بلند کننده ست به نظرم و خیلی مشکیه . تا الان دو بار خریدم و تموم شه بازم میگیرمش,18,true,2020-10-10T12:19:38+00:00,مثبت,0.91,قیمت | حجم و مقدار | اثربخشی | تجربه محصول | رضایت کلی,قیمت,قیمت,true,پایین,false,
ریمل حجم دهنده بولد ولوم,https://www.khanoumi.com/products/callista-bold-volume-mascara-19726,ریمل,این ریمل به شدت خیسه! وقتی فرچه رو در میاری خیلی مواد زیاد روشه، ولی ریمل بدی نیست بعد از 2 ماه تازه داره موادش کم میشه,7,true,2020-06-29T16:46:49+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
ریمل حجم دهنده بولد ولوم,https://www.khanoumi.com/products/callista-bold-volume-mascara-19726,ریمل,خوب بود مژه ها رو بهم نمیچسبونه یه صبح تا شبم زده بودم اصلا ریزش نداشت,8,true,2020-06-06T11:11:22+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده بولد ولوم,https://www.khanoumi.com/products/callista-bold-volume-mascara-19726,ریمل,"خیلی خوب بود امروز ب دستم رسید خیلی راضی بودم ازش مژه هامو ب هم نچسبوند  و وقتی ازش میخواستم بزنم مواد زیاد از حدی روی فرچش نبود و ب نظرم اینجور دیر ترم تموم میشه و حیف نمیشه
",4,true,2020-02-12T13:35:03+00:00,مثبت,0.95,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده بولد ولوم,https://www.khanoumi.com/products/callista-bold-volume-mascara-19726,ریمل,خيلى نسبت به قيمتش ريمل خوبي هستش.مژه هارو نمى چسبونه,0,true,2019-10-19T12:53:48+00:00,خنثی,0.35,رضایت کلی,رضایت کلی,,false,ندارد,false,
رژ گونه مدل Color And Art,https://www.khanoumi.com/products/callista-color-and-art-blush-19723,رژگونه و هایلایتر,سلام.من شماره ۰۱ داشتم خیلی خوشرنگه,0,true,2021-06-14T18:26:13+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
رژ گونه مدل Color And Art,https://www.khanoumi.com/products/callista-color-and-art-blush-19723,رژگونه و هایلایتر,رنگ b1 خیلی طبیعی و نازه. مخملی و لطیف روی پوست میخوابه,4,true,2020-05-30T17:17:57+00:00,خنثی,0.35,بافت محصول | رنگ و شید | تجربه محصول,بافت محصول,,false,ندارد,false,
رژ گونه مدل Color And Art,https://www.khanoumi.com/products/callista-color-and-art-blush-19723,رژگونه و هایلایتر,شماره B03 و B۰۴ رو دارم، B۰۳ رو بیشتر دوست داشتم ولی در کل راضی ام,9,true,2019-11-20T00:32:47+00:00,مثبت,0.91,رضایت کلی,رضایت کلی,,false,ندارد,false,
رژ گونه مدل Color And Art,https://www.khanoumi.com/products/callista-color-and-art-blush-19723,رژگونه و هایلایتر,من شماره B01رو دارم رنگش خیلی خوشگله ولی یکم‌پودریه,5,true,2019-10-13T14:40:55+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کانسیلر مدل کاورآپ,https://www.khanoumi.com/products/callista-cover-up-concealer-19725,کانسیلر,"کاور متوسط رو به بالا
اصلا پَچی نمی‌شه
ماندگاریش خوبه حتی اگه فیکس نشه
چرب نیست اصلا
یک لایه برای روزمره و دو لایه برای مهمانی مناسبه
فقط حجمش نسبت به قیمت یه مقدار کمه",0,true,2025-03-28T19:28:18.350678+00:00,مثبت,0.67,ماندگاری | قیمت | سؤال و ابهام,قیمت,,false,ندارد,false,
کانسیلر مدل کاورآپ,https://www.khanoumi.com/products/callista-cover-up-concealer-19725,کانسیلر,خیلی کوچیکه اندازه شو دیدم واقعا تعجب کردم,0,true,2025-03-27T10:31:01.4069979+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کانسیلر مدل کاورآپ,https://www.khanoumi.com/products/callista-cover-up-concealer-19725,کانسیلر,"رنگ پوست من نسبتا روشنه
رنگ 12 برام خوبه و طبیعیه",0,true,2025-03-18T14:36:42.0722525+00:00,مثبت,0.67,رنگ و شید,رنگ و شید,,false,ندارد,false,
کانسیلر مدل کاورآپ,https://www.khanoumi.com/products/callista-cover-up-concealer-19725,کانسیلر,من شماره سی 11 خریدم کاورش خوبه با تخفیف خریدم مرسی از خانومی,0,true,2025-03-16T23:16:17.7606272+00:00,مثبت,0.79,تخفیف | تجربه محصول | رضایت کلی,تخفیف,,false,ندارد,false,
کانسیلر مدل کاورآپ,https://www.khanoumi.com/products/callista-cover-up-concealer-19725,کانسیلر,دفعه پیش شماره سی12 رو سفارش دادم و مناسب پوست گندمی بود . ایندفعه سی12 رو سفارش دادم و یک رنگ روشن تر تحویل گرفتم! کاملا سفیدتر و روشن تره. چرا باید شماره رنگ ، رنگش تغییر کنه؟,0,true,2025-03-12T19:01:45.0952567+00:00,خنثی,0.35,رنگ و شید | تجربه محصول | نیاز به مشاوره | ارسال کالا,ارسال کالا,,false,ندارد,false,
کانسیلر مدل کاورآپ,https://www.khanoumi.com/products/callista-cover-up-concealer-19725,کانسیلر,کاور پایینی داشت و ماندگاریشم خیلی کم بود، راضی نبودم.,0,true,2025-03-12T08:23:39.0103568+00:00,منفی,0.67,ماندگاری,ماندگاری,ماندگاری,true,پایین,false,
کانسیلر مدل کاورآپ,https://www.khanoumi.com/products/callista-cover-up-concealer-19725,کانسیلر,رنگ روشنش رو خریدم خیلی راضی بودم و در حد قیمتش خوب بود,0,true,2025-03-12T07:22:56.56156+00:00,مثبت,0.91,رنگ و شید | تجربه محصول,رنگ و شید,,false,ندارد,false,
کانسیلر مدل کاورآپ,https://www.khanoumi.com/products/callista-cover-up-concealer-19725,کانسیلر,رنگ سی 11 که روشن تره خیلی عالیه,0,true,2025-03-11T19:48:13.589344+00:00,مثبت,0.79,رضایت کلی | رنگ و شید,رنگ و شید,,false,ندارد,false,
کانسیلر مدل کاورآپ,https://www.khanoumi.com/products/callista-cover-up-concealer-19725,کانسیلر,"بوی خیلییییی بدی داره
من به کل صورتم نمیزنم ولی همونی که میزنم چشمامو میسوزونه یه‌ کم",0,true,2025-03-10T09:44:52.2767596+00:00,خنثی,0.35,بو و رایحه,بو و رایحه,,false,ندارد,false,
کانسیلر مدل کاورآپ,https://www.khanoumi.com/products/callista-cover-up-concealer-19725,کانسیلر,عالیه,0,true,2025-03-08T19:54:03.3214969+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
کانسیلر مدل کاورآپ,https://www.khanoumi.com/products/callista-cover-up-concealer-19725,کانسیلر,عالی بود ممنونم,0,true,2025-03-08T18:45:32.1668896+00:00,مثبت,0.91,رضایت کلی,رضایت کلی,,false,ندارد,false,
کانسیلر مدل کاورآپ,https://www.khanoumi.com/products/callista-cover-up-concealer-19725,کانسیلر,من‌چندسال از این محصول استفاده میکنم و از خانومی میخرم عالیه و کاور خوبی داره,0,true,2025-03-07T08:03:41.759861+00:00,مثبت,0.79,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
کانسیلر مدل کاورآپ,https://www.khanoumi.com/products/callista-cover-up-concealer-19725,کانسیلر,من تیرگی زیر چشم دارم شماره 13 برام مناسب تره، چون شماره های پایین تر زیر چشمم رو خاکستری می‌کنن، سمت راستی 13 و سمت چپی شماره 12 است.,0,true,2025-03-04T10:06:45.9793143+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
