نام محصول,لینک محصول,دسته محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی,مشکلات,مشکل‌دار,شدت مشکل,قصد ترک,نشانه‌های ترک
خط چشم مات ضد آب,https://www.khanoumi.com/products/golden-rose-cats-eyes-eyeliner-15593,خط چشم و مداد چشم,انقدرخوشرنگ وجذابه که هرکی دیده ازم پرسیده از کجا گرفتم... خودمم میخواستم دوباره یکی دیگه سفارش بدم که متاسفانه ناموجود شد.... کاش رنگای دیگه هم داشت...,0,true,2019-02-17T20:18:21.7466667+00:00,منفی,0.67,موجودی کالا | تجربه محصول,موجودی کالا,موجودی کالا,true,متوسط,false,
خط چشم مات ضد آب,https://www.khanoumi.com/products/golden-rose-cats-eyes-eyeliner-15593,خط چشم و مداد چشم,امروز این محصول رو دریافت کردم رنگش عالیه تنها بدیی که دیدم این بود که قلموش خراب بود,7,true,2018-03-31T02:53:00.1866667+00:00,ترکیبی,0.74,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
خط چشم مات ضد آب,https://www.khanoumi.com/products/golden-rose-cats-eyes-eyeliner-15593,خط چشم و مداد چشم,Range khobi dare mate vali ghalamosh badaz 1bar estefade kharabshod  👎🏼 Razi nistam ,14,true,2017-11-19T16:11:51.6766667+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
خط چشم مات ضد آب,https://www.khanoumi.com/products/golden-rose-cats-eyes-eyeliner-15593,خط چشم و مداد چشم,"سلام
این خط چشم ماته اما ضداب نیست......من خیلی ناراحتم.این اولین خریدم از سایت شما بود.وواقعا از قلم مو و عدم ماندگاری این خط چشم در تعجبم",8,true,2017-10-17T17:37:18.8666667+00:00,خنثی,0.35,ماندگاری | تجربه محصول | سایت و اپلیکیشن,سایت و اپلیکیشن,,false,ندارد,false,
خط چشم مات ضد آب,https://www.khanoumi.com/products/golden-rose-cats-eyes-eyeliner-15593,خط چشم و مداد چشم,من خیلی خرید کردم ازتون ولی اینکار خوب نیست واقعا قلم مویی خرابه و همینطور تکه تکه میشه من هر ۲رنگش رو خریدم واقعا ناراضی ام,8,true,2017-02-19T03:16:31+00:00,ترکیبی,0.71,نارضایتی کلی | تجربه محصول | رضایت کلی,تجربه محصول,نارضایتی کلی,true,متوسط,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,خانومی مرسی.تمام سفارشات به درستی به دستم رسید و همون رنگ هایی که انتخاب کردم مطابقات داشت,2,true,2018-02-28T16:37:43.4733333+00:00,مثبت,0.67,ارسال کالا | رنگ و شید | رضایت کلی,ارسال کالا,,false,ندارد,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,من تقریبا ۶ساله از این رژ گلدن شماره ۱۶ برای محل کار استفاده میکنم،برای لب من بهترین رنگه چون کاملا رنگ لب،براق نیست،چرب نیست و در عین حال لبم رو نرم نگه میدارم و با ماندگاری خوبی .از کیفیتش بسیار راضی هستم.البته رنگ رژ به رنگ لب هم بستگی داره ،من این شماره رو به خانمهایی که میخوان رنگ رژشون همرنگ لب باشه پیشنهاد میکنم.ممنونم از سایت عالی خانومی بابت محصولات اورجینال و باکیفیت که ارائه‌ میده💜,4,true,2018-02-27T13:18:37.1433333+00:00,مثبت,0.95,کیفیت محصول | رنگ و شید | ماندگاری | پیشنهاد به دیگران | تجربه محصول | اصالت کالا | رضایت کلی | سایت و اپلیکیشن,اصالت کالا,,false,ندارد,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,این رژ با توجه به اینکه قیمت کمی داره ولی خیلی خوبه.ماندگاریش رولب خوبه.باعث خشکی لب هم نمیشه.من رنگ 39 که صورتیه خوش رنگیه و تقریبا رنگ لبه و شماره 16ک تقریبا مایل به قهوه ای روشنه رو خریدم و واقعا راضیم از رنگاش.مرسی خانومی,3,true,2018-02-23T12:47:22.98+00:00,مثبت,0.95,ماندگاری | رضایت کلی | رنگ و شید | قیمت | تجربه محصول,قیمت,,false,ندارد,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,کیفیت رژش به نظرم خیلی خوبه حالت چسبناک نداره و رو لب سنگین نیس و با غذا خوردن خیلی زود پاک نمیشه رنگ 16 گوشتیه به نظرم خیلی قشنگه رنگ 27 هم یه رنگ بین قهوه ای گلبهی هس رنگ ملایم و خیلی قشنگیه,1,true,2018-02-23T01:09:56.6833333+00:00,مثبت,0.79,رنگ و شید | رضایت کلی | کیفیت محصول | ماندگاری | بافت محصول,کیفیت محصول,,false,ندارد,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,اینقدر گفتن ۱۶.. عکساشو سرچ کردم به نظر خوشرنگ میومد، ولی راضی نیستم. فقط روی لبهای سفید ممکنه رنگشو نشون بده. به قهوه ای میزنه با تناژ نارنجی. فوق العاده دهنمو تلخ میکنه! با وجودی ک اصلا عادت ندارم لبهامو خیس کنم. دو شماره ۱۸ و ۲ رو قبلا خریدم اونا تلخ نمیکنن و رنگاشونو دوست دارم. در کل کیفیت این رژ نسبت به قیمت خیلی خوبه و ماندگاریش عالیه. ولی تنوع رنگش محدوده و زیاد با هم فرق ندارن. یه صورتی خوشرنگ نداره...,3,true,2018-02-21T12:06:50.67+00:00,ترکیبی,0.92,رضایت کلی | ماندگاری | قیمت | کیفیت محصول | رنگ و شید | تجربه محصول,قیمت,ماندگاری | قیمت | کیفیت محصول | رنگ و شید,true,متوسط,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,اون رنگی نبود که من میخواستم ولی خطا تو انتخاب رنگ تو خرید اینترنتی اجتناب ناپذیره,15,true,2018-01-29T00:12:52.68+00:00,خنثی,0.35,رنگ و شید,رنگ و شید,,false,ندارد,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,وایییییییی این رژ فوق العاده است خیلی روون میکشه و موندگاره من دوستش داشتم رنگ عنابی شو من گرفتم قرمز که قهوه ای قاطیش هست رنگ قشنگیه,7,true,2018-01-08T18:22:21.15+00:00,مثبت,0.67,رنگ و شید | رضایت کلی | تجربه محصول,رنگ و شید,,false,ندارد,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,چون اکثرا رنگی که انتخاب میکنندبا رنگی که مدنظرشون هست تفاوت داره.دوستانی که ازاین شماره ها استفاده کردن.راهنمایی کنند.ممنون.,10,true,2017-12-25T19:55:37.66+00:00,مثبت,0.67,نیاز به مشاوره | رنگ و شید | رضایت کلی,نیاز به مشاوره,,false,ندارد,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,رنگ 27و22واقعا قهوه ای روشن وقهوه ای مسی هستن.یا رنگاش فرق دارن,9,true,2017-12-25T19:41:35.07+00:00,خنثی,0.35,رنگ و شید,رنگ و شید,,false,ندارد,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,لطفا رنگهارو شارژ کنین,25,true,2017-12-09T14:55:34.6733333+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,,false,ندارد,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,لطفا رنگها رو شارژ کنید,27,true,2017-12-04T15:12:24.8033333+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,موجودی کالا,true,متوسط,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,"چون رنگ ۳۲ مونده و شما نوشتید زرشکی مایل به قهوه ای خواستم نظر بدم.من این رنگ رو چند هفته پیش از شما گرفتم البته قبلش تحقیق کردم . خیلی خوش رنگه حیفه که رنگ رو به اشتباه نوشتید 
رنگ ۳۲ یک رنگ مایل به بادمجونیه و اصلا اینقدر به اندازه این آیکونِ رنگ تیره و قهوه ای نیست و اتفاقا روشنتر و خیلی متفاوت تره .",7,true,2017-12-01T23:52:22.9133333+00:00,خنثی,0.35,رنگ و شید | تجربه محصول,رنگ و شید,,false,ندارد,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,"لطفا رنگ ها مجدد شارژ کنید 
",15,true,2017-11-28T13:10:42.9366667+00:00,خنثی,0.35,موجودی کالا | رنگ و شید,موجودی کالا,موجودی کالا,true,متوسط,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,رنگای دیگه شم موجود کنید لطفا کیفیت این رژ عالیههه,9,true,2017-11-28T09:54:54.46+00:00,مثبت,0.79,موجودی کالا | رضایت کلی | کیفیت محصول,موجودی کالا,,false,ندارد,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,شماره ۲۰ عالیه، دقیقا زرشکیه,1,true,2017-11-20T21:43:32.6133333+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,من شماره 12رو خریدم عالیییییی بود رنگش و جنسش 🤤اصلا پوست لبمث اذیت نکرد خیلی خوب میشینه و‌بافتش نرمه😮 واقعا موندگاری ک داره با توجه ب قیمتش خیلی  فوق العاده س 💜حتما رنگای دیگه شم میخرم از سایتتون,8,true,2017-11-11T12:34:01.5766667+00:00,مثبت,0.95,رضایت کلی | بافت محصول | کیفیت محصول | تجربه محصول,کیفیت محصول,,false,ندارد,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,اصلا رژ خوبی نبود خیلی چرب بود و موندگاری نداشت,5,true,2017-11-04T20:11:41+00:00,خنثی,0.35,رضایت کلی,رضایت کلی,,false,ندارد,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,لطفا شماره 10 را شارژ کنین..ممنون,3,true,2017-11-04T18:39:05.0366667+00:00,مثبت,0.67,موجودی کالا | رضایت کلی,موجودی کالا,,false,ندارد,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,خانمی عزیز به حدی از رنگها خوشم اومد که دیگه سر رژ مهم نیست.با چندبار زدن خودش میخواست اونجور بشه😅از شماره دو نگم براتون که چقدر طبیعی و قشنگه.یه کالباسی یواش.برای محل کار عالیه.درمورد ماندگاریش هم برای منی که رژخور هستم سه ساعت ماندگاری داشت.اصلا هم روی لبه لیوان یا قاشق رنگ نمیده.خلاصه که راضیم,12,true,2017-10-08T12:30:59.1466667+00:00,مثبت,0.95,ماندگاری | رضایت کلی | رنگ و شید,رنگ و شید,,false,ندارد,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,من سه شماره دوازده.دو.شانزده رو گرفتم.متاسفانه دوتا از رژها از جاشون دراومده بود و به دررژ گیر کرده بودن و نوک رژها له شده بود.میدونم تو حمل و نقل و گرما این مشکل پیش اومده.اما بااین وجود تو ذوقم خورد.درهرحال فعلا دوازده رو امتحان کردم.بسیار رنگشو دوست دارم.کاملا مات هست اما اصلا احساس خشکی به لب نداده.امیدوارم ماندگاریش هم خوب باشه.ممنون خانمی,4,true,2017-10-08T09:34:20.2166667+00:00,منفی,0.67,ماندگاری | تجربه محصول | کالای آسیب‌دیده | رضایت کلی,کالای آسیب‌دیده,ماندگاری | کالای آسیب‌دیده,true,بالا,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,من گوشتي سفارش دادم شماره 14 بنفش به دستم رسيد رنگها و شماره هايي كه تو سايت هست با اون چيزي كه ارسال ميشه مطابقت نداره خانومي لطفا رسيدگي كنيد.,4,true,2017-10-03T11:35:49.78+00:00,خنثی,0.35,ارسال کالا | تجربه محصول | سایت و اپلیکیشن,ارسال کالا,,false,ندارد,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,با سلام جنس رژ عالي من خودم بژتيره انتخاب كردم ولي خيلي كم رنگ هست,0,true,2017-09-26T14:20:05.1366667+00:00,مثبت,0.67,رنگ و شید | رضایت کلی,رنگ و شید,,false,ندارد,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,ده روز حراج تموم شد دیگه.لطفا زودتر شارژ کنید با رنگبندی کامل.این محصول از پرفروشهای خانمی هست و نباید طولانی مدت اکثر رنگهاش ناموجود باشه,10,true,2017-09-12T10:25:48.6033333+00:00,خنثی,0.35,موجودی کالا | تجربه محصول | تخفیف,موجودی کالا,موجودی کالا,true,متوسط,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,میشه رنگ 014 رو شارژ کنید.,1,true,2017-09-04T15:29:48.0633333+00:00,خنثی,0.35,موجودی کالا | رنگ و شید,موجودی کالا,موجودی کالا,true,متوسط,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,من گوشتي سفارش دادم بنفش به دستم رسيد رنگ بندي رژلب هاتون رو اصلاح كنيد,3,true,2017-09-02T09:30:32.9733333+00:00,خنثی,0.35,ارسال کالا | رنگ و شید | تجربه محصول,ارسال کالا,,false,ندارد,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,من شماره 12 رو گرفتم. خیلی خوشرنگ و نرم و روونه. ,6,true,2017-08-07T13:37:07.6666667+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,کاش مدل مینی این رژا رو بیارید و همچنین مایع,6,true,2017-07-25T19:42:20.0933333+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,,false,ندارد,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,لطفا شماره 16شارژ کنید,3,true,2017-07-10T15:00:46.3666667+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,موجودی کالا,true,متوسط,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,12 رو لطفا شارژ کنید,11,true,2017-05-29T16:55:48.3933333+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,موجودی کالا,true,متوسط,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,لطفا رنگ 16 رو شارژ کنید که گوشتیه,13,true,2017-05-29T01:04:50.1233333+00:00,خنثی,0.35,موجودی کالا | رنگ و شید,موجودی کالا,موجودی کالا,true,متوسط,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,من شماره 05 خریدم نوشته گلبهی ولی اصلا گلبهی نیست، کاملا قرمزه! کمی رنگبندی هارو با دقت بیشتر نمایش بدید. در کل رژ خیلی خوبیه اما رنگش اونی که میخواستم نیس,13,true,2017-05-08T05:28:59.9866667+00:00,مثبت,0.67,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,من شماره 16 دارم که گوشتی رنگ است و شماره 14 سرخابی ، اما رنگ بندی و توضیح شما درباره رنگ ها و شماره ها فرق داره . من شماره 16 میخوام آیا دارید ؟,8,true,2017-04-19T09:05:30.9233333+00:00,خنثی,0.35,رنگ و شید | سؤال و ابهام,رنگ و شید,,false,ندارد,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,سلام، لطفا شماره 20 زرشکی رو شارژ کنید، چندباره تا میام بگیرم تموم شده,3,true,2017-04-15T22:19:25.85+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,موجودی کالا,true,متوسط,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,عزیزم توی سرچ گوگل اسم محصول رو به انگلیسی بزن با شماره رنگش رو میتونی قشنگ سوآچ یا همون تستش رو ببینی و بعد بخری. ,11,true,2017-04-04T16:49:32.4233333+00:00,خنثی,0.35,رنگ و شید | تجربه محصول,رنگ و شید,,false,ندارد,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,سلام لطفا کسایی که رنگ 14رواستفاده کردن درموردش توضیح بدین روی لب تیره هست یاروشن.چه تناژی داره؟,4,true,2017-04-03T14:43:46.74+00:00,خنثی,0.35,رنگ و شید,رنگ و شید,,false,ندارد,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,سلام .لطفا رنگ بندی این رژ راکامل کنید.ممنون.,27,true,2017-03-16T13:22:58.8033333+00:00,مثبت,0.67,رنگ و شید | رضایت کلی,رنگ و شید,,false,ندارد,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,رنگ 12 خریدم رنگ گوشتی که تناژقرمزتیره - زرشکی مایل به صورتی تیره داره خیلی خوشم اومد به رنگ لبم نزدیک بود و برای کسانی که به معطر بودن اهمیت میدن خیر معطر نیست.,10,true,2017-03-14T22:02:33.31+00:00,خنثی,0.35,رنگ و شید | تجربه محصول,رنگ و شید,,false,ندارد,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,لطفا رنگ شماره 16 و 23 و 27 رو موجود کنید با تشکر,29,true,2017-03-07T18:25:33.8366667+00:00,خنثی,0.35,موجودی کالا | رنگ و شید,موجودی کالا,,false,ندارد,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,خواهشا رنگ های 03 و 16 و 27 رو شارژ کنید، رنگ 16 و 27 واقعا زیبا هستند ولی وجود ندارند متاسفانه. ,21,true,2017-03-04T04:32:10.8566667+00:00,منفی,0.67,موجودی کالا | رنگ و شید,موجودی کالا,موجودی کالا | رنگ و شید,true,متوسط,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,لطفا رنگ بندی رو کامل کنید.ممنون.,23,true,2017-03-01T16:01:06.0833333+00:00,مثبت,0.67,رنگ و شید | رضایت کلی,رنگ و شید,,false,ندارد,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,چرا افزایش قیمت میزنین و بعد تخفیف میزنین؟ اینجوری که همون قیمت قبلی میشه!!!,30,true,2017-02-28T01:00:49.59+00:00,خنثی,0.35,تخفیف | قیمت,تخفیف,,false,ندارد,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,حالا میخوام از 12 بگم که گوشتیه گلیه. یعنی بین قرمز و قهوه ای.ولی تم ملایمی داره و رنگ خوبیه. راضیم. درکل هم از اینکه از خانمی بصورت پلمپ شده و با تاریخ و برچسب و سریال میخرم، خیلی راضی و ممنونم.,5,true,2017-02-27T01:01:32.6366667+00:00,مثبت,0.95,رضایت کلی | رنگ و شید | اصالت کالا,اصالت کالا,,false,ندارد,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,جهت راهنمایی سایر دوستان این توضیحاتو میدم. چون توی سایت مثلا رنگ 12 توی مانیتورمون بنظر تم بنفش و یاسی داره که درواقع اینطور نیست. همینطور رنگ 16 قهوه ای گوشتی خیلی عالی هستش که الان موجود ندارید من از زرشکی شماره 20 هم راضیم که برای مادرم خریدم. سپاس,7,true,2017-02-27T01:00:34.54+00:00,مثبت,0.95,رنگ و شید | رضایت کلی | نیاز به مشاوره | موجودی کالا | تجربه محصول | سایت و اپلیکیشن,موجودی کالا,,false,ندارد,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,سلام. من قبلتر یه کامنت اینجا نوشتم و منظورم رنگ شماره 14 بود ولی اشتباهی 12 رو زدم. اصلاح میکنم. اون مشصات مربوط به شماره 14 بود که تعریف کردم تم بنفش گلی وشرنگیه.,1,true,2017-02-27T00:54:29.7833333+00:00,خنثی,0.35,رنگ و شید,رنگ و شید,,false,ندارد,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,من رنگ ۱۲ رو سفارش دادم اما واقعا رنگش خیلی روشن تر از این رنگیه ک شما گذاشتین...قرمزه,4,true,2017-02-26T13:36:06.4433333+00:00,خنثی,0.35,رنگ و شید | تجربه محصول,رنگ و شید,,false,ندارد,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,لطفا رنگ 16 و 18 و 23 رو شارژ کنید و در شانس قرار بدید. ,15,true,2017-02-23T00:45:11.0133333+00:00,خنثی,0.35,موجودی کالا | رنگ و شید,موجودی کالا,موجودی کالا,true,متوسط,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,سلام خسته نباشید توی پیج اینستا قیمت این محصول رو با توجه به شانس زدن 9900ت پس چرا موقع خرید 14500ت میخوره!؟,5,true,2017-02-22T14:33:16.1666667+00:00,خنثی,0.35,تجربه محصول | قیمت | مقایسه با رقبا,مقایسه با رقبا,,false,ندارد,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,چقد زود تموم شده، لطفا دوباره بذارین شانس,6,true,2017-02-22T14:26:16.5566667+00:00,خنثی,0.35,موجودی کالا | ماندگاری,موجودی کالا,,false,ندارد,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,لطفا رنگ بندی این سری از رژها رو کامل کنید با تشکر,15,true,2017-02-17T23:46:28.4966667+00:00,خنثی,0.35,رنگ و شید,رنگ و شید,,false,ندارد,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,لطفا رنگ بندی روکامل کنیدودرشانس قراربدید.باتشکر,10,true,2017-01-16T13:09:21.1333333+00:00,خنثی,0.35,رنگ و شید,رنگ و شید,,false,ندارد,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,"با تشکر از شما
خریداری کردم واز خریدم راضی هستم..اصالت وپلمپ بودن محصول عالی وهمینطور خود محصول هم خوبه
واقعا دستتون درد نکنه",8,true,2017-01-04T21:57:39.5966667+00:00,مثبت,0.91,تجربه محصول | اصالت کالا | رضایت کلی,اصالت کالا,,false,ندارد,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,سلام. خانم کیخواه عزیز! من رنگ 12 رو خریداری کردم. ته رنگ بنفش گلی خیلی خوشرنگی داره. ولی متاسفانه موجود نیست دیگه!,5,true,2017-01-01T03:00:22.4233333+00:00,منفی,0.67,موجودی کالا | رنگ و شید,موجودی کالا,موجودی کالا | رنگ و شید,true,متوسط,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,.. موجودی تک تک محصولات سایت کاملا لحظه ای وبه روز میباشد حتی در ساعات غیر اداری سایت! ممکن است دوستان وهمراهان گرامیخانومی دقت کمتری نسبت به هشدارها وتوضیحات مربوط به موجودی محصولات داشته که البته کالای ناموجود پیش از مرحله تاییدآدرس با هشدار قرمز رنگ کاملا ابه طلاع مشتری می رسد!؟؟   ,2,true,2016-12-12T07:47:11.0933333+00:00,خنثی,0.35,موجودی کالا | سایت و اپلیکیشن | تجربه محصول | رنگ و شید,موجودی کالا,موجودی کالا,true,متوسط,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,با سلام به تیم خوب وپرتلاش خانومی و همه همراهان گرامی این سایت؛ من بیش از یک سال هست که تک تک خریدهای آرایشی وبهداشتی خودم وافراد خانواده م رو از خانومی انجام میدم  ، همه مشاوران وکارشناسان خانومی با شکیبایی ودقت تا نهایی شدن خرید همراهیم میکنند حتی در بلک فرایدی با حجم کاری بالای مشاوران، خانم کنعانی دوستداشتنی ومهربون تاریخ انقضای یک محصول را چک کردند وخودشان بامن تماس گرفتندو آگاهم کردند..,5,true,2016-12-12T07:39:46.3833333+00:00,مثبت,0.67,تاریخ انقضا | نیاز به مشاوره | حجم و مقدار | پشتیبانی و خدمات | سایت و اپلیکیشن | تجربه محصول,تاریخ انقضا,,false,ندارد,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,"سلام.وقت بخیر
شماره 05 ته رنگ نارنجی داره؟ شماره 12 چه ته رنگی داره؟",3,true,2016-11-29T19:49:53.1833333+00:00,خنثی,0.35,رنگ و شید,رنگ و شید,,false,ندارد,false,
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,رژ لب,"سه رنگ  از این رژ لب رو دارم و از کیفیت ش راضیم - بافت خیلی خوبی به لب میده و مات هستش
",6,true,2016-10-31T08:33:24.4733333+00:00,مثبت,0.91,رضایت کلی | کیفیت محصول | بافت محصول | رنگ و شید,کیفیت محصول,,false,ندارد,false,
ماژیک ابرو بادوام,https://www.khanoumi.com/products/golden-rose-longstay-liquid-browliner-15595,سایر محصولات,من خيلي از اين محصول راضي بودم براي ابروهاي تيره رنگ شماره٣خيلي خوبه و از دوامش هم راضي هستم ,6,true,2019-05-18T21:06:54.8366667+00:00,مثبت,0.95,تجربه محصول | رضایت کلی | رنگ و شید,رنگ و شید,,false,ندارد,false,
ماژیک ابرو بادوام,https://www.khanoumi.com/products/golden-rose-longstay-liquid-browliner-15595,سایر محصولات,بیخود ترین چیزی که تاحالا خریدم ینی قشنگ پول رو با خرید این میریزی تو چاه,7,true,2018-11-28T22:30:52.1433333+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
