نام محصول,لینک محصول,دسته محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی,مشکلات,مشکل‌دار,شدت مشکل,قصد ترک,نشانه‌های ترک
کرم صورت بمب آبرسان حاوی هیالورونیک اسید و ویتامین سی با عصاره لیمو 500میل,https://www.khanoumi.com/products/comeon-water-bomb-face-cream-with-hyaluronic-acid-and-vitamin-c-500ml-29112,کرم و مرطوب‌کننده صورت,حجم زیادی داره و خیلی زود جذب میشه پوست چسبناک و براق نمیشه بوی خیلی ملایم و خوبی داره آبرسانی در حد معمولی داره.,0,true,2024-10-15T15:12:21.1229116+00:00,خنثی,0.35,حجم و مقدار | بافت محصول | بو و رایحه | نارضایتی کلی,بافت محصول,,false,ندارد,false,
کرم صورت بمب آبرسان حاوی هیالورونیک اسید و ویتامین سی با عصاره لیمو 500میل,https://www.khanoumi.com/products/comeon-water-bomb-face-cream-with-hyaluronic-acid-and-vitamin-c-500ml-29112,کرم و مرطوب‌کننده صورت,واقعا آبرسانه عالیه.من یه ماهه ک دارم استفاده میکنم تاثیرش دیدم.,0,true,2024-09-30T10:59:42+00:00,مثبت,0.79,اثربخشی | رضایت کلی | تجربه محصول,اثربخشی,,false,ندارد,false,
کرم صورت بمب آبرسان حاوی هیالورونیک اسید و ویتامین سی با عصاره لیمو 500میل,https://www.khanoumi.com/products/comeon-water-bomb-face-cream-with-hyaluronic-acid-and-vitamin-c-500ml-29112,کرم و مرطوب‌کننده صورت,جنسش خوبه بوی جالبی نداره ,0,true,2024-09-05T23:21:53+00:00,مثبت,0.67,کیفیت محصول | بو و رایحه,کیفیت محصول,,false,ندارد,false,
کرم صورت بمب آبرسان حاوی هیالورونیک اسید و ویتامین سی با عصاره لیمو 500میل,https://www.khanoumi.com/products/comeon-water-bomb-face-cream-with-hyaluronic-acid-and-vitamin-c-500ml-29112,کرم و مرطوب‌کننده صورت,"آبرسان واقعا خوبی من یه خشکی بدی روی دستام بود که با چند بار استفاده اوکی شد ؛ همچنین حجم بالایی داره و به این زودیا تموم نمیشه و به قیمتش می ارزه ؛
ولی یه حالت لیز و چسبندگی داره که شاید همه نپسندند ولی من راضی بودم ",0,true,2024-08-09T16:16:50+00:00,مثبت,0.67,حجم و مقدار,حجم و مقدار,,false,ندارد,false,
کرم صورت بمب آبرسان حاوی هیالورونیک اسید و ویتامین سی با عصاره لیمو 500میل,https://www.khanoumi.com/products/comeon-water-bomb-face-cream-with-hyaluronic-acid-and-vitamin-c-500ml-29112,کرم و مرطوب‌کننده صورت,من 6 ماه ازش استفاده میکنم عالیه پوستم خشک و حساس وبا استفاده ازش دیگه حالت کشیدگی نداره و خیلی محصول خوبیه توصیه میکنم اقتصادی هم هست حجم زیادی داره ,0,true,2024-04-06T19:32:06+00:00,مثبت,0.91,تجربه محصول | رضایت کلی | پیشنهاد به دیگران | حجم و مقدار | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم صورت بمب آبرسان حاوی هیالورونیک اسید و ویتامین سی با عصاره لیمو 500میل,https://www.khanoumi.com/products/comeon-water-bomb-face-cream-with-hyaluronic-acid-and-vitamin-c-500ml-29112,کرم و مرطوب‌کننده صورت,من اینو خریدم زیاد جالب نیست، بافتش سبکه اما حالت چسبناک داره، خوشم نیومد، برای پوست بدن استفاده میکنم,0,true,2024-02-22T23:55:23+00:00,خنثی,0.35,بافت محصول | تجربه محصول,بافت محصول,,false,ندارد,false,
کرم صورت بمب آبرسان حاوی هیالورونیک اسید و ویتامین سی با عصاره لیمو 500میل,https://www.khanoumi.com/products/comeon-water-bomb-face-cream-with-hyaluronic-acid-and-vitamin-c-500ml-29112,کرم و مرطوب‌کننده صورت,لطفا تخفیف 50درصد بذارید!!!,0,true,2024-02-19T10:57:59+00:00,خنثی,0.35,تخفیف,تخفیف,,false,ندارد,false,
کرم صورت بمب آبرسان حاوی هیالورونیک اسید و ویتامین سی با عصاره لیمو 500میل,https://www.khanoumi.com/products/comeon-water-bomb-face-cream-with-hyaluronic-acid-and-vitamin-c-500ml-29112,کرم و مرطوب‌کننده صورت,تخفیف لطفاااااااااااا,0,true,2024-02-18T10:14:14+00:00,خنثی,0.35,تخفیف,تخفیف,,false,ندارد,false,
کرم صورت بمب آبرسان حاوی هیالورونیک اسید و ویتامین سی با عصاره لیمو 500میل,https://www.khanoumi.com/products/comeon-water-bomb-face-cream-with-hyaluronic-acid-and-vitamin-c-500ml-29112,کرم و مرطوب‌کننده صورت,موجود کنید با آف لطفا,0,true,2024-02-11T10:07:12+00:00,خنثی,0.35,موجودی کالا | تخفیف,موجودی کالا,,false,ندارد,false,
کرم صورت بمب آبرسان حاوی هیالورونیک اسید و ویتامین سی با عصاره لیمو 500میل,https://www.khanoumi.com/products/comeon-water-bomb-face-cream-with-hyaluronic-acid-and-vitamin-c-500ml-29112,کرم و مرطوب‌کننده صورت,من یک ماهه روزی دوبار زدم و جای جوشام کمرنگ شده ,0,true,2024-02-02T01:28:00+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم صورت بمب آبرسان حاوی هیالورونیک اسید و ویتامین سی با عصاره لیمو 500میل,https://www.khanoumi.com/products/comeon-water-bomb-face-cream-with-hyaluronic-acid-and-vitamin-c-500ml-29112,کرم و مرطوب‌کننده صورت,"سلام من پوست خشک و حساسی دارم و جوش میزنم چند روزه دارم ازین محصول استفاده میکنم که واقعا برای من عالیه و پیشنهاد میکنم با تایپ پوستی من اگر هستید خیلی خوبه
من اول صورتم رو با شوینده میشورم بعد با تونر پاک میکنم و بعد این آبرسان رو میزنم و پوستم واقعا شاداب شده 
ممنون از خانومی  ",0,true,2024-01-22T14:26:31+00:00,مثبت,0.95,رضایت کلی | پیشنهاد به دیگران | تجربه محصول | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم صورت بمب آبرسان حاوی هیالورونیک اسید و ویتامین سی با عصاره لیمو 500میل,https://www.khanoumi.com/products/comeon-water-bomb-face-cream-with-hyaluronic-acid-and-vitamin-c-500ml-29112,کرم و مرطوب‌کننده صورت,خیلی معمولیه، زود جذب میشه، درضمن مثل بقیه محصولات کامان اصلن بوی خاصی نداره، ,0,true,2023-10-20T13:06:49+00:00,خنثی,0.35,بو و رایحه | تجربه محصول | نارضایتی کلی,بو و رایحه,,false,ندارد,false,
کرم صورت بمب آبرسان حاوی هیالورونیک اسید و ویتامین سی با عصاره لیمو 500میل,https://www.khanoumi.com/products/comeon-water-bomb-face-cream-with-hyaluronic-acid-and-vitamin-c-500ml-29112,کرم و مرطوب‌کننده صورت,خوبه،زود جذب صورت میشه و شسته نمیشه من همیشه از همین ابرسان استفاده میکنم پوست من خشک و حساسه و خیلی عالی بوده برا من,1,true,2022-09-09T13:30:42+00:00,مثبت,0.91,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم صورت بمب آبرسان حاوی هیالورونیک اسید و ویتامین سی با عصاره لیمو 500میل,https://www.khanoumi.com/products/comeon-water-bomb-face-cream-with-hyaluronic-acid-and-vitamin-c-500ml-29112,کرم و مرطوب‌کننده صورت,عااااااااالی,1,true,2022-06-27T14:20:46+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم صورت بمب آبرسان حاوی هیالورونیک اسید و ویتامین سی با عصاره لیمو 500میل,https://www.khanoumi.com/products/comeon-water-bomb-face-cream-with-hyaluronic-acid-and-vitamin-c-500ml-29112,کرم و مرطوب‌کننده صورت,عالیه *-*,1,true,2020-07-09T11:59:58+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم صورت بمب آبرسان حاوی هیالورونیک اسید و ویتامین سی با عصاره لیمو 500میل,https://www.khanoumi.com/products/comeon-water-bomb-face-cream-with-hyaluronic-acid-and-vitamin-c-500ml-29112,کرم و مرطوب‌کننده صورت,کامان کرم مرطوب کننده اش برای پوست معمولی بلوبری و توت پوست خشک منو درمان کرد و راضی بودم ولی این آبرسان لیمو الان که یه روز از استفادش میگذره فکر کنم به لیموش حساسیت نشون داده یا عوامل دیگه صورتم پر جوشای ریز شده صورتم یه کم قبل استفاده از این محصول خودش ملتهب بود الان بعد استفاده ملتهب تر شده متاسفاانه و یکی از بلاگرا میگفت لیمو  باعث افزایش جوش میشه در بعضی افراد حالا یه مدت استفاده نمیکنم صورتم خوب شه اگر خوب شد بازم کرمو میزنم مطمئن شم دلیلش کرم بوده  قابلیت کامنت بسته نشده باشه اینجا باز نتیجه رو شیر میکنم .,7,true,2020-07-09T03:10:40+00:00,ترکیبی,0.92,حساسیت و واکنش پوست/مو | تجربه محصول | اثربخشی | نارضایتی کلی,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو | اثربخشی | نارضایتی کلی,true,بالا,false,
کرم صورت بمب آبرسان حاوی هیالورونیک اسید و ویتامین سی با عصاره لیمو 500میل,https://www.khanoumi.com/products/comeon-water-bomb-face-cream-with-hyaluronic-acid-and-vitamin-c-500ml-29112,کرم و مرطوب‌کننده صورت,"حدود7-8روزیه که استفاده میکنم.
بنظرم آب رسان قوی هست و خیلی زود هم جذب پوست میشه.
",2,true,2020-06-06T11:23:30+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
ژل آبرسان کامان مدل Aloevera حجم 400 میلی لیتر,https://www.khanoumi.com/products/comeon-aloevera-concentrate-400ml-29108,کرم و مرطوب‌کننده صورت,من ازش راضی بودم (شاید یکم از آلوئه‌ورای طبیعی رقیق‌تر باشه) ولی قشنگ جذب میشه و پوست رو لطیف میکنه😍 برای دست و بدن و صورت و حتی مو امتحان کردم که واسه دست و بدن بنظر بهتر جواب داد. بازم میخرم ^_^,8,true,2020-09-19T14:21:25+00:00,مثبت,0.79,اثربخشی | تجربه محصول,اثربخشی,,false,ندارد,false,
ژل آبرسان کامان مدل Aloevera حجم 400 میلی لیتر,https://www.khanoumi.com/products/comeon-aloevera-concentrate-400ml-29108,کرم و مرطوب‌کننده صورت,عالیه پوست رو خوب ابرسانی و مرطوب میکنه اولش یکم حالت چسبندگی داره اما جذب میشه و پوست رو آبرسانی میکنه و حتی با شستن هم از بین نمیره نسبت به قیمتش واقعا به صرفه اس ,11,true,2020-09-15T11:33:52+00:00,مثبت,0.91,رضایت کلی | قیمت,قیمت,,false,ندارد,false,
ژل آبرسان کامان مدل Aloevera حجم 400 میلی لیتر,https://www.khanoumi.com/products/comeon-aloevera-concentrate-400ml-29108,کرم و مرطوب‌کننده صورت,بعد از استفاده خیلی چسبناکه و باعث جوش زیرپوستی شده،آبرسانی خاصی هم نداره.,12,true,2020-08-28T15:16:29+00:00,خنثی,0.35,بافت محصول | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
ژل آبرسان کامان مدل Aloevera حجم 400 میلی لیتر,https://www.khanoumi.com/products/comeon-aloevera-concentrate-400ml-29108,کرم و مرطوب‌کننده صورت,محصول خوبیه ولی ابرسان و کرم های کامان بهترن,5,true,2020-08-28T13:11:06+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
ژل آبرسان کامان مدل Aloevera حجم 400 میلی لیتر,https://www.khanoumi.com/products/comeon-aloevera-concentrate-400ml-29108,کرم و مرطوب‌کننده صورت,من خیلی دوستش دارم. پوستم چربه ولی گاهی دستام که خشک میشه استفاده میکنم و خییلی زود جذب میشه. خیلی دوسش دارم. مرسی خانومی,3,true,2020-08-23T13:32:00+00:00,مثبت,0.67,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
ژل آبرسان کامان مدل Aloevera حجم 400 میلی لیتر,https://www.khanoumi.com/products/comeon-aloevera-concentrate-400ml-29108,کرم و مرطوب‌کننده صورت,توی تخفیف خریدم..با تخفیف ارزش خرید داره..من بعد حموم واسه پا و بدنم استفاده میکنم..در کل محصول جالبیه,0,true,2020-08-21T15:16:19+00:00,مثبت,0.67,تخفیف | تجربه محصول | قیمت,تخفیف,,false,ندارد,false,
ژل آبرسان کامان مدل Aloevera حجم 400 میلی لیتر,https://www.khanoumi.com/products/comeon-aloevera-concentrate-400ml-29108,کرم و مرطوب‌کننده صورت,"همش مواد شیمیایی داره تو ترکیباتش رو که بخونی بعد نمیدونم چرا زده طبیعی ۱۰۰%
حالت چسبناکیش رو هم اصلا دوست ندارم ",5,true,2020-08-12T01:37:13+00:00,خنثی,0.35,ترکیبات | بافت محصول,بافت محصول,,false,ندارد,false,
ژل آبرسان کامان مدل Aloevera حجم 400 میلی لیتر,https://www.khanoumi.com/products/comeon-aloevera-concentrate-400ml-29108,کرم و مرطوب‌کننده صورت,زیادی رقیق و آبکیه,10,true,2020-08-03T18:16:11+00:00,خنثی,0.35,بافت محصول,بافت محصول,,false,ندارد,false,
ژل آبرسان کامان مدل Aloevera حجم 400 میلی لیتر,https://www.khanoumi.com/products/comeon-aloevera-concentrate-400ml-29108,کرم و مرطوب‌کننده صورت,من تا به صورتم میزنم پوستم سوزش میگیره. حالت چسبندگی هم ایجاد میکنه رو پوست.,11,true,2020-07-26T11:42:56+00:00,خنثی,0.35,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
ژل آبرسان کامان مدل Aloevera حجم 400 میلی لیتر,https://www.khanoumi.com/products/comeon-aloevera-concentrate-400ml-29108,کرم و مرطوب‌کننده صورت,تازگی ها به پاهام هم میزنم. هم خیلی خنک میکنه و هم مرطوب کننده ست. عالیه برای خستگی اونم تو گرمای تابستون. به هر کس هم پیشنهاد کردم راضی بوده ,7,true,2020-07-16T12:11:35+00:00,مثبت,0.91,رضایت کلی,رضایت کلی,,false,ندارد,false,
ژل آبرسان کامان مدل Aloevera حجم 400 میلی لیتر,https://www.khanoumi.com/products/comeon-aloevera-concentrate-400ml-29108,کرم و مرطوب‌کننده صورت,یه کم رقیق هست ولی من برای بدن استفاده میکنم، بعد حمام، رطوبت رسانیش خوبه,4,true,2020-07-07T13:31:01+00:00,مثبت,0.67,تجربه محصول,تجربه محصول,,false,ندارد,false,
ژل آبرسان کامان مدل Aloevera حجم 400 میلی لیتر,https://www.khanoumi.com/products/comeon-aloevera-concentrate-400ml-29108,کرم و مرطوب‌کننده صورت,محصول رو خیلی دوست دارم. ,1,true,2020-07-02T15:01:49+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
ژل آبرسان کامان مدل Aloevera حجم 400 میلی لیتر,https://www.khanoumi.com/products/comeon-aloevera-concentrate-400ml-29108,کرم و مرطوب‌کننده صورت,دوستش دارم ,1,true,2020-06-30T18:42:59+00:00,خنثی,0.35,رضایت کلی,رضایت کلی,,false,ندارد,false,
ژل آبرسان کامان مدل Aloevera حجم 400 میلی لیتر,https://www.khanoumi.com/products/comeon-aloevera-concentrate-400ml-29108,کرم و مرطوب‌کننده صورت,سلام ممنون از برند کامان با این محصول خیلی خوبش،من هم به موهام و هم به صورتم زدم خیلی راضي بودم درجه یکه ممنون از خانومی شمام هم درجه یک هستید💕,2,true,2020-06-27T16:04:03+00:00,مثبت,0.95,کیفیت محصول | تجربه محصول | رضایت کلی,کیفیت محصول,,false,ندارد,false,
ژل آبرسان کامان مدل Aloevera حجم 400 میلی لیتر,https://www.khanoumi.com/products/comeon-aloevera-concentrate-400ml-29108,کرم و مرطوب‌کننده صورت,محصول خیلی خوبیه . من   از این ژل ،ماسک هم برای صورت و هم برای مو استفاده کردم و خیلی خوب هست . بوی خیلی خوبی داره و میتونید به عنوان مرطوب کننده هم استفاده کنید.قیمت خوبی هم داره,4,true,2020-06-27T11:03:44+00:00,مثبت,0.95,تجربه محصول | رضایت کلی | قیمت | بو و رایحه,قیمت,,false,ندارد,false,
ژل آبرسان کامان مدل Aloevera حجم 400 میلی لیتر,https://www.khanoumi.com/products/comeon-aloevera-concentrate-400ml-29108,کرم و مرطوب‌کننده صورت,واقعا خوبه یک محصول تقریبا همکارست ,1,true,2020-06-24T18:16:54+00:00,مثبت,0.67,تجربه محصول,تجربه محصول,,false,ندارد,false,
ژل آبرسان کامان مدل Aloevera حجم 400 میلی لیتر,https://www.khanoumi.com/products/comeon-aloevera-concentrate-400ml-29108,کرم و مرطوب‌کننده صورت,عالی بود،هم خیلی بوی خوبی داره،و هم زود جذب میشه و اگزمای حاصل از افتاب رو از بین میبره,22,true,2020-05-13T15:10:21+00:00,مثبت,0.79,رضایت کلی | بو و رایحه,بو و رایحه,,false,ندارد,false,
کرم اگزما صورت و گردن مدل Eczopro  اتوپیا,https://www.khanoumi.com/products/ardene-atopia-eczopro-atopic-to-eczema-prone-skin-50ml-29148,کرم و مرطوب‌کننده صورت,"صدبار بگم عالیه کم گفتم،کسی که اگزما داره شک نکنه تو خریدش 
باعث سوزش و خارش و جوش نمیشه اصلا به هیچ عنوان چرب و چیلی نیست یه بوی ملوسی هم داره..به اصطلاح آب میندازه زیر پوست",0,true,2026-07-06T01:15:15.8310849+03:30,مثبت,0.79,حساسیت و واکنش پوست/مو | رضایت کلی | بو و رایحه,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,true,بالا,false,
کرم اگزما صورت و گردن مدل Eczopro  اتوپیا,https://www.khanoumi.com/products/ardene-atopia-eczopro-atopic-to-eczema-prone-skin-50ml-29148,کرم و مرطوب‌کننده صورت,"من این مرطوب کننده رو همراه شوینده صورتش گرفتم، در کنارشون یه تونر به ویت و یه آبرسان ژوت هم خریدم که توی تخفیف حدودا 2 تومن شد
تونره یکم باعث میشه پوستم که اگزما تقریبا شدید داره جوش بزنه که عوضش کردم دارم از تونر اورموس استفاده میکنم الان که عالیه ولی آبرسانه و مخصوصا مرطوب کننده و شوینده اکزوپرو عالی بودن. واقعا به هرکسی که پوستش خیلی خشک و حساسه یا اگزما داره توصیه میکنم
مرطوب کننده اولش روی پوست یه حالت پارافین طور داره ولی خیلی سبک و زود جذبه. من روی اون دوباره یه مرطوب کننده چرب تر هم میزنم چون این زیاد چرب نیست
شویندش هم پوستمو لطیف میکنه و اصلا اون قسمتایی از پوستمو که مستعد اگزماست رو تحریک نمیکنه",0,true,2026-07-02T09:08:59.9640147+03:30,مثبت,0.95,تخفیف | تجربه محصول | رضایت کلی | پیشنهاد به دیگران | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم اگزما صورت و گردن مدل Eczopro  اتوپیا,https://www.khanoumi.com/products/ardene-atopia-eczopro-atopic-to-eczema-prone-skin-50ml-29148,کرم و مرطوب‌کننده صورت,"من به دستور پزشک خریدم 
ولی خیلی خوبه",0,true,2026-06-11T14:50:25.0492282+03:30,مثبت,0.79,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم اگزما صورت و گردن مدل Eczopro  اتوپیا,https://www.khanoumi.com/products/ardene-atopia-eczopro-atopic-to-eczema-prone-skin-50ml-29148,کرم و مرطوب‌کننده صورت,با دوبار زدن خشکی کنار لبم از بین رفت ، راضی بودم.,0,true,2026-06-02T18:10:36.4470874+03:30,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم اگزما صورت و گردن مدل Eczopro  اتوپیا,https://www.khanoumi.com/products/ardene-atopia-eczopro-atopic-to-eczema-prone-skin-50ml-29148,کرم و مرطوب‌کننده صورت,امتیاز 3.9 اصلا مناسب این محصول نیست، لیاقت حداقل امتیاز 4.7 رو داره,0,true,2026-06-01T01:13:36.5847746+03:30,خنثی,0.35,باشگاه مشتریان و امتیاز | تجربه محصول,باشگاه مشتریان و امتیاز,,false,ندارد,false,
کرم اگزما صورت و گردن مدل Eczopro  اتوپیا,https://www.khanoumi.com/products/ardene-atopia-eczopro-atopic-to-eczema-prone-skin-50ml-29148,کرم و مرطوب‌کننده صورت,نرمی خوبی میده به پوست فقط خیلی حجمش کمه,0,true,2025-04-20T18:23:46.405256+00:00,خنثی,0.35,حجم و مقدار,حجم و مقدار,,false,ندارد,false,
کرم اگزما صورت و گردن مدل Eczopro  اتوپیا,https://www.khanoumi.com/products/ardene-atopia-eczopro-atopic-to-eczema-prone-skin-50ml-29148,کرم و مرطوب‌کننده صورت,یکی از بهترین های ایرانی هست که واقعا رقیب نداره فقط کسایی که اگزما شدید دارن که کرم میزنن و بعد از پاک کردن باز شروع میشه به پوست پوست شدن و خشکی دوباره هیچ کدوم این کرم ها به کارشون نمیاد باید برن پیش متخصص پوست بهشون کرم هایی رو میدن که فقط با نسخه میشه خرید,0,true,2025-03-06T08:16:31.8297921+00:00,مثبت,0.67,نیاز به مشاوره | مقایسه با رقبا | رضایت کلی,مقایسه با رقبا,,false,ندارد,false,
کرم اگزما صورت و گردن مدل Eczopro  اتوپیا,https://www.khanoumi.com/products/ardene-atopia-eczopro-atopic-to-eczema-prone-skin-50ml-29148,کرم و مرطوب‌کننده صورت,برای پوست من عالی بود,0,true,2024-12-29T19:38:15.5421663+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم اگزما صورت و گردن مدل Eczopro  اتوپیا,https://www.khanoumi.com/products/ardene-atopia-eczopro-atopic-to-eczema-prone-skin-50ml-29148,کرم و مرطوب‌کننده صورت,کرم خوبی برای پوستهای حساس و آسیب پذیر هست . خصوصا برای صورتهای خشک و کم آب مناسب هست .,0,true,2023-05-03T01:39:46+00:00,خنثی,0.35,رضایت کلی,رضایت کلی,,false,ندارد,false,
سایه چشم مینرال,https://www.khanoumi.com/products/note-mineral-eye-shadow-29197,سایه چشم,من شماره 302 رو خریدم درسته اینجا رنگ تیره داره ولی اصلا اونطوری نیست و رنگش مثل رنگ پوست صورتمه که گندمی روشنه ولی چون براق ماننده خیلی عالی میشه و جنس و کیفیت خوبی داره ,0,true,2023-08-27T12:54:47+00:00,مثبت,0.79,رنگ و شید | کیفیت محصول | تجربه محصول | رضایت کلی,کیفیت محصول,,false,ندارد,false,
کرم پودر مینرال فاقد چربی,https://www.khanoumi.com/products/note-mineral-foundation-29198,کرم پودر و فونداسیون,سلام لطفا رنگ روشن این کرم رو شارژ کنید,1,true,2023-07-23T15:45:23+00:00,خنثی,0.35,موجودی کالا | رنگ و شید,موجودی کالا,موجودی کالا,true,متوسط,false,
پنکک مینرال,https://www.khanoumi.com/products/note-mineral-compact-powder-29199,پنکیک و پنکک,"بافتش خوبه و روی پوستم که مختلط خوب میخابه
رنگ4رو خریدم ولی متاسفانه به پوستم که گندمی روشن نمیاد و برنزه میکنه",5,true,2023-01-20T22:34:37+00:00,ترکیبی,0.79,تجربه محصول | بافت محصول,بافت محصول,بافت محصول,true,پایین,false,
پنکک مینرال,https://www.khanoumi.com/products/note-mineral-compact-powder-29199,پنکیک و پنکک,این مدل ار پنکک نوت فوق العاده هست.خیلی خوب روی پوست می خوابه و ظاهر یکدستی به پوست میده، من که از خریدش راضی ام,39,true,2021-06-14T10:45:24+00:00,مثبت,0.95,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
کانسیلر مینرال SPF 15,https://www.khanoumi.com/products/note-mineral-concealer-29200,کانسیلر,کاور و موندگاری معمولی ، ولی بافتش سبک بود,0,true,2025-12-27T01:16:46.3505251+03:30,خنثی,0.35,بافت محصول | نارضایتی کلی,بافت محصول,,false,ندارد,false,
رژلب جامد نیمه مات مینرال,https://www.khanoumi.com/products/note-mineral-lip-stick-29201,رژ لب,رنگ 05 خیلی خوبه,0,true,2023-04-03T18:59:30+00:00,مثبت,0.79,رضایت کلی | رنگ و شید,رنگ و شید,,false,ندارد,false,
رژلب جامد نیمه مات مینرال,https://www.khanoumi.com/products/note-mineral-lip-stick-29201,رژ لب,من این رنگ رو سفارش دادم خیلی قشنگه ,0,true,2023-04-03T18:57:28+00:00,خنثی,0.35,رنگ و شید | تجربه محصول,رنگ و شید,,false,ندارد,false,
رژلب مایع مینرال,https://www.khanoumi.com/products/note-mineral-lip-gloss-29202,رژ لب,من کد 06 اش رو خریداری کردم خیلی خیلی قشنگ بود رنگش,0,true,2023-12-29T00:10:22+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم لب مات مینرال,https://www.khanoumi.com/products/note-mineral-matte-lip-cream-29203,کرم و مرطوب‌کننده صورت,لبامو به شدت خشک کرد. پیشنهاد نمیکنم,0,true,2025-03-24T13:47:15.836718+00:00,خنثی,0.35,رضایت کلی,رضایت کلی,,false,ندارد,false,
دستمال مرطوب اکسپرس پاک کننده آرایش 70برگی سیلندری,https://www.khanoumi.com/products/wee-care-express-makeup-remover-wet-wipes-70pcs-29283,سایر محصولات,مرطوب نيست زياد و متاسفانه پيشمونم از خريد اين محصول براى اولين بار در خانومى  و كيفيت بدى داره و خيلي سخت ارايش پاک ميكنه ,0,true,2022-06-17T13:58:23+00:00,مثبت,0.67,تجربه محصول | کیفیت محصول,کیفیت محصول,,false,ندارد,false,
دستمال مرطوب اکسپرس پاک کننده آرایش 70برگی سیلندری,https://www.khanoumi.com/products/wee-care-express-makeup-remover-wet-wipes-70pcs-29283,سایر محصولات,اصلا پیشنهادش نمیکنم،کلا آرایشو به سختی پاک میکنه مخصوصا برای چشم رو,0,true,2022-04-23T00:48:51+00:00,خنثی,0.35,رضایت کلی,رضایت کلی,,false,ندارد,false,
شامپو بچه حاوی روغن پنبه دانه 200 میل,https://www.khanoumi.com/products/wee-care-baby-shampoo-with-cotton-seed-oil-200ml-29313,شامپو و شستشوی مو,لطفا شارژ کنید ,0,true,2023-12-26T15:23:15+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,موجودی کالا,true,متوسط,false,
شامپو بچه حاوی روغن پنبه دانه 200 میل,https://www.khanoumi.com/products/wee-care-baby-shampoo-with-cotton-seed-oil-200ml-29313,شامپو و شستشوی مو,لطفا شارژ کنید,0,true,2023-01-23T08:13:58+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,موجودی کالا,true,متوسط,false,
وازلین ژله ای کودک حاوی روغن آرگان 100 میل,https://www.khanoumi.com/products/wee-care-argan-oil-baby-petroleum-jelly-100ml-29321,روغن صورت و بدن,برا دست مادرم گرفتم پوست خشک رو خوب نرم و مرطوب نگه میداره ,0,true,2021-10-25T00:19:51+00:00,مثبت,0.67,تجربه محصول,تجربه محصول,,false,ندارد,false,
اسکراب صورت لیموترش 175میل,https://www.khanoumi.com/products/freeman-refreshing-key-lime-facial-scrub-175ml-29334,لایه‌بردار و اسکراب,هم پوستو کاملا تمییز میکنه هم شفافیت خاصی میده,0,true,2023-07-24T12:26:27+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
ادوپرفیوم زنانه خیابان پنجم 125میل,https://www.khanoumi.com/products/elizabeth-arden-5th-avenue-eau-de-parfum-for-women-125ml-29356,عطر و ادکلن,بوی گل یاس میده واسه مامانا مناسبه، پخش بو اصلا نداررره ماندگاری اصلا نداررره ، بنظرم این عطر اصلا خوب نیست 👎🏻,1,true,2023-04-14T09:25:15+00:00,منفی,0.67,ماندگاری | بو و رایحه | سؤال و ابهام,بو و رایحه,ماندگاری | بو و رایحه,true,پایین,false,
ادوتویلت مردانه لالیک مدل White حجم 125 میل,https://www.khanoumi.com/products/lalique-white-eau-de-toilette-for-men-125ml-29365,عطر و ادکلن,عالی,0,true,2026-01-13T11:53:48.4773614+03:30,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
