نام محصول,لینک محصول,دسته محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی,مشکلات,مشکل‌دار,شدت مشکل,قصد ترک,نشانه‌های ترک
تونر پاک و جوان کننده  پوست,https://www.khanoumi.com/products/bielenda-rejuvenating-tonic-18177,تونر,ینی منکه هیجده سالمه بدردم نمیخوره😐😐منکه خریدمش,1,true,2017-12-06T09:39:22.9266667+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
تونر ضد پیری مناسب پوست چرب,https://www.khanoumi.com/products/bielenda-correcting-tonic-18178,تونر,بسیار راضی بودم ،الان اومدم مجدد بخرم اما ناموجوده، خانومی لطفا موجودش کنید ,0,true,2018-04-29T20:07:27.3766667+00:00,مثبت,0.67,موجودی کالا,موجودی کالا,موجودی کالا,true,متوسط,false,
شامپو بدن ویتامینه و سفت کننده مناسب انواع پوست حجم 440 میلی لیتر,https://www.khanoumi.com/products/bielenda-firming-vitamin-shower-oil-18179,شامپو و شستشوی مو,خیلی بوی خوبی میده و باعث نرم و لطیف شدن پوست میشه من راضی بودم,1,true,2019-03-03T11:34:58.4233333+00:00,مثبت,0.67,بو و رایحه,بو و رایحه,,false,ندارد,false,
پاک کننده میسلار آرامش بخش 3 کاره حجم 400 میلی لیتر,https://www.khanoumi.com/products/bielenda-3-in-1-soothing-micellar-liquid-18182,ژل و فوم شستشو,عالیه من خیلی راضیم ازش,0,true,2020-03-16T13:20:31+00:00,مثبت,0.95,رضایت کلی,رضایت کلی,,false,ندارد,false,
پاک کننده میسلار آرامش بخش 3 کاره حجم 400 میلی لیتر,https://www.khanoumi.com/products/bielenda-3-in-1-soothing-micellar-liquid-18182,ژل و فوم شستشو,من اینو اخیرا خریدم خیلی خوب و راحته مثه گارنیه میمونه,1,true,2020-02-06T10:53:46+00:00,مثبت,0.79,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
پاک کننده میسلار آرامش بخش 3 کاره حجم 400 میلی لیتر,https://www.khanoumi.com/products/bielenda-3-in-1-soothing-micellar-liquid-18182,ژل و فوم شستشو,من پوست مختلط و مستعد جوش دارم و تا قبل از این از یه تونر دیگه استفاده میکردم از مارک کامیلا و داشت پوستم رو داغون میکرد با اینکه خیلی گرون تر از این تونر بود. یه جورایی این تونر از نظر رطوبت رسانی و پاکسازی منافذ برام معجزه کرد. ,5,true,2019-03-26T16:46:36.1866667+00:00,منفی,0.67,قیمت | حساسیت و واکنش پوست/مو | کالای آسیب‌دیده,حساسیت و واکنش پوست/مو,قیمت | حساسیت و واکنش پوست/مو | کالای آسیب‌دیده,true,بالا,false,
پاک کننده میسلار آرامش بخش 3 کاره حجم 400 میلی لیتر,https://www.khanoumi.com/products/bielenda-3-in-1-soothing-micellar-liquid-18182,ژل و فوم شستشو,خيلى خوب ارايش پاك ميكرد وباعث جوش هم نميشه❤️,12,true,2019-02-04T03:02:44.33+00:00,مثبت,0.67,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم روغنی بازسازی کننده پوست بدن حجم 200 میلی لیتر,https://www.khanoumi.com/products/bielenda-argan-body-booster-18183,کرم و مرطوب‌کننده صورت,من ازین محصول استفاده کردم. تاثیرشو بعد از چند بار دیدم. پوستو خیلی نرم و لطیف میکنه و رنگ پوستم یکدست میکنه. البته عطرش ماندگاری نداره ولی لطافتی که به پوست میده عالیه ,1,true,2019-04-11T12:01:38.2933333+00:00,مثبت,0.79,ماندگاری | رنگ و شید | اثربخشی | تجربه محصول | رضایت کلی | بو و رایحه,رنگ و شید,,false,ندارد,false,
سرم کرمی مغذی بدن حاوی جو دوسر حجم 200 میلی لیتر,https://www.khanoumi.com/products/bielenda-nourishing-creamy-serum-for-body-18186,سرم پوست,واقعا از نظر جذب و بو و ابرسانی عالیه فقط قیمتش بالاست,1,true,2019-11-26T00:37:08.6566667+00:00,مثبت,0.79,رضایت کلی | بو و رایحه,بو و رایحه,,false,ندارد,false,
اسکراب بدن دارای رایحه گل یاسمن حجم 200 میلی لیتر,https://www.khanoumi.com/products/bielenda-moisturizing-body-sugar-scrub-18189,لایه‌بردار و اسکراب,خیلی عجیبه که این اسکراب  یک سوم از سرش خالیه!!! هیچ پلمپی هم نداره ... واقعا این کار کم فروشیه!  مسلما با این کار مشتریاتونو از دست میدین,4,true,2018-08-18T13:27:05.4433333+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
اسکراب بدن دارای رایحه گل یاسمن حجم 200 میلی لیتر,https://www.khanoumi.com/products/bielenda-moisturizing-body-sugar-scrub-18189,لایه‌بردار و اسکراب,"سلام
این  اسکراب امروز بدست من رسید و مثل کرم فوت بارم سرش کاملا خالیه
من از محصولات این سایت خیلی راضی بودم ولی در خرید جدیدم واقعا ناراضی ام 
سه تا از سفارشاتم فقط نصفشون پر هست و چون پمپ و سرپوش نداره من نمی‌دونم اصلا استفاده کردنش درست هست یا نه
لا اقل اگر پلمپ نداره نصفش خالی نباشه!
انگار دست دوم خریدم و خیلی ناراضی ام",12,true,2018-01-06T19:34:00.18+00:00,ترکیبی,0.92,نارضایتی کلی | رضایت کلی | تجربه محصول | اصالت کالا | بسته‌بندی | سایت و اپلیکیشن,اصالت کالا,نارضایتی کلی | اصالت کالا | بسته‌بندی | سایت و اپلیکیشن,true,بالا,false,
اسکراب بدن دارای رایحه گل مگنولیا حجم 200 میلی لیتر,https://www.khanoumi.com/products/bielenda-firming-body-sugar-scrub-18190,لایه‌بردار و اسکراب,بوى خييلى خوبى داره ،،روغنى هم نيس و راحت از روى بدن شسته ميشه و پوست رو هم خشك نميكنه ,5,true,2018-05-16T14:46:14.6566667+00:00,خنثی,0.35,رضایت کلی,رضایت کلی,,false,ندارد,false,
اسکراب بدن دارای رایحه گل مگنولیا حجم 200 میلی لیتر,https://www.khanoumi.com/products/bielenda-firming-body-sugar-scrub-18190,لایه‌بردار و اسکراب,"شانس لطفا
",6,true,2017-09-26T13:17:44.6233333+00:00,خنثی,0.35,سایر,سایر,,false,ندارد,false,
ماسک یکبار مصرف زغال مناسب پوست خشک,https://www.khanoumi.com/products/bielenda-carbon-mask-18191,سایر محصولات,پوست من مختلط است و این ماسک مخصوص پوستهای خشک. با اینحال بعد از استفاده پوستم بشدت خشک و پوسته شد. اصلا راضی نیستم.,4,true,2018-05-21T12:00:10.6566667+00:00,منفی,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
ماسک یکبار مصرف زغال مناسب پوست خشک,https://www.khanoumi.com/products/bielenda-carbon-mask-18191,سایر محصولات,این ماسک بی نظیره تا دو بار هم میشه  از یک بسته استفاده کرد ، کاملا رنگ چهره رو باز میکنه ! 🧖🏼‍♀️ شانس بزارید حتما ماسک هارو، ممنون !,8,true,2018-05-17T02:22:44.82+00:00,مثبت,0.67,رنگ و شید | رضایت کلی,رنگ و شید,,false,ندارد,false,
ماسک یکبار مصرف زغال مناسب پوست خشک,https://www.khanoumi.com/products/bielenda-carbon-mask-18191,سایر محصولات,"با سلام. شانس 10:10 لطفا
",7,true,2017-11-19T13:47:50.7866667+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
ماسک یکبار مصرف زغال مناسب پوست خشک,https://www.khanoumi.com/products/bielenda-carbon-mask-18191,سایر محصولات,خیلی خوبه .از همون بار اول تغییر رو حس میکنید,3,true,2017-11-07T01:55:36.7766667+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
ماسک یکبار مصرف زغال مناسب پوست چرب,https://www.khanoumi.com/products/bielenda-carbon-mask-18192,سایر محصولات,محصول خیلی خوبیه بعد از استفاده پوستم روشن تر شد و جوش های زیر پوستیم تا حدی از بین رفت و اینکه پوستم خیلی نرم شد و تا چن روز روشنی و نرمی روی پوستم حس میکردم حجم محصول خوبه من یک بسته رو سه دفعه استفاده کردم ,0,true,2019-07-04T15:40:42.0966667+00:00,مثبت,0.79,تجربه محصول | حجم و مقدار | حساسیت و واکنش پوست/مو | رضایت کلی,حساسیت و واکنش پوست/مو,,false,ندارد,false,
ماسک یکبار مصرف زغال مناسب پوست بالغ,https://www.khanoumi.com/products/bielenda-carbon-mask-18193,سایر محصولات,سلام، منظور از پوست بالغ چيه؟,13,true,2017-10-30T12:29:41.8766667+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
ماسک یکبار مصرف مناسب انواع پوست,https://www.khanoumi.com/products/bielenda-peel-off-mask-18194,سایر محصولات,من تاثیر خاصی ازش ندیدم. فقط اولش که زدم رو پوست حس سوزش داشتم ,2,true,2019-06-07T15:23:10.2266667+00:00,خنثی,0.35,اثربخشی | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
ماسک یکبار مصرف مناسب انواع پوست,https://www.khanoumi.com/products/bielenda-peel-off-mask-18194,سایر محصولات,من هفته ای دوبار استفاده میکنم عالیه,15,true,2017-11-07T01:55:07.0733333+00:00,مثبت,0.79,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
ماسک یکبار مصرف دو کاره مناسب پوست چرب,https://www.khanoumi.com/products/bielenda-peeling-and-mask-18195,سایر محصولات,خیلی خوبه من ک ازش راضی بودم و باز سفارش میدم,1,true,2019-04-16T11:55:20.5233333+00:00,مثبت,0.91,رضایت کلی,رضایت کلی,,false,ندارد,false,
ماسک یکبار مصرف دو کاره مناسب پوست چرب,https://www.khanoumi.com/products/bielenda-peeling-and-mask-18195,سایر محصولات,واقعا بهترين ماسك براي پوست چرب هست  فقط يك بار استفاده كردم و تاثيرات خيلي خوبي ديدم فقط كاش در سايز بزرگ هم داشت اين برند,3,true,2018-12-05T15:26:08.42+00:00,مثبت,0.79,اثربخشی | تجربه محصول | رضایت کلی | نیاز به مشاوره,نیاز به مشاوره,,false,ندارد,false,
ماسک یکبار مصرف دو کاره مناسب پوست چرب,https://www.khanoumi.com/products/bielenda-peeling-and-mask-18195,سایر محصولات,بهترین ماسکی که تا حالا استفاده کردم. مخصوصا قسمت پیلینگ که واقعا بعد از چند بار استفاده کاملا تاثیرش واضحه,5,true,2018-11-07T15:12:00.4666667+00:00,مثبت,0.67,اثربخشی | تجربه محصول | رضایت کلی,اثربخشی,,false,ندارد,false,
ماسک یکبار مصرف دو کاره مناسب پوست چرب,https://www.khanoumi.com/products/bielenda-peeling-and-mask-18195,سایر محصولات,سلام من از این ماسک استفاده کردم دوبار خیلی عالی بود پوستم‌نرم‌و‌لطیف میشه بعد استفاده بازم سفارش دادم ,8,true,2018-07-14T19:44:58.9866667+00:00,مثبت,0.79,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
ماسک یکبار مصرف دو کاره مناسب پوست چرب,https://www.khanoumi.com/products/bielenda-peeling-and-mask-18195,سایر محصولات,وااااای این ماسک عالی بود من همون سری اولی که زدم حس خیلی خیلی خوبی داشتم،خیلی خوب بود،لطفا هرچی زود تر موجودش کنید,4,true,2018-05-12T08:00:35.9366667+00:00,مثبت,0.95,رضایت کلی | موجودی کالا,موجودی کالا,,false,ندارد,false,
ماسک یکبار مصرف دو کاره مناسب پوست چرب,https://www.khanoumi.com/products/bielenda-peeling-and-mask-18195,سایر محصولات,این ماسک عالیه من خوشم اومد ازش اسکرابش بوی محشری داره . من یکی گرفتم الان 6 تا دیگه سفارش دادم . ماسک هاس بیلندا رو موجود کنید ,6,true,2017-12-26T22:37:12.2266667+00:00,مثبت,0.79,موجودی کالا | رضایت کلی | تجربه محصول | بو و رایحه,موجودی کالا,,false,ندارد,false,
ماسک یکبار مصرف 3 کاره مناسب انواع پوست,https://www.khanoumi.com/products/bielenda-peeling-serum-mask-18196,سرم پوست,لطفا دوباره شارژ کنید این ماسکو. عالیه,1,true,2018-06-29T19:27:49.4566667+00:00,مثبت,0.79,موجودی کالا | رضایت کلی,موجودی کالا,موجودی کالا,true,متوسط,false,
ماسک یکبار مصرف 3 کاره مناسب انواع پوست,https://www.khanoumi.com/products/bielenda-peeling-serum-mask-18196,سرم پوست,شانس لطفاااا😍,2,true,2018-03-30T15:04:28.9666667+00:00,خنثی,0.35,سایر,سایر,,false,ندارد,false,
ماسک یکبار مصرف 3 کاره مناسب انواع پوست,https://www.khanoumi.com/products/bielenda-peeling-serum-mask-18196,سرم پوست,این ماسک واقعا عالیه . من خیلی دوسش داشتم ,7,true,2018-01-05T15:34:45.5533333+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
ماسک یکبار مصرف مناسب پوست چرب,https://www.khanoumi.com/products/bielenda-peel-off-mask-18197,سایر محصولات,"این ماسک فوق العادس😍
یکم قیمتش بالا هست ولی خیلی عالیه
زود به زود تخفیف بزارید براش
",0,true,2019-11-13T21:50:56+00:00,مثبت,0.79,تخفیف | رضایت کلی,تخفیف,,false,ندارد,false,
ماسک یکبار مصرف مناسب پوست چرب,https://www.khanoumi.com/products/bielenda-peel-off-mask-18197,سایر محصولات,چقدر یهو گرون شد.!!! تا پارسال انقدر قیمتش کم بود که به عنوان اشانتیون روی خریدا میذاشتن!!!,4,true,2019-06-17T15:42:57.5766667+00:00,خنثی,0.35,ارسال کالا | قیمت,ارسال کالا,قیمت,true,پایین,false,
ماسک یکبار مصرف مناسب پوست چرب,https://www.khanoumi.com/products/bielenda-peel-off-mask-18197,سایر محصولات,دوبار استفاده کردم و خوب بوده,3,true,2019-05-31T17:20:21.9133333+00:00,مثبت,0.79,تجربه محصول,تجربه محصول,,false,ندارد,false,
ماسک یکبار مصرف مناسب پوست چرب,https://www.khanoumi.com/products/bielenda-peel-off-mask-18197,سایر محصولات,عالى❤️❤️,2,true,2019-02-04T02:51:14.7+00:00,خنثی,0.35,سایر,سایر,,false,ندارد,false,
ماسک یکبار مصرف مناسب پوست چرب,https://www.khanoumi.com/products/bielenda-peel-off-mask-18197,سایر محصولات,😍😍😍خیلی حس خوبی به پوستم داد,5,true,2018-05-22T13:30:19.4933333+00:00,خنثی,0.35,رضایت کلی,رضایت کلی,,false,ندارد,false,
ماسک یکبار مصرف مناسب پوست چرب,https://www.khanoumi.com/products/bielenda-peel-off-mask-18197,سایر محصولات,چندباره که ازین ماسک استفاده میکنم و راضیم،به ماسک پیل آف خیار فریمن ترجیحش میدم.,8,true,2018-01-16T23:42:24.2633333+00:00,مثبت,0.79,تجربه محصول | تخفیف | رضایت کلی,تخفیف,,false,ندارد,false,
روغن بدن مغذی حاوی عصاره نارگیل حجم 150 میلی لیتر,https://www.khanoumi.com/products/bielenda-coconut-body-oil-18200,روغن صورت و بدن,خیلی خوب پوست بدن نرم میشه,2,true,2019-07-21T14:25:30.2566667+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
روغن بدن مغذی پوست حاوی عصاره تاهیتی حجم 150 میلی لیتر,https://www.khanoumi.com/products/bielenda-regenerting-body-oil-18201,روغن صورت و بدن,خیلی کیفیت و بوی خوبی دارهکاملا پوست رو تغذیه و نام و لطیف می کنه,7,true,2019-07-20T13:02:13.0366667+00:00,خنثی,0.35,کیفیت محصول | بو و رایحه,کیفیت محصول,,false,ندارد,false,
پد آرایش پاک کن 70 عددی,https://www.khanoumi.com/products/golden-rose-cotton-pads-18211,ابزار آرایشی,واقعا عالی بود و باکیفیت بود,0,true,2026-07-13T14:08:59.7368311+03:30,مثبت,0.79,رضایت کلی | کیفیت محصول,کیفیت محصول,,false,ندارد,false,
پد آرایش پاک کن 70 عددی,https://www.khanoumi.com/products/golden-rose-cotton-pads-18211,ابزار آرایشی,"دور دوخت هست و موقع استفاده از هم پاشیده نمیشه 
راضی بودم",0,true,2026-05-14T15:32:50.4166397+03:30,منفی,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
پد آرایش پاک کن 70 عددی,https://www.khanoumi.com/products/golden-rose-cotton-pads-18211,ابزار آرایشی,نرمه و الیاف پنبه حالت داره اونقدرا هم زود وا نمیره ولی کاش دور دوخت بود راضیم ازش ولی سری بعدی مارک دیگه ای رو امتحان میکنم,6,true,2020-02-23T15:54:00+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
پد آرایش پاک کن 70 عددی,https://www.khanoumi.com/products/golden-rose-cotton-pads-18211,ابزار آرایشی,هم نازک بود  هم دورش باز بود اصلا راضی نبودم ,10,true,2020-01-13T19:14:52+00:00,منفی,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
پد آرایش پاک کن 70 عددی,https://www.khanoumi.com/products/golden-rose-cotton-pads-18211,ابزار آرایشی,من کلا از این پدا راضی نیستم از هر جا هم میگیرم دور دوزی خوبی نداره و تمام الیافش میریزه بیرون ,4,true,2020-01-01T13:15:47+00:00,منفی,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
پد آرایش پاک کن 70 عددی,https://www.khanoumi.com/products/golden-rose-cotton-pads-18211,ابزار آرایشی,"من ب سایت شما اعتماد داشتم همین امروز ۴تا محصول خریدم ولی این پد دور دوخت نداره و الیاف داخلش میاد بیرون,واقعا توقع دروغ نداشتم",11,true,2019-10-01T12:58:59+00:00,خنثی,0.35,تجربه محصول | سایت و اپلیکیشن,سایت و اپلیکیشن,,false,ندارد,false,
پد آرایش پاک کن 70 عددی,https://www.khanoumi.com/products/golden-rose-cotton-pads-18211,ابزار آرایشی,خیلی خیلی بد، افتضاح، دورش دوخته نشده، تمام الیافش از هم باز شده، اینقدر الیافش بازشده که نمیشه تشخیص داد کتانه یا الیاف پنبه.,7,true,2019-08-18T23:56:48+00:00,منفی,0.79,نارضایتی کلی,نارضایتی کلی,نارضایتی کلی,true,متوسط,false,
پد آرایش پاک کن 70 عددی,https://www.khanoumi.com/products/golden-rose-cotton-pads-18211,ابزار آرایشی,"خيلي خوبه
هم لطيفه هم دوخت محكم داره",8,true,2019-02-13T04:01:26.4266667+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
پد آرایش پاک کن 70 عددی,https://www.khanoumi.com/products/golden-rose-cotton-pads-18211,ابزار آرایشی,الان چرا اينقدر افزايش قيمت داشته واقعا؟؟؟ مرتب قيمتش ميره بالا الان كه افزايش قيمت دلار نداريم. ميدونم باز ميخوايد بگين دست ما نيست شركت قيمتا رو تعيين ميكنه اما  اين افزايش قيمت اصلا منطقى و منصفانه نيست، بهتره شما هم لااقل اين سوالاتو از شركت مربوطه بپرسيد,76,true,2019-01-19T14:50:51+00:00,خنثی,0.35,قیمت,قیمت,,false,ندارد,false,
پد آرایش پاک کن 70 عددی,https://www.khanoumi.com/products/golden-rose-cotton-pads-18211,ابزار آرایشی,زیادجالب نبود خیلی زود وا میره از هم ,19,true,2018-12-03T13:10:40.6366667+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
پد آرایش پاک کن 70 عددی,https://www.khanoumi.com/products/golden-rose-cotton-pads-18211,ابزار آرایشی,الان بسته شو باز کردم ک استفاده کنم دیدم پده کلا وا رفته و اصلا دوخت نداره. نسبت به پد یونی که همیشه استفاده میکردم خیلی زبر هست. من پد یونی رو پیشنهاد میدم هم دوخت محکمی داره هم جنسش خیلی لطیفه.,19,true,2018-11-19T00:39:38.85+00:00,خنثی,0.35,کیفیت محصول,کیفیت محصول,,false,ندارد,false,
پد آرایش پاک کن 70 عددی,https://www.khanoumi.com/products/golden-rose-cotton-pads-18211,ابزار آرایشی,منم از این پد خریدم ولی دورش دوخت نداره با این ک رو بسته اش نوشته شده داره,16,true,2018-09-27T12:00:42.0633333+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
پد آرایش پاک کن 70 عددی,https://www.khanoumi.com/products/golden-rose-cotton-pads-18211,ابزار آرایشی,منم خريدم خبرى از دوخت نيست باز ميشه كاملا ,14,true,2018-09-15T15:56:56.8066667+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
پد آرایش پاک کن 70 عددی,https://www.khanoumi.com/products/golden-rose-cotton-pads-18211,ابزار آرایشی,"من طبق نظراتی که گذاشتن و گفتن دورش دوخت داره ازین پد 4 تا خریدم ولی دریغ از یه کوک حتی :)))
مرسی واقعا!!! ",14,true,2018-09-05T23:33:31.3466667+00:00,مثبت,0.67,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
پد آرایش پاک کن 70 عددی,https://www.khanoumi.com/products/golden-rose-cotton-pads-18211,ابزار آرایشی,من راضی نبودم چون دورش باز میشد 😐😐,9,true,2018-07-30T23:33:43.83+00:00,منفی,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
پد آرایش پاک کن 70 عددی,https://www.khanoumi.com/products/golden-rose-cotton-pads-18211,ابزار آرایشی,من همین الان داشتم خریدمو نهایی میکردم تموم شد لطفا شارژ کنید,5,true,2018-05-01T18:19:14.1233333+00:00,خنثی,0.35,موجودی کالا | تجربه محصول,موجودی کالا,موجودی کالا,true,متوسط,false,
پد آرایش پاک کن 70 عددی,https://www.khanoumi.com/products/golden-rose-cotton-pads-18211,ابزار آرایشی,شانسسس,0,true,2018-04-09T13:40:13.4233333+00:00,خنثی,0.35,سایر,سایر,,false,ندارد,false,
پد آرایش پاک کن 70 عددی,https://www.khanoumi.com/products/golden-rose-cotton-pads-18211,ابزار آرایشی,مگه اين محصول ب ازاي خريد دو تا يكي جايزه نداره؟من انتخابش كردم ولي تو خريدا هموم دوتا ثبت ميشه؟!,0,true,2018-03-15T08:56:23.6266667+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
پد آرایش پاک کن 70 عددی,https://www.khanoumi.com/products/golden-rose-cotton-pads-18211,ابزار آرایشی,عاااااااااااااااااااااااالیههههههههههههههههههههههو لطفااااا بیارید بازم ازش,0,true,2018-02-27T18:47:07.4866667+00:00,مثبت,0.79,رضایت کلی | موجودی کالا,موجودی کالا,,false,ندارد,false,
پد آرایش پاک کن 70 عددی,https://www.khanoumi.com/products/golden-rose-cotton-pads-18211,ابزار آرایشی,لطفا واسه حراج اسفند موجود کنید,1,true,2018-02-26T19:48:49.7466667+00:00,خنثی,0.35,موجودی کالا | تخفیف,موجودی کالا,,false,ندارد,false,
پد آرایش پاک کن 70 عددی,https://www.khanoumi.com/products/golden-rose-cotton-pads-18211,ابزار آرایشی,عالیهههه عالیییی,3,true,2018-02-04T01:46:27.5733333+00:00,مثبت,0.91,رضایت کلی,رضایت کلی,,false,ندارد,false,
پد آرایش پاک کن 70 عددی,https://www.khanoumi.com/products/golden-rose-cotton-pads-18211,ابزار آرایشی,این محصول عالیه خیلی راضیم، لطفا شانس.,6,true,2018-01-15T10:53:53.8466667+00:00,مثبت,0.95,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
پد آرایش پاک کن 70 عددی,https://www.khanoumi.com/products/golden-rose-cotton-pads-18211,ابزار آرایشی,من از این پد استفاده میکنم کیفیتش خیلی خوبه پرز نمیده ,7,true,2017-12-31T11:44:03.74+00:00,منفی,0.79,کیفیت محصول | رضایت کلی | تجربه محصول,کیفیت محصول,کیفیت محصول,true,متوسط,false,
ریمل حجم دهنده مدل اسموکی لشز حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-smokey-lashes-mascara-18212,ریمل,"این مدل عالیه کاملا هم حجم میده هم بلند میکنه و اصلا مژه هارو بهم نمیچسبونه 
و باعث سیاهی زیرچشم نمیشه",0,true,2026-08-31T14:00:10.3133927+03:30,مثبت,0.79,رضایت کلی | حجم و مقدار,حجم و مقدار,,false,ندارد,false,
ریمل حجم دهنده مدل اسموکی لشز حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-smokey-lashes-mascara-18212,ریمل,من هر ریملی میزنم زیر چشمم میریزه ولی این اصلا نمیریزه،به هیچ وجه حساسیت ایجاد نمیکنه،بیشتر مژه هارو بلند میکنه،زیاد حجیم نمیکنه,0,true,2026-07-18T22:03:51.895948+03:30,مثبت,0.67,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,true,بالا,false,
ریمل حجم دهنده مدل اسموکی لشز حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-smokey-lashes-mascara-18212,ریمل,زیر چشم میریزه ،خیلی بده,0,true,2026-05-21T08:33:54.054816+03:30,منفی,0.67,نارضایتی کلی,نارضایتی کلی,نارضایتی کلی,true,متوسط,false,
ریمل حجم دهنده مدل اسموکی لشز حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-smokey-lashes-mascara-18212,ریمل,ریمل خوبیه هم حجم خوبی میده هم نسبتا بلند کننده و حالت دهندس من تو تخفیف گرفتم ارزش خرید داره و برای استفاده روزانه خوبه. ریزش هم نداره,0,true,2026-05-21T00:37:08.4502666+03:30,مثبت,0.79,تخفیف | قیمت | حجم و مقدار | تجربه محصول,تخفیف,,false,ندارد,false,
ریمل حجم دهنده مدل اسموکی لشز حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-smokey-lashes-mascara-18212,ریمل,من اولین باره میگیرم خوبه ولی حجم نمیده بیشتر مژه رو حالت میده واینکه موقع شستن چشم حالت فیتله ای شسته نمیشه,0,true,2026-05-17T14:16:17.3768468+03:30,منفی,0.67,حجم و مقدار,حجم و مقدار,حجم و مقدار,true,پایین,false,
ریمل حجم دهنده مدل اسموکی لشز حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-smokey-lashes-mascara-18212,ریمل,خیلی سبکه واقعا سبکترین ریملیه که داشتم اصلا نمیریزه، مژه‌ها رو از هم جدا میکنه و راحت پاک میشه ولی کاملا مناسب روزمرست بیشتر بلند میکنه و با یکبار زدن حجم نمیده واسه اینکه حجم بده وقتی یک دور زدید و نیمه خشک شد دو سه دور تکرارش کنید.,0,true,2026-05-16T10:01:23.6520512+03:30,منفی,0.67,حجم و مقدار,حجم و مقدار,حجم و مقدار,true,پایین,false,
ریمل حجم دهنده مدل اسموکی لشز حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-smokey-lashes-mascara-18212,ریمل,خیلی معمولی فقط بلند می‌کنه ارزش خرید نداره,0,true,2026-05-02T22:25:48.3403794+03:30,منفی,0.67,قیمت | نارضایتی کلی,قیمت,قیمت | نارضایتی کلی,true,متوسط,false,
ریمل حجم دهنده مدل اسموکی لشز حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-smokey-lashes-mascara-18212,ریمل,حجم دهندگیش معمولیه بیشتر بلندکننده اس ولی برای روزمره ریمل خوبیه مژه هارو دونه دونه میکنه و اصلا ریزش نداره و تکون نمیخوره ولی موقع شستشو راحت پاک میشه در کل دوباره شارژش میکنم,0,true,2026-05-02T17:50:47.115333+03:30,خنثی,0.35,حجم و مقدار | نارضایتی کلی,حجم و مقدار,,false,ندارد,false,
ریمل حجم دهنده مدل اسموکی لشز حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-smokey-lashes-mascara-18212,ریمل,"خیلی طبیعی و سبک میشینه روی مژه و حالت خوبی میده
برای استفاده روزمره عالیه",0,true,2026-04-30T13:01:17.8342367+03:30,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل حجم دهنده مدل اسموکی لشز حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-smokey-lashes-mascara-18212,ریمل,"ریمل خیلی سبکیه چشم و خسته نمیکنه
من 7 سال اسنس مشکی استفاده می‌کردم
بار اولم بود اینو گرفتم واقعا قابل مقیاس با اسنس نبود
ولی بدم نیست واسه استفاده روزمره خوبه",0,true,2026-04-25T20:14:46.1937191+03:30,مثبت,0.67,تجربه محصول,تجربه محصول,,false,ندارد,false,
