نام محصول,لینک محصول,دسته محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی,مشکلات,مشکل‌دار,شدت مشکل,قصد ترک,نشانه‌های ترک
عطر جیبی شماره 07 بلک ارکید تام فورد مردانه و زنانه,https://www.khanoumi.com/products/labanteh-perfume-24184,عطر و ادکلن,"خیلی عالیه ماندگاری بیشتر از یک هفته است و بوش هم خیلی خوبه 
حیف که شارژ نیست وگرنه چندتا می‌گرفتم",5,true,2020-04-09T02:11:10+00:00,مثبت,0.95,رضایت کلی | ماندگاری | بو و رایحه | موجودی کالا | تجربه محصول,موجودی کالا,,false,ندارد,false,
عطر جیبی شماره 07 بلک ارکید تام فورد مردانه و زنانه,https://www.khanoumi.com/products/labanteh-perfume-24184,عطر و ادکلن,بوش عطرش عااااالیه,7,true,2019-07-27T15:45:39.2966667+00:00,مثبت,0.79,بو و رایحه | رضایت کلی,بو و رایحه,,false,ندارد,false,
هدیه کرم الاستیسیتی فیلر 7 میلی لیتر,https://www.khanoumi.com/products/eucerin-hyaluron-filler-elasticity-gift-24190,کرم و مرطوب‌کننده صورت,عالیه واسه شب قبل از خواب،کاملا نرم و ابرسانه،اصلا سنگین نیست و احساسش نمیکنی، ۳۰ میل رو ادم بخره فک میکنم بصرفه اس,0,true,2019-09-16T15:49:04+00:00,مثبت,0.79,رضایت کلی | حجم و مقدار,حجم و مقدار,,false,ندارد,false,
بالم لب قوی دوعددی مناسب لب های خشک و ترک خورده,https://www.khanoumi.com/products/dadosens-intensive-lip-balm-24193,رژ لب,بوی خیلی بدی میده یک بار زدم حالت تهوع گرفتم ,0,true,2019-09-19T23:08:28+00:00,خنثی,0.35,بو و رایحه | تجربه محصول,بو و رایحه,,false,ندارد,false,
بالم لب قوی دوعددی مناسب لب های خشک و ترک خورده,https://www.khanoumi.com/products/dadosens-intensive-lip-balm-24193,رژ لب,من این محصول تهیه کردم و واقعا تاثیرشو توی یک روز استفاده دیدم، با اینکه لب من خیلی خشک و پوسته شده بود کاملا برطرف شد و اینکه این بالم لب خیلی بافت سبک و بدون چربی داره و مثل ابرسانه و احساس سنگینی روی لب نمیکنه، پیشنهاد میکنم به اونایی که خشکی لب دارن و از چربی و سنگینی بالم روی لب احساس خوبی ندارن,5,true,2019-08-26T01:32:45.3633333+00:00,منفی,0.67,پیشنهاد به دیگران | اثربخشی | تجربه محصول | بافت محصول,بافت محصول,اثربخشی | بافت محصول,true,متوسط,false,
بالم لب قوی دوعددی مناسب لب های خشک و ترک خورده,https://www.khanoumi.com/products/dadosens-intensive-lip-balm-24193,رژ لب,"به‌معنای واقعی کلمه مزخرف ترین بالم لب
اصلا بالم لب نیس ک مثل کرمه رنگش سفیده و اصلا خوب نیس نرم نمیکنه واقعا پشیمونم کاش نمیخریدم",11,true,2019-08-15T18:27:58.8933333+00:00,مثبت,0.67,نارضایتی کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
رژ لب مدادی باتر استیک مات,https://www.khanoumi.com/products/essence-matt-love-butter-stick-lipstick-24194,رژ لب,"هم خیلی نرمه هم خیلی خوشبو. خوبیش اینه که مات هست ولی نه مات رژ های ۲۴ساعته که خشکه. ماتی نرمی داره. 
موندگاریش هم خوبه (البته نه در این حد که باهاش غذا بخوری و مثه اولش بمونه)
فقط رنگش صورتیه. شماره ۲ این سریش هم قهوه  ایه. یعنی اون رنگ نودی که من میخواستمو نداره این سری. اما چون خیلی از بافت و ماتی و بوش خوشم اومد واسه همین رو لبم اول همین شماره ۴ رو میزنم بعد روش شماره ۲. یه رنگ خیلی خوشگلی میشه که عکسشو پیوست کردم.",1,true,2020-03-29T21:16:35+00:00,مثبت,0.67,بو و رایحه | رنگ و شید | بافت محصول,بافت محصول,,false,ندارد,false,
رژ لب مدادی باتر استیک مات,https://www.khanoumi.com/products/essence-matt-love-butter-stick-lipstick-24194,رژ لب,لب رو خيلي خيلي خشك و تيكه تيكه ميكنه ,12,true,2019-08-11T15:12:22.2366667+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم مرطوب کننده و آبرسان صورت,https://www.khanoumi.com/products/erikeh-moisturizing-cream-24205,کرم و مرطوب‌کننده صورت,کرم خوبی هست من با این که پوست چرب دارم,0,true,2026-07-12T12:02:31.7587338+03:30,خنثی,0.35,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم مرطوب کننده و آبرسان صورت,https://www.khanoumi.com/products/erikeh-moisturizing-cream-24205,کرم و مرطوب‌کننده صورت,محصولات اریکه عالیه این مرطوب کننده هم واقعا کارایی خوبی داشت,0,true,2026-05-14T16:49:11.1072432+03:30,مثبت,0.79,رضایت کلی | اثربخشی | تجربه محصول,اثربخشی,,false,ندارد,false,
کرم مرطوب کننده و آبرسان صورت,https://www.khanoumi.com/products/erikeh-moisturizing-cream-24205,کرم و مرطوب‌کننده صورت,"اولین بار خرید کردم چت جی بی تی بهم پیشنهادش داد
بین برند های ایرانی عالیه
من پوست چرب دارم. خیلی زود جذب پوست میشه و لطافت خوبی به پوستم میده اصلا سنگین نیست بوی خوبی هم داره
زیرساز خوبیه",0,true,2025-11-07T11:49:52.5025226+03:30,مثبت,0.79,رضایت کلی | بو و رایحه,بو و رایحه,,false,ندارد,false,
لوسیون اکسفولیاک,https://www.khanoumi.com/products/noreva-exfoliac-lotion-24212,کرم دست و بدن,خیلی تاثیر گذار و عالی هم برای بدن هم برای صورت ,0,true,2020-08-22T14:22:43+00:00,مثبت,0.67,اثربخشی | رضایت کلی,اثربخشی,,false,ندارد,false,
لوسیون اکسفولیاک,https://www.khanoumi.com/products/noreva-exfoliac-lotion-24212,کرم دست و بدن,عجیبه از اکسفولیاک خیلی توقع بالایی داشتم ولی بعد از یک هفته استفاده هنوز تاثیر زیادی ندیدم,2,true,2020-08-09T13:28:36+00:00,خنثی,0.35,اثربخشی,اثربخشی,,false,ندارد,false,
ضد آفتاب و ضد لک دپی وایت اس,https://www.khanoumi.com/products/acm-depiwhite-s-whitening-photo-protector-spf50-skincare-24216,ضدآفتاب,من خرید کردم واقعا. عالی است بازهم‌میخرم,5,true,2019-07-20T17:09:05.29+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
ماسک ضدلک دپی وایت,https://www.khanoumi.com/products/depiwhite-whitening-peel-off-mask-24218,سایر محصولات,خیلی خوبه.من تا قطره اخرشواستفده کردم .پوستوخنک میکنه ومیکشه.بعدش شفاف میشه پوستم,0,true,2020-08-26T09:19:23+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
ضد آفتاب ژلی اس پی اف 50 سبیونکس,https://www.khanoumi.com/products/sebionex-mattifying-sunscreen-gel-spf-50-24220,ضدآفتاب,عاليه,4,true,2019-07-24T22:02:34.28+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
عطر زنانه نامینی آرمانی 50میلی لیتر,https://www.khanoumi.com/products/my-eau-de-toilette-for-women-24233,عطر و ادکلن,اصلا خوب نبود بنظرم الکل خالص,0,true,2025-02-17T19:52:31.413248+00:00,منفی,0.91,نارضایتی کلی,نارضایتی کلی,نارضایتی کلی,true,متوسط,false,
عطر زنانه نامینی آرمانی 50میلی لیتر,https://www.khanoumi.com/products/my-eau-de-toilette-for-women-24233,عطر و ادکلن,بسیار بوی شیکی داره. من برای هدیه خریدم. خیلی خوششون اومد. خودمم دوستش داشتم,0,true,2023-09-28T00:15:37+00:00,خنثی,0.35,خرید هدیه | بو و رایحه | تجربه محصول,بو و رایحه,,false,ندارد,false,
عطر زنانه وانتی منیفستو 100 میلی لیتر,https://www.khanoumi.com/products/my-eau-de-toilette-for-women-24235,عطر و ادکلن,"امروز به دستم رسید واقعا دوسش دارم ..
ممنون خانمی",6,true,2019-08-31T17:03:36.1666667+00:00,منفی,0.67,ارسال کالا | رضایت کلی,ارسال کالا,ارسال کالا,true,متوسط,false,
رژلب جامد اولترا لست,https://www.khanoumi.com/products/essence-ultra-last-lipstick-24243,رژ لب,من شماره 15 رو گرفتم از نظر کیفیت و ماندگاری خوبه و ویتامینه است لب را خشک نمی کنه ولی اون رنگی که می خواستم نبود فکر کردم قهوه ای تیره هست ولی جیگری بود ,4,true,2019-12-05T10:33:49+00:00,مثبت,0.67,ماندگاری | کیفیت محصول | رنگ و شید | تجربه محصول,کیفیت محصول,,false,ندارد,false,
رژلب جامد اولترا لست,https://www.khanoumi.com/products/essence-ultra-last-lipstick-24243,رژ لب,من شماره 5 رو گرفتم ولی متاسفانه رنگش رو لبم اصلا خوب نیس لبو کبود میکنه خیلی کاش 7 گرفته بودم😞,4,true,2019-09-03T16:54:49.01+00:00,ترکیبی,0.71,تجربه محصول,تجربه محصول,,false,ندارد,false,
سایه چشم دو تایی با کاربرد خشک و مرطوب,https://www.khanoumi.com/products/caprice-duo-infernal-eyeshadow-24304,سایه چشم,این سایه واقعا خوشرنگ و با کیفیته کریز نمیشه ماندگاری بالایی هم داره ,2,true,2019-08-20T11:06:46.9033333+00:00,خنثی,0.35,ماندگاری | کیفیت محصول,کیفیت محصول,,false,ندارد,false,
کرم آنتی اسکار,https://www.khanoumi.com/products/silcare-skin-peeling-cream-24311,کرم و مرطوب‌کننده صورت,عالیه تخفیف بزارید,0,true,2024-01-25T12:29:34+00:00,مثبت,0.79,تخفیف | رضایت کلی,تخفیف,,false,ندارد,false,
کرم آنتی اسکار,https://www.khanoumi.com/products/silcare-skin-peeling-cream-24311,کرم و مرطوب‌کننده صورت,"عالیه
لطفا توی تخفیف بزارید",0,true,2024-01-19T16:30:04+00:00,مثبت,0.79,تخفیف | رضایت کلی,تخفیف,,false,ندارد,false,
اسپری مناسب پوست آسیب دیده,https://www.khanoumi.com/products/silcare-irritated-skins-moisturizing-spray-24313,سایر محصولات,من پوست صورتم بعد استفادش میسوخت ، اما برای پوست بدنم اوکی بود,0,true,2025-05-07T14:48:22.7899821+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
ژل مناسب پوست آسیب دیده,https://www.khanoumi.com/products/silcare-irritated-skins-gel-24314,سایر محصولات,میتونم بگم یکی از بهترین ترمیم کننده هایی بود که داشتم وقتی جوش جدید میزنم شب که استفاده میکنم تا صبح التهاب جوش خیلی کمتر میشه و به سرعت خوب میشه برای جوش های زیر پوستیم خیلی خوب بود,0,true,2026-05-22T11:56:34.7258639+03:30,مثبت,0.95,حساسیت و واکنش پوست/مو | تجربه محصول | رضایت کلی,حساسیت و واکنش پوست/مو,,false,ندارد,false,
ریمل درما دیزاینر,https://www.khanoumi.com/products/beyu-drama-designer-mascara-24321,ریمل,نمیدونم چرا وقتی به دست من رسید وبازش کردم انگار خشک بود وچیزی داخلش نیست ,9,true,2019-07-17T10:32:51.96+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
ریمل حجم دهنده مکسی والیوم,https://www.khanoumi.com/products/beyu-maxi-volume-mascara-24322,ریمل,در کل ریمل های بیو کیفیت خوبی دارن ولی تنها بدی که دارن خیلی زود خشک میشن,0,true,2025-12-29T16:37:26.7652373+03:30,مثبت,0.67,کیفیت محصول,کیفیت محصول,,false,ندارد,false,
ریمل حجم دهنده مکسی والیوم,https://www.khanoumi.com/products/beyu-maxi-volume-mascara-24322,ریمل,اصلا حجم نمیده فقط مشکی میکنه مژه هارو، من اصلا راضی نیست کلا دو سه بار استفادش کردم انداختمش کنار,0,true,2024-12-17T21:27:44.6706854+00:00,منفی,0.67,حجم و مقدار,حجم و مقدار,حجم و مقدار,true,پایین,false,
ریمل حجم دهنده مکسی والیوم,https://www.khanoumi.com/products/beyu-maxi-volume-mascara-24322,ریمل,یه ریمل کاملا معمولی من بهترین مارک ها رو استفاده کردم و ریمل خوب رو کاملا میشناسم ریزشش زیر چشم نداره اما به هیچ عنوان حجم نمیده یعنی خرده مژه نداره ریمل اسنس مشکی که معمولیه از این ریمل خیلی بهتره ولی خب جنس کپی و بی کیفیت تو بازار زیاده ممکنه که ریمل اصلی هم نبوده باشه ,0,true,2024-01-21T22:55:43+00:00,ترکیبی,0.79,کیفیت محصول | اصالت کالا | حجم و مقدار | تجربه محصول | نارضایتی کلی | رضایت کلی,اصالت کالا,کیفیت محصول | اصالت کالا | حجم و مقدار | نارضایتی کلی,true,بالا,false,
ریمل حجم دهنده مکسی والیوم,https://www.khanoumi.com/products/beyu-maxi-volume-mascara-24322,ریمل,چندساله که این ریمل رو استفاده می کنم ،مرتب شارژش میکنم ،عالیه ,9,true,2020-11-23T02:13:02+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل دیوا لش,https://www.khanoumi.com/products/beyu-diva-lash-mascara-24324,ریمل,"من تو بلک فرایدی چنتا ریمل از جمله این رو خریدم و حسابی برام به صرفه بود.
مژه هارو بلند و مشکی میکنه.",0,true,2020-01-14T06:19:44+00:00,خنثی,0.35,قیمت | تجربه محصول,قیمت,,false,ندارد,false,
ریمل دیوا لش,https://www.khanoumi.com/products/beyu-diva-lash-mascara-24324,ریمل,بد نیست ولی مایع داخلش اینقدر کمه که به زودی خشک میشه,0,true,2020-01-05T13:26:41+00:00,مثبت,0.67,نارضایتی کلی,نارضایتی کلی,,false,ندارد,false,
ریمل دابل آیدنتیتی اولترا بلک,https://www.khanoumi.com/products/beyu-double-identity-ultra-black-mascara-24325,ریمل,ریمل خوبیه من واقعا راضی بودم خیلی مشکیه براش ها هم عالی ممنون از خانومی,0,true,2019-10-13T14:35:51+00:00,مثبت,0.91,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل دابل آیدنتیتی اولترا بلک,https://www.khanoumi.com/products/beyu-double-identity-ultra-black-mascara-24325,ریمل,اصلا راضی نبودم و زود هم خشک میشه اصلا پیشنهاد نمیدم,0,true,2019-09-20T23:08:00+00:00,منفی,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل دابل آیدنتیتی اولترا بلک,https://www.khanoumi.com/products/beyu-double-identity-ultra-black-mascara-24325,ریمل,براش کوچیکترش خوبه اما براش پایینی مژه ها رو به هم میچسبونه نسبت‌به قیمتش ارزش نداره,3,true,2019-08-04T14:45:10.3066667+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
ریمل دابل آیدنتیتی اولترا بلک,https://www.khanoumi.com/products/beyu-double-identity-ultra-black-mascara-24325,ریمل,راضی بودم نسبت به قیمتش,16,true,2019-07-25T12:43:10.3566667+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضد آفتاب رنگی +SPF30 مناسب انواع پوست,https://www.khanoumi.com/products/cinere-spf30-tinted-sunscreen-cream-24328,ضدآفتاب,همین امروز به دستم رسید واسه مامانم گرفتم که پوست خشکی داره عالی بود عالی پوشش فوق‌العاده,0,true,2025-06-12T16:34:18.324514+00:00,مثبت,0.95,رضایت کلی | ارسال کالا | اثربخشی | تجربه محصول,ارسال کالا,,false,ندارد,false,
کرم ضد آفتاب رنگی +SPF30 مناسب انواع پوست,https://www.khanoumi.com/products/cinere-spf30-tinted-sunscreen-cream-24328,ضدآفتاب,خیلی عالیه بافت سبکی داره روی صورت و اصلا نمیماسه ولی من بژ طبیعیشو رو گرفتم کاور و پوشش دهیش مثل کرم پودر نیست ی درجه روشن تر از رنگ پوسته تقریبا,0,true,2025-05-13T16:06:10.3730422+00:00,مثبت,0.79,رنگ و شید | اثربخشی | رضایت کلی | بافت محصول | تجربه محصول,بافت محصول,,false,ندارد,false,
کرم ضد آفتاب رنگی +SPF30 مناسب انواع پوست,https://www.khanoumi.com/products/cinere-spf30-tinted-sunscreen-cream-24328,ضدآفتاب,خیلی خوبه رو پوشانندگی متوسط . حالت ماسیدگی نداره . صورت دچار تعریق نمیشه . سبک . چرب یا خشک نیست . معمولیه . ,0,true,2024-09-03T13:19:29+00:00,مثبت,0.79,رضایت کلی | نارضایتی کلی,نارضایتی کلی,,false,ندارد,false,
کرم ضد آفتاب رنگی +SPF30 مناسب انواع پوست,https://www.khanoumi.com/products/cinere-spf30-tinted-sunscreen-cream-24328,ضدآفتاب,سلام من خیلییییی راضیم و نمیماسه بژ طبیعیشو گرفتم.. لطفا دوباره شارژش کنین,2,true,2023-07-21T20:56:34+00:00,منفی,0.79,موجودی کالا | رضایت کلی | تجربه محصول,موجودی کالا,موجودی کالا,true,متوسط,false,
کرم ضد آفتاب رنگی +SPF30 مناسب انواع پوست,https://www.khanoumi.com/products/cinere-spf30-tinted-sunscreen-cream-24328,ضدآفتاب,من قبلا ضدآفتاب سینره بی رنگ استفاده میکردم عالی بود.این رو که گرفتم،به نظرم بافتش  خیلی سنگینه.بیشتر شبیه کرم پودر میمونه .ولی پوشانندگی بالا داره.برای اونایی که سبزه هستند و پوست چرب دارند گزینه خوبیه .برای من که پوستم خشک است ،میماسه و پوسته میندازه .مثل گل میموند که زدی به دیوار,4,true,2023-04-30T07:30:12+00:00,مثبت,0.79,رضایت کلی | بافت محصول | رنگ و شید | حساسیت و واکنش پوست/مو | تجربه محصول,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم ضد آفتاب رنگی +SPF30 مناسب انواع پوست,https://www.khanoumi.com/products/cinere-spf30-tinted-sunscreen-cream-24328,ضدآفتاب,کرم خوبیه پوشش دهی خوبی داره ولی برایه من که پوستم خشکه اصلا چربی نداره به نظرم بیشتر مناسب پوستهایه نرمال تا چربه ,1,true,2023-03-09T12:46:54+00:00,خنثی,0.35,اثربخشی | نیاز به مشاوره | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم ضد آفتاب رنگی +SPF30 مناسب انواع پوست,https://www.khanoumi.com/products/cinere-spf30-tinted-sunscreen-cream-24328,ضدآفتاب,عالیه،من ضد آفتابهای زیادی رو استفاده کردم این ضد آفتاب از همه اونها بهتر بود.,0,true,2022-06-05T18:11:37+00:00,مثبت,0.79,رضایت کلی | ترکیبات | تجربه محصول,ترکیبات,,false,ندارد,false,
کرم ضد آفتاب رنگی +SPF30 مناسب انواع پوست,https://www.khanoumi.com/products/cinere-spf30-tinted-sunscreen-cream-24328,ضدآفتاب,ضدآفتاب بسیار خوبیه من پوستم چربه استفاده کردم و راضیم,0,true,2020-07-18T22:44:55+00:00,مثبت,0.79,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
کرم ضد آفتاب رنگی +SPF30 مناسب انواع پوست,https://www.khanoumi.com/products/cinere-spf30-tinted-sunscreen-cream-24328,ضدآفتاب,"ضدآفتاب بسیار خوبیه به خصوص‌برای پوست چرب سبکه و کیفیت خوبی هم داره
من مدل رنگیش رو استفاده کردم و راضی ام ",0,true,2020-07-18T17:00:46+00:00,مثبت,0.91,کیفیت محصول | تجربه محصول | نیاز به مشاوره | رضایت کلی,نیاز به مشاوره,,false,ندارد,false,
کرم ضد آفتاب رنگی +SPF30 مناسب انواع پوست,https://www.khanoumi.com/products/cinere-spf30-tinted-sunscreen-cream-24328,ضدآفتاب,واقعا عالیه😘,0,true,2020-07-11T09:31:16+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضد آفتاب رنگی +SPF30 مناسب انواع پوست,https://www.khanoumi.com/products/cinere-spf30-tinted-sunscreen-cream-24328,ضدآفتاب,خیلی عالیه منکه راضیم,2,true,2020-07-09T11:15:37+00:00,مثبت,0.95,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضد آفتاب رنگی +SPF30 مناسب انواع پوست,https://www.khanoumi.com/products/cinere-spf30-tinted-sunscreen-cream-24328,ضدآفتاب,خیلی عالیه واقعا منکه راضیم,0,true,2020-07-09T11:13:00+00:00,مثبت,0.95,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضد آفتاب رنگی +SPF30 مناسب انواع پوست,https://www.khanoumi.com/products/cinere-spf30-tinted-sunscreen-cream-24328,ضدآفتاب,بنظرم اسمش کرم ضد آفتاب کرم پودری هست تا رنگی. و برای استفاده روزانه  مناسب نیست,4,true,2019-06-16T10:12:18.9033333+00:00,خنثی,0.35,رنگ و شید | ترکیبات,رنگ و شید,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,منم با اینکه پوست حساسی دارم ولی راضیم ازش چندساله همین برند استفاده میکنم,0,true,2026-08-19T00:01:49.0994341+03:30,مثبت,0.79,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,میشه بیشتر موجودش کنین قیمتش واقعا خوبه,0,true,2026-06-13T23:38:00.1929455+03:30,مثبت,0.67,موجودی کالا,موجودی کالا,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,خوبه واقعا رد سفیدیش بعد یک ربع میره و حالت شیشه ای به پوست میده من دوسش دارم,0,true,2026-05-20T22:42:48.7825973+03:30,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,"من 4 سال از این محصول استفاده کردم بدون هیچ مشکلی ولی الان که طرح جدیدش رو برام فرستادن روزی سه تا جوش میزنم مث همیشه دوتا ازش خریدم الان موندم چیکار کنم 
هم قیمت میبرن بالا هم کیفیت میارن پایین",0,true,2026-05-17T06:59:06.4694531+03:30,خنثی,0.35,تجربه محصول | قیمت | کیفیت محصول | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,طبق نظرات مثبت خریدم ولی متاسفانه باعث جوش میشه و خیلی برق میندازه و رد سفیدی هم داره,0,true,2026-04-18T19:18:59.5118878+03:30,منفی,0.67,حساسیت و واکنش پوست/مو | تجربه محصول,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,true,بالا,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,"روی پوست خوب میشینه و رنگ طبیعی میده ولی سنگیگه سخت پخش میشه و مهم تر میلیا زدم خیلیمزدم هربار ک استفاده میکنم یا جوش میزنم یا میلیا 
پوستم مختلطه 
و اینم بگم ک پوشش یکم داره ک خوبه ولی میلیا میاره",0,true,2026-04-18T12:45:34.9380635+03:30,مثبت,0.79,تجربه محصول | رنگ و شید | حساسیت و واکنش پوست/مو | اثربخشی,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,بالای ده بار ک خریدمش,0,true,2026-04-17T07:41:35.0196416+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,"برام من پکیجینگش متفاوته،شاید مدلش عوض شده نمیدونم
قبلیه که بی نظیر بود حالا از اینم استفاده کنم امیدوارم خوب باشه",0,true,2026-03-30T13:42:59.8396533+03:30,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,برق انداخت و چربی باعث شد جوش بزنم،  خیییلی هم گرونه با این قیمت خیلی گزینه های بهتری هست,0,true,2026-03-10T15:54:24.3748836+03:30,خنثی,0.35,قیمت | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,اصلا مات نیست روی پوست ، حالت براقی پیدا میکنه صوزتتون وقتی دست میکشید به پوست چربی رو کاملا کف دستتون حس میکنید .اما سبکه و سفید نمیکنه و باعث جوش نمیشه . قبلا ژنوبایوتیک استفاده کردم عالی بود پوست و هم روشن کرده بود و یک دست صاف ولی قیمتش زیاد شده مجبور شدم اینو بگیرم,0,true,2026-03-08T16:37:10.076146+03:30,مثبت,0.79,تجربه محصول | رضایت کلی | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,پوست من به شدت مستعد لک. سال هاست ضدآفتاب برام مثل نون شب شده. پنج شش سال فقط این ضدآفتاب رو استفاده کردم.سینره بدون رنگ بدون چربی و واقعا راضی ام. تقریبا هر دو ساعت یک بار تمدید میکنم حتی در خانه. بسیار سبک. نمی ماسه,0,true,2026-02-17T12:00:57.9571848+03:30,مثبت,0.79,تجربه محصول | رنگ و شید | رضایت کلی,رنگ و شید,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,چند بار استفاده کردم برای پوست چرب خوبه اما به دلیل افزایش قیمت زیادی که هر بار باهاش روبه رو میشم دیگه نمیخرمش,0,true,2026-01-02T11:52:33.8619412+03:30,ترکیبی,0.71,قصد ترک خرید | قیمت | تجربه محصول | نیاز به مشاوره,قصد ترک خرید,قصد ترک خرید | قیمت,true,بالا,true,دیگه نمیخرم
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,یک ضد آفتاب ایرانی عاااالی چندین سال هست ازش استفاده میکنم ، جذب فوری ، واقعا فاقد چربی ، بهبود پوست ،تو ضد آفتابهای ایرانی عالیه,0,true,2025-12-02T18:01:31.9958838+03:30,مثبت,0.91,رضایت کلی | ترکیبات | تجربه محصول,ترکیبات,,false,ندارد,false,
کرم ضد آفتاب بی رنگ مدل Oil Free با SPF50 مناسب پوست چرب حجم 50 میلی لیتر,https://www.khanoumi.com/products/cinere-spf50-sunscreen-cream-24329,ضدآفتاب,من 5ساله دارم همین کرم رو میزنم و هرچی زدم بازم برگشتم به همین ضدافتاب.راحت رو پوست پخش میشه اصلا پیل نمیشه.انتظار مات کنندگی نداشته باشین ولی برق هم نمیندازه و فوق العاده سبکه و اصلا حس نمیشه رو پوست.پوست رو یکدست میکنه و همه چیزش عالیه.فقط نمیفهمم چرا یدفه قیمتش 2برابر شده,0,true,2025-11-19T21:32:33.8248374+03:30,منفی,0.91,رضایت کلی,رضایت کلی,,false,ندارد,false,
