نام محصول,لینک محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی
ریمل حجم دهنده مدل Wonder Volume,https://www.khanoumi.com/products/callista-wonder-volume-mascara-19727,هم محصول عالی بود و هم بسته بندی فوق العاده بود. واقعا دستتون درد نکنه از ارزشی که به مشتری میدین. کاملا سالم به دستم رسید و برای استفاده روزمره هم عالی هست این ریمل,0,true,2026-02-08T13:13:26.2819982+03:30,مثبت,0.95,تحویل و ارسال | محصول,تحویل و ارسال
ریمل حجم دهنده مدل Wonder Volume,https://www.khanoumi.com/products/callista-wonder-volume-mascara-19727,افتضاحه اصلا نخرید یعنی یه مولکول آب بخوره بهش دور چشماتون داغوووون میشه,0,false,2026-02-07T17:32:08.5161366+03:30,ترکیبی,0.66,محصول | اصل بودن کالا,محصول
ریمل حجم دهنده مدل Wonder Volume,https://www.khanoumi.com/products/callista-wonder-volume-mascara-19727,همیشه کالیستا بنفش رو میگرفتم اینبار موجود نبود این صورتی رو گرفتم.در مقایسه با بنفشش واقعا افتضاحه تا استفاده نکنید متوجه نمیشید چقد افتضاح.مژه ها بهم میچسبه اصلا حجم نمیده فقط بلند میکنه اونم نامرتب و کثیف.موقع پاک کردنش با میسلار تمام زیرچشم سیاه میشه.,0,false,2026-02-07T08:18:01.5294252+03:30,منفی,0.67,محصول | اصل بودن کالا,اصل بودن کالا
ریمل حجم دهنده مدل Wonder Volume,https://www.khanoumi.com/products/callista-wonder-volume-mascara-19727,می‌ریزه و دور چشم رو سیاه می‌کنه ارزش خرید نداره...,0,true,2026-01-31T22:09:36.5685372+03:30,منفی,0.67,قیمت,قیمت
ریمل حجم دهنده مدل Wonder Volume,https://www.khanoumi.com/products/callista-wonder-volume-mascara-19727,حجم زیادی به مژه نمیده و خیلی طبیعی هست، انتظار زیادی ازش نداشته باشید و یه بار هم زدم باعث خارش نشد چون من چشمم خیلی حساسه، امیدوارم همیشه اینجوری باشه,0,true,2026-01-29T16:11:46.8367837+03:30,خنثی,0.35,محصول,محصول
ریمل حجم دهنده مدل Wonder Volume,https://www.khanoumi.com/products/callista-wonder-volume-mascara-19727,افتضاحح,0,true,2026-01-25T11:18:34.0626001+03:30,منفی,0.67,سایر,سایر
ریمل حجم دهنده مدل Wonder Volume,https://www.khanoumi.com/products/callista-wonder-volume-mascara-19727,یه ریمل معمولی که مژه ها رو بهم میچسبونه،من بعدش با براش میکشم رو مژه هام تا جدا بشن. شستنش هم واااااقعا اذیت کننده است، اگه هم بر اثر گریه بره داخل چشم، میسوزونه چشم رو,0,true,2026-01-24T11:36:28.0748328+03:30,خنثی,0.35,محصول,محصول
ریمل حجم دهنده مدل Wonder Volume,https://www.khanoumi.com/products/callista-wonder-volume-mascara-19727,"چسبندگی کمی داره 
مژه هارو بلند میکنه
من اولش با میسلار بعد با ژل صورت میشورم
راحت پاک میشه 
درکل نسبت به قیمتش راضی هستم دوبار هم خریدم تا الان",0,true,2026-01-23T16:07:12.962037+03:30,مثبت,0.67,قیمت,قیمت
ریمل حجم دهنده مدل Wonder Volume,https://www.khanoumi.com/products/callista-wonder-volume-mascara-19727,سلام من این ریمل رو یکبار استفاده کردم خیلی خوبه با یکبار کشیدن مژه هارو بلند میکنه ریزش نداره ماندگاریشم عالی در کل راضیم,0,true,2026-01-21T21:49:45.4425926+03:30,مثبت,0.95,محصول,محصول
ریمل حجم دهنده مدل Wonder Volume,https://www.khanoumi.com/products/callista-wonder-volume-mascara-19727,"نظرات نوشته بودم که مژه هارو میچسبونه بهم ولی اینطوری نیست به خاطر حجم زیاد مواد و تازگیه ریمله که خیلی خیسه 
ولی خیلی خوبه یک بار بزنید بزارید خشک بشه دوباره بزنید نمیچسبه در نهایت با فرچه میشه یکم مرتبش کرد من چشمام حساسه عموما با ریمل های مختلف سوزش میگیرم ولی با این محصول سوزش نداشتم",0,true,2026-01-19T15:20:05.5677877+03:30,مثبت,0.91,محصول,محصول
ریمل حجم دهنده مدل Wonder Volume,https://www.khanoumi.com/products/callista-wonder-volume-mascara-19727,اونای ک میگن زیر چشم میریزه صد درصد ب مژه های پایینشون زدن بزنید میریزه,0,false,2026-01-18T18:30:38.2167073+03:30,خنثی,0.35,سایر,سایر
ریمل حجم دهنده مدل Wonder Volume,https://www.khanoumi.com/products/callista-wonder-volume-mascara-19727,راضیم,0,false,2026-01-18T18:29:48.1111227+03:30,مثبت,0.79,سایر,سایر
ریمل حجم دهنده مدل Wonder Volume,https://www.khanoumi.com/products/callista-wonder-volume-mascara-19727,خیلی خوبه اما اگر چندبار پشت هم به مژه هاتون برنید باید حتما مژه هارو شونه کنید,0,true,2026-01-13T01:57:11.3878889+03:30,مثبت,0.91,سایر,سایر
ریمل حجم دهنده مدل Wonder Volume,https://www.khanoumi.com/products/callista-wonder-volume-mascara-19727,ریزش داره بنفشش ریزش نداره و موندگاری و کیفیت بنفشش از این خیلی بهتره این اولش خیلیم خیسه و درکل ریملای کالیستا زود خشک میشن من قبلش یورن میزدم متتسفانه اونم ریزش داشت الان چند ماهه بنفش کالیستا میزنم عالیه اینایی که میگید سیاه کرد زیر چشممو خب باید شوینده بزنید شما بهداشتتونو رعایت نمیکنید وقتی ریمل زدید باید با شوینده پاک کنید نه اب خالی اونم چشم که حساس ترین عضو صورت هستش بعضیا انتظار دارن با اب خالی بشورن  تمیز شه !ما با شوینده میشوریم اثری از ریمل نمیمونه,0,false,2026-01-12T18:03:36.1692595+03:30,مثبت,0.79,محصول,محصول
ریمل حجم دهنده مدل Wonder Volume,https://www.khanoumi.com/products/callista-wonder-volume-mascara-19727,خوبه‌پسندیدولی تو تخفیفا خریدنش خوبه,0,true,2026-01-06T22:13:49.3137021+03:30,مثبت,0.95,قیمت,قیمت
ریمل حجم دهنده مدل Wonder Volume,https://www.khanoumi.com/products/callista-wonder-volume-mascara-19727,اولین باره ازین محصول استفاده میکنم، تا الان راضی بودم. مژه هارو بلند میکنه فقط یکم به هم میچسبونه که من با یک براش ریمل روش میکشم، جدا میکنه. زیر چشم نمیریزه و راحت شسته میشه,0,true,2026-01-04T18:34:48.478733+03:30,مثبت,0.67,محصول,محصول
ریمل حجم دهنده مدل Wonder Volume,https://www.khanoumi.com/products/callista-wonder-volume-mascara-19727,نمیشه گفت خوبه نمیشه ام گفت بده گزینه های بهتر تونستین بخرید,0,true,2025-12-26T21:24:12.3977797+03:30,منفی,0.95,سایر,سایر
ریمل حجم دهنده مدل Wonder Volume,https://www.khanoumi.com/products/callista-wonder-volume-mascara-19727,من 1ماهی هست استفاده میکنم وواقعاحجم دهندگی عالی داره,0,true,2025-12-22T10:24:07.3302205+03:30,مثبت,0.67,محصول,محصول
ریمل حجم دهنده مدل Wonder Volume,https://www.khanoumi.com/products/callista-wonder-volume-mascara-19727,نسبت به قیمتش ریمل مناسبی ، ریزش در حالت نرمال نداره و مژه رو به هم نمیچسبونه ، اما معرفی ریمل بهتر ،ریمل نوت و ایزادورا نارنجی و ریمل قیمت بالا ریمل دو سه پیشنهاد میکنم,0,false,2025-12-14T00:35:09.7201636+03:30,مثبت,0.79,قیمت | محصول,قیمت
ریمل حجم دهنده مدل Wonder Volume,https://www.khanoumi.com/products/callista-wonder-volume-mascara-19727,چند ساله فقط همینو استفاده میکنم خیلی مژه هارو‌ بلند میکنه و اصلا نمیریزه با میسلار هم راحت پاک میشه از بنفشش بهتره این مدلش,0,false,2025-12-08T01:26:09.7980586+03:30,منفی,0.67,اصل بودن کالا,اصل بودن کالا
ریمل حجم دهنده مدل Wonder Volume,https://www.khanoumi.com/products/callista-wonder-volume-mascara-19727,خیلی عالیه من مژه هام صافه فرم نداره ولی این ریمل میزنم با یک بار دوبار زدن کامل حالت میگیره پرحجم میشه چشم رو هم‌نمیسوزونه,0,true,2025-12-04T13:01:17.7633384+03:30,مثبت,0.79,محصول,محصول
ریمل حجم دهنده مدل Wonder Volume,https://www.khanoumi.com/products/callista-wonder-volume-mascara-19727,ریمل صورت کالیستا که چندین ساله پایه ثابت ارایشمه،واقعا خوبه فقط اگر مژه های کوتاه و صافی دارید انتظار معجزه از هیچ ریملی نداشته باشید! من مژه هام بلنده و این ریمل فوق العادست حتی از بنفشش بیشتر دوست دارم!,0,true,2025-11-30T19:59:59.5462293+03:30,مثبت,0.79,سایر,سایر
ریمل حجم دهنده مدل Wonder Volume,https://www.khanoumi.com/products/callista-wonder-volume-mascara-19727,خیلی بده اصلا نخرید من که راضی نبودم. کل دور چشمو سیاه میکنه و با شستشو هم نمیره و اصلا هم حجم دهنده نیست,0,true,2025-11-30T19:57:04.6646779+03:30,منفی,0.91,محصول | اصل بودن کالا,اصل بودن کالا
ریمل حجم دهنده مدل Wonder Volume,https://www.khanoumi.com/products/callista-wonder-volume-mascara-19727,خیلی بددددد بود,0,true,2025-11-30T15:08:43.3910332+03:30,منفی,0.67,محصول,محصول
ریمل حجم دهنده مدل Wonder Volume,https://www.khanoumi.com/products/callista-wonder-volume-mascara-19727,سه سالی هست از کالیستا استفاده میکنم واقعا مدل صورتی واسه کسی که مژه هاش کم و کوتاه خوبه,0,true,2025-11-30T13:59:50.6485659+03:30,مثبت,0.79,سایر,سایر
ریمل حجم دهنده مدل Wonder Volume,https://www.khanoumi.com/products/callista-wonder-volume-mascara-19727,اواین بار بود گرفتم هنوز قلقش دستم نیومده ولی از ایزادورا رقیق تره، انقد تعریف میکردن ازش سلیقه من نبود ولی بدم نبود,0,true,2025-11-29T18:47:29.1032839+03:30,مثبت,0.67,محصول,محصول
ریمل حجم دهنده مدل Wonder Volume,https://www.khanoumi.com/products/callista-wonder-volume-mascara-19727,"فاجعه به معنای واقعی بدترین ریملی که استفاده کردم 
مژه میچسبه و ریمل میریزه زیر چشم
نتونستم دیگه استفاده کنم",0,false,2025-11-28T17:15:03.5556841+03:30,منفی,0.79,سایر,سایر
ریمل حجم دهنده مدل Wonder Volume,https://www.khanoumi.com/products/callista-wonder-volume-mascara-19727,افتضاح کل مژه ها ب هم میچسبه,0,true,2025-11-23T06:00:26.4135063+03:30,منفی,0.67,سایر,سایر
ریمل حجم دهنده مدل Wonder Volume,https://www.khanoumi.com/products/callista-wonder-volume-mascara-19727,"افتضاح بود همه مژه هام می‌چسبه و مدام ریزش زیر چشم داره 
سیاه میکنه خیییییلییییی بد بود",0,true,2025-11-14T18:47:04.4740718+03:30,منفی,0.91,محصول,محصول
ریمل حجم دهنده مدل Wonder Volume,https://www.khanoumi.com/products/callista-wonder-volume-mascara-19727,عالیه بایک بار کشیدن روی مژه سیاه وبلند میکنه,0,true,2025-11-07T04:14:35.4967264+03:30,مثبت,0.79,سایر,سایر
ریمل حجم دهنده مدل Wonder Volume,https://www.khanoumi.com/products/callista-wonder-volume-mascara-19727,ریمل خوبیه اما متاسفانه وقتی آب میخوره یا گریه میکنی ریزش داره و زیر چشم سیاه میکنه و شستنش اذیت کنندس,0,true,2025-11-03T11:28:02.5818123+03:30,ترکیبی,0.71,سایر,سایر
