نام محصول,لینک محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی
محلول ضدعفونی کننده سطوح 1000میل,https://www.khanoumi.com/products/schon-antibacterial-cleaner-1000ml-29387,"سلام. محلول بسیار خوبیه. بوی خوبی هم داره.
",14,false,2020-09-20T11:39:57+00:00,مثبت,0.79,محصول,محصول
محلول ضدعفونی کننده سطوح 1000میل,https://www.khanoumi.com/products/schon-antibacterial-cleaner-1000ml-29387,خیلی عالیه ,20,true,2020-08-15T14:24:02+00:00,مثبت,0.79,سایر,سایر
محلول ضدعفونی کننده سطوح 1000میل,https://www.khanoumi.com/products/schon-antibacterial-cleaner-1000ml-29387,"دوباره موجودش کنید ،محصول خیلی خوبیه
",26,true,2020-07-31T00:59:03+00:00,مثبت,0.79,محصول,محصول
نوار بهداشتی ایرلید سایز بزرگ 10عددی,https://www.khanoumi.com/products/nancy-air-laid-large-sanitary-pads-10pcs-29418,نازک با قدرت جذب بالا,0,true,2022-12-08T09:40:10+00:00,خنثی,0.35,سایر,سایر
نوار بهداشتی ایرلید بالدار خیلی نازک سایز متوسط ویژه روز 10عددی ,https://www.khanoumi.com/products/nancy-air-laid-medium-sanitary-pads-10pcs-29420,متاسفانه در توضیحات نوشته نشده رویه مشبک ،و رویه مشبکش بشدت بدن رو اذیت میکنه,3,true,2022-08-13T11:05:09+00:00,منفی,0.79,سایر,سایر
ژل دئودورانت مردانه مدل Clean Comfort حجم 75 میلی لیتر,https://www.khanoumi.com/products/comeon-gel-deodorant-for-men-125ml-29448,بوی خوبی داره فقط بعد از استفاده خارش میگیرم,0,false,2026-05-03T13:53:37.1476961+03:30,مثبت,0.67,محصول,محصول
ژل دئودورانت مردانه مدل Clean Comfort حجم 75 میلی لیتر,https://www.khanoumi.com/products/comeon-gel-deodorant-for-men-125ml-29448,چندساله همسرم ازش استفاده میکنه راضیه,0,true,2026-02-27T13:49:35.1744619+03:30,مثبت,0.67,سایر,سایر
ژل دئودورانت مردانه مدل Clean Comfort حجم 75 میلی لیتر,https://www.khanoumi.com/products/comeon-gel-deodorant-for-men-125ml-29448,اصن عالیه بوش ماندگاری همه چیز,0,false,2025-12-07T00:45:19.075291+03:30,مثبت,0.79,محصول,محصول
ژل دئودورانت مردانه مدل Clean Comfort حجم 75 میلی لیتر,https://www.khanoumi.com/products/comeon-gel-deodorant-for-men-125ml-29448,"من تو تخفیف پنجاه درصد گرفتم، بوش تقریباً زیاده و بد نیست.
بو سلیقه ایه. و بوی عرق و کامل میگیره..",0,false,2025-04-14T09:07:48.8482172+00:00,مثبت,0.67,محصول | قیمت,محصول
ژل دئودورانت مردانه مدل Clean Comfort حجم 75 میلی لیتر,https://www.khanoumi.com/products/comeon-gel-deodorant-for-men-125ml-29448,"نمیدونم چرا انقدر ازش بد گفتن با اینکه بوی خوبی میده 
و رولرشم حالت جالبی داره فقط اینکه بصورت یک کرمه که انگار میمالیش به خودت",0,false,2024-06-26T00:13:47+00:00,ترکیبی,0.66,محصول,محصول
ژل دئودورانت مردانه مدل Clean Comfort حجم 75 میلی لیتر,https://www.khanoumi.com/products/comeon-gel-deodorant-for-men-125ml-29448,من مام زن و مردونه کامان رو گرفتم حیف پول مزخرف ی ثانیه هم عطرش نمیمونه بدن همونقد عرق میکنه و بومیده حتی باکتری های تعریق روهم از بین نمیبره,3,false,2021-08-18T14:54:26+00:00,مثبت,0.67,محصول,محصول
ژل دئودورانت مردانه مدل Clean Comfort حجم 75 میلی لیتر,https://www.khanoumi.com/products/comeon-gel-deodorant-for-men-125ml-29448,خیلی خیلی مام بدی بود بدتر بوی عرق رو تشدید میکنه,7,false,2020-11-18T09:29:37+00:00,منفی,0.79,محصول,محصول
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,من چندساله استفاده میکنم و واقعا دوسش دارم,0,true,2026-08-07T14:39:10.4910574+03:30,خنثی,0.35,سایر,سایر
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,من این مام رو داشتم و واقعا عالی بود یکم بوی گل اینا میده اما اصلا اذیت کننده نیست و خیلی خوبه واقعا یک روز کامل و بیشتر هم جلوی تعریق رو میگیره جایی که من زندگی‌میکنم به شدت گرمه‌اما وقتی از این استفاده کردم اصلا لباس هام بوی بدی نگرفتن و بازم خوشبو بودن با وجوده اینکه تعریق هم داشتم یکم رد از خودش به جا میزاره اما به نظر من واقعا ارزش خرید داره,0,false,2026-08-01T16:13:21.4512315+03:30,ترکیبی,0.79,محصول | اصل بودن کالا | قیمت,محصول
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,بوش خوبه ماندگاری هم داره ولی به شدت زیر بغل رو سیاه میکنه خیلی هم سیاه میکنه,0,false,2026-07-22T23:46:08.3015911+03:30,مثبت,0.79,محصول,محصول
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,من بوش رو دوسش دارم و چند ساله استفاده میکنم و راضی ام,0,true,2026-07-16T08:27:15.3559623+03:30,مثبت,0.79,محصول,محصول
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,نمیدونم تو ترکیباتش چی بود که باعث خشکی و در نهایت زخم شدن پوست شد لطفا تو خریدتون دقت کنید,0,true,2026-07-04T10:53:13.0756482+03:30,خنثی,0.35,محصول,محصول
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,عالیه به امبرلا ترجیح میدم زین پس,0,true,2026-07-03T19:08:39.8167581+03:30,مثبت,0.79,سایر,سایر
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,بد نبود جلو تعریق می‌گرفت بوش هم خوب بود حالا به نظر من ولی ماندگاریش زیاد نبود ، ولی درکل نسبت به قیمتش بد نبود ولی عالی هم نبود,0,true,2026-05-12T13:01:40.134932+03:30,مثبت,0.91,محصول | قیمت,محصول
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,عالیه و اینک اصلا بوعه عرق نمی‌گیری,0,false,2026-04-29T20:38:47.7597812+03:30,مثبت,0.91,محصول | اصل بودن کالا,محصول
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,خیلی بوی بدی میگیره مخصوصا تابستون اصلا پیشنهاد نمیکنم,0,true,2026-04-15T10:36:44.3812652+03:30,منفی,0.67,محصول | اصل بودن کالا,اصل بودن کالا
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,"من یبار ناچار شدم از این مدل خریدم خیلی ماندگاری ندارم و مثل برندهای خوب نیست 
ولی از برند بایول خیلی بهتره ولی در مقایسه با نیوآ و ژیلت مسخره بود و کرمی بودنش بمن‌حس خوبی نمی‌داد",0,false,2026-04-14T22:58:22.2878057+03:30,منفی,0.79,محصول,محصول
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,خیلی بوی بدی داره بوی حشره کش میده خیلی بد بود,0,false,2026-03-26T15:03:23.3462177+03:30,منفی,0.91,محصول,محصول
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,اصلا خوب نیست,0,true,2026-03-24T11:01:56.3792864+03:30,منفی,0.79,اصل بودن کالا,اصل بودن کالا
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,واقعا عالی بود,0,true,2026-03-22T14:28:24.5561782+03:30,مثبت,0.79,محصول,محصول
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,فوق العاده,0,true,2026-03-10T23:44:00.0849219+03:30,مثبت,0.67,سایر,سایر
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,"خیلی محصول باکیفیت و عالی هستش
کرمی بودنش حس خوبی میده و پوست رو هم بسیار نرم میکنه
عطر و بوی غشنگی داره 
ماندگاریش هم واقعا بالاست 
درکل کامان از بهترین‌هاستتتت",0,true,2026-02-11T01:17:03.0766777+03:30,مثبت,0.91,محصول,محصول
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,عالییی ماندگاری بالایی داره و خوشبوعه,0,true,2025-12-08T00:54:13.6014392+03:30,مثبت,0.67,محصول,محصول
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,خوشبو وعالی,0,true,2025-11-24T21:49:31.8326052+03:30,مثبت,0.67,محصول,محصول
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,طبق نظرات خریدم اصلا ب درد نمیخوره,0,true,2025-11-18T21:54:58.1224379+03:30,منفی,0.67,اصل بودن کالا,اصل بودن کالا
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,"بهتتتتترررررین عالیه 
مخصوصا با این تخفیف",0,true,2025-11-15T16:43:39.2760375+03:30,مثبت,0.79,قیمت,قیمت
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,عالی و خوشبو,0,true,2025-10-24T14:59:52.9479831+03:30,مثبت,0.67,محصول,محصول
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,عالی بود مثل همیشه,0,true,2025-10-21T13:30:52.7294164+03:30,مثبت,0.79,محصول,محصول
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,بوی خوبی داره بوی تمیزی میده,0,true,2025-10-21T01:37:59.7709519+03:30,مثبت,0.67,محصول,محصول
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,چرا فقط یکی میتونم سفارش بدم,0,false,2025-10-09T14:26:00.3419584+03:30,منفی,0.67,سایر,سایر
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,من اصلا عرق تندی ندارم ولی بازم بوش اصلا خوب نمیشه,0,true,2025-10-02T14:18:07.6476919+03:30,منفی,0.67,اصل بودن کالا | محصول,اصل بودن کالا
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,خیلی خوبهههههه با این قیمت و‌تخفیف عااااالبه زاضی بودم,0,true,2025-09-20T11:13:08.7735966+03:30,مثبت,0.91,قیمت | محصول,قیمت
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,من بوی عرقم خیلی تنده حتی اگه یکم عرق کنم اینو یبار زدم رفتم بازار با اینکه خیلی عرق کردم اما اومدم خونه تا بو نمیدم و راظی بودم حتما دوباره شارژ میکنم,0,true,2025-09-03T04:54:31.7729535+03:30,خنثی,0.35,محصول,محصول
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,عالیه حتما بگیرین,0,true,2025-08-31T01:07:06.3479334+03:30,مثبت,0.79,سایر,سایر
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,من که اصلا راضی نبودم,0,false,2025-08-29T10:13:12.7462652+00:00,منفی,0.79,محصول | اصل بودن کالا,اصل بودن کالا
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,"بوی عرق رو میگیره اما بو نداشت هرچی بو کردم

بنظر من ک معمولیه",0,true,2025-08-25T12:05:33.4733151+00:00,خنثی,0.35,محصول,محصول
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,من واقعا راضیم ازین مام رنگ سبزشم استفاده کردم حرف نداشت,0,false,2025-08-22T09:29:21.4599963+00:00,مثبت,0.79,محصول,محصول
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,عااااااااااالی,0,true,2025-07-27T11:51:54.8687481+00:00,خنثی,0.35,سایر,سایر
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,من از این نام نزدیک یکسال استفاده کردم به مرور زمان باعث تیرگی زیر بغل میشه مام مارک شی خیلی بهتر از این مارک کام‌ان هستش که باعث تیرگی زیر بغل میشه و خیلی طول می‌کشه تا دوباره تیرگی از بین بره,0,false,2025-07-26T21:42:16.7212196+00:00,خنثی,0.35,سایر,سایر
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,بوی ملایم و خوبی داره,0,true,2025-07-24T12:48:57.1197665+00:00,مثبت,0.67,محصول,محصول
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,چند ساله دارم ازش استفاده میکنم و کشته مرده‌شم.. بوی عرقو صد درصد میگیره، حداقل تا 1 روز و نیم بعدش حتی به تمدید احتیاج ندارید.. هرچند هیچی جای حمام رو نمیگیره.. حواستون باشه که وقتی میزنید، حتما رو کل پوست پخش کنید تا ردی ازش نمونه وگرنه جاش می مونه داخل لباستون که خب باتوجه به ماهیتش طبیعیه.. اما اگر پخشش کنید سفیدی نمیزنه,0,true,2025-07-23T11:17:08.2891063+00:00,خنثی,0.35,محصول,محصول
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,خیلی خوشبو وعطرى ملایم ماندگاریشم خوب بود,0,true,2025-07-17T01:28:23.4506945+00:00,مثبت,0.79,محصول,محصول
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,خیلی خوبهههه کلا بوی عرق نمیدم.,0,true,2025-07-16T16:15:47.8497926+00:00,مثبت,0.91,محصول,محصول
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,"از جای دیگه گرفتم افتضاح به تمام معنا ... تمام موردش زیر بغل میماسه و گلوله گلوله میریزه 
سوراخ ها هم همیشه کیپ میشه و گرفته .به نصف نرسیده بود انداختم دور اما بوی خوبی داشت",0,false,2025-07-10T20:38:20.3960946+00:00,ترکیبی,0.71,محصول | تحویل و ارسال,محصول
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,خیلی بوی خوبی داره و اصلا عرق نمیکنم,0,true,2025-06-27T16:24:46.6278153+00:00,خنثی,0.35,محصول | اصل بودن کالا,محصول
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,بوش خوبه ملایمه و باعث میشه اصلا بوی عرق نگیری,0,true,2025-03-19T08:18:32.1795369+00:00,مثبت,0.91,محصول | اصل بودن کالا,محصول
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,بوی ملایم و خییلی خوبی داره. عملکردشم خوبه واقعا راضیم,0,true,2025-02-13T21:30:04.1719088+00:00,مثبت,0.95,محصول,محصول
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,موندگاریش زیاده,0,false,2025-01-21T09:04:36.8267561+00:00,خنثی,0.35,محصول,محصول
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,عالیه,0,true,2024-12-04T11:44:26.9479507+00:00,مثبت,0.79,سایر,سایر
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,خوبه,0,true,2024-11-13T08:38:57.078157+00:00,مثبت,0.79,سایر,سایر
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,مام خوبی هست ولی این بار که سفارش دادم بوی خیلی کمی داشت. متاسفانه.,0,true,2024-11-12T08:59:44.0561369+00:00,ترکیبی,0.71,محصول,محصول
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,"خیلی عالیی
بوی خیلی ملایمی داره وعملکردش بسیار عالیست.",0,true,2024-10-21T18:15:31.1026066+00:00,مثبت,0.79,محصول,محصول
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,کلا بوی خاصی نداره ولی به خوبی جلو گیری میکنه از تعریق و بوی بد بدن,0,true,2024-08-22T00:49:38+00:00,ترکیبی,0.79,محصول,محصول
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,بوی خیلی خوبی داره.ماندگاری عالی.من راضی بودم,0,true,2024-06-09T15:27:03+00:00,مثبت,0.95,محصول,محصول
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,بوش خوب نیست یعنی بعد حمومم میزنی با تعریق بوش بدتر میشه..,0,true,2024-05-23T00:31:37+00:00,منفی,0.79,محصول,محصول
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,"خیلی خوبه
بو نداره ولی جلوی تعریق کامل میگره",0,true,2024-05-12T12:59:05+00:00,منفی,0.91,محصول,محصول
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,"خیلی بوش نازه و میمونه ...
ماندگاریش واقعا بالاس حجمشم خیلی خوبه.راضیم ",0,true,2024-05-03T11:08:54+00:00,مثبت,0.95,محصول,محصول
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,بوی خوب و ملایمی داره و ماندگاری بالایی داره ,0,true,2024-01-07T04:23:28+00:00,مثبت,0.67,محصول,محصول
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,بوی خیلی ملایمی داره. زود هم جذب میشه و ذیت نمیکنه روی پوست. شک نکنین محصولات کامان خیلی خوبن,0,false,2023-12-16T12:46:34+00:00,مثبت,0.79,محصول,محصول
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,این مدلش که الکل نداره برای منی که پوست حساسی دارم خیلی خوبه. یه گزینه خوب برای تابستونه که خیلی عرق میکنین,0,false,2023-12-13T11:07:56+00:00,مثبت,0.95,محصول,محصول
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,خیلی خوش بو بود و پوست رو نرم میکنه. به طرز غیر منتظره ای ماندگاریش بالا بود 24 ساعت بعد هنوز بوی عطر میده,0,true,2023-12-12T09:18:12+00:00,خنثی,0.35,محصول,محصول
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,شک نکنین توی خریدش من پوست حساسی دارم و دکتر داروخانه این مدلش رو بهم معرفی کرد. هم پوستم رو اذیت نکرد هم حس بدی ندارم و زود جذب میشه و ماندگاریشم خوبه,0,false,2023-12-11T10:52:16+00:00,مثبت,0.91,محصول,محصول
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,ماندگاریش پایین بود و من خیلی راضی نبودم,0,false,2023-11-30T01:01:36+00:00,منفی,0.67,محصول,محصول
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,یکی از دغدغه های من این بود که مام های دیگه لباس های مشکیم رو خراب میکردن و رد میانداختن تازه حس خیسی میدادن. ولی خوش بختانه این هیچ کدوم از این مشکلات رو نداره.,0,false,2023-11-29T11:31:13+00:00,خنثی,0.35,محصول,محصول
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,من بعد از اینکه از حموم میام ازش استفاده میکنم و این ماندگاریش رو بالاتر میبره و تا حموم بعدی واقعا میمونه و بوی بد نمیگیره,0,false,2023-11-27T15:52:06+00:00,مثبت,0.67,محصول,محصول
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,چندساله استفاده میکنم و راضیام.,0,false,2023-07-30T21:35:34+00:00,مثبت,0.67,سایر,سایر
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,سلام من از این دئودرانت کامان خریدم اومد هیچی نداشت توش خالی بود انگار هر چقدر میچرخوندم بیاد بیرون هیچی من که اصلا راضی نبودم اشغال بود ,2,false,2022-07-10T12:56:46+00:00,منفی,0.79,محصول | اصل بودن کالا,اصل بودن کالا
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,دئودرانت کامان یکی از بهترین دئودرانت‌هایی بود که تا به حال استفاده کردم. در زمان استفاده حس خوب خنکی که داشت رو دوست داشتم و نکته مهم دیگه‌ای که داشت اصلا روی لباس سفیدکی ایجاد نمی‌کرد و یا باعث ایجاد لک نمی‌شد. از ایجاد بوی بد عرق هم تا حد بسیار زیادی جلوگیری کرد. اگر در جستجوی خرید یک دئودرانت خوب و با کیفیت هستید این محصول گزینه مناسبی برای شما خواهد بود.,4,false,2022-05-16T09:12:07+00:00,ترکیبی,0.92,محصول | اصل بودن کالا,محصول
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,بهتر از مام کامان هیچ جا ندیدم چند ساله از مام های مختلف استفاده کردم این بهترینشون بود واقعا راضی ام,3,false,2022-04-09T05:24:17+00:00,مثبت,0.91,محصول,محصول
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,خیلی عالیه حجمش زیاده ، ژلیه اما زود جذب میشه ، حموم به حمومم بزنی اصن بوی عرق نمیگیری ، تنها مشکلش اینه یکم سخت در میاد تهشو باید فشار بدی,0,true,2022-03-03T11:11:28+00:00,ترکیبی,0.79,محصول,محصول
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,"خیلی بد شنیدم ازس اما وسه من عالیه
بو نداره 
از حموم میام میزنم تا روز بعد که میرم حموم بوی بد نمیگیرم اما بوی خوبش خیلی ملایمی 
البته من دوس دارم چون نکیخوام با بوی عطرم قاطی شه",0,false,2021-09-16T23:40:53+00:00,منفی,0.67,محصول,محصول
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,کیفیت معمولی داره خیلی تاثیر گذار نیست پیشنهاد نمیکنم ,0,false,2021-08-03T07:20:25+00:00,منفی,0.67,محصول,محصول
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,اصلا خوب نیست مثل آب میمونه تازه بنظرم بیشتر عرق میکنی,2,false,2020-11-18T09:27:41+00:00,منفی,0.79,محصول | اصل بودن کالا,اصل بودن کالا
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,ماندگاریش نهایت ۲ساعت اصلا پیشنهاد نمیکنم,3,false,2020-10-12T02:22:48+00:00,خنثی,0.35,محصول | اصل بودن کالا,محصول
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,اگه بوی عرق تندی دارین اصلا گزینه مناسبی نیست!بوی خیلی ملایمی داره و پوست و خیلی نرم میکنه.اما کاملا خیس میکنه زیر بغل و🤦‍♀️و ایراد دیگش توی چرخوندن  و بالا آوردنشع،گیر میکنه و بالا نمیاد و باید از زیر بکنی و دوباره فشار بدی بالا که کلی مام هدر میره🥺,5,false,2020-10-07T15:51:38+00:00,ترکیبی,0.71,محصول | اصل بودن کالا,محصول
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,بوی عرقو میگیره کاملا و بوش تا یروزم میمونه. ولی چون ابکیه خیس میکنه زیر بغلو ,0,true,2020-09-21T13:41:10+00:00,خنثی,0.35,محصول,محصول
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,نه اثر ضد عرق داره نه اثر ضد بوی بد,2,true,2020-09-19T10:11:06+00:00,منفی,0.67,محصول,محصول
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,اصلا خوب نبود ، یه ذره استفاده کردم ,2,false,2020-09-05T11:05:03+00:00,خنثی,0.4,محصول | اصل بودن کالا,محصول
ژل دئودورانت زنانه حجم 75میلی لیتر,https://www.khanoumi.com/products/comeon-deo-lady-gel-deodorant-125ml-29449,"خیلی بدرد نخوره 
انگار اب میزنی",3,false,2020-08-24T00:54:04+00:00,منفی,0.67,سایر,سایر
اسپری دئودورانت  زنانه مدل 360 حجم 125میل,https://www.khanoumi.com/products/comeon-cooling-deo-lady-spray-deodorant-125ml-29450,بوش اصلا خوب نیست بوی الکل میده,4,false,2020-10-06T15:32:28+00:00,منفی,0.79,محصول | اصل بودن کالا,اصل بودن کالا
اسپری دئودورانت  زنانه مدل 360 حجم 125میل,https://www.khanoumi.com/products/comeon-cooling-deo-lady-spray-deodorant-125ml-29450,منکه عاشقش شدم خیلی خوبه، من هم اینو دارم هم صورتی ولی این یکی خیلی عالیه بعداز حمام بزنید ,3,true,2020-10-04T00:29:54+00:00,مثبت,0.95,سایر,سایر
