نام محصول,لینک محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی
تاپ کت خشک کننده سریع لاک دارای فیلتر UV,https://www.khanoumi.com/products/golden-rose-quick-dry-top-coat-4453,شانس خانومي,9,false,2015-11-19T02:04:10+00:00,خنثی,0.35,سایر,سایر
تاپ کت با قدرت مات کنندگی بالا,https://www.khanoumi.com/products/golden-rose-matte-top-coat-4454,عااالیه😍,0,false,2020-02-18T21:01:38+00:00,خنثی,0.35,سایر,سایر
تاپ کت با قدرت مات کنندگی بالا,https://www.khanoumi.com/products/golden-rose-matte-top-coat-4454,خوبه راضی ام,5,false,2019-01-25T22:01:09.3366667+00:00,مثبت,0.95,سایر,سایر
تاپ کت با قدرت مات کنندگی بالا,https://www.khanoumi.com/products/golden-rose-matte-top-coat-4454,کاملا هر لاکی رو مات میکنه و کیفیت خوبی داره,8,true,2018-03-18T00:46:17+00:00,مثبت,0.79,محصول,محصول
تاپ کت با قدرت مات کنندگی بالا,https://www.khanoumi.com/products/golden-rose-matte-top-coat-4454,لطفا این محصول عالی رو در هفته ی شانس درخواستی قرار بدین، ممنون,23,false,2016-05-14T14:21:30.7133333+00:00,ترکیبی,0.74,محصول,محصول
تاپ کت با قدرت مات کنندگی بالا,https://www.khanoumi.com/products/golden-rose-matte-top-coat-4454,شانس خانومي,15,false,2015-11-19T02:06:40+00:00,خنثی,0.35,سایر,سایر
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,138 کاملا نقره ایه با رنگ پالت فرق داره,0,true,2026-08-27T15:01:05.015824+03:30,خنثی,0.35,محصول,محصول
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,"ماندگاری عالیه 3 روز خوب موند 
رقیق که میشه رنگ رو کنترل کرد و رد نمی‌اندازه روی ناخن 
یا باید 2 باز بزنی یا 1 بار حجم زیاد بزنی که رنگ رو نشون بده از روی عکس نمیشه رنگ هارو فهمید من 137 سفارش دادم بنفش روشن بود که انتظار نداشتم ولی قشنگ بود بازم میخرم",0,true,2026-08-27T12:43:54.8657034+03:30,ترکیبی,0.92,محصول,محصول
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,رنگ صد و سی هفت زخریدم خیلی رقیق مثل برق ناخن و اینکه بنفش کم رنگه تو مایه های یاسی که انتظارشو نداشتم ولی دوس داشتم رنگشو!,0,true,2026-07-23T14:32:31.3442731+03:30,خنثی,0.35,محصول,محصول
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,لاک خییلیی عالی و فوق العاده ای هست من قبلا از بیرون خریدم و عالی بود الان که دیدمش اومدمداخل که سفارش بدمدیدم هیچی نمونده,0,false,2026-07-02T22:15:10.192587+03:30,مثبت,0.91,محصول,محصول
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,شماره 163 خلوص رنگی پایینی داره و بیشتر شبیه برق ناخنیه که  شاین بنفش داره.کیفیت خوبی داره,0,true,2026-06-25T00:28:16.7679685+03:30,مثبت,0.79,محصول,محصول
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,"باکیفیت ترین لاکی بود که تاحالا استفاده کردم ، هم زود خشک میشه و هم یکنواخت و یکدست 
من شماره 146 رو گرفتم رنگ نود و خوشگلی بود",0,true,2026-06-12T23:59:04.4226497+03:30,خنثی,0.35,محصول,محصول
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,شماره 166 رنگ نداره شفاف اکلیلی هست من فکر کردم کرم هست,0,true,2026-06-11T15:29:35.1035654+03:30,خنثی,0.35,محصول,محصول
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,73 تیره تر از عکس سایت هست.,0,true,2026-06-08T13:47:14.6444194+03:30,خنثی,0.35,سایر,سایر
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,81 شبیه عکس نیست، بیشتر قرمزه تا صورتی.,0,true,2026-06-08T13:45:01.396786+03:30,خنثی,0.35,سایر,سایر
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,رنگ کرم هست غلیظ زود خشک میشه باکلاسه ممنونم از خانومی با این قیمت خوب بازار این برند سر به فلک کشیده کد 7,0,true,2026-05-02T14:04:25.9509858+03:30,مثبت,0.79,محصول | قیمت,محصول
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,رنگ 80 جیگری.بسیار زیبا بود,0,true,2026-04-18T20:36:41.8926706+03:30,خنثی,0.35,محصول,محصول
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,رنگ 04 خیلی قشنگ بود,0,true,2026-04-14T12:06:24.2155731+03:30,خنثی,0.35,محصول,محصول
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,تست رنگشو اگر دارین بزارین دوستانی که خرید زدن,0,false,2026-04-05T23:27:07.6530561+03:30,خنثی,0.35,محصول,محصول
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,عالی هستن.یک سوال دارم شماره 01 همون لاک شیری رنگ برای فرنچ هست یا سفید گچیه؟,0,true,2026-04-05T03:26:03.9500041+03:30,مثبت,0.67,محصول,محصول
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,من سرمه ای و زرشکی میخواستم شمارشون کدومه,0,false,2026-03-25T16:47:38.5116936+03:30,خنثی,0.35,سایر,سایر
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,من رنگ شماره ی 102 رو انتخاب کردم فوق العاده بود همون رنگی که میخواستم,2,true,2019-10-30T12:00:43+00:00,مثبت,0.67,محصول,محصول
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,رنگ شماره ۰۷ دقیقا همونی که میخواستم مرسی از خانومی,2,true,2019-10-21T21:33:39+00:00,مثبت,0.67,محصول,محصول
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,من رنگای ۴۳ ، ۴۴ ، ۶۷ و ۰۴ رو خریدم و راضی ام ,3,true,2019-10-21T20:21:05+00:00,مثبت,0.79,محصول,محصول
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455," شماره ۳۲ لاک گلدن رز و انگشت اشاره هم ۱۰۸
شماره ۳۲ خیییلی خوش رنگه به نظرم و یه شاین خیلی قشنگ داره",1,true,2019-10-01T18:38:02+00:00,خنثی,0.35,محصول,محصول
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,من رنگ های بنفش شاین، پوست پیازی شاین و نوک مدادی رو خریداری کردم، خوب بودن,1,true,2019-09-20T11:15:51+00:00,مثبت,0.79,محصول,محصول
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,من رنگ شماره 34 رو خریدم که رنگ انار دونه یاقوتیه و خیلی خوشرنگ و زیباست و لاک هم کیفیت مطلوبی داره یکدست و قشنگه و زود خشک میشه ,23,true,2019-02-07T22:49:21.2333333+00:00,خنثی,0.35,محصول,محصول
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,سفیدش خیلی بده باید سه بار بزنی که یکدست شه شاید رنگای دیگش بهتر باشه ,11,true,2019-02-02T18:41:11.5466667+00:00,منفی,0.79,محصول,محصول
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,خانومی رنگ مشکیش کدومه؟؟؟از تصویر نمیشه متوجه شد.,9,false,2019-01-30T19:11:31.4466667+00:00,خنثی,0.35,محصول,محصول
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,رنگ 123 رو هم لطفا موجود کنید، فوق العاده خوشرنگه ,5,false,2018-11-22T18:11:07.55+00:00,مثبت,0.67,محصول,محصول
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,قیمت ها خیلی رفته بالا خط لب، لاک افزایش قیمت داشته قیمتا رو بیارین پایین من خیلی وقت فقط از شما خرید می‌کنم اما واقعأ بی انصافیه در عرض ۲هفته افزایش قیمت ها این لاک ها رو بزارید شانس لطفأ,31,true,2018-07-19T20:57:19+00:00,خنثی,0.35,قیمت,قیمت
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,من تا الان چ لاك چ رژ يا هر محصولى ك داراى رنگ بندى بوده گرفتم هيچ مشكلى نداشته  ب نظر من صفحه ى گوشى و مانيتور مشكل داره تو رنگ بندي مشكل پيش ميادو از تمام كيفيت محصولات بسيار راضى هستم و از خانومى نهايت تشكر رو دارم با سپاس فراوان 🌹❤️,9,true,2018-04-18T17:17:28.62+00:00,مثبت,0.67,محصول,محصول
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,چرا رنگ بندیش ناقصه؟,45,true,2018-04-15T17:26:49.59+00:00,خنثی,0.35,محصول,محصول
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,من چندتا رنگ روشن و نودش رو خریدم، خیلی خوشرنگ و یکنواخت میشینه روی ناخن موندگاریشونم خوبه و هرچی رنگشون غلیظتر باشه بیشتره. ولی صورتی روشنش رو باید دو سه بار بزنی تا یکنواخت بشه روی ناخن و خط نندازه، و وقتی دو سه بار میزنی صورتی باربی میشه دگ اون صورتی روشن و ملیح نیست که میخواستم، این خیلی بده. شماره ۴۸,8,true,2018-03-15T16:33:42.6333333+00:00,ترکیبی,0.87,محصول,محصول
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,این لاک تو نمایندگی گلدن رز قیمت اصلیش6 تومنه بعد  چجوری شما با تخفیف دارید میدید 6100 !,5,true,2018-03-15T14:38:22.7133333+00:00,مثبت,0.67,اصل بودن کالا | قیمت,اصل بودن کالا
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,رنگ 33 رو خریدم خیلی خوشگل و بهاریه...,1,true,2018-03-08T13:37:17.23+00:00,خنثی,0.35,محصول,محصول
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,"البته منظورم به این کالا نبود
اشتباهی توی این صفحه نظر گذاشتم عذرمیخوام",0,false,2018-02-14T15:24:49.0266667+00:00,خنثی,0.35,محصول,محصول
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,من دیشب 12 شب خرید کردم حالا تخفیف رو افزایش دادین😕😞 اخه چرا؟!😒😐 اشانتیون هم که کرم پا و سی سی کرم میخواستم که دیگه نبود و شامپو بود 😒  کاش هزینه ارسال نداشت برام لااقل,5,false,2018-02-14T15:03:47.3366667+00:00,خنثی,0.35,محصول | قیمت | تحویل و ارسال,محصول
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,سلام شماره ۸۰ من زدم میشه بگید چه رنگیه که انتخاب کردم اگه کسی میدونه منو راهنمایی کنه، من رنگ جیگری انتخاب کرده بودم,1,true,2018-02-06T13:08:20.4666667+00:00,خنثی,0.35,محصول,محصول
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,چرا تخفیف لاک ها رو برداشتین؟ لطفا دوباره تخفیف بزنید من کلی لاک تو سبد خریدم داشتم میخواستم خریدمو نهایی کنم دیدم تخفیفا برداشته شدن. :(,1,true,2018-02-03T11:29:37.1266667+00:00,منفی,0.67,قیمت | محصول,قیمت
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,۱۱۰،۱۱۲،۹۷،۹۲،۶۳،۵۹ رنگای عالی موجود کنید لطفاااااا,2,false,2017-12-24T11:40:13.13+00:00,مثبت,0.67,محصول,محصول
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,عالیه عالی👌,0,true,2017-12-16T00:26:38.7533333+00:00,مثبت,0.91,سایر,سایر
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,من دنبال رنگ این للک اما شماره ۱۰ هستم‌‌‌..هر چی میگردم نیست اینجا.نزدیک ترین رنگ به این شماره کدومه؟؟۷ ،۹یا۱۱؟؟,0,false,2017-11-20T00:26:23.9233333+00:00,خنثی,0.35,محصول,محصول
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,خوبه دوست دارم تمام رنگاشو داشته باشم.😢😢😢😢 بهتر از ماندگاریش فرچه ی مناسبشه,4,true,2017-11-02T00:20:34.9233333+00:00,مثبت,0.79,محصول,محصول
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,۱۱۹ عالیه... نه پر رنگه نه کم رنگ... خیلی خاصه... ,2,true,2017-10-07T22:03:16.7166667+00:00,مثبت,0.79,محصول,محصول
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,"کیفیت لاک های گلدن رز نسبت به بقیه لاکایی که تو این رنج قیمت هستن مناسبتره. حداقل 2 روز موندگاری رنگ داره. بعد از دو روز هم یه کم رنگ نوک ناخونا می پره. در کل برای استفاده کوتااه مدت و روزمره خوبه. راضی هستم.
من شماره 56 و 69 و 02 رو گرفتم. رنگ 02 سفید گچیه. 69 طلایی. 56 هم آبی فیروزه ایه و بسیار بسیار خوشرنگه.",3,true,2017-09-27T13:47:29.06+00:00,مثبت,0.91,محصول | قیمت,محصول
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,سلام .. لاک سفید صدفی میخوام .ممکنه راهنماییم کنین کدوم شماره است؟,2,false,2017-09-06T15:23:39.5066667+00:00,خنثی,0.35,سایر,سایر
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,"خانم سالاری
من متوجه منظور شما هستم اما می‌شود تمهیداتی انجام داد که این مشکل به وجود نیاید مثل افزایش قیمت بعد از خرید یک تعداد خاص و ... یا در نهایت حذف تخفیف.
ضمن اینکه این مساله محدودیت باید در صفحه محصول ذکر بشود.",4,true,2017-06-19T08:54:15.6333333+00:00,خنثی,0.35,قیمت | محصول,قیمت
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,"من اولین بارم هست که از خانومی خرید می‌کنم و متاسفانه ۲ تا لاک رو از سبد خرید من حذف کرد، چون بیشتر از ۳ لاک از یک گروه نمی‌شود خرید کرد. 
از این کار اصلاً رضایت ندارم و خلاف مشتری مداری است.
با این وجود باید حتماً در صفحه محصول ذکر کنید تا مشتری بداند چقدر بهش احترام می‌گذارید.",5,true,2017-06-13T20:27:36.7066667+00:00,ترکیبی,0.87,محصول | اصل بودن کالا,محصول
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,سلام ببخشید چرا من نمی تونم بیشتر از سه تا از یک محصول به سبد خریدم اضافه کنم؟ من از این لاک بیشتراز سه تا میخوام,4,false,2017-06-13T14:16:19.0233333+00:00,منفی,0.67,محصول,محصول
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,"کاربر گرامی ""ریحانه ی عزیز""/ رنگ شماره 00 از این محصول برق ناخن میباشد",0,false,2017-06-10T17:30:39.6766667+00:00,خنثی,0.35,محصول,محصول
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,خانومی تورو خدا جواب بده من تلگرام ندارم الان هم هرچه زنگ میزنم امور مشتریان جواب نمیدن! این لاک رنگ بی رنگ یا برق ناخنش ۰۲ هست یا ۰۱؟اخه من ۰۲ رو سفارش دادم!,1,true,2017-06-10T17:17:29.3666667+00:00,منفی,0.79,محصول,محصول
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,سلام تشکر بابت سایت خوبتون و خدمات رسانی عالی!✌❤من این لاک رو خیلی دوس دارم تمام فاکتورهای یه لاک خوب رو داره! و یه سوال اینکه من برق ناخن یا همون لاک بدون رنگش رو میخام کدوم شماره ست؟!02؟ مرسی خانومی⚘❤,1,true,2017-06-06T14:08:44.9033333+00:00,مثبت,0.91,محصول | خدمات و پشتیبانی,محصول
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,عالیه من که خیلی راضیم ازش,4,true,2017-05-01T00:42:25.1233333+00:00,مثبت,0.95,سایر,سایر
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,رنگ نقره ایش رو هم اگه میشه بگید کدوم هست؟,4,false,2017-03-12T09:13:59.2533333+00:00,خنثی,0.35,محصول,محصول
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,سلام.من رنگ مشکی و سفیدشو میخوام.شمارشون چند میشه؟,5,false,2017-03-12T08:12:06.6633333+00:00,خنثی,0.35,محصول,محصول
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,شماره 75 چ رنگیه قهوه ای؟,1,true,2017-03-01T14:45:27.08+00:00,خنثی,0.35,محصول,محصول
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,یعنی چی کخ بیشتر از سه عدد از این کالا نمیشه به سبد خرید اضافه کرد! من ده تا رنگشو بخوام نمیتونم بخرم؟ مگه میشه آخه,10,false,2017-02-28T21:45:34.9233333+00:00,مثبت,0.67,محصول,محصول
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,خیلی عالی رنگاش 06خیلی خوشگله ,1,true,2017-02-27T12:36:53.57+00:00,مثبت,0.67,محصول,محصول
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,"خانومی جان سلام. 
رنگ مسی متالیک هم داره این لاک؟",3,true,2017-01-28T00:33:35.64+00:00,خنثی,0.35,محصول,محصول
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,مشکی چه شماره ای میشه؟,2,false,2016-11-25T14:25:48.3333333+00:00,خنثی,0.35,سایر,سایر
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,زرشکی پر رنگ چه شماره ای میشه,3,false,2016-11-23T15:38:12.4866667+00:00,خنثی,0.35,محصول,محصول
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,"خانم "" ناجی"" عزیز / رنگ شماره 07 از لاک کالر اکسپرت گلدن رز بیشتر تناژ کرم دارد با یک ته رنگ بسیار ملیح از صورتی .",0,false,2016-10-24T09:43:48.3066667+00:00,خنثی,0.35,محصول,محصول
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,سلام رنگ ٧ ته رنگش تناژ صورتي داره؟ يا مثل رنگ ٦ ته رنگش كرم بژ هست؟؟,0,true,2016-10-23T23:20:57.0866667+00:00,خنثی,0.35,محصول,محصول
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,"خانم "" ناجی "" عزیز / از اینکه تجربه مصرف خود از محصول فوق را با ما و دیگر همراهان ""خانومی"" در میان گذاشتید بسیار سپاسگزاریم و بسیار خرسندیم که خرید از ""خانومی"" برای شما رضایتمندی را به همراه داشته است .",1,false,2016-09-06T13:49:19.51+00:00,مثبت,0.67,محصول,محصول
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,من طلایی می خواستم رنگ 69 رو خریدم و ازش راضیم. کاملا طلاییه و کم رنگ هم نیست که لازم باشه دو بار بزنیم. ممنون خانومی,5,true,2016-09-06T12:46:10.98+00:00,مثبت,0.91,محصول,محصول
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,"خانم "" موسوی "" عزیز / با تشکر از حس توجه شما به محض تامین نمونه با کیفیت محصولات به اتمام رسیده ,  ازطرف بخش تامین کالا فروشگاه .محصولات شارژ و در دسترس شما همراهان عزیز "" خانومی"" قرار خواهد گرفت",1,false,2016-08-21T10:10:56.59+00:00,خنثی,0.35,محصول | تحویل و ارسال,محصول
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,سلام. لطفا همه ی محصولاتی که تموم شدن رو شارژ کنید. چون محصولاتی رو که میخواییم تا از بیرون پیدا کنیم باید چندین تا مغازه رو برگردیم اونم پیدا کنیم نکنیم هه. اما تو سایت شما هست ولی موجود نیست لطفا توجه کنید. خیلی ممنون,4,true,2016-08-20T22:20:36.5566667+00:00,مثبت,0.67,محصول,محصول
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,لاکش عالیه. رنگ داره. خیلی خوبه,7,true,2016-07-01T17:30:25.05+00:00,مثبت,0.95,محصول,محصول
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,ماندگاری کمی داره,2,true,2016-06-28T17:00:17.35+00:00,خنثی,0.35,محصول,محصول
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,خانم بیات عزیز / رنگ های 61 و 69 از لاک کالر اکسپرت گلدن رز هر دو تناژ طلایی دارند و رنگ 61 روشن تر از شماره 69 میباشد . ,6,false,2016-06-05T16:15:20+00:00,خنثی,0.35,محصول,محصول
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,سلام میخاستم بدونم شماره 61 و 69 این لاک چه فرقی دان با هم؟,3,false,2016-06-05T14:20:33.88+00:00,منفی,0.67,سایر,سایر
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,خانم رفیع عزیز / میتوانید به شماره 91 این محصول نگاهی بیاندازید.,1,false,2016-02-22T13:03:37.6866667+00:00,خنثی,0.35,محصول,محصول
لاک کالر اکسپرت حجم 10 میلی لیتر,https://www.khanoumi.com/products/golden-rose-color-expert-nail-lacquer-4455,طوسى پررنگ کدوم شماره ميشه؟؟,3,false,2016-02-19T01:49:21.3933333+00:00,خنثی,0.35,محصول,محصول
لاک اکسپرس 60 ثانیه ای حجم 7 میلی لیتر,https://www.khanoumi.com/products/golden-rose-express-dry-nail-lacquer-4456,اصلا خوب نیس زود پوست پوست و کنده میشه و حتی یک روزم دوام نداره من دوتا ازش خریدم ولی پشیمونم اصلا خوب نیست,0,true,2019-02-27T13:58:56.0433333+00:00,منفی,0.79,محصول | اصل بودن کالا,اصل بودن کالا
لاک اکسپرس 60 ثانیه ای حجم 7 میلی لیتر,https://www.khanoumi.com/products/golden-rose-express-dry-nail-lacquer-4456,خوبه زود خشک میشه ,1,true,2019-02-02T18:36:40.2666667+00:00,مثبت,0.79,سایر,سایر
لاک اکسپرس 60 ثانیه ای حجم 7 میلی لیتر,https://www.khanoumi.com/products/golden-rose-express-dry-nail-lacquer-4456,رنگ سفیدش رو خریدم،راضی ام.خیلی زود خشک میشه,1,false,2019-01-11T23:23:13.37+00:00,مثبت,0.79,محصول,محصول
لاک اکسپرس 60 ثانیه ای حجم 7 میلی لیتر,https://www.khanoumi.com/products/golden-rose-express-dry-nail-lacquer-4456,رنگ سفید و برق ناخنش کدوم‌ شماره ها میشه؟,2,false,2018-11-21T20:48:12.55+00:00,خنثی,0.35,محصول,محصول
لاک اکسپرس 60 ثانیه ای حجم 7 میلی لیتر,https://www.khanoumi.com/products/golden-rose-express-dry-nail-lacquer-4456,"راضی بودم خوب بود
مخصوصا واسه کارمندا که فقط میخوایم پنج شنبه و جمعه لاک داشته باشیم .
زود خشک میشه و راحت هم پاک میشه",4,true,2018-08-12T11:02:53.3766667+00:00,مثبت,0.91,محصول,محصول
لاک اکسپرس 60 ثانیه ای حجم 7 میلی لیتر,https://www.khanoumi.com/products/golden-rose-express-dry-nail-lacquer-4456,"رنگ 22 رو خریدم رنگشو دوست دارم کیفیتش هم متوسط پنج روزه رو دستمه ولی بازم خوبه..البته کار خونه نمیکنم شاید اگر ظرف میشستم زودی میرفت...برای پوشش دهی خوب دوبار باید بزنم
دوستانی که میگن زودی خشک میشه سرعت لاک زدنشونو ببرن بالا همونطور که روی دست زود خشک میشه توی شیشه هم سریع تبخیر میشه و غلیظ میشه",6,true,2018-03-08T13:35:45.63+00:00,مثبت,0.91,محصول,محصول
لاک اکسپرس 60 ثانیه ای حجم 7 میلی لیتر,https://www.khanoumi.com/products/golden-rose-express-dry-nail-lacquer-4456,شماره ۲۲ رو خریدم اصلا خوب نبود نه جنس نه رنگ...,6,true,2017-10-07T21:57:43.5933333+00:00,خنثی,0.4,محصول | اصل بودن کالا,محصول
لاک اکسپرس 60 ثانیه ای حجم 7 میلی لیتر,https://www.khanoumi.com/products/golden-rose-express-dry-nail-lacquer-4456,بعد از سه چهار بار استفاده ، انقدر خشك و كش دار ميشه كه عملاً غير قابل استفادس حتى با استون...چون خيلى كم رنگ ميشه,8,true,2017-09-17T03:42:39.7166667+00:00,خنثی,0.35,محصول,محصول
