نام محصول,لینک محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی
کرم ضد آفتاب آقایان مدل Oil Free با SPF50 حجم 50 میلی لیتر,https://www.khanoumi.com/products/ardene-spf-50-men-total-oil-free-sunblock-cream-18495,خیل خوبه.من برای همسرم گرفتم،خودمم گاهی استفاده میکنم.زود جذب میشه و پوست رو مات میکنه,0,true,2025-09-05T14:28:31.4199565+03:30,مثبت,0.79,محصول,محصول
کرم ضد آفتاب آقایان مدل Oil Free با SPF50 حجم 50 میلی لیتر,https://www.khanoumi.com/products/ardene-spf-50-men-total-oil-free-sunblock-cream-18495,کی بود میگفت ارزون؟بفرما گرونش کردن خیالت راحت شد!!,0,false,2025-08-26T16:51:32.1148765+00:00,خنثی,0.35,قیمت | محصول,قیمت
کرم ضد آفتاب آقایان مدل Oil Free با SPF50 حجم 50 میلی لیتر,https://www.khanoumi.com/products/ardene-spf-50-men-total-oil-free-sunblock-cream-18495,انقد ارزونه ک شک دارم خوب باشه,0,false,2025-05-11T07:44:10.8730658+00:00,مثبت,0.67,قیمت,قیمت
کرم ضد آفتاب آقایان مدل Oil Free با SPF50 حجم 50 میلی لیتر,https://www.khanoumi.com/products/ardene-spf-50-men-total-oil-free-sunblock-cream-18495,بعد از دو ماه استفاده نظرمو گذاشتم بهترین ضدآفتابی هست که تا الان خریدم ممنون از خانمی بهترین انتخابم بود این ضد آفتاب آردن,0,true,2025-04-21T19:54:43.105272+00:00,منفی,0.67,محصول,محصول
کرم ضد آفتاب آقایان مدل Oil Free با SPF50 حجم 50 میلی لیتر,https://www.khanoumi.com/products/ardene-spf-50-men-total-oil-free-sunblock-cream-18495,"پوستم چربه. بهترین ضد افتابیه که داشتم سی گل هم بد نیست 
ولی آردن عالی تره",0,false,2025-03-09T14:47:08.3072449+00:00,مثبت,0.91,محصول,محصول
کرم ضد آفتاب آقایان مدل Oil Free با SPF50 حجم 50 میلی لیتر,https://www.khanoumi.com/products/ardene-spf-50-men-total-oil-free-sunblock-cream-18495,عالیه پوست مختلط من اصلا باهاش چرب نمیشه خیلی زود جذبه و کاملا بی رنگ زیر کرم پودر هم عالی بود,0,true,2024-12-01T09:25:16.2529369+00:00,مثبت,0.95,محصول | اصل بودن کالا,محصول
کرم ضد آفتاب آقایان مدل Oil Free با SPF50 حجم 50 میلی لیتر,https://www.khanoumi.com/products/ardene-spf-50-men-total-oil-free-sunblock-cream-18495,این کرم از همه لحاظ عالیه..پوستم چرب و مختلط...به راحتی جذب میشه و رد سفیدی تحت هیچشرایطی به جا نمی ذاره...حتی اگه به مقدار زیادی بزنی و تمدید کنه ...برق نمیزنه صورتت و حتی میتونی روش کرم پودر بزنی.....یا یه کرم ضد آفتاب رنگی دیگه....,0,true,2024-09-08T13:48:44+00:00,مثبت,0.79,محصول,محصول
کرم ضد آفتاب آقایان مدل Oil Free با SPF50 حجم 50 میلی لیتر,https://www.khanoumi.com/products/ardene-spf-50-men-total-oil-free-sunblock-cream-18495,خیلی خوبه زود جذب میشه جای لک و سفیدی نمیزاره راضیم ازش,0,true,2024-08-07T15:12:07+00:00,مثبت,0.67,سایر,سایر
کرم ضد آفتاب آقایان مدل Oil Free با SPF50 حجم 50 میلی لیتر,https://www.khanoumi.com/products/ardene-spf-50-men-total-oil-free-sunblock-cream-18495,اگه خانوما استفاده کنن مشکلی ایجاد میکنه؟؟؟چون من میزنم بافت سبک و خوبی داره برای همسرم گرفتم ولی اینقد خوبه خودمم میزنم و دلمه دوباره برای خودم از این مارک سفارش بدم اگه کسی تخصصش رو داره لطفا راهنمایی کنه,0,false,2024-07-24T17:09:42+00:00,ترکیبی,0.87,محصول,محصول
کرم ضد آفتاب آقایان مدل Oil Free با SPF50 حجم 50 میلی لیتر,https://www.khanoumi.com/products/ardene-spf-50-men-total-oil-free-sunblock-cream-18495,برادر من دو ساله داره استفاده میکنه و واقعا دوسش داره،این سومین باریه که میخوام براش سفارش بدم.,0,false,2024-07-14T12:13:34+00:00,منفی,0.67,سایر,سایر
کرم ضد آفتاب آقایان مدل Oil Free با SPF50 حجم 50 میلی لیتر,https://www.khanoumi.com/products/ardene-spf-50-men-total-oil-free-sunblock-cream-18495,خیلی چرب بود و طول کشید جذب بشه,0,true,2024-05-26T20:28:21+00:00,خنثی,0.35,محصول,محصول
کرم ضد آفتاب آقایان مدل Oil Free با SPF50 حجم 50 میلی لیتر,https://www.khanoumi.com/products/ardene-spf-50-men-total-oil-free-sunblock-cream-18495,من خریدم عالیه کاملا جذب میشه,0,true,2024-05-12T13:28:58+00:00,مثبت,0.79,سایر,سایر
کرم ضد آفتاب آقایان مدل Oil Free با SPF50 حجم 50 میلی لیتر,https://www.khanoumi.com/products/ardene-spf-50-men-total-oil-free-sunblock-cream-18495,برای پوست چرب عالیه مات هستش و بافت سبکی داره سریع جذب میشه و رد سفیدی ضد افتاب روی پوست نمیندازه ! نشبت به عکسش حجم بسیار کمتری داره! ,0,true,2024-05-04T21:52:22+00:00,مثبت,0.79,محصول,محصول
کرم ضد آفتاب آقایان مدل Oil Free با SPF50 حجم 50 میلی لیتر,https://www.khanoumi.com/products/ardene-spf-50-men-total-oil-free-sunblock-cream-18495,تو رو خدا دوباره با تخفیف موجود کنید,0,false,2023-09-01T14:00:52+00:00,خنثی,0.35,محصول | قیمت,محصول
کرم ضد آفتاب آقایان مدل Oil Free با SPF50 حجم 50 میلی لیتر,https://www.khanoumi.com/products/ardene-spf-50-men-total-oil-free-sunblock-cream-18495,"سلام 
همسرم 4 سال هست که از این ضد آفتاب استفاده میکنه. واقعا عالیه .آبرسان خوبی داره واسه پوستش ",0,false,2023-08-09T14:30:08+00:00,مثبت,0.91,محصول,محصول
کرم ضد آفتاب آقایان مدل Oil Free با SPF50 حجم 50 میلی لیتر,https://www.khanoumi.com/products/ardene-spf-50-men-total-oil-free-sunblock-cream-18495,پوست و مات نمیکته اما برقم نمیندازه خوب وایمیسه و طبیعیه و زود جذب میشه,12,true,2022-07-03T13:04:09+00:00,منفی,0.67,محصول,محصول
لوسیون ضد آفتاب کودکان مدل Fragrance Free با SPF30 حجم 75 گرم,https://www.khanoumi.com/products/ardene-spf-30-children-and-sensitive-skin-sunscreen-lotion-18496,من برای خودم خریدم پوستم مختلط رو به چربه وواقعا توی خرید ضدافتاب سختی میکشم اینو به امید اینکه لوسیون هستش حضوری خریدم اما واقعاا چرب بوود تا میزدمم حس چربی و سنگینی می‌کردم رو پوستم,0,false,2026-08-14T15:58:48.1325592+03:30,خنثی,0.35,محصول,محصول
لوسیون ضد آفتاب کودکان مدل Fragrance Free با SPF30 حجم 75 گرم,https://www.khanoumi.com/products/ardene-spf-30-children-and-sensitive-skin-sunscreen-lotion-18496,سالها دارم برای دخترم ازاین برند استفاده میکنم فقط اس پی افش پایین، تنها مشکلش همین,0,true,2026-07-17T17:03:02.4909412+03:30,خنثی,0.35,سایر,سایر
لوسیون ضد آفتاب کودکان مدل Fragrance Free با SPF30 حجم 75 گرم,https://www.khanoumi.com/products/ardene-spf-30-children-and-sensitive-skin-sunscreen-lotion-18496,با این ضدافتاب بزرگ شدم,0,false,2026-05-17T07:31:02.6741621+03:30,خنثی,0.35,سایر,سایر
لوسیون ضد آفتاب کودکان مدل Fragrance Free با SPF30 حجم 75 گرم,https://www.khanoumi.com/products/ardene-spf-30-children-and-sensitive-skin-sunscreen-lotion-18496,"حجمش خیلی بالاست حتی تو ضدآفتاب های بزرگسال هم همچین حجمی نیست و قیمت پایین و 
اکثر ضدافتاب های کودکان اس پی اف 30 دارن",0,true,2026-04-03T09:47:11.2349227+03:30,خنثی,0.35,محصول | قیمت,محصول
لوسیون ضد آفتاب کودکان مدل Fragrance Free با SPF30 حجم 75 گرم,https://www.khanoumi.com/products/ardene-spf-30-children-and-sensitive-skin-sunscreen-lotion-18496,"لطفا نظر بیخود و الکی نذارین
چرا افتضاحه؟!!!
جذبش خیلی خوبه و قیمتش هم عالی فقط اس پی اف 
 ش یکم پایینه.",0,true,2026-04-03T09:43:33.1508113+03:30,مثبت,0.91,قیمت,قیمت
لوسیون ضد آفتاب کودکان مدل Fragrance Free با SPF30 حجم 75 گرم,https://www.khanoumi.com/products/ardene-spf-30-children-and-sensitive-skin-sunscreen-lotion-18496,این محصول رو از خانومی نخریدم، بنظرم خیلی خوبه، درسته آبکی طور هست ولی خب لوسیونه و راحت پخش میشه، من برای دستهام هم ازین استفاده میکنم عالیه,0,false,2025-10-12T10:21:56.6765287+03:30,مثبت,0.95,محصول,محصول
لوسیون ضد آفتاب کودکان مدل Fragrance Free با SPF30 حجم 75 گرم,https://www.khanoumi.com/products/ardene-spf-30-children-and-sensitive-skin-sunscreen-lotion-18496,"خوبه 
برای پوست های حساس خیلی خوبه 
من که دوست داشتم 
ولی بر پایه آب نیست",0,true,2025-09-20T21:09:36.1337215+03:30,مثبت,0.95,محصول,محصول
لوسیون ضد آفتاب کودکان مدل Fragrance Free با SPF30 حجم 75 گرم,https://www.khanoumi.com/products/ardene-spf-30-children-and-sensitive-skin-sunscreen-lotion-18496,اس پی افش پایینه ولی بر خلاف ضد آفتاب های بی رنگ دیگه که برای بچم خریده بودم رد سفیدی نمیزاره و کاملا جذب میشه,0,true,2025-09-05T10:53:33.1182669+03:30,خنثی,0.35,محصول,محصول
لوسیون ضد آفتاب کودکان مدل Fragrance Free با SPF30 حجم 75 گرم,https://www.khanoumi.com/products/ardene-spf-30-children-and-sensitive-skin-sunscreen-lotion-18496,افتضاح,0,false,2025-07-03T11:10:56.5809049+00:00,منفی,0.67,سایر,سایر
لوسیون ضد آفتاب کودکان مدل Fragrance Free با SPF30 حجم 75 گرم,https://www.khanoumi.com/products/ardene-spf-30-children-and-sensitive-skin-sunscreen-lotion-18496,"از داروخانه خریدم 3 سال پیش انداختم دور از بس استفاده اش نکردم چون واااقعا بی خوده من همیشه از برند آردن استفاده میکنم ولی این محصولش اصلا جالب نبود 
میدونم لوسیونه ولی به شدت شله در خدی که نمیشه کنترلش کرد",0,false,2025-06-20T08:50:40.2762537+00:00,منفی,0.67,محصول | اصل بودن کالا,اصل بودن کالا
لوسیون ضد آفتاب کودکان مدل Fragrance Free با SPF30 حجم 75 گرم,https://www.khanoumi.com/products/ardene-spf-30-children-and-sensitive-skin-sunscreen-lotion-18496,منم از خانومی نخریدم وازبیرون تهیه کردم ولی اصلا خوب نیست خیلی خیلی آبکی وسفیدک میزنه انگار سنگینه برای پوست کودک اصلاپیشنهادش نمیکنم,0,false,2025-04-28T11:05:19.754121+00:00,منفی,0.79,اصل بودن کالا | محصول,اصل بودن کالا
لوسیون ضد آفتاب کودکان مدل Fragrance Free با SPF30 حجم 75 گرم,https://www.khanoumi.com/products/ardene-spf-30-children-and-sensitive-skin-sunscreen-lotion-18496,واقعا خوب نبود,0,false,2025-01-12T22:18:51.4399316+00:00,خنثی,0.4,محصول,محصول
لوسیون ضد آفتاب کودکان مدل Fragrance Free با SPF30 حجم 75 گرم,https://www.khanoumi.com/products/ardene-spf-30-children-and-sensitive-skin-sunscreen-lotion-18496,"بسیار خوب و عالی
هنوز بوی نوستالژی قدیم روداره
کلی خاطره برام تداعی شد",0,true,2024-07-20T11:38:00+00:00,مثبت,0.79,محصول,محصول
لوسیون ضد آفتاب کودکان مدل Fragrance Free با SPF30 حجم 75 گرم,https://www.khanoumi.com/products/ardene-spf-30-children-and-sensitive-skin-sunscreen-lotion-18496,"راستش من از خانومی نخریدم این محصول رو. ولی اصلا ازش راضی نبودم چون خیلی شلکی بود و روی پوست خیلی سنگینی میکرد واقعا اگر میخواید کرم ضدافتاب کودکان رو خریداری کنید مارک مای رو از خانومی خرید کنید
",2,false,2023-01-21T18:25:26+00:00,خنثی,0.35,محصول | اصل بودن کالا,محصول
لوسیون ضد آفتاب کودکان مدل Fragrance Free با SPF30 حجم 75 گرم,https://www.khanoumi.com/products/ardene-spf-30-children-and-sensitive-skin-sunscreen-lotion-18496,راستش خیلی شل و آبکی هست این ضد آفتاب،جذبش روی پوست خوب بود،ولی ب نظرم یکم غلیظ تر باشه بهتره,30,false,2021-08-02T11:25:48+00:00,مثبت,0.79,محصول,محصول
اسپری ضد آفتاب اس پی اف 40 حجم 100 میلی لیتر,https://www.khanoumi.com/products/ardene-spf-40-sun-protection-spray-18497,خانم کمالی عزیز/این محصول برای  صورت و بدن  مناسب  است/ فقط در  قسمت نحوه  استفاده، هنگام مصرف برای  صورت ذکر  شده مراقب  چشم هایتان باشید.,4,false,2018-08-07T12:13:45.1466667+00:00,منفی,0.67,محصول,محصول
اسپری ضد آفتاب اس پی اف 40 حجم 100 میلی لیتر,https://www.khanoumi.com/products/ardene-spf-40-sun-protection-spray-18497,ی جا نوشتین روی صورت اسپری نشه ی جا نوشتین ک قابل استفاده برای صورت و بدن، بلخره کدوم درسته؟ ,3,false,2018-08-06T13:50:35.7666667+00:00,منفی,0.67,سایر,سایر
اسپری ضد آفتاب اس پی اف 40 حجم 100 میلی لیتر,https://www.khanoumi.com/products/ardene-spf-40-sun-protection-spray-18497,اسپری نیست بهتر بگید کرم با نازل اسپری چون اسپری نیاز به ماساژ نداره ولی این محصول کرم بسیار رقیق هست که باید روی پوست پخشش کنی,20,true,2018-05-29T17:23:47.72+00:00,خنثی,0.35,محصول,محصول
لوسیون ضد آفتاب اس پی اف 30 فاقد چربی مناسب پوست چرب حجم 75 گرم,https://www.khanoumi.com/products/ardene-spf-30-oil-free-sunscreen-lotion-18498,بافتش فلوئیدی،سبک،زود جذب،رد سفیدی یکم داره اگه 2انگشت بزنید باید وایستید جذب بشه بعد هم بقیه ماساژ بدید،جوشزا نبود برای من،یکم براق،و برای من پیل میشه که اصلا به درد بیرون نمیخوره،برای استفاده تو خونه و دست و‌گردن‌ خوبه و بصرفه,0,true,2026-08-09T12:00:17.6655369+03:30,مثبت,0.79,محصول | اصل بودن کالا,محصول
لوسیون ضد آفتاب اس پی اف 30 فاقد چربی مناسب پوست چرب حجم 75 گرم,https://www.khanoumi.com/products/ardene-spf-30-oil-free-sunscreen-lotion-18498,عالی,0,true,2026-08-07T12:26:03.2448553+03:30,مثبت,0.67,سایر,سایر
لوسیون ضد آفتاب اس پی اف 30 فاقد چربی مناسب پوست چرب حجم 75 گرم,https://www.khanoumi.com/products/ardene-spf-30-oil-free-sunscreen-lotion-18498,حجمش خوبه بنظرم مناسبه,0,true,2026-07-30T00:54:10.4920983+03:30,مثبت,0.79,محصول,محصول
لوسیون ضد آفتاب اس پی اف 30 فاقد چربی مناسب پوست چرب حجم 75 گرم,https://www.khanoumi.com/products/ardene-spf-30-oil-free-sunscreen-lotion-18498,خیلی خوب و بصرفه است، من الان چند ساله استفاده میکنم و واسه روزمره عالیه،  چرا اینقدر گرون شده ، من از 70 هزارتومنی مشتری این محصولم,0,true,2026-07-28T15:23:36.0951054+03:30,مثبت,0.95,محصول | قیمت,محصول
لوسیون ضد آفتاب اس پی اف 30 فاقد چربی مناسب پوست چرب حجم 75 گرم,https://www.khanoumi.com/products/ardene-spf-30-oil-free-sunscreen-lotion-18498,برای گردن و دستم استفاده کردم جذب و بو خوب,0,true,2026-07-25T20:09:16.4266549+03:30,مثبت,0.67,محصول,محصول
لوسیون ضد آفتاب اس پی اف 30 فاقد چربی مناسب پوست چرب حجم 75 گرم,https://www.khanoumi.com/products/ardene-spf-30-oil-free-sunscreen-lotion-18498,"این ضدآفتاب فوق العاده ست !
اگر پوست مختلط دارید و در عین حال پوستتون کم آبه و گاهی حس کشیدگی دارید این محصول به شما کمک میکنه.
من سالها از برند های ایرانی و خارجی مختلفی توی رنج قیمت های متفاوتی استفاده کردم ولی رو دست این ضدآفتاب ندیدم.
اصلا حس چربی نداره ، زود جذبه ، حجم خوبی داره و یه برق خیلی خیلی کمی داره که میتونید 5 دقیقه بعد از استفاده صورت رو فقط آب بزنید و آروم با دستمال خشک کنید که برقش گرفته بشه.
آدم همش دوست داره ازش استفاده کنه انقدر که خوبه",0,true,2026-07-22T16:25:00.7535216+03:30,مثبت,0.95,محصول | اصل بودن کالا | قیمت,محصول
لوسیون ضد آفتاب اس پی اف 30 فاقد چربی مناسب پوست چرب حجم 75 گرم,https://www.khanoumi.com/products/ardene-spf-30-oil-free-sunscreen-lotion-18498,"پوستم چرب و مختلطه ،حجم و کیفیت خیلی خوبی داره و میشه خیلی دست و دلباز استفاده اش کرد ،قیمتش هم خیلی مناسبه
با اینکه پوست حساسی دارم اما اصلا باهاش جوش نزدم روی پوستم حس خیلی خوبی داره و باهاش احساس سنگینی و یا چربی ندارم.ازش راضیم دومین باره شارژ می کنم.",0,true,2026-07-21T00:49:28.704197+03:30,مثبت,0.91,محصول | اصل بودن کالا | قیمت,محصول
لوسیون ضد آفتاب اس پی اف 30 فاقد چربی مناسب پوست چرب حجم 75 گرم,https://www.khanoumi.com/products/ardene-spf-30-oil-free-sunscreen-lotion-18498,یعنی بعد از خرید کلی ضدآفتاب گرون خریدن رندوم این واسه دستام یه بار به صورتم زدم عااالی بود مثل ندید بدین به همه میگفتم بیاین ببینین ضدآفتاب رو پوستم بعد ساعت ها برق ننداخته عاشقشم حیف تموم شد خانومی جدیدا یه چیزی و تموم میکنه خیلی دیر شارژ میکنه یا اصلا نمیکنه لطفا رسیدگی کنید ممنون,0,false,2026-07-01T10:03:47.0942766+03:30,ترکیبی,0.66,محصول | تحویل و ارسال | اصل بودن کالا | قیمت,محصول
لوسیون ضد آفتاب اس پی اف 30 فاقد چربی مناسب پوست چرب حجم 75 گرم,https://www.khanoumi.com/products/ardene-spf-30-oil-free-sunscreen-lotion-18498,بسیار ضدآفتاب خوبی بود و جذب بالایی داشت و پوست رو خیلی خیلی نرم میکرد و بنظرم نسبت به قیمتی که داره واقعا عالیه..همچنین بوی بسیار خوبی داره,0,true,2026-06-17T08:05:55.9255095+03:30,مثبت,0.95,محصول | قیمت,محصول
لوسیون ضد آفتاب اس پی اف 30 فاقد چربی مناسب پوست چرب حجم 75 گرم,https://www.khanoumi.com/products/ardene-spf-30-oil-free-sunscreen-lotion-18498,"بنظر من برای صورت یذره سنگینه..بااینکه گفته بدونه چربی ولی واقعا صورت چرب و براق میشه 
خیلی خوب جذب صورت میشه اما خیلی چربه
باز تجربه ی هر پوست متفاوته",0,true,2026-06-11T08:19:54.8775062+03:30,ترکیبی,0.79,محصول,محصول
لوسیون ضد آفتاب اس پی اف 30 فاقد چربی مناسب پوست چرب حجم 75 گرم,https://www.khanoumi.com/products/ardene-spf-30-oil-free-sunscreen-lotion-18498,زود جذب میشه و پوستو نرم هم میکنه عالیه,0,false,2026-06-10T20:40:53.8359132+03:30,مثبت,0.79,محصول,محصول
لوسیون ضد آفتاب اس پی اف 30 فاقد چربی مناسب پوست چرب حجم 75 گرم,https://www.khanoumi.com/products/ardene-spf-30-oil-free-sunscreen-lotion-18498,برای دستام گرفتم، خوبه، حجمش هم خوبه دستهارو هم نرم میکنه,0,true,2026-06-08T14:56:42.355727+03:30,مثبت,0.95,محصول,محصول
لوسیون ضد آفتاب اس پی اف 30 فاقد چربی مناسب پوست چرب حجم 75 گرم,https://www.khanoumi.com/products/ardene-spf-30-oil-free-sunscreen-lotion-18498,بعد از مدت ها استفاده از محصولات ضدآفتاب مختلف از برندهای متنوع بالاخره با خریدن این ضدآفتاب به اون چیزی که میخواستم رسیدم هم حجم بالایی داره هم قیمتش نسبت به حجم و کاراییش عالیه مخصوصا برای افرادی مثل من که پوست حساسی دارن اگر محصول کمی چربی داشته باشه پوستشون شروع میکنه به جوش زدن وخارش این محصول بینظیره از لحاظ محافظتی هم عالیه من هم برای دست و هم برای صورت استفاده کردم و کاملا ازش راضی بودم زود جذب پوست میشه و خیلی سبکه مثل محصولات دیگه ینگینی روی پوست نداره و منافذتون رو نمیبنده و یه حس خنکی بهتون میده پیشنهاد میکنم حتما تهیه‌اش کنید,0,true,2026-05-31T17:58:09.3657367+03:30,مثبت,0.95,محصول | تحویل و ارسال | قیمت,محصول
لوسیون ضد آفتاب اس پی اف 30 فاقد چربی مناسب پوست چرب حجم 75 گرم,https://www.khanoumi.com/products/ardene-spf-30-oil-free-sunscreen-lotion-18498,من این کرم رو برای دستم گرفتم که تو تابستون لک نیاره ولی به نظرم برای صورت هم یک انتخاب مناسبه چون سبکه، مات میکنه پوست رو، بوی ملایم و خوبی داره و بعضی از ضدافتاب ها پوست رو مثل گچ میکنن ولی این خیلی خوب بود,0,true,2026-05-31T16:27:02.7367846+03:30,مثبت,0.95,محصول,محصول
لوسیون ضد آفتاب اس پی اف 30 فاقد چربی مناسب پوست چرب حجم 75 گرم,https://www.khanoumi.com/products/ardene-spf-30-oil-free-sunscreen-lotion-18498,برای بدنه؟,0,false,2026-05-26T13:51:38.5855685+03:30,منفی,0.67,سایر,سایر
لوسیون ضد آفتاب اس پی اف 30 فاقد چربی مناسب پوست چرب حجم 75 گرم,https://www.khanoumi.com/products/ardene-spf-30-oil-free-sunscreen-lotion-18498,الان بی رنگ یا رنگی ؟,0,false,2026-05-25T11:40:56.735031+03:30,خنثی,0.35,محصول,محصول
لوسیون ضد آفتاب اس پی اف 30 فاقد چربی مناسب پوست چرب حجم 75 گرم,https://www.khanoumi.com/products/ardene-spf-30-oil-free-sunscreen-lotion-18498,کرم خوبیه من برای استفاده روزمره ازش استفاده میکنم ، باتوجه به قیمتش کرم غلیظ و به صرفه ای هست,0,true,2026-05-22T13:02:53.0091834+03:30,مثبت,0.67,محصول | قیمت,محصول
لوسیون ضد آفتاب اس پی اف 30 فاقد چربی مناسب پوست چرب حجم 75 گرم,https://www.khanoumi.com/products/ardene-spf-30-oil-free-sunscreen-lotion-18498,"عجیبه هم قیمتش هم خودش هم حجمش خیلی خوبه
نمیدونم واقعا محافظت داره یا نه ترجیح میدم فعلا واسه دست و بدنم استفاده کنم",0,true,2026-05-18T11:58:45.724115+03:30,منفی,0.95,محصول | قیمت,محصول
لوسیون ضد آفتاب اس پی اف 30 فاقد چربی مناسب پوست چرب حجم 75 گرم,https://www.khanoumi.com/products/ardene-spf-30-oil-free-sunscreen-lotion-18498,"دوستان این ضد آفتاب فقط اشعه یو وی ای رو پوشش میده و از اشعه یو وی بی محافظت نمیکنه
یو وی بی شعه‌های سوزاننده مسبب برنزه شدن پوست و آفتاب‌سوختگی هستند.",0,true,2026-05-10T14:43:31.3510271+03:30,خنثی,0.35,محصول,محصول
لوسیون ضد آفتاب اس پی اف 30 فاقد چربی مناسب پوست چرب حجم 75 گرم,https://www.khanoumi.com/products/ardene-spf-30-oil-free-sunscreen-lotion-18498,خیلی سبک و زود جذبه بوی خوبیم میده باعث جوش هم نشد,0,true,2026-05-09T16:39:54.8647384+03:30,مثبت,0.67,محصول,محصول
لوسیون ضد آفتاب اس پی اف 30 فاقد چربی مناسب پوست چرب حجم 75 گرم,https://www.khanoumi.com/products/ardene-spf-30-oil-free-sunscreen-lotion-18498,به قیمتش توجه نکنید،ضدآفتاب خیلی لطیفو خوبیه،چربه اما چربیش به اندازه‌ست کاملا،من پوستم مختلطه،کاملا میشینه به پوست و چند بار تا الان سفارش دادم،باز هم سفارش میدم.,0,true,2026-04-30T07:36:40.8927787+03:30,مثبت,0.67,محصول | قیمت,محصول
لوسیون ضد آفتاب اس پی اف 30 فاقد چربی مناسب پوست چرب حجم 75 گرم,https://www.khanoumi.com/products/ardene-spf-30-oil-free-sunscreen-lotion-18498,محصولی با کیفیت,0,true,2026-04-12T21:56:16.0876171+03:30,خنثی,0.35,محصول,محصول
لوسیون ضد آفتاب اس پی اف 30 فاقد چربی مناسب پوست چرب حجم 75 گرم,https://www.khanoumi.com/products/ardene-spf-30-oil-free-sunscreen-lotion-18498,"من ضدآفتاب آردن25و آردن رنگی30و آردن کودکان و
آردن آقایان و این ضدآفتابو امتحان کردم واقعا از بینشون این لوسیون بهتر بود از همه لحاظ",0,true,2026-04-12T13:21:55.4587923+03:30,خنثی,0.35,محصول,محصول
لوسیون ضد آفتاب اس پی اف 30 فاقد چربی مناسب پوست چرب حجم 75 گرم,https://www.khanoumi.com/products/ardene-spf-30-oil-free-sunscreen-lotion-18498,خیلی ضدآفتاب خوبیه ممنون,0,true,2026-04-12T12:46:41.9146108+03:30,مثبت,0.79,سایر,سایر
لوسیون ضد آفتاب اس پی اف 30 فاقد چربی مناسب پوست چرب حجم 75 گرم,https://www.khanoumi.com/products/ardene-spf-30-oil-free-sunscreen-lotion-18498,فکر نمیکردم انقدر خوب باشه اما واقعا بی رنگه و اصلا صورتو سفید نمیکنه و سبکه نه خیلییی اما خوبه سبکه,0,true,2026-04-06T21:22:47.0785116+03:30,مثبت,0.95,محصول | اصل بودن کالا,محصول
لوسیون ضد آفتاب اس پی اف 30 فاقد چربی مناسب پوست چرب حجم 75 گرم,https://www.khanoumi.com/products/ardene-spf-30-oil-free-sunscreen-lotion-18498,اولین باره از این برند استفاده می کنم راستش به قصد استفاده دست و گردن خریدمش ولی بنظرم خیلی ضدآفتاب خوبی بود برای همین الان واسه صورت هم ازش استفاده می کنم هم قیمتش مناسبه و هم بافت سبک و خوبی داره . بااینکه پوست مختلط و چربی دارم ولی اصلا صورتم رو براق نکرد. ارزش خرید رو داشت واقعا,0,true,2026-04-03T15:46:38.8585829+03:30,مثبت,0.95,محصول | قیمت | اصل بودن کالا,محصول
لوسیون ضد آفتاب اس پی اف 30 فاقد چربی مناسب پوست چرب حجم 75 گرم,https://www.khanoumi.com/products/ardene-spf-30-oil-free-sunscreen-lotion-18498,من که راضیم,0,true,2026-03-31T17:15:34.7205359+03:30,مثبت,0.79,سایر,سایر
لوسیون ضد آفتاب اس پی اف 30 فاقد چربی مناسب پوست چرب حجم 75 گرم,https://www.khanoumi.com/products/ardene-spf-30-oil-free-sunscreen-lotion-18498,"از لحاظ کارکرد محافظتی در مقابل آفتاب به نظرم خوب اومد، البته صرفا برای استفاده در هوای ابری و مدت زمان کوتاه بیرون خونه و یا داخل خونه وپن اس پی اف کمی داره.
حجمش هم نسبت به قیمت عالیه و خیلی میارزه.
اما متاسفانه دیگه نمی خرمش چون با اینکه بوی نویتالژیک خوبی داره، اسانسش خیلی قویه و من زود سردرد می گیرم با بوش. برای اینکه متوجه بشید بوش تا چه حد زیاده می تونم این مثال رو بزنم که وقتی بیرون بارون میاد و زیر بارون دارم راه میرم یا وقتی دارم غذا میخورم، تنها بویی که می فهمم بوی این کرمه و اصلا روی بارون با غذا رو متوجه نمیشم. شاید این مقدار رو مورد پسند خیلی ها باشه اما من همین بو با مقدار عطر کمتری رو ترجیح میدم.

مورد منفی دیگه اش هم اینه که بعد از موندن روی صورت اکسید میشه و دهان رو تلخ می کنه حتی اگر دور لبتون نزده باشید. اما خوشبختانه چشم ها رو نمی سوزونه.

ضد تعریق هم هست واقعا و موقع ورزش از روی صورتم نریخت.",0,true,2026-03-24T19:40:28.7048281+03:30,مثبت,0.95,محصول | اصل بودن کالا | قیمت,محصول
لوسیون ضد آفتاب اس پی اف 30 فاقد چربی مناسب پوست چرب حجم 75 گرم,https://www.khanoumi.com/products/ardene-spf-30-oil-free-sunscreen-lotion-18498,برای صورت مناسب نیست برای بدن هست خیلی سبک زود جذب بوی خیلی خوب نوستالژی داره درکل خوب بود,0,false,2026-03-12T17:54:08.2871925+03:30,مثبت,0.95,محصول,محصول
لوسیون ضد آفتاب اس پی اف 30 فاقد چربی مناسب پوست چرب حجم 75 گرم,https://www.khanoumi.com/products/ardene-spf-30-oil-free-sunscreen-lotion-18498,نسبت به کرم های قبلی که استفاده کردم زیاد راضی نبودم,0,true,2025-11-04T09:03:23.4981971+03:30,منفی,0.67,محصول,محصول
