نام محصول,لینک محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی
عطر زنانه Fire Girl حجم 100میل,https://www.khanoumi.com/products/versailles-fire-girl-perfume-for-women-100ml-32388,بوی خوب ماندگاری یک ساعت..,0,true,2025-03-29T11:45:49.5496824+00:00,مثبت,0.67,محصول,محصول
عطر زنانه Fire Girl حجم 100میل,https://www.khanoumi.com/products/versailles-fire-girl-perfume-for-women-100ml-32388,بوی گرم و شیرینی داره و پخش بوی خوب ,0,true,2024-02-29T11:39:56+00:00,مثبت,0.67,محصول,محصول
قرص ماسک فشرده ورقه ای 50 عددی به همراه ظرف پلاستیکی,https://www.khanoumi.com/products/keli-mask-tablet-50pcs-32367,ازتون خواهش میکنم تروخدا موجود کنید ,0,true,2024-03-23T15:11:16+00:00,خنثی,0.35,محصول,محصول
قرص ماسک فشرده ورقه ای 50 عددی به همراه ظرف پلاستیکی,https://www.khanoumi.com/products/keli-mask-tablet-50pcs-32367,میشه لطفاً شارژ کنید این محصول رو من خیلی وقته که منتظرم تا این محصول موجود شه,0,true,2024-03-20T15:53:02+00:00,خنثی,0.35,محصول,محصول
قرص ماسک فشرده ورقه ای 50 عددی به همراه ظرف پلاستیکی,https://www.khanoumi.com/products/keli-mask-tablet-50pcs-32367,موجود کنیییییددد ,0,true,2024-03-20T15:52:32+00:00,خنثی,0.35,محصول,محصول
قرص ماسک فشرده ورقه ای 50 عددی به همراه ظرف پلاستیکی,https://www.khanoumi.com/products/keli-mask-tablet-50pcs-32367,چرا شارژ نمیشه ,0,true,2024-03-19T20:44:33+00:00,خنثی,0.35,سایر,سایر
قرص ماسک فشرده ورقه ای 50 عددی به همراه ظرف پلاستیکی,https://www.khanoumi.com/products/keli-mask-tablet-50pcs-32367,موجود کنیییییددد ,0,true,2024-03-19T20:44:23+00:00,خنثی,0.35,محصول,محصول
قرص ماسک فشرده ورقه ای 50 عددی به همراه ظرف پلاستیکی,https://www.khanoumi.com/products/keli-mask-tablet-50pcs-32367,دیگه داره اشکم درمیاد موجود کنید داااااا ,0,true,2024-03-18T23:27:53+00:00,خنثی,0.35,محصول,محصول
قرص ماسک فشرده ورقه ای 50 عددی به همراه ظرف پلاستیکی,https://www.khanoumi.com/products/keli-mask-tablet-50pcs-32367,من میخواستم سفارشم بدم که تموم شد,0,true,2024-03-18T14:29:13+00:00,منفی,0.67,محصول,محصول
قرص ماسک فشرده ورقه ای 50 عددی به همراه ظرف پلاستیکی,https://www.khanoumi.com/products/keli-mask-tablet-50pcs-32367,لطفاً قیمت رو کمتر کنید تا من بتونم بخرم ,0,true,2024-02-26T17:51:47+00:00,خنثی,0.35,قیمت,قیمت
قرص ماسک فشرده ورقه ای 50 عددی به همراه ظرف پلاستیکی,https://www.khanoumi.com/products/keli-mask-tablet-50pcs-32367,چرا رو این محصول تخفیف ویژه نمیزارید,0,true,2024-02-26T17:51:17+00:00,خنثی,0.35,محصول | قیمت,محصول
قرص ماسک فشرده ورقه ای 50 عددی به همراه ظرف پلاستیکی,https://www.khanoumi.com/products/keli-mask-tablet-50pcs-32367,بزاریدش تو شانس دیگه,0,true,2024-02-26T17:50:51+00:00,خنثی,0.35,سایر,سایر
قرص ماسک فشرده ورقه ای 50 عددی به همراه ظرف پلاستیکی,https://www.khanoumi.com/products/keli-mask-tablet-50pcs-32367,میشه تخفیف بزارید براش ,0,true,2024-02-20T12:58:03+00:00,خنثی,0.35,قیمت,قیمت
قرص ماسک فشرده ورقه ای 50 عددی به همراه ظرف پلاستیکی,https://www.khanoumi.com/products/keli-mask-tablet-50pcs-32367,خیلی گرونه تروخدا تخفیف بزارید لطفاً تروخدا ,0,true,2024-02-19T15:45:19+00:00,خنثی,0.35,قیمت,قیمت
قرص ماسک فشرده ورقه ای 50 عددی به همراه ظرف پلاستیکی,https://www.khanoumi.com/products/keli-mask-tablet-50pcs-32367,من منتظرم تخفیف بزارید لیستم رو تکمیل کنم ,0,true,2024-02-19T15:45:03+00:00,خنثی,0.35,قیمت,قیمت
قرص ماسک فشرده ورقه ای 50 عددی به همراه ظرف پلاستیکی,https://www.khanoumi.com/products/keli-mask-tablet-50pcs-32367,چرا این محصول آف نمیخوره,0,true,2024-02-19T15:44:46+00:00,خنثی,0.35,محصول,محصول
قرص ماسک فشرده ورقه ای 50 عددی به همراه ظرف پلاستیکی,https://www.khanoumi.com/products/keli-mask-tablet-50pcs-32367,لطفاً تو تخفیف بزارید ,0,true,2024-02-18T21:56:18+00:00,خنثی,0.35,قیمت,قیمت
قرص ماسک فشرده ورقه ای 50 عددی به همراه ظرف پلاستیکی,https://www.khanoumi.com/products/keli-mask-tablet-50pcs-32367,نسبت به تعدادش قیمتش خیلی زیادههه,0,true,2024-02-18T21:55:49+00:00,خنثی,0.35,قیمت,قیمت
قرص ماسک فشرده ورقه ای 50 عددی به همراه ظرف پلاستیکی,https://www.khanoumi.com/products/keli-mask-tablet-50pcs-32367,تخفیففففففففف,0,true,2024-02-18T21:54:59+00:00,خنثی,0.35,قیمت,قیمت
قرص ماسک فشرده ورقه ای 50 عددی به همراه ظرف پلاستیکی,https://www.khanoumi.com/products/keli-mask-tablet-50pcs-32367,برای صورت من اندازه بود خوبه,0,true,2024-01-12T14:46:16+00:00,مثبت,0.79,محصول,محصول
قرص ماسک فشرده ورقه ای 50 عددی به همراه ظرف پلاستیکی,https://www.khanoumi.com/products/keli-mask-tablet-50pcs-32367,اولین بار بود استفاده میکردم بد نبود ولی خب سایزش نامتقارن بود قسمت چونه خیلی کوچیک پیشونی بلند,0,true,2024-01-08T19:45:36+00:00,مثبت,0.67,محصول,محصول
قرص ماسک فشرده ورقه ای 50 عددی به همراه ظرف پلاستیکی,https://www.khanoumi.com/products/keli-mask-tablet-50pcs-32367,چرا رو این محصول تخفیف نمیذارین ؟! تخفیف خوب بذارین ,0,false,2023-12-13T13:36:48+00:00,مثبت,0.67,قیمت | محصول,قیمت
عطر مردانه Martian حجم 100میل,https://www.khanoumi.com/products/versailles-martian-perfume-for-men-100ml-32392,"خیلی بوی خوبی داره جعبه و شیشه شیکی داره برای هدیه عالیه رایحه آروماتیک خنک و کمی تلخ
چون تازه خریدم هنوز از موندگاریش چیزی نمیدونم",0,true,2023-01-05T11:08:01+00:00,مثبت,0.91,محصول,محصول
عطر زنانه Shimarik حجم 100میل,https://www.khanoumi.com/products/versailles-shimarik-perfume-for-women-100ml-32393,"انقدررر خوشبو که حد نداره
بوی خنکی داره 
بوی خیار می‌ده یکم
من خیلی این بورو دوست دارم
موندگاریش هم نسبت به قیمتش خوبه",0,true,2025-02-01T22:37:58.8156346+00:00,مثبت,0.79,محصول | قیمت,محصول
عطر زنانه Shimarik حجم 100میل,https://www.khanoumi.com/products/versailles-shimarik-perfume-for-women-100ml-32393,لطفا موجود کنید,0,false,2025-01-30T12:45:48.6697783+00:00,خنثی,0.35,محصول,محصول
فیس براش دو طرفه هولوگرامی ارسال با رنگ رندوم,https://www.khanoumi.com/products/face-brush-32394,خیلیییییییی بد و بی‌کیفیت,0,true,2025-01-07T10:57:30.382928+00:00,منفی,0.79,محصول,محصول
فیس براش دو طرفه هولوگرامی ارسال با رنگ رندوم,https://www.khanoumi.com/products/face-brush-32394,عالیههه,0,true,2024-11-13T11:34:59.1953437+00:00,مثبت,0.79,سایر,سایر
فیس براش دو طرفه هولوگرامی ارسال با رنگ رندوم,https://www.khanoumi.com/products/face-brush-32394,خیلی دوسش دارم,0,false,2024-01-02T15:26:04+00:00,خنثی,0.35,سایر,سایر
فیس براش دو طرفه هولوگرامی ارسال با رنگ رندوم,https://www.khanoumi.com/products/face-brush-32394,عالیه,0,false,2024-01-02T12:01:58+00:00,مثبت,0.79,سایر,سایر
ژل شستشوی صورت مناسب استفاده روزانه انواع پوست 310میل,https://www.khanoumi.com/products/umbrella-daily-refresh-face-wash-310ml-32395,کی موجودش میکنین,0,false,2024-12-06T18:30:55.0937548+00:00,خنثی,0.35,محصول,محصول
ژل شستشوی صورت مناسب استفاده روزانه انواع پوست 310میل,https://www.khanoumi.com/products/umbrella-daily-refresh-face-wash-310ml-32395,خوب بود. من بوش رو دوست داشتم. از لحاظ کیفیتی هم بد نبود. نمیشه گفت قبل و بعد استفاده در لحظه تفاوت ایجاد میکرد. این مدل محصولات رو باید آدم در طول مدت مصرف متوجه تغییراتش بشه.,0,false,2022-07-02T07:57:24+00:00,مثبت,0.95,محصول,محصول
ژل شستشوی صورت مناسب استفاده روزانه انواع پوست 310میل,https://www.khanoumi.com/products/umbrella-daily-refresh-face-wash-310ml-32395,راضی بودم,1,false,2022-01-21T13:21:06+00:00,مثبت,0.67,محصول,محصول
ژل شستشوی صورت مناسب استفاده شب انواع پوست 310میل,https://www.khanoumi.com/products/umbrella-night-hydrate-face-wash-310ml-32396,برام جالب بود که همچین محصولی وجود داشته باشه. چون من عادت دارم شب ها صورتم رو تمیز کنم ولی همیشه عذاب وجدان داشتم و احساس میکردم دارم به پوست صورتم آسیب میزنم. اما خب این ژل مخصوص شب هست و احساس می کنم لایه برداری کم تری نسبت به ژل های عادی داره. ,0,false,2022-07-02T08:02:59+00:00,خنثی,0.35,محصول,محصول
ژل شستشوی صورت مناسب استفاده شب انواع پوست 310میل,https://www.khanoumi.com/products/umbrella-night-hydrate-face-wash-310ml-32396,عالیه ,0,true,2022-02-07T15:21:53+00:00,مثبت,0.79,سایر,سایر
ژل شستشوی صورت مناسب استفاده شب انواع پوست 310میل,https://www.khanoumi.com/products/umbrella-night-hydrate-face-wash-310ml-32396,من اصلا راضی نبودم. نه تنها خوب تمیز نمیکنه بلکه باعث جوش در صورت هم شد.قبل از شروع به مصرف این محصول من اصلا جوش نمیزدم. ,8,false,2021-08-25T14:17:47+00:00,منفی,0.95,محصول | اصل بودن کالا,اصل بودن کالا
ژل شستشوی صورت لایه بردار مناسب پوست چرب و دارای جوش 310میل,https://www.khanoumi.com/products/umbrella-scrubbing-and-clear-face-wash-310ml-32397,منافذ باز پوست رو به خوبی پاکسازی می کنه و چربی اضافی رو کاملا از بین میبره و با تنظیم میزان ترشح چربی از ایجاد جوش و آکنه جلوگیری می کنه. ,1,false,2022-06-18T09:48:20+00:00,مثبت,0.67,محصول,محصول
ژل شستشوی صورت لایه بردار مناسب پوست چرب و دارای جوش 310میل,https://www.khanoumi.com/products/umbrella-scrubbing-and-clear-face-wash-310ml-32397,عالیههه اصلا پوست بعد از شستو شو باهاش چرب و براق نمی شه خیلی خیلی خوبه,1,false,2021-06-24T00:26:56+00:00,مثبت,0.95,محصول | اصل بودن کالا,محصول
ژل شستشوی صورت لایه بردار مناسب پوست چرب و دارای جوش 310میل,https://www.khanoumi.com/products/umbrella-scrubbing-and-clear-face-wash-310ml-32397,شوینده بسیار بدی هست.اصلا قدرت پاک کنندگی نداره.باید مقدار زیادی ازش رو استفاده کنی تا بدون کف و به صورت سطحی آرایش رو پاک کنه.به هیچ عنوان پیشنهاد نمی کنم,18,false,2020-11-22T22:19:46+00:00,منفی,0.79,اصل بودن کالا,اصل بودن کالا
ژل شستشوی صورت لایه بردار مناسب پوست چرب و دارای جوش 310میل,https://www.khanoumi.com/products/umbrella-scrubbing-and-clear-face-wash-310ml-32397,خیلی شوینده ی بدیه. قدرت پاک کنندگی پایین. اصلا کف نمیکنه!کلی باید ازش بزنی تا یکم کف کنه و صورتو قرمز میکنه . خریدشو اصلا پیشنهاد نمیکنم.,50,true,2020-09-28T22:28:36+00:00,منفی,0.79,اصل بودن کالا,اصل بودن کالا
فوم پاک کننده چشم و مژه مناسب پوست های حساس 50میل,https://www.khanoumi.com/products/blephamed-cleansing-foam-for-sensitive-skin-50ml-32399,اصلا آرایش چشمو پاک نمیکنه خط چشم و سایه رو چرا ولی ریمل رو اصلا پاک نمیکنه من باید دوباره با یکی دیگه ریملم رو پاک کنم,0,true,2026-07-26T14:33:18.9985719+03:30,خنثی,0.35,اصل بودن کالا | محصول,اصل بودن کالا
فوم پاک کننده چشم و مژه مناسب پوست های حساس 50میل,https://www.khanoumi.com/products/blephamed-cleansing-foam-for-sensitive-skin-50ml-32399,عالی بود واقعن,0,true,2026-07-14T09:10:39.9939063+03:30,مثبت,0.79,محصول,محصول
فوم پاک کننده چشم و مژه مناسب پوست های حساس 50میل,https://www.khanoumi.com/products/blephamed-cleansing-foam-for-sensitive-skin-50ml-32399,خیلی خوبه,0,false,2026-07-11T14:08:07.2108188+03:30,مثبت,0.91,سایر,سایر
فوم پاک کننده چشم و مژه مناسب پوست های حساس 50میل,https://www.khanoumi.com/products/blephamed-cleansing-foam-for-sensitive-skin-50ml-32399,"پاک کنندگی خوبی داره و چشم رو نمیسوزونه 
اما قیمتش نسبت به حجمش بالاست.",0,true,2025-12-30T21:36:17.681085+03:30,مثبت,0.67,محصول | قیمت,محصول
فوم پاک کننده چشم و مژه مناسب پوست های حساس 50میل,https://www.khanoumi.com/products/blephamed-cleansing-foam-for-sensitive-skin-50ml-32399,عالیه بخصوص برای چشم های حساس,0,true,2025-09-21T14:08:38.0659328+03:30,مثبت,0.79,سایر,سایر
فوم پاک کننده چشم و مژه مناسب پوست های حساس 50میل,https://www.khanoumi.com/products/blephamed-cleansing-foam-for-sensitive-skin-50ml-32399,خیلی بوش بده اصلا دوست نداشتم,0,true,2024-12-19T04:51:15.8922737+00:00,منفی,0.91,محصول | اصل بودن کالا,اصل بودن کالا
فوم پاک کننده چشم و مژه مناسب پوست های حساس 50میل,https://www.khanoumi.com/products/blephamed-cleansing-foam-for-sensitive-skin-50ml-32399,"با وجود اینکه فومش خیلی سبکه اما قدرت پاک کنندگی بالایی داره و باعث خشکی و حساسیت دور چشم نمیشه
با اینکه اگر آبکشی نشه اصلا حس چسبندگی نمیده اما من آبکشی اش میکنم
تنها مشکلش اینه که حجمش به نسبت کمه اما نسبت به قیمتش جز ایرانی های فوق العاده اس کاملا ارزش خرید داره",3,true,2021-07-28T10:54:56+00:00,مثبت,0.91,قیمت | محصول | اصل بودن کالا,قیمت
فوم پاک کننده آرایش مناسب مژه های اکستنشن 50میل,https://www.khanoumi.com/products/blephamed-eyelash-extensions-cleansing-foam-50ml-32400,خیلی محصول خوبیه و باخیال راحت اکستنشن شسته میشه و اصلا ریزش نمیگیره,0,true,2026-08-11T08:28:44.3555375+03:30,خنثی,0.35,محصول | اصل بودن کالا,محصول
فوم پاک کننده آرایش مناسب مژه های اکستنشن 50میل,https://www.khanoumi.com/products/blephamed-eyelash-extensions-cleansing-foam-50ml-32400,عالی مخصوصا برای چشم های ضعیف یا پوست دور چشم خشک یا آسیب دیده یا افرادی که از ژل شستشوی چرب برای صورت شون استفاده میکنند چون خیلی قوی هست باید شوینده چشم جدا باشه و در کل عالیه,0,false,2026-02-12T03:03:42.7703071+03:30,مثبت,0.79,محصول,محصول
فوم پاک کننده آرایش مناسب مژه های اکستنشن 50میل,https://www.khanoumi.com/products/blephamed-eyelash-extensions-cleansing-foam-50ml-32400,افتضاحه هم‌چشم رو میسوزونه هم اصلا کف بیرون نمیاد هرچی فشار میدی باید ظرف رو برعکس بگیری که باعث میشه ازش بریزه بیرون خیلی خیلی بده,0,true,2025-05-28T17:05:51.0756802+00:00,منفی,0.79,اصل بودن کالا,اصل بودن کالا
محلول تخصصی پاک کننده پلک و مژه بزرگسال 100میل,https://www.khanoumi.com/products/blephamed-eyelid-micellar-water-for-adult-100ml-32401,من برای استفاده روزانه و پاک کردن آلودگی استفاده کردم و خیلی راضی بودم خیلی ملایم و خوب و بی ضرره,0,true,2022-06-19T21:25:48+00:00,مثبت,0.79,محصول,محصول
محلول تخصصی پاک کننده پلک و مژه بزرگسال 100میل,https://www.khanoumi.com/products/blephamed-eyelid-micellar-water-for-adult-100ml-32401,من برای تمیز کردن آلودگی که طی روز به پوست چشمم رسیده استفاده میکنم و خیلی راضی ام,0,true,2022-03-18T10:10:28+00:00,مثبت,0.79,محصول | تحویل و ارسال,محصول
محلول تخصصی پاک کننده پلک و مژه بزرگسال 100میل,https://www.khanoumi.com/products/blephamed-eyelid-micellar-water-for-adult-100ml-32401,با وجود این همه تعریفی که ازش میشه من اصلا ازش راضی نبودم.برای سایه چشم بد نیست اما ریمل و خط چشم رو نمیتونه خوب پاک کنه.بخوام مقایسه کنم با میسلار واتر چلنج و بایودرما قطعا این دو برند پاک کنندگی بسیار بیشتری دارن و برای پوست حساس دور چشم من میسلارواتر خیلی خیلی بهتر بود.در صورتیکه با بلفامد باید کلی روی پلکم میکشیدم تا بتونه ریمل و خط چشم رو پاک کنه.,4,false,2021-09-17T11:01:22+00:00,خنثی,0.4,محصول | اصل بودن کالا,محصول
محلول تخصصی پاک کننده پلک و مژه بزرگسال 100میل,https://www.khanoumi.com/products/blephamed-eyelid-micellar-water-for-adult-100ml-32401,"قدرت پاک کنندگی اش بالاس
دور چشم رو خشک نمیکنه و مژه رو اذیت نمیکنه پاک کننده ی خیلی خوبیه اما بوی خوبی نداره",1,true,2021-06-27T11:11:25+00:00,مثبت,0.67,محصول,محصول
کرم دور چشم ویتامین سی 15میل,https://www.khanoumi.com/products/blephamed-vitamin-c-eye-serum-15ml-32404,تاثیری نداشت 4 ماهه استفاده میکنم افتضاح,0,true,2026-08-22T15:49:35.7782897+03:30,منفی,0.67,سایر,سایر
کرم دور چشم ویتامین سی 15میل,https://www.khanoumi.com/products/blephamed-vitamin-c-eye-serum-15ml-32404,من یک هفتست میزنم هنوز تاثیری ندیدم ولی حالت چسبندگیش خیلی کمه و زود جذب میشه,0,true,2026-07-09T09:43:26.8900756+03:30,خنثی,0.35,سایر,سایر
کرم دور چشم ویتامین سی 15میل,https://www.khanoumi.com/products/blephamed-vitamin-c-eye-serum-15ml-32404,تیرگی زیر چشم چون اکثرا علت درونی داره با این کرمها درمان نمیشه.برای من شاید 5 یا ده درصد بهتر شد.ولی جلوگیری از پیری زیر چشم خوبه,0,true,2026-06-13T15:41:15.0445582+03:30,مثبت,0.79,محصول,محصول
کرم دور چشم ویتامین سی 15میل,https://www.khanoumi.com/products/blephamed-vitamin-c-eye-serum-15ml-32404,اولین دور چشمی بود که تا حدودی زیرچشممو روشن کرد؛واسه من که خیلی خوب بود,0,true,2026-04-29T22:28:23.6027541+03:30,مثبت,0.91,محصول,محصول
کرم دور چشم ویتامین سی 15میل,https://www.khanoumi.com/products/blephamed-vitamin-c-eye-serum-15ml-32404,روشن کننده نیست کسایی که زیر چشمشون کبودی داره این تاثیری نداشت برای من فقط نرم میکرد دور چشم رو,0,true,2026-04-09T20:55:14.2926243+03:30,خنثی,0.35,محصول,محصول
کرم دور چشم ویتامین سی 15میل,https://www.khanoumi.com/products/blephamed-vitamin-c-eye-serum-15ml-32404,محصولات بلفامد و من از همشون راضیم.,0,true,2026-03-29T22:33:02.384746+03:30,مثبت,0.79,محصول,محصول
کرم دور چشم ویتامین سی 15میل,https://www.khanoumi.com/products/blephamed-vitamin-c-eye-serum-15ml-32404,من چند روزه دارم استفاده میکنم و تغییری حس نکردم اصلا,0,true,2026-03-10T16:44:38.5108557+03:30,مثبت,0.67,اصل بودن کالا,اصل بودن کالا
کرم دور چشم ویتامین سی 15میل,https://www.khanoumi.com/products/blephamed-vitamin-c-eye-serum-15ml-32404,"تاثیر خاصی نداره ولی به عنوان رطوبت رسانی برای پوست دور چشم خوبه و کمی هم برای رفع 
تیره گی دورچشم مناسب هست",0,true,2025-12-09T21:48:33.6679738+03:30,مثبت,0.79,محصول,محصول
کرم دور چشم ویتامین سی 15میل,https://www.khanoumi.com/products/blephamed-vitamin-c-eye-serum-15ml-32404,خیلی خوبه هم نرم کرده هم روشن زیر کانسیلر بزنی اصلا خط نمیندازه,0,true,2025-09-15T10:25:13.8926263+03:30,مثبت,0.79,اصل بودن کالا,اصل بودن کالا
کرم دور چشم ویتامین سی 15میل,https://www.khanoumi.com/products/blephamed-vitamin-c-eye-serum-15ml-32404,تازه تهیه کردم از خانمی و خیلی خوبه,0,true,2025-07-23T18:49:43.9678571+00:00,منفی,0.91,سایر,سایر
کرم دور چشم ویتامین سی 15میل,https://www.khanoumi.com/products/blephamed-vitamin-c-eye-serum-15ml-32404,اولین محصول دورچشم ایرانی هست که من بعد استفاده واقعا تغییر مثبتو احساس کردم. کلا یک ماهه استفاده میکنم و خوبه. بنظرم ادامه دار ازش استفاده بشه واقعا موثره! چوم بلفامد لاین تخصصی دورچشم هست فقط محصولات خوب و قابل قبولی داره با توجه به اینکه قیمتشم خوبه. کلا من به کسی که میخواد محصول ایرانی بگیره اینو پیشنهاد میکنم. و اینکه کاش کرم دورچشم اپ‌لیفتینگ و یه مدل دیگه ویتامین سی داره، رو موجود کنید. گویا اونا از اینم بهتر هستن. با توجه به نظرات بقیه که خوندم,0,true,2025-07-12T13:54:28.888518+00:00,مثبت,0.95,محصول | قیمت,محصول
کرم دور چشم ویتامین سی 15میل,https://www.khanoumi.com/products/blephamed-vitamin-c-eye-serum-15ml-32404,چرا موجود نمیشه و تو تخفیف نمیذارینش؟,0,false,2023-11-19T10:53:19+00:00,خنثی,0.35,محصول | قیمت,محصول
کرم دور چشم ویتامین سی 15میل,https://www.khanoumi.com/products/blephamed-vitamin-c-eye-serum-15ml-32404,این سرم و من تازگی از تخفیفای سایت خانومی خریدم. قدرت نرم کنندگی خوبی داره و به پوست زیر چشم رطوبت رسانی میکنه. خشکی و دهیدراته بودن پوست و از بین میبره. خاصیت روشن کنندگی داره و من باید یه مدت ازش استفاده کنم تا ببینم چه تاثیری روی تیرگی زیر چشمم داره. قیمتش خیلی مناسبه و حجمش قابل قبوله.,6,false,2022-12-10T10:06:34+00:00,مثبت,0.67,محصول | قیمت,محصول
سرم دور چشم هیالورونیک اسید 15میل,https://www.khanoumi.com/products/blephamed-hyaluronic-acid-15ml-32405,کسی استفاده کرده؟ راضی بوده؟,0,false,2026-06-11T18:01:55.7815076+03:30,مثبت,0.67,محصول,محصول
سرم دور چشم هیالورونیک اسید 15میل,https://www.khanoumi.com/products/blephamed-hyaluronic-acid-15ml-32405,لطفا موجودش کنید,0,false,2025-01-22T10:08:12.0346199+00:00,خنثی,0.35,محصول,محصول
کرم دورچشم ضدافتادگی پلک Uplift حجم 15میل,https://www.khanoumi.com/products/blephamed-uplift-eye-cream-15ml-32406,فقط کرم دور چشمه مرطوب میکنه,0,true,2026-08-25T12:28:27.9760704+03:30,خنثی,0.35,محصول,محصول
کرم دورچشم ضدافتادگی پلک Uplift حجم 15میل,https://www.khanoumi.com/products/blephamed-uplift-eye-cream-15ml-32406,من معمولا به نظرات محصول توجه می کنم و بر تصمیم خرید من موثره با توجه به نظرات مثبت خریدم اما متاسفانه تاثیر خاصی نداره فقط حالت مرطوب کننده داره و کرم های مرطوب کننده با قیمت مناسبتر هم هست,0,false,2026-08-22T22:03:50.4949045+03:30,منفی,0.67,محصول | قیمت,محصول
کرم دورچشم ضدافتادگی پلک Uplift حجم 15میل,https://www.khanoumi.com/products/blephamed-uplift-eye-cream-15ml-32406,خوبه تا حدودی لیفت می‌کنه,0,true,2026-08-19T21:54:48.3447545+03:30,مثبت,0.79,سایر,سایر
کرم دورچشم ضدافتادگی پلک Uplift حجم 15میل,https://www.khanoumi.com/products/blephamed-uplift-eye-cream-15ml-32406,خوبه باعث ملیا هم نمیشه پف چشم رو هم کم می‌کنه لیفت هم می‌کنه تا حدودی,0,true,2025-11-26T04:46:58.3711814+03:30,مثبت,0.79,سایر,سایر
کرم دورچشم ضدافتادگی پلک Uplift حجم 15میل,https://www.khanoumi.com/products/blephamed-uplift-eye-cream-15ml-32406,تاثیر منفی نداشت ولی تاثیر مثبتی هم نداشت,0,true,2025-10-02T11:07:18.2630958+03:30,خنثی,0.35,سایر,سایر
کرم دورچشم ضدافتادگی پلک Uplift حجم 15میل,https://www.khanoumi.com/products/blephamed-uplift-eye-cream-15ml-32406,برای من عالی بود پوست دور چشم صاف می‌کنه,0,true,2025-09-30T01:14:54.538222+03:30,مثبت,0.79,محصول,محصول
کرم دورچشم ضدافتادگی پلک Uplift حجم 15میل,https://www.khanoumi.com/products/blephamed-uplift-eye-cream-15ml-32406,"ببینید برای من نه میلیا زد نه چشمام سوخت نه هیچ عارضه ی دیگه ایی،اما احساس میکنم بیشتر یه آبرسانه تا دورچشم
مثلا زیر کانسیلر که میزنم انقدر کانسیلرم خوب میخوابه رو پوستم اما چیز دیگری ازش ندیدم و هرشب هم قبل خواب میزنم اما اولین باره این برندو میخرم و میزنم الان یه ماه شده و فعلا نمیتونم چیز دیگه ایی بگم.فقط اینکه میگم هیچ عارضه ایی برای من نداشت",0,true,2025-09-15T00:53:18.0769313+03:30,مثبت,0.67,محصول,محصول
کرم دورچشم ضدافتادگی پلک Uplift حجم 15میل,https://www.khanoumi.com/products/blephamed-uplift-eye-cream-15ml-32406,برای من باعث سوزش چشم شد.,0,true,2025-07-21T14:06:53.7348566+00:00,خنثی,0.35,سایر,سایر
کرم دورچشم ضدافتادگی پلک Uplift حجم 15میل,https://www.khanoumi.com/products/blephamed-uplift-eye-cream-15ml-32406,واقعا عالیه من بعداز دوماه استفاده هر کسی میبینه میگه لیفت کردی واقعا تاثیر گذار بوده روی سیاهی چین ریز ولیفت,0,false,2025-05-03T07:48:07.0982357+00:00,مثبت,0.79,محصول,محصول
کرم دورچشم ضدافتادگی پلک Uplift حجم 15میل,https://www.khanoumi.com/products/blephamed-uplift-eye-cream-15ml-32406,برای من میلیا نیاورد، راضی بودم,0,true,2025-04-01T18:30:20.8866782+00:00,مثبت,0.67,محصول,محصول
کرم دورچشم ضدافتادگی پلک Uplift حجم 15میل,https://www.khanoumi.com/products/blephamed-uplift-eye-cream-15ml-32406,دوستان عزیز لطفا دیدگاهتونو بنویسید برامون منم میخوام بخرم میترسم باعث میلیا یا خشکی بشه چون من زیر سی سالم فقط مشکل تیرگی و پف چشم دارم و میخوام اینا رفع بشه.,0,false,2025-01-04T09:13:14.01363+00:00,خنثی,0.35,محصول,محصول
کرم دورچشم ضدافتادگی پلک Uplift حجم 15میل,https://www.khanoumi.com/products/blephamed-uplift-eye-cream-15ml-32406,خیلی خوبه در مدت زمان کوتاه تاثیر خوبی گذاشته,0,true,2024-08-17T20:42:42+00:00,مثبت,0.95,سایر,سایر
کرم دورچشم ضدافتادگی پلک Uplift حجم 15میل,https://www.khanoumi.com/products/blephamed-uplift-eye-cream-15ml-32406,عاااااالیه ,38,false,2021-08-02T00:52:10+00:00,خنثی,0.35,سایر,سایر
فوم شست و شو صورت حاوی ویتامین سی حجم 200 میلی لیتر,https://www.khanoumi.com/products/vitalayer-vitamin-c-foaming-face-wash-150ml-32407,راضی هستم. پاک کنندگیش خوبه. پوست من رو که خیلی خیلی نازک و حساسه اذیت نمیکنه . بوش هم خیلی خوبه,0,true,2026-08-18T15:53:48.5417163+03:30,مثبت,0.95,محصول,محصول
فوم شست و شو صورت حاوی ویتامین سی حجم 200 میلی لیتر,https://www.khanoumi.com/products/vitalayer-vitamin-c-foaming-face-wash-150ml-32407,من استفاده کردن اما جوش زدم من اصلا روصورتم جوش نبود و شوینده زیاد مصرف میکنم اما این ویتالایر زدم صبح جوش زدم فکرکنم بابت ویتامین سی داشتن زیاد و پاکنندگی عمیقی که داره چون صورتم با دو سه باری که زدم روشنندگی صورتم متوجه شدم عالیه اما جوش زدم و مجبورم همون شوینده معمولی بزنم..پریم اویدرم وهیدرودرم و سینره پیشنهاد میکنم بزنید جوش نمیزنید و بسیار خوب هستن ویتالایر به خاطر تعریف زیادش خریدم,0,false,2026-08-18T08:40:29.5126877+03:30,مثبت,0.95,محصول | اصل بودن کالا,محصول
