نام محصول,لینک محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی
کرم آنتی آکنه,https://www.khanoumi.com/products/jute-anti-acne-cream-25258,وقتی استفاده میکنم پوستمو خشک میکنه با اینکه پوست من چربه ولی باعث میشه پوسته پوسته بشه روی گونه هام,0,false,2023-04-25T15:57:35+00:00,خنثی,0.35,محصول,محصول
کرم آنتی آکنه,https://www.khanoumi.com/products/jute-anti-acne-cream-25258,من از وقتی استفاده کردم صورتم برون ریزی کرد و جوشای ریز ریختم و نمیدونم حساسیت کردم یا خاصیت برون ریزی داره,7,false,2023-03-13T02:04:38+00:00,خنثی,0.35,سایر,سایر
کرم آنتی آکنه,https://www.khanoumi.com/products/jute-anti-acne-cream-25258,دلایل مختلفی وجود دارد که باعث ایجاد جوش و آکنه برروی پوست شما می شود که گاها جلوگیری از آن غیرممکن است، اما شما با استفاده از محصولات مراقبت پوست مناسب می توانید به رفع آن ها کمک کنید. کرم ضدآکنه ژوت محصولی ضدالتهاب، ضدآکنه، ضدقارچ و ضدباکتری است که به خوبی به نیازهای پوست شما پاسخ داده و به رفع جوش و آکنه کمک می کند. این محصول به پاکسازی پوست کمک کرده و موجب رفع جوش های سرسیاه و سرسفید می شود. ,5,false,2022-10-11T11:36:43+00:00,مثبت,0.67,محصول | خدمات و پشتیبانی,محصول
کرم آنتی آکنه,https://www.khanoumi.com/products/jute-anti-acne-cream-25258,خیلی خوبه اگ مرتب استفاده بشه 90 درصد جای جوشو از بین میبره,5,true,2022-08-04T16:55:09+00:00,مثبت,0.91,سایر,سایر
کرم آنتی آکنه,https://www.khanoumi.com/products/jute-anti-acne-cream-25258,"من این‌محصول و استفاده میکنم خیلی خوبه
پوست و زود برق نمیندازه و توی منافذ واقعا تاثیر داره",59,true,2020-10-19T18:35:29+00:00,مثبت,0.91,محصول,محصول
ضد آفتاب رنگی اس پی اف 50 انواع پوست,https://www.khanoumi.com/products/jute-spf50-sunscreen-cream-25249,"خیلی خوبه و راضیم ازش مجدد شارژ کردم 
من پوستم معمولی 
ضد آفتاب بافت سبک و طبیعی داره",0,true,2024-12-16T17:38:25.5309624+00:00,مثبت,0.95,محصول,محصول
ضد آفتاب رنگی اس پی اف 50 انواع پوست,https://www.khanoumi.com/products/jute-spf50-sunscreen-cream-25249,باسلام، ضد افتاب بسیار خوبی است، خوب روی پوست میشینه,0,true,2024-12-05T21:23:50.6700833+00:00,مثبت,0.79,محصول,محصول
ضد آفتاب رنگی اس پی اف 50 انواع پوست,https://www.khanoumi.com/products/jute-spf50-sunscreen-cream-25249,واقعا ضد آفتاب عالی هست اصلا سنگین نیست و پوشش خیلی خوبی داره. بهترین ضد آفتابیه که تا الان استفاده کردم.,0,true,2024-12-02T06:56:57.0808768+00:00,مثبت,0.67,محصول | اصل بودن کالا,محصول
ضد آفتاب رنگی اس پی اف 50 انواع پوست,https://www.khanoumi.com/products/jute-spf50-sunscreen-cream-25249,پوستم گندمی روشنه یه کوچولو تیره می‌کنه ولی به حدی پوشش دهی قوی ولی بافت سبکی داره هر وقت میزنم میگن پوستت چ‌خوب شده .باهاش جوش نزدم تاثیر بدی هم نداشت,0,true,2024-11-28T22:43:44.9166641+00:00,مثبت,0.79,محصول,محصول
ضد آفتاب رنگی اس پی اف 50 انواع پوست,https://www.khanoumi.com/products/jute-spf50-sunscreen-cream-25249,ای جاااانم  بشدت عالی من بژطبیعی گرفتم خیییییلی سبک.خوش رنگ.بافت مخملی.اولین ضدآفتابی بود ک من سخت پسند رو راضی کرد.,0,false,2024-11-13T20:21:14.7816302+00:00,مثبت,0.79,محصول,محصول
ضد آفتاب رنگی اس پی اف 50 انواع پوست,https://www.khanoumi.com/products/jute-spf50-sunscreen-cream-25249,رنگش برنز میکنه برای منی که پوستم سفید هیت ولی دوس دارم تناژش رو،منتها باهاش جوش‌های چرکی ریز زدم,0,false,2024-10-25T12:50:16.4660418+00:00,خنثی,0.35,محصول,محصول
ضد آفتاب رنگی اس پی اف 50 انواع پوست,https://www.khanoumi.com/products/jute-spf50-sunscreen-cream-25249,من بژ طبیعی خریدم و روی پوست ام عالی بود کاور خوبی داره و رنگش به پوستم میخورد برای رنگ پوست سبزه خیلی خوبه .حس سنگینی نداشتم راضی ام ازش,0,true,2024-10-15T17:43:41.9242301+00:00,مثبت,0.95,محصول,محصول
ضد آفتاب رنگی اس پی اف 50 انواع پوست,https://www.khanoumi.com/products/jute-spf50-sunscreen-cream-25249,من پوستم چربه و این کرم باعث شد خیلی جوش های ریز ریز چرکی بزنم,0,true,2024-10-13T21:28:33.5395501+00:00,خنثی,0.35,محصول,محصول
ضد آفتاب رنگی اس پی اف 50 انواع پوست,https://www.khanoumi.com/products/jute-spf50-sunscreen-cream-25249,سلام من رنگ روشن این کرم رو گرفتم به شدت تیرست.برای کسایی که آرایش برنزه میکنن خوبه,0,false,2024-09-30T16:46:10+00:00,مثبت,0.79,محصول,محصول
ضد آفتاب رنگی اس پی اف 50 انواع پوست,https://www.khanoumi.com/products/jute-spf50-sunscreen-cream-25249,بژ روشن اش رو خریدم که خیلی برنزه اس نه روشن راضی نبودم,0,true,2024-09-29T09:36:08+00:00,منفی,0.67,محصول,محصول
ضد آفتاب رنگی اس پی اف 50 انواع پوست,https://www.khanoumi.com/products/jute-spf50-sunscreen-cream-25249,"ضد آفتاب ژوت را اولین بار است جایگزین برند دیگری کردم
و در کویر خراسان جنوبی سر کار استفاده کردم
واقعاً راضی بودم",0,false,2024-07-28T12:54:12+00:00,مثبت,0.67,محصول,محصول
ضد آفتاب رنگی اس پی اف 50 انواع پوست,https://www.khanoumi.com/products/jute-spf50-sunscreen-cream-25249,"عالیه
دیگه لازم به استفاده از کرم پودر نداره وکاور خوبی داره",0,true,2024-06-23T12:01:39+00:00,مثبت,0.67,محصول,محصول
ضد آفتاب رنگی اس پی اف 50 انواع پوست,https://www.khanoumi.com/products/jute-spf50-sunscreen-cream-25249,سلام لطفا رنگ بژ روشن رو شارژ کنید,0,true,2024-06-18T05:06:47+00:00,خنثی,0.35,محصول,محصول
ضد آفتاب رنگی اس پی اف 50 انواع پوست,https://www.khanoumi.com/products/jute-spf50-sunscreen-cream-25249,خیلی خیلی خوب,0,true,2024-06-12T09:49:01+00:00,مثبت,0.79,سایر,سایر
ضد آفتاب رنگی اس پی اف 50 انواع پوست,https://www.khanoumi.com/products/jute-spf50-sunscreen-cream-25249,مات با پوشانندگی خوب و یکدست..در کل کرم خوبیه,0,true,2024-06-02T11:22:35+00:00,مثبت,0.79,محصول,محصول
ضد آفتاب رنگی اس پی اف 50 انواع پوست,https://www.khanoumi.com/products/jute-spf50-sunscreen-cream-25249,رنگ بژ طبیعی برای پوست های گندمی و تیره مناسبه اگر پوست روشن و سفیدی دارید بژ روشن مناسبه,0,true,2024-05-08T13:36:57+00:00,خنثی,0.35,محصول,محصول
ضد آفتاب رنگی اس پی اف 50 انواع پوست,https://www.khanoumi.com/products/jute-spf50-sunscreen-cream-25249,رنگ خیلی روشنش از برنزه هم تیره تر هست،حتی مناسب پوست های خیلی روشن هم نیست.پوشانندگی خوبی داره ولی بخاطر رنگ تیره ای که داره اصلا پیشنهاد نمیکنم.,0,true,2024-05-04T20:36:54+00:00,مثبت,0.67,محصول | اصل بودن کالا,محصول
ضد آفتاب رنگی اس پی اف 50 انواع پوست,https://www.khanoumi.com/products/jute-spf50-sunscreen-cream-25249,رنگ بژ روشنش رو خریدم خیلی تیره اس انگار برنزه کردی,0,true,2024-04-23T17:00:30+00:00,خنثی,0.35,محصول,محصول
ضد آفتاب رنگی اس پی اف 50 انواع پوست,https://www.khanoumi.com/products/jute-spf50-sunscreen-cream-25249,تخفیف چرا نمیزارین رنگ بژشو ,0,true,2023-11-23T15:38:22+00:00,خنثی,0.35,محصول | قیمت,محصول
ضد آفتاب رنگی اس پی اف 50 انواع پوست,https://www.khanoumi.com/products/jute-spf50-sunscreen-cream-25249,"چند ساله این ضد افتاب رو میزنم از همه لحاظ عالیه 
سبکه پوست رو براق نمیکنه کاورش عالیه غیر ممکنه غیر ژوت چیز دیگه ایی بخرم",0,false,2023-11-13T00:17:29+00:00,مثبت,0.95,محصول,محصول
ضد آفتاب رنگی اس پی اف 50 انواع پوست,https://www.khanoumi.com/products/jute-spf50-sunscreen-cream-25249,چرا شارژ نمیکنید این محصول رو ؟؟,0,true,2023-10-10T23:01:08+00:00,خنثی,0.35,محصول,محصول
ضد آفتاب رنگی اس پی اف 50 انواع پوست,https://www.khanoumi.com/products/jute-spf50-sunscreen-cream-25249,من کرم ضد آفتاب الارو میزدم چند سال ،ولی 2 باره این ضد آفتاب ژوت گرفتم خیلی خوب بود  ,0,true,2023-09-18T17:28:09+00:00,مثبت,0.91,محصول,محصول
ضد آفتاب رنگی اس پی اف 50 انواع پوست,https://www.khanoumi.com/products/jute-spf50-sunscreen-cream-25249,من بژ روشنش رو گرفتم ولی روی پوست من که گندمی هستم رنگ پوستم هست زیاد روشن نیست,4,true,2023-03-21T21:29:35+00:00,خنثی,0.35,محصول,محصول
ضد آفتاب رنگی اس پی اف 50 انواع پوست,https://www.khanoumi.com/products/jute-spf50-sunscreen-cream-25249,بسیار بهتر از اونکه میخواستم بود بافت مخملی داره ,2,true,2023-03-14T07:31:11+00:00,خنثی,0.35,محصول,محصول
ضد آفتاب رنگی اس پی اف 50 انواع پوست,https://www.khanoumi.com/products/jute-spf50-sunscreen-cream-25249,کرم پودر خوب و طبیعی داره ولی خاصیت ضد افتابی خوبی نداره,2,true,2022-07-24T14:11:55+00:00,خنثی,0.35,محصول,محصول
ضد آفتاب رنگی اس پی اف 50 انواع پوست,https://www.khanoumi.com/products/jute-spf50-sunscreen-cream-25249,یکی از بهترین ضدآفتاب که دارم خیلی خوب روی پوستم می‌خوابه پوستم خشک مختلط حساس هم هست ،ضدافتاب ژوت یکی از بهترین ضدآفتاب که دارم چندین بار هم شارژش کردم,4,false,2022-06-25T17:34:33+00:00,مثبت,0.95,محصول,محصول
ضد آفتاب رنگی اس پی اف 50 انواع پوست,https://www.khanoumi.com/products/jute-spf50-sunscreen-cream-25249,ضد آفتاب خیلی خوبیه فقط رنگش خیلی تیره است. من بژ طبیعی گرفتم که برای پوستم که سفیده خیلی تیره است,0,false,2022-06-21T15:50:59+00:00,مثبت,0.79,محصول,محصول
ضد آفتاب رنگی اس پی اف 50 انواع پوست,https://www.khanoumi.com/products/jute-spf50-sunscreen-cream-25249,عالیه دو ساله ازش استفاده میکنم دیگه کرم پودر نخریدم چون کاور خوبی داره و ضد آفتاب هم هست جوش و لک هم نداشته,15,true,2022-04-26T15:42:11+00:00,مثبت,0.91,محصول,محصول
ضد آفتاب رنگی اس پی اف 50 انواع پوست,https://www.khanoumi.com/products/jute-spf50-sunscreen-cream-25249,من استفاده میکنم بجای کرم پودر چون خیلی راضیم ‌فقط همین محصول رو میگیرم به نظرم خیلی خوب جذب پوست میشه وبه هرکی هم معرفی کردم راضی بوده,25,false,2022-03-10T12:20:07+00:00,مثبت,0.95,محصول,محصول
شامپو مخصوص موهای چرب,https://www.khanoumi.com/products/jute-greasy-hair-shampoo-25261,به نظرم شامپوی خوبی بود چون هم ریزش مو رو کم میکنه هم چربی مو رو متعادل میکنه,0,true,2022-01-22T08:45:30+00:00,مثبت,0.67,محصول,محصول
لوسیون بدن نارگیل,https://www.khanoumi.com/products/jute-coco-lotion-25264,به درد نخوروچسبناک من از رو نظرات خریدم نمیدونم چطور به بوی بد این میگین فوق العاده,0,true,2026-08-12T11:45:02.1056429+03:30,ترکیبی,0.66,محصول,محصول
لوسیون بدن نارگیل,https://www.khanoumi.com/products/jute-coco-lotion-25264,من عاشقش شدم. بوی خیلی خوبی داره پوست رو مرطوب می‌کنه.و حجم خوبی داره. می‌خوام دوباره شارژش کنم,0,true,2026-04-18T12:58:10.0571806+03:30,مثبت,0.91,محصول,محصول
لوسیون بدن نارگیل,https://www.khanoumi.com/products/jute-coco-lotion-25264,برای من که پوست بدنم بشدت خشکه مناسب بود هم پوستمو نرم کرد هم حس چربی بهم نمیده,0,true,2024-01-07T14:51:31+00:00,منفی,0.67,محصول,محصول
لوسیون بدن نارگیل,https://www.khanoumi.com/products/jute-coco-lotion-25264,من اصلا توصیه نمیکنم . وقتی استفاده میکنی پوست چسبناک میشه و طول میکشه تا جذب بشه ,0,true,2023-11-25T19:33:28+00:00,منفی,0.79,محصول | اصل بودن کالا,اصل بودن کالا
لوسیون بدن نارگیل,https://www.khanoumi.com/products/jute-coco-lotion-25264,بوی نارگیلش خوبه ولی ماندگاریش متاسفانه کمه و بعد از زدن این لوسیون حس خوبی دارم.,0,true,2022-07-27T16:24:15+00:00,ترکیبی,0.87,محصول,محصول
لوسیون بدن نارگیل,https://www.khanoumi.com/products/jute-coco-lotion-25264,من مادرم اگزما(خشکی پوست) داره و همیشه پاییز و زمستون پوستش ترک ترک میشد،اما از وقتی از این محصول استفاده می‌کنه واقعا راضیه و حسابی پوستشو مرطوب کرده، بوش هم ک فوق العاااادس اصلا ارامبخشه و ناب,32,true,2020-12-27T11:40:14+00:00,مثبت,0.79,محصول | اصل بودن کالا,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,ابرسانیه خوبی میکنه مخصوصا که باقی روتین رعایت بشه؛ در کل محصولات ژوت رضایت بخشه,0,true,2026-08-29T13:23:57.1784658+03:30,مثبت,0.67,محصول,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,من پوستم مختلط قبلااز این آبرسان استفاده میکردم و خیلی راضی بودم اما و فقط روش زده بود آبرسان ولی الان که اومده میبینم نوشته مرطوب کننده و آبرسان و الان یک ماهه که استفاده میکنم زود جذبه اما وقتی دست رو پوستم میکشم حسه چربی داره رو پوست و باهاش جوش زدم,0,true,2026-08-27T20:26:13.5806688+03:30,مثبت,0.67,محصول,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,خیلی حجمش کمه و قیمتش بالاست تاثیر خاصی هم نداره,0,true,2026-08-12T23:34:17.5364784+03:30,خنثی,0.35,محصول | قیمت,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,من واسه اولین بار با اینکه زیاد مطمئن نبودم خریدم هم قیمتش اقتصادی بود هم حجم بالا واقعا راضی بودم و بوی بدی نداشت و ابرسانی خوبی داره من پوستم خشک کاملا جذب میشد خواستم بعداستفاده کامل نظرم بگم اگه کیفیتش الان بد شد و بدبو هست اطلاع ندارم,0,false,2026-08-12T13:58:07.223457+03:30,ترکیبی,0.79,محصول | قیمت,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,"برای صورت اصلا خوب نیست
بوی خیلی تندی داره و واقعا سنگین و چربه 
اگر پوستتون چرب باشه که دیگه احساس خفگی میکنید
من که برای دستم ازش استفاده میکنم",0,false,2026-08-11T22:57:44.4028486+03:30,منفی,0.79,محصول | اصل بودن کالا,اصل بودن کالا
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,نمیدونم چطور انقد ازش تعریف کردن واقعا بوش زننده هست بوی تندی داره حالم بد میشه ابرسانم نیست به حدی چربه که یه ذره بیشتر بزنید نمیدونید چطوری پخشش کنید اصلا جذب نمیشه صدرحمت به وازلین منی که پوستم دهیدراته هست که هر کرمی میزنم میکشه داخل این انگار یه لایه رو پوست میمونه و پوست رو خفه میکنه قشنگ احساس میکنم پوستم نفس نمیکشه واقعا مزخرفترین ابرسانه پشیمونم از انتخابش,0,true,2026-08-03T08:10:22.0136096+03:30,منفی,0.95,محصول | اصل بودن کالا,اصل بودن کالا
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,من دو بار خریدم و تمدید کردم الان متوجه شدم بعد از چند دوره استفاده بشدت کومدون زا هست و اصلا برای پوست خشک و دهیدراته توصیه نمیکنم. بشدت صورتم و مخصوصا قسمت چانه و دور دهان پر از کومدون میشه,0,true,2026-08-03T00:34:19.5732367+03:30,خنثی,0.35,محصول | اصل بودن کالا,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,بسیاررر عالـیه. تازه به دستم رسیده.  یکبار استفاده کـردم. سریع جذب پوست میشه. رطوبت رسانیش عالی. تا چند ساعت پوست رو نرم ولطیف نگه می داره. چـه بوی خـوبی داره  من پوستم مختلطه. مناسب همه . هست. حتما دوباره تمـدیدش میکنم.,0,true,2026-07-30T16:20:41.8411354+03:30,مثبت,0.67,محصول | تحویل و ارسال,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,"من پوستم چربه
آبرسان خوب و اقتصادی‌ای هستش نسبت به قیمتی که داره، البته با تخفیف‌های خانومی. 
اینکه چندمین باره که شارژش می‌کنم از دستم در رفته.",0,true,2026-07-23T12:38:07.6252659+03:30,مثبت,0.67,قیمت | محصول,قیمت
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,بهترین آبرسان من چهارسال که ازش استفاده میکنم,0,true,2026-07-23T00:36:38.4069158+03:30,مثبت,0.67,تحویل و ارسال,تحویل و ارسال
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,"خیلییییی خوبه 
فقط اگه با محصولات عطری مشکل دارید نخرید",0,true,2026-07-14T13:53:25.2269267+03:30,مثبت,0.79,محصول,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,خیلی خوب بود دوتا ازش استفاده کردم ولی خیلی قیمتش بالارفته نمیصرفه  بخری,0,true,2026-07-13T01:36:05.7094594+03:30,مثبت,0.91,محصول | قیمت,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,من اولین باره از این آبرسان استفاده میکنم. قشنگ آبرسانی میکنه و بوی خوبی داره,0,true,2026-07-10T14:14:56.1586067+03:30,مثبت,0.67,محصول,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,آب رسان خوبیه اولش انگار خیلی چرب و سنگینه ولی زود جذب پوست میشه و دقیقا بعد یکبار استفاده ازش میتونید تاثیرشو ببینید,0,true,2026-07-05T03:12:30.3727469+03:30,مثبت,0.67,محصول,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,من پوستم چرب و معمولیه وقتی استفاده میکنم احساس سنگینی و خفگی روی پوستم دارم بخاطرهمین کم روب پوستم میزنم و روی نواحی چرب مثل بینی و پیشونی نمیزنم.البته این محصول به دلیل غلظتش برای پوست من بیشتر کار مرطوب کننده رو انجام میده نه ابرسان.,0,false,2026-07-04T20:43:10.1155586+03:30,خنثی,0.35,محصول,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,من دو ساله استفاده میکنم جذب پوست میشه بسیار عالی استفاده از این ابرسان رو پیشنهاد میکنم,0,true,2026-06-29T21:08:59.3250453+03:30,مثبت,0.91,محصول,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,راضیم ازش.یکم بدی پرتقال میده فقط.کاراییش خوبه فقط بوش زیاده,0,true,2026-06-29T17:57:36.0450161+03:30,مثبت,0.91,محصول,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,"این هفتمین باره که از این ابرسان میگیرم و استفاده میکنم 
مردونش هم گرفتم اونم خیلی خوبه",0,true,2026-06-28T17:11:38.3903463+03:30,مثبت,0.91,سایر,سایر
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,خیلی فوق‌العادست من سومین دفعه هستش ک دارم میخرم و واقعا نتیجه گرفتم ازش,0,true,2026-06-26T00:41:56.2905038+03:30,خنثی,0.35,محصول,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,من برای مادرم که پوست خشکی داره تهیه کردم و واقعا راضی بودند,0,true,2026-06-23T12:45:42.1066937+03:30,مثبت,0.67,محصول,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,کرم خوبیه من برا زیر ضدافتابم میزنم راضیم,0,true,2026-06-21T11:55:54.0289819+03:30,مثبت,0.91,محصول,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,خوب,0,true,2026-06-20T23:08:20.5456921+03:30,مثبت,0.67,سایر,سایر
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,خوب بود تمومش کردم حجمشم خوب بود,0,true,2026-06-20T23:00:42.7624465+03:30,مثبت,0.95,محصول,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,من تمام ابرسان ها را تست کردم حتی برند های مختلف خارجی. هیچ کدوم به اندازه ی ژوت برای من خوب نبوده. البته سازگاری هر پوست فرق داره . اما برای من ژوت بهترینه,0,true,2026-06-20T00:55:38.42375+03:30,مثبت,0.67,محصول,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,من هربار که اومدم سفارش ثبت کنم یکی از این آبرسان‌ها داخل سبدم بوده از بس که به پوستم میشینه. خیلی خوب آبرسانی میکنه پوست رو در حدی که انگار پوستت آبداره. به هرکی هم معرفی کردم راضی بوده,0,true,2026-06-15T19:40:59.0998648+03:30,ترکیبی,0.9,محصول,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,به عنوان یه مرطوب کننده خیلی خوبه سنگین نیست و حجم خیلی خوبی داره برای من باعث جوش نشد و بوی ملایمی هم داره,0,false,2026-06-12T15:24:10.8507425+03:30,منفی,0.91,محصول,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,عالی و بینظیر,0,true,2026-06-10T13:35:13.5594504+03:30,مثبت,0.67,سایر,سایر
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,بوی ملایم و خوبی داره ،زود جذب هم هست و در کل کرم خوبیه،حجم خیلی خوبی هم داره,0,true,2026-06-10T13:25:11.444201+03:30,مثبت,0.95,محصول,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,عالی بود چند سال پیش این محصول رو داشتم و دوباره سفارش دادم فرمول هیچ تغییری نکرده بود و این عالی بود یکم بو داره اما اذیت کننده نیست و برای پوست خشک من تا الان خوب بوده,0,true,2026-06-08T21:29:07.7042177+03:30,مثبت,0.95,محصول,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,اصلا تاثیر خاصی نداره عادیه.انقدر هم نمی ارزه,0,true,2026-06-06T21:56:41.0808146+03:30,مثبت,0.67,اصل بودن کالا,اصل بودن کالا
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,خیلی عطر زیادی داره ، شبیه بوی الکل .,0,true,2026-06-02T18:07:34.3847193+03:30,خنثی,0.35,محصول,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,عطرش زیاده اذیت میکنه,0,true,2026-06-01T12:48:35.7047387+03:30,خنثی,0.35,محصول,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,سه بار زدم تاثیرش رو دیدم عالیه,0,true,2026-05-27T20:52:58.9878495+03:30,مثبت,0.79,سایر,سایر
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,"عالیه! عاشقش شدم و حتما بازم میخرمش. 
خیلی بهتر از آبرسان لافارره، نیاز به کرم مرطوب هم نداره دیگه",0,true,2026-05-23T22:12:35.0748119+03:30,مثبت,0.79,محصول,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,"منم برای سومین باره سفارش میدم ابرسانیش فوق العادیت 
حتی برای پوست خیلی خشک هم جوابه یه قطرش 
سبکه و تا چندین ساعت نرمیش روی پوستتون میمونه 
بوی خیلی خوبی هم میده اصلا زیاد نیست 
بوی ملایم و خیلی خوبی داره",0,true,2026-05-18T10:01:50.9189551+03:30,مثبت,0.91,محصول | اصل بودن کالا,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,"خیلی کرم خوبیه واقعا پوست رو ابرسانی میکنه برای من که سد دفاعی پوستم آسیب دیده بود خیلی خوب جواب داد
ولی اگر به محصولات بو دار حساسیت دارید یا خوشتون نمیاد عطر داشته باشه محصولی که استفاده میکنید نگیرید
چون من خودم واقعا هر بار از بوش اذیت شدم",0,false,2026-05-14T12:54:08.3577887+03:30,مثبت,0.95,محصول,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,من بارها این کرم رو شارژ کردم و خیلی راضی بودم، ولی متاسفانه این سری واقعا عطرش اذیت کننده ست، باعث شده آلرژیم عود کنه,0,true,2026-05-12T23:10:52.14584+03:30,ترکیبی,0.71,محصول,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,من بالای پنج سال هست از این کرم استفاده میکنم و خیلی راضی بودم، این سری آخر بشدت کیفیتش افت کرده و بوی عطرش هم خیلی زننده شده,0,true,2026-05-11T22:59:46.1009492+03:30,مثبت,0.67,محصول,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,برای پوست که بسیار خشک و بی آبه خیلی عالی بود و مجدد تمدیدش میکنم,0,true,2026-05-10T13:00:43.4922572+03:30,مثبت,0.79,محصول,محصول
کرم آبرسان مدل هیدراکتیو حجم 120 میلی لیتر,https://www.khanoumi.com/products/jute-hydra-active-cream-25265,مجدد تمدیدش کردم برای من که پوستم خشکه عالی بود تا چند روز نیازی به استفاده از هیچ مرطوب رسانی ندارم . درواقع به پوست من افتاد و دوباره خریدم و راضی هستم ، حجمش هم نسبتا خوب بود,0,true,2026-05-07T23:35:15.7541642+03:30,مثبت,0.95,محصول,محصول
