نام محصول,لینک محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی
کرم ضد آفتاب کرم پودری پوست چرب و حساس,https://www.khanoumi.com/products/medisun-oil-free-spf40-foundation-21258,ضدآفتاب یکی از محصولات مراقبت پوست است که باید به صورت روزانه استفاده شود؛ چراکه اشعههای مضر خورشید هر روز وجود داشته و آسیب های زیادی را به پوست شما وارد می کنند. ضدآفتاب مدیسان حاوی رنگدانه بوده و به همین دلیل برای استفاده روزانه مناسب است. این محصول ضدآکنه بوده و از ایجاد جوش و آکنه جلوگیری می کند. عدم وجود چربی در ترکیبات این کرم، آن را به یک گزینه مناسب برای افراد دارای پوست چرب تبدیل کرده است. ,9,false,2022-10-15T08:32:30+00:00,منفی,0.67,محصول,محصول
کرم ضد آفتاب کرم پودری پوست چرب و حساس,https://www.khanoumi.com/products/medisun-oil-free-spf40-foundation-21258,ضد آفتاب سنگینی هست پوست رو هم تیره میکنه ...رو پوست میماسه  اصلا راضی نیستم ,34,false,2021-11-13T11:33:18+00:00,منفی,0.79,محصول | اصل بودن کالا,اصل بودن کالا
کرم ضد آفتاب کرم پودری پوست چرب و حساس,https://www.khanoumi.com/products/medisun-oil-free-spf40-foundation-21258, من چندسال پیش این محصول رو داشتم فقط رنگش تیره بود کلا اما الان رنگش زرد ناجوری شده اصلا رو پوست نمیخوابه ؛بعد از نیم ساعت میماسه.,38,true,2021-08-19T13:49:24+00:00,مثبت,0.67,محصول | اصل بودن کالا,محصول
کرم ضد آفتاب کرم پودری پوست چرب و حساس,https://www.khanoumi.com/products/medisun-oil-free-spf40-foundation-21258,"چند سال پیش قبل از تینکه مدلهای تیوپیش وارد بازار بشه من استفاده میکردم اما رنگ برام تیره بود 
بعد چندسال دوباره سفارش دادم این بار مشکل رنگ نداره خودشم خیلی غلیظه و پوشش خوبیم داره",70,true,2020-03-13T23:28:26+00:00,مثبت,0.67,محصول,محصول
کرم ضد آفتاب کرم پودری پوست چرب و حساس,https://www.khanoumi.com/products/medisun-oil-free-spf40-foundation-21258,من این محصول رو دارم. نزدیک 3 ساله استفاده میکنم بسیااار راضیم ,26,false,2020-02-04T01:27:31+00:00,مثبت,0.79,محصول,محصول
کرم ضد آفتاب کرم پودری پوست چرب و حساس,https://www.khanoumi.com/products/medisun-oil-free-spf40-foundation-21258,دکتر من این ضدافتارو داده دوبارم گرفتم راضیم پوشش دهیش هم خوبه نسبت به قیمتش. پوستم سفیدِ رنگ صفرشو گرفتم الترا لایت بژ خوبه راضیم یعنی از ضدآفتاب سان سنز و الارو خیلی بهتر بود رو پوستم,46,false,2019-11-24T20:39:46.9533333+00:00,مثبت,0.95,محصول | قیمت,محصول
کرم ضد آفتاب کرم پودری پوست چرب و حساس,https://www.khanoumi.com/products/medisun-oil-free-spf40-foundation-21258,بنظر من کاور خوبی داره ولی خیلی سنگینه روی پوست ,7,false,2019-11-17T15:59:05+00:00,مثبت,0.67,محصول,محصول
کرم ضد آفتاب کرم پودری پوست چرب و حساس,https://www.khanoumi.com/products/medisun-oil-free-spf40-foundation-21258,اصلا کیفیت خوبی نداره فوق العاده سنگین و چسبندگی داره و رنگ روشنش هم بازم تیره هست /رو پوست من خیلی تاثیر منفی داشت /من با ذهنیت مدیسان شیشه ای این  مورد رو خریدم اما کیفیتشون خیلی با هم متفاوت هست ,5,false,2019-11-10T12:29:32+00:00,منفی,0.79,محصول | اصل بودن کالا,اصل بودن کالا
کرم ضد آفتاب کرم پودری پوست چرب و حساس,https://www.khanoumi.com/products/medisun-oil-free-spf40-foundation-21258,محصول بسیار خوبی از لحاظ کیفیت هست! ولی متاسفانه حتی رنگ بژ روشن آن برای پوست من تیره بود!!,5,true,2019-10-01T19:36:35+00:00,ترکیبی,0.71,محصول,محصول
کرم ضد آفتاب کرم پودری پوست چرب و حساس,https://www.khanoumi.com/products/medisun-oil-free-spf40-foundation-21258,"تو سایت با جای شیشه‌ایه ولی برای من که فرستادن تیوپیه ، 
پوشانندگیش خوبه",8,true,2019-08-01T12:23:22.4033333+00:00,مثبت,0.79,سایر,سایر
کرم ضد آفتاب کرم پودری پوست چرب و حساس,https://www.khanoumi.com/products/medisun-oil-free-spf40-foundation-21258,سلام . رنگ کاراملی ته رنگش زرد یا به قرمزی دو تیرگی میزنه ؟ ,3,true,2019-06-11T13:55:16.1466667+00:00,خنثی,0.35,محصول,محصول
کرم ضد آفتاب کرم پودری پوست چرب و حساس,https://www.khanoumi.com/products/medisun-oil-free-spf40-foundation-21258,از لحظه اول این محصول تمام شده بود خوب لطفا شارژ کنید اینجوری چه فایده داره,24,false,2018-08-31T07:04:34.7433333+00:00,مثبت,0.67,محصول,محصول
کرم ضد آفتاب کرم پودری پوست چرب و حساس,https://www.khanoumi.com/products/medisun-oil-free-spf40-foundation-21258,لطفا در شانس ۱۰۱۰ قرار دهید,20,false,2018-08-27T00:31:42.5866667+00:00,خنثی,0.35,سایر,سایر
کرم ضد آفتاب کرم پودری پوست چرب و حساس,https://www.khanoumi.com/products/medisun-oil-free-spf40-foundation-21258,لطفا دوباره در بومرنگ قرار بدین. خیلی زود تموم شده. ممنون,21,false,2018-08-26T16:32:01.8266667+00:00,ترکیبی,0.66,محصول,محصول
کرم ضد آفتاب فاقد رنگ پوست چرب,https://www.khanoumi.com/products/laminin-sunscreen-spf-60-oily-21260,مزخرفترین ضد افتاب توی عمرم، با پوستم باید کشتی بگیرم تا رد سفیدی ک میندازه رو پاک کنم و روی پوست پیل میندازه,0,false,2026-07-26T15:49:52.7854008+03:30,خنثی,0.35,محصول,محصول
کرم ضد آفتاب فاقد رنگ پوست چرب,https://www.khanoumi.com/products/laminin-sunscreen-spf-60-oily-21260,بدترین محصولی که تا الان استفاده کردم همین بوده اصلا پخش نمیشه و صورتو سفید میکنه و لک میمونه روی صورت,0,false,2026-04-26T01:05:25.0459669+03:30,منفی,0.91,محصول | اصل بودن کالا,اصل بودن کالا
کرم ضد آفتاب فاقد رنگ پوست چرب,https://www.khanoumi.com/products/laminin-sunscreen-spf-60-oily-21260,مضخرف ترین ضد افتابی که استفاده کردم همینه,0,false,2025-07-08T06:28:37.0612442+00:00,خنثی,0.35,سایر,سایر
کرم ضد آفتاب فاقد رنگ پوست چرب,https://www.khanoumi.com/products/laminin-sunscreen-spf-60-oily-21260,من به عنوان کرم پودر استفاده میکنم یه ضد آفتابی میخواستم که پوستو سفید کنه بخاطر همین خیلی دوسش دارم اصلا هم پوستو چرب نمیکنه ولی اگه درست پخش نکنید رد سفیدی میندازه,0,true,2025-03-27T14:29:22.5711169+00:00,مثبت,0.67,محصول | اصل بودن کالا,محصول
کرم ضد آفتاب فاقد رنگ پوست چرب,https://www.khanoumi.com/products/laminin-sunscreen-spf-60-oily-21260,"اصلا پخش پذیری خوبی نداره
پوست سفید میشه
راضی نبودم",0,true,2024-03-28T16:25:09+00:00,منفی,0.67,محصول | اصل بودن کالا,اصل بودن کالا
کرم ضد آفتاب فاقد رنگ پوست چرب,https://www.khanoumi.com/products/laminin-sunscreen-spf-60-oily-21260,پوست برق نمیفته اما به شدت رد سفیدی میذاره. اکه این مشکل رونداشت عالی می بود.,2,true,2022-12-09T13:58:29+00:00,منفی,0.67,محصول,محصول
کرم ضد آفتاب فاقد رنگ پوست چرب,https://www.khanoumi.com/products/laminin-sunscreen-spf-60-oily-21260,خیلی راضیم از این ضدآفتاب.. ولی گرون شده ظاهرا🤔,24,true,2018-10-17T03:29:28.6366667+00:00,مثبت,0.79,قیمت,قیمت
کرم ضد جوش,https://www.khanoumi.com/products/laminin-anti-acne-cream-21261,برای من که هیچ تاثیری نداشت ، فقط باعث میشد دیرتر جوشام خوب شه .,0,false,2026-04-28T12:18:19.8643255+03:30,مثبت,0.67,سایر,سایر
کرم ضد جوش,https://www.khanoumi.com/products/laminin-anti-acne-cream-21261,من از این کرم استفاده کردم تاثیری نداشت به‌نظرم ضدجوش سینره و ویتالایر بهترن,0,false,2026-04-14T12:02:39.2493516+03:30,خنثی,0.35,محصول,محصول
کرم ضد جوش,https://www.khanoumi.com/products/laminin-anti-acne-cream-21261,من قبل از این کرم از ضد جوش های دیگه ای هم استفاده کردم که برای من نتنها تاثیری نداشت باعت بدتر شدن جوشامم شد اما این ضد جوش خیلی اکنه های صورتمو کنترل کرد که عکسشو میزارم براتون,0,false,2026-04-11T11:56:51.708408+03:30,مثبت,0.67,محصول,محصول
کرم ضد جوش,https://www.khanoumi.com/products/laminin-anti-acne-cream-21261,من از داروخونه گرفتم سری قبلیش واقعا برای من تاثیر داشت اما از وقتی شکلش عوض شد دیگه او تاثیر قبلو نداش ، عکسی که اینجا گذاشته سری قبلیشه نمیدونم همینو براتون میفرستن یا سری جدیدشو,0,false,2026-03-24T23:15:59.9912977+03:30,خنثی,0.35,سایر,سایر
کرم ضد جوش,https://www.khanoumi.com/products/laminin-anti-acne-cream-21261,عالیه رو‌ی‌جوش .. من دکتر برام تجویز کرد خیلی جواب بود,0,false,2026-02-22T00:49:17.5562846+03:30,مثبت,0.79,محصول,محصول
کرم ضد جوش,https://www.khanoumi.com/products/laminin-anti-acne-cream-21261,خیلی جوش رو کنترل واز بین میبره   از   دوسه تا برند دیگه که گرفتم این از همه بهتر بود ودوبار خریدم ازش,0,false,2025-11-13T15:19:27.805996+03:30,خنثی,0.35,محصول,محصول
کرم ضد جوش,https://www.khanoumi.com/products/laminin-anti-acne-cream-21261,دکتر برام تجویز کرد تاثیری روی پوست من نداشت انگار جوشام بدترم میشد,0,false,2025-01-30T16:45:10.5675942+00:00,منفی,0.67,محصول,محصول
کرم ضد جوش,https://www.khanoumi.com/products/laminin-anti-acne-cream-21261,اصلا خوب نبود,0,true,2025-01-28T10:08:38.9714508+00:00,خنثی,0.4,محصول | اصل بودن کالا,محصول
کرم ضد جوش,https://www.khanoumi.com/products/laminin-anti-acne-cream-21261,"خیلی عالی وخوبه هستش 
من دکتر برام تجویزش کرد خدارو شکر هم بر جوش وهم جای جوش اثر داشت",0,false,2024-11-23T18:27:43.9799241+00:00,مثبت,0.91,محصول,محصول
کرم ضد جوش,https://www.khanoumi.com/products/laminin-anti-acne-cream-21261,اصلا رو جوش هااثر نداره  چهار هفته دارم استفاده میکنم هیچی,0,false,2024-11-07T14:08:31.4553118+00:00,مثبت,0.67,محصول | اصل بودن کالا,محصول
کرم ضد جوش,https://www.khanoumi.com/products/laminin-anti-acne-cream-21261,کاملا بی تاثیر واسه جوش و اکنه,0,false,2024-05-21T16:16:29+00:00,خنثی,0.35,سایر,سایر
کرم ضد جوش,https://www.khanoumi.com/products/laminin-anti-acne-cream-21261,اصلا راضی نبودم هیچ کار خاصی واسه جوش نمی کنه,0,false,2024-01-07T12:28:23+00:00,منفی,0.79,محصول | اصل بودن کالا,اصل بودن کالا
کرم ضد جوش,https://www.khanoumi.com/products/laminin-anti-acne-cream-21261,بنظر من ضعیف بود و من به شخصه جواب خاصی ازش ندیدم,0,false,2023-11-29T20:00:19+00:00,منفی,0.67,محصول,محصول
کرم ضد جوش,https://www.khanoumi.com/products/laminin-anti-acne-cream-21261,"کیفیتش در کل نسبت به قبل ضعیف تر شده
قبلا بعد یک بار یا دوبار استفاده خوب میشد اما الان نه.  در ضمن بهتره تو شبا موقع خواب زده بشه اگه در طی روز زدید ضدآفتاب بزنید
اولش که میزنید حرارت پوست زیاد میشه ولی قابل تحمل که بعدش اوکی میشه. 
در کل دیگه تمدیدش نمیکنم میرم سراغ برند دیگه ",7,false,2022-07-28T21:18:17+00:00,ترکیبی,0.71,محصول,محصول
کرم ضد جوش,https://www.khanoumi.com/products/laminin-anti-acne-cream-21261,"احساس میکنم کیفیتش نسبت به قبل ضعیف تر شده
قبلا بار اول یا دوم جواب میداد ولی الان نه
باید شب موقع خواب تو تاریکی بزنید نور زیادی نخوره
میگن نباید کل پوست زد چون خشک میکنه ولی من زدم مشکلی نداشت فقط بعدش ابرسان بزنید 
در کل قبلا خیلی بهتر بودش
تمدیدش نمیکنم 
میرپ سراغ یه برند دیگه",12,false,2022-07-28T21:14:25+00:00,منفی,0.67,محصول,محصول
کرم ضد جوش,https://www.khanoumi.com/products/laminin-anti-acne-cream-21261,من امروز بدستم رسید به محض استفاده پوستم یهو داغ کرد دو دقه بعد خوب شد اصلا قرمزی نداشت فقط حرارت پوستم رفت بالا نمیدونم چقد اثر داره رو جوش ولی عیبی ک داره اینه که حجمش کمه,32,true,2021-11-09T20:28:50+00:00,ترکیبی,0.79,محصول | تحویل و ارسال | اصل بودن کالا,محصول
کرم ضد جوش,https://www.khanoumi.com/products/laminin-anti-acne-cream-21261,برای جوش های من خیلی خوب جواب داد راضی هستم,20,false,2021-06-06T23:32:00+00:00,مثبت,0.95,سایر,سایر
کرم ضد جوش,https://www.khanoumi.com/products/laminin-anti-acne-cream-21261,من یک هفته است استفاده میکنم پوست رو خیلی خشک میکنه من صورتم پوسته پوسته شده,23,false,2021-06-03T09:27:50+00:00,خنثی,0.35,محصول,محصول
کرم ضد جوش,https://www.khanoumi.com/products/laminin-anti-acne-cream-21261,بعد یه مدت استفاده جای جوش هاتون میمونه ,76,false,2019-11-21T00:59:12+00:00,خنثی,0.35,محصول,محصول
کرم ضد جوش,https://www.khanoumi.com/products/laminin-anti-acne-cream-21261,من استفاده میکنم جوشهارو خشک میکنه ولی پوست هم خشک میشه من بعدش ابرسان میزنم.,55,true,2019-10-20T04:20:57+00:00,خنثی,0.35,محصول,محصول
کرم ضد جوش,https://www.khanoumi.com/products/laminin-anti-acne-cream-21261,واسه جوشای جدید خیلی موثره ولی کارایی کمی واسه جوشای قدیمی داره,97,true,2018-12-30T13:52:43.9466667+00:00,خنثی,0.35,محصول,محصول
کرم ضد جوش,https://www.khanoumi.com/products/laminin-anti-acne-cream-21261,من از داروخونه گرفتم اصلا کارایی نداره,40,false,2018-12-07T22:35:15.1966667+00:00,مثبت,0.67,محصول | اصل بودن کالا,محصول
کرم ضد جوش,https://www.khanoumi.com/products/laminin-anti-acne-cream-21261,واقعا جای جوش رو از بین میبره؟؟؟؟,77,false,2018-11-19T13:37:14.3066667+00:00,خنثی,0.35,سایر,سایر
ژل شوینده صورت پوست چرب و معمولی,https://www.khanoumi.com/products/laminin-facial-cleanser-21262,عالیه. دکتر تجویز کرده بود. ضدآفتاب و آبرسان حتما استفاده بشه چون خشک میکنه پوست رو و لایه برداری انجام میده,0,true,2026-04-20T10:11:07.3554257+03:30,مثبت,0.79,محصول,محصول
ژل شوینده صورت پوست چرب و معمولی,https://www.khanoumi.com/products/laminin-facial-cleanser-21262,توروخدا موجود کنید‌. چند ساله دارم استفاده میکنم نمی تونم ریسک کنم چیز دیگه بزنم,0,true,2025-11-04T00:55:01.0180326+03:30,خنثی,0.35,محصول,محصول
ژل شوینده صورت پوست چرب و معمولی,https://www.khanoumi.com/products/laminin-facial-cleanser-21262,چند ساله دارم استفاده میکنم ، پوستم مختلطه هم بطور کامل صورتمو تمیز میکنه و چربیه پوستمو از بین میبره ، هم پوستمو خشک و دهدیراته نمیکنه ، در مقایسه با کلی شونده های دیگه که گرونترن واقعااا عالیه.,0,true,2024-12-02T07:15:36.465491+00:00,مثبت,0.79,محصول | قیمت,محصول
ژل شوینده صورت پوست چرب و معمولی,https://www.khanoumi.com/products/laminin-facial-cleanser-21262,به تجویز پزشک استفاده کردم اصلا راضی نبودم پوستم و خشک کرده،جوش زیرپوستی زدم رو جوش های فعال تاثیرنداره خیلی بدترشده,0,false,2024-10-15T16:29:30.8694086+00:00,منفی,0.67,محصول | اصل بودن کالا,اصل بودن کالا
ژل شوینده صورت پوست چرب و معمولی,https://www.khanoumi.com/products/laminin-facial-cleanser-21262,به تجویز،پزشک برا پوست چرب و مستعد جوش،استفاده میکنم و خوبه ,0,true,2024-06-13T10:21:12+00:00,مثبت,0.79,محصول,محصول
ژل شوینده صورت پوست چرب و معمولی,https://www.khanoumi.com/products/laminin-facial-cleanser-21262,این ژل واقعا عالیه من سه سال استفاده میکنم به مرور پوست روشن و شفاف میکنه ونرم ولطیف هرچه از این ژل بگم کم گفتم من پوستم چرب و مختلط هست و چربی پوستم کنترل میکنه ولی باید وقت بیرون رفتن حتما از ضد آفتاب استفاده کنین چون آ اچ آ هستش,0,false,2023-12-04T17:14:27+00:00,مثبت,0.79,محصول,محصول
ژل شوینده صورت پوست چرب و معمولی,https://www.khanoumi.com/products/laminin-facial-cleanser-21262,این ژل و من تازگی خریدم و راضی بودم. قدرت پاک کنندگی خوبی داره و پوست و تمیز میکنه. چربی پوست و کنترل میکنه و باعث خشکی پوست نمیشه. قیمت مناسبی داره و توی تخفیفای سایت خانومی قیمتش عالی میشه. ,2,false,2022-11-21T08:09:46+00:00,مثبت,0.91,محصول | قیمت,محصول
ژل شوینده صورت پوست چرب و معمولی,https://www.khanoumi.com/products/laminin-facial-cleanser-21262,من پوست نرمالی دارم شویندگی کامل داره پوست و برق سلامت و تمیزی میندازه حس لایه برداری به مرور حس میشه، عالی,3,false,2021-09-10T16:58:57+00:00,مثبت,0.67,محصول,محصول
ژل شوینده صورت پوست چرب و معمولی,https://www.khanoumi.com/products/laminin-facial-cleanser-21262,"من این ژل رو قبلن با تجویز پزشک خریدم و اصلا راضی نبودم
پوست من مستعد جوش و کم آب هست.وقتی میزدم کامان خشک میکرد و حالت صابونیش از روی پوست پاک نمیشد هرچقدر میشستم",11,false,2021-06-15T10:29:48+00:00,منفی,0.79,محصول | اصل بودن کالا,اصل بودن کالا
ژل شوینده صورت پوست چرب و معمولی,https://www.khanoumi.com/products/laminin-facial-cleanser-21262,لطفا لیست ترکیبات محصولات هم بگذارید,34,false,2019-08-31T20:41:46+00:00,خنثی,0.35,محصول,محصول
محلول تقویت مو,https://www.khanoumi.com/products/laminin-herbal-hair-lotion-21263,من چند سری شارژ کردم درباره تغییر میزان ریزش مطمئن نیستم ولی بوشو دوس داشتم شبا قبل خواب میزدم,0,true,2025-07-01T09:27:25.4569331+00:00,خنثی,0.35,محصول,محصول
محلول تقویت مو,https://www.khanoumi.com/products/laminin-herbal-hair-lotion-21263,برا ریزش سکه ای هم استفاده کردیم و عالی، کاملا درمان شد. اما باید دوره درمان تکمیل شه.با یماه استفاده نمیشه نظر قطعی داد,0,true,2025-03-24T12:04:05.3232924+00:00,مثبت,0.67,سایر,سایر
محلول تقویت مو,https://www.khanoumi.com/products/laminin-herbal-hair-lotion-21263,برا من هیچ تاثیری نذاشت,0,false,2025-01-14T09:44:49.2008821+00:00,خنثی,0.35,سایر,سایر
محلول تقویت مو,https://www.khanoumi.com/products/laminin-herbal-hair-lotion-21263,تونیک لامینین خوبه ولی کیفیت قوطی انقدر پایینه بهش دست میزنی نوشته های روش میچسبد به دست  بسته بندی به درد نخوره  الان تونیک های ایرانی دیگه هم هست با این قیمت و حتی کمتر ولی حداقل ظرف شیک تری داره,0,false,2024-12-04T11:10:06.5300131+00:00,ترکیبی,0.79,تحویل و ارسال | محصول | قیمت,تحویل و ارسال
محلول تقویت مو,https://www.khanoumi.com/products/laminin-herbal-hair-lotion-21263,عالیه من الان مدت هاست ازش استفاده می کنم خوبیش اینه ماینوکسیدین نداره,0,true,2024-10-31T19:06:41.2483311+00:00,مثبت,0.91,سایر,سایر
محلول تقویت مو,https://www.khanoumi.com/products/laminin-herbal-hair-lotion-21263,سلام لطفا موجود کنید سبد خریدم منتظر این محصول,0,false,2024-10-17T17:44:59.703886+00:00,منفی,0.67,محصول,محصول
محلول تقویت مو,https://www.khanoumi.com/products/laminin-herbal-hair-lotion-21263,لطفا موجود کنید سبد خریدم منتظرشم,0,false,2024-10-16T21:23:37.5482566+00:00,منفی,0.67,محصول,محصول
محلول تقویت مو,https://www.khanoumi.com/products/laminin-herbal-hair-lotion-21263,عالی بود ریزش موهام کم شده فقط نمیدونم چرا خارش سر گرفتم درکل مزیت هاش خیلی بیشتره ,0,true,2024-06-27T09:45:11+00:00,مثبت,0.79,محصول,محصول
محلول تقویت مو,https://www.khanoumi.com/products/laminin-herbal-hair-lotion-21263,پرفکت. حقیقتا با اینک خانوم هستم و موهام پره، کلیییی مو دراوردم بین موهام,0,true,2024-05-03T00:21:20+00:00,خنثی,0.35,محصول,محصول
محلول تقویت مو,https://www.khanoumi.com/products/laminin-herbal-hair-lotion-21263,عالیه,0,true,2024-03-07T04:49:12+00:00,مثبت,0.79,سایر,سایر
محلول تقویت مو,https://www.khanoumi.com/products/laminin-herbal-hair-lotion-21263,بعد از پی آر پی استفاده کردم خیلی عالی بود,0,true,2024-02-23T14:13:16+00:00,مثبت,0.79,محصول,محصول
محلول تقویت مو,https://www.khanoumi.com/products/laminin-herbal-hair-lotion-21263,عالیه من چند سال پیش به توصیه ی دکتر رفتم و واقعا راضی بودم,0,false,2023-01-17T13:42:17+00:00,مثبت,0.95,محصول,محصول
محلول تقویت مو,https://www.khanoumi.com/products/laminin-herbal-hair-lotion-21263,از ریزش مو بعد از دو دوره کم میکنه ولی باید از یه محلول ویتامینه در کنارش استفاده کرد و در کنارش قرص زینک یا بیوتین هم کمک میکنه،شامپو هم بستگی به چرب یا خشک بودن مو داره،ولی از شامپوهای مربوط به لامینین استفاده بشه تا حدودی بهتر است،و حتما آهن و ویتامین های گروه B،در صورت کم داشتن استفاده شود...با وجود اینکه محصولات زبادی در رابطه با مو در کشور داریم ولی زود به زود و خیلی تند قیمتهارو افزایش میدن،جوری شده که خیلی وقتها از محصولات برندهای خارجی استفاده کنیم فرقی بینشان نیست,43,false,2021-07-10T03:14:28+00:00,خنثی,0.35,محصول | قیمت,محصول
محلول تقویت مو,https://www.khanoumi.com/products/laminin-herbal-hair-lotion-21263,عاااااااالیه,54,false,2020-08-29T12:13:11+00:00,خنثی,0.35,سایر,سایر
محلول تقویت ابرو,https://www.khanoumi.com/products/laminin-eyebrow-grwth-boostr-ltn-21264,"من استفاده کردم متاسفانه نتیجه ای نداشته این محصول برای من 
من قبلا از سینره استفاده کردم و خیلی راضی بودم این محصول برای من نتیجه نداشت.",0,false,2024-05-06T13:23:18+00:00,ترکیبی,0.66,محصول,محصول
محلول تقویت ابرو,https://www.khanoumi.com/products/laminin-eyebrow-grwth-boostr-ltn-21264,از سرم سریتا استفاده کردم اولش خوب بود بعد از مدتی ابروهام ریختو خالی شد ب نظرمو تجربه ی شخصیم از مواد شیمیایی برای رشد مو و ابرو نباید استفاده کرد چون دائمی نیستن ،از روغن کرچکو نارگیل بهتره استفاده بشه و قرص ویتامینه مصرف کنید,7,false,2023-05-15T00:08:41+00:00,مثبت,0.79,محصول,محصول
محلول تقویت ابرو,https://www.khanoumi.com/products/laminin-eyebrow-grwth-boostr-ltn-21264,سلام من چند سال پیش که سریتا اومده استفاده کردم از تمام محصولات دیگر بهتره و قویتره فقط باید هر جند وقت بعداز تمام شدن دوباره استفاده کرد ,0,false,2023-01-23T02:30:20+00:00,خنثی,0.35,محصول,محصول
محلول تقویت ابرو,https://www.khanoumi.com/products/laminin-eyebrow-grwth-boostr-ltn-21264,بنظرم حتی اگه ابروهای متوسطی دارید بهتره از تقویت ابرو استفاده کنید مخصوصا از سنین ۴۵ سال به بعد چون ابروها شروع میکنن ب خالی شدن.من تا الان از همین لامینین،محلول سریتا،کرم سریتا،ژل ابروی سروینا و محلول ژوتن استفاده کردم و بجز ژوتن محلول،از بقیه راضی بودم.همه کم و بیش بعد از چن هفته استفاده مرتب،اثر داشتن,102,false,2019-09-27T19:10:51+00:00,مثبت,0.67,محصول,محصول
محلول تقویت ابرو,https://www.khanoumi.com/products/laminin-eyebrow-grwth-boostr-ltn-21264,من حدود ده سال پیش ابروهام رو تتو کردم و از اونموقع نیمه انتهایی ابروهام رو مرتب شیو کردم.چن وقت پیش تصمیم گرفتم تتوی ابروهام رو پاک کنم و بذارم ابروهای خودم دربیان.بااینکه توی این ده سال،بیشتر شیو کرده بودم شون و کم پیش اومده بود با موچین بردارم ابروهام درنیومدن.یه مدت روغن های گیاهی مثل روغن فندق استفاده کردم ولی تاثیرشون جزئی بود.بعد شروع کردم هرشب از محلول تقویت ابروی سریتا(نقره ای رنگ) استفاده کردم.نتیجه،نزدیک به معجزه بود.بخش زیادی از ابروهام دراومدن.بعد از مدتی تقویت ابروی لامینین رو هم گرفتم اینو صبح ها میزنم سریتا رو شبها.رویش ابروهام از چیزی ک بود هم سریعتر شدن،هرچند هنوز کامل پر نشدن ولی راضیم.بنظرم تاثیرش درحد سریتا نیست اما بازم خوبه و موثره.استفاده ش هم راحته و اینکه قلم اپلیکاتور داره دوس دا,166,false,2019-09-27T19:05:12+00:00,خنثی,0.35,محصول,محصول
شامپو تقویت کننده و  ضد ریزش مو,https://www.khanoumi.com/products/laminin-shmp-fprtifying-21265,من از یه جا دیگه گرفتم ولی متوجه شدم نه تنها پکیج عوض شده فرمولش هم عوض کردن. الان خیلی خشک میکنه و دیگه ملایم نیست اصلا و مناسب کف سر خشک یا حساس نیست,0,true,2026-06-19T21:32:43.3781247+03:30,منفی,0.67,محصول | اصل بودن کالا,اصل بودن کالا
شامپو تقویت کننده و  ضد ریزش مو,https://www.khanoumi.com/products/laminin-shmp-fprtifying-21265,لطفا موجودش کنید,0,true,2025-02-06T12:54:57.014701+00:00,خنثی,0.35,محصول,محصول
شامپو تقویت کننده و  ضد ریزش مو,https://www.khanoumi.com/products/laminin-shmp-fprtifying-21265,چرا موجود نمیکنین ؟,0,false,2024-12-01T08:39:01.3190866+00:00,خنثی,0.35,محصول,محصول
شامپو تقویت کننده و  ضد ریزش مو,https://www.khanoumi.com/products/laminin-shmp-fprtifying-21265,بافت رقیقی داره راضیم بوی خوبی هم داره و چربی کف سر رو کامل میبره.. شامپو هرچقدر بافت غلیظ تری داشته باشه و مستقیم روی مو بزنید باعث ریزش میشه پیشنهاد میکنم شامپوهای غلیظ رو داخل یک ظرف با مقداری آب مخلوط کنید تا کف کنه بعد شستشو بدید ,0,true,2024-01-09T02:35:09+00:00,مثبت,0.95,محصول,محصول
شامپو تقویت کننده و  ضد ریزش مو,https://www.khanoumi.com/products/laminin-shmp-fprtifying-21265,شامپو لامینین یه محصول کاربردی برای افرادی است که با مشکل ریزش مو مواجه هستند. این محصول با تقویت موهای شما نه تنها از ریزش مو جلوگیری کرده بلکه به رویش مجدد موهای از دست رفته نیز کمک می کند. این محصول حاوی ویتامین بوده و برای استفاده روزانه مناسب است. ,3,false,2022-12-04T09:34:19+00:00,خنثی,0.35,محصول,محصول
شامپو تقویت کننده و  ضد ریزش مو,https://www.khanoumi.com/products/laminin-shmp-fprtifying-21265,"من جنس موهام چربه.
واسه من خیلی رضایت بخش بوده چون موهام دیرتر چرب میشه و تا حدودی ریزش موهام کنترل شده",62,true,2019-11-04T21:33:41+00:00,خنثی,0.35,محصول,محصول
شیر پاک کن 150میل,https://www.khanoumi.com/products/laminin-for-all-skin-cleaning-milk-21266,در کل پاکنندگی قابل قبولی داره ولی برای قسمت هایی از صورت مثل چشم بنظر اصلا مناسب نیست و راحت تمیز نمیشه ، بنظر از میسلار واتر استفاده کنید هم پاکنندگی خیلی بهتری داره و هم استفاده ازش راحت تره.,0,true,2025-05-14T15:34:05.5243769+00:00,منفی,0.67,محصول | اصل بودن کالا,اصل بودن کالا
شیر پاک کن 150میل,https://www.khanoumi.com/products/laminin-for-all-skin-cleaning-milk-21266,من این محصول و استفاده کردم اصلا منافذ پوست رو خوب پاک نمیکنه و برای پاک کردن آرایش مناسب نیست,0,true,2024-03-11T01:14:45+00:00,خنثی,0.35,محصول | اصل بودن کالا,محصول
