نام محصول,لینک محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی
کیت 3 عددی ضد جوش مناسب پوست چرب,https://www.khanoumi.com/products/dado-sens-anti-acne-kit-19249,خیلی ایده آله همشون عالی هستن بخرید پشیمون نمیشید,4,true,2018-04-05T20:22:49.6766667+00:00,مثبت,0.79,محصول,محصول
کیت 3 عددی ضد جوش مناسب پوست چرب,https://www.khanoumi.com/products/dado-sens-anti-acne-kit-19249,"رول ضد جوش و مرتب استفاده کنید جواب میده رو جوش .........
ماسکشم خوبه ولی خیییلییی بوی بدی میده ..........
تونرشم خوبه بوش خیلی تنده ولی خوش بووو ولیییی شدیدا الکیه بوی الکل و کامل احساس میکنید ولی پاک کنندگیش خوبه
در کل این محصول متوسطه...انتظار بیشتری ازش داشتم",13,true,2018-03-11T13:14:49.64+00:00,ترکیبی,0.92,محصول,محصول
کیت 3 عددی ضد جوش مناسب پوست چرب,https://www.khanoumi.com/products/dado-sens-anti-acne-kit-19249,سلام.تازه این محصول رو خریدم.اما متاسفانه ماسکی که گذاشته شده یک گوشه بسته سوراخ هست.چون فلزی هست مشخصه قبلا سوراخ شده.از نظر بهداشتی دچار مشکل میشه.نمیشه؟,0,true,2018-03-05T14:02:12.0966667+00:00,منفی,0.67,محصول | تحویل و ارسال,محصول
کیت 3 عددی ضد جوش مناسب پوست چرب,https://www.khanoumi.com/products/dado-sens-anti-acne-kit-19249,"من اين محصولو گرفتم  عالي بودش
تونرش تنها به اين قيمت ميارزه ",2,true,2018-02-26T19:51:01.9466667+00:00,مثبت,0.79,محصول | قیمت,محصول
کیت 3 عددی ضد جوش مناسب پوست چرب,https://www.khanoumi.com/products/dado-sens-anti-acne-kit-19249,"وزن بسته و محتوا و حجم  هريك مشابه وزن بسته هاى تكيست؟
چون دراينجااشاره به وزن نشده",0,true,2018-02-21T14:42:37.51+00:00,خنثی,0.35,تحویل و ارسال | محصول,تحویل و ارسال
کیت 3 عددی ضد جوش مناسب پوست چرب,https://www.khanoumi.com/products/dado-sens-anti-acne-kit-19249,من الان پكو  ثبت كردم كامل ميگرمش؟ يا مثل حانيه ميشم؟,0,true,2018-02-21T02:13:21.6133333+00:00,خنثی,0.35,سایر,سایر
کیت 3 عددی ضد جوش مناسب پوست چرب,https://www.khanoumi.com/products/dado-sens-anti-acne-kit-19249,سلام ببخشید من کد تخفیف dadogifw9 رو که میزنم چرا اعمال نمیشه؟,4,true,2017-12-27T13:28:02.98+00:00,خنثی,0.35,قیمت,قیمت
کیت 3 عددی ضد جوش مناسب پوست چرب,https://www.khanoumi.com/products/dado-sens-anti-acne-kit-19249,چرا تونر و از پک حدف کردین؟ وقتی قراره موقع ارسال نباشه اصلا چرا تبلیغ دروغ میکنید اینکار کلاه برداریه دیگه ازتون خرید نمیکنم,12,true,2017-12-26T11:45:11.46+00:00,مثبت,0.67,محصول | تحویل و ارسال | اصل بودن کالا,محصول
کیت 3 عددی ضدچروک پوست مناسب پوست نرمال و خشک,https://www.khanoumi.com/products/dado-sens-aniti-age-kit-19250,خیلی عالیه ه😍,0,false,2020-11-03T22:12:39+00:00,مثبت,0.79,سایر,سایر
کیت 3 عددی ضدچروک پوست مناسب پوست نرمال و خشک,https://www.khanoumi.com/products/dado-sens-aniti-age-kit-19250,کاربر گرامی خانم زهرا سعیدی عزیز؛ لطفا مشکل خود را از بخش خریدهای من به امور مشتریان ارسال بفرمایید تا بررسی شود. ,0,false,2019-01-05T16:44:08.2166667+00:00,خنثی,0.35,محصول | تحویل و ارسال,محصول
کیت 3 عددی ضدچروک پوست مناسب پوست نرمال و خشک,https://www.khanoumi.com/products/dado-sens-aniti-age-kit-19250,سلام من این محصول رو امروز دریافت کردم و چیزی که خیلی تو ذوقم خورد این بود که فقط 8 ماه تاریخ داشت خانومی عزیز لطفا محصولاتی که تاریخ شون زیر 1سال هست رو اعلام کنید و اینکه اشانتیون هم با اینکه تو فاکتور ذکر شده اما من اشانتیونی دریافت نکردم من که واقعا انتظار اینو نداشتم,6,true,2018-10-20T18:06:57.1533333+00:00,خنثی,0.35,محصول,محصول
کیت 3 عددی ضدچروک پوست مناسب پوست نرمال و خشک,https://www.khanoumi.com/products/dado-sens-aniti-age-kit-19250,واسه چه سنیه؟,2,true,2018-09-01T18:56:14.2266667+00:00,خنثی,0.35,سایر,سایر
کیت 3 عددی ضدچروک پوست مناسب پوست نرمال و خشک,https://www.khanoumi.com/products/dado-sens-aniti-age-kit-19250,لطفا این کرم ها رو به صورت جداگانه هم موجود کنید,10,false,2018-01-29T15:38:59.0966667+00:00,خنثی,0.35,محصول,محصول
کیت 3 عددی ضدچروک پوست مناسب پوست نرمال و خشک,https://www.khanoumi.com/products/dado-sens-aniti-age-kit-19250,لطفا این کرم ها رو به صورت جداگانه هم موجود کنید,4,false,2018-01-29T15:38:58.5833333+00:00,خنثی,0.35,محصول,محصول
کیت 3 عددی ضدچروک پوست مناسب پوست نرمال و خشک,https://www.khanoumi.com/products/dado-sens-aniti-age-kit-19250,با سلام..شانس لطفا,6,false,2017-12-24T13:35:18.7+00:00,خنثی,0.35,سایر,سایر
کیت 3 عددی ضدچروک پوست مناسب پوست نرمال و خشک,https://www.khanoumi.com/products/dado-sens-aniti-age-kit-19250,با سلام..شانس لطفا,2,false,2017-12-24T13:35:18.5266667+00:00,خنثی,0.35,سایر,سایر
اسپری بدن مردانه مدل آرامیس حجم 200 میلی لیتر,https://www.khanoumi.com/products/ecco-perfumed-deodorant-spray-19254,اصلا خوب نیست.روی بدن که می مونه خیلی بوی بدی میده,6,true,2018-04-11T09:18:49.7866667+00:00,منفی,0.79,محصول | اصل بودن کالا,اصل بودن کالا
اسپری بدن مردانه مدل آرامیس حجم 200 میلی لیتر,https://www.khanoumi.com/products/ecco-perfumed-deodorant-spray-19254,بوش جالب نبود که,6,true,2018-03-07T18:40:00.3066667+00:00,خنثی,0.35,محصول,محصول
اسپری بدن مردانه مدل آرامیس حجم 200 میلی لیتر,https://www.khanoumi.com/products/ecco-perfumed-deodorant-spray-19254,زیاد تعریفی نداره,4,true,2018-03-02T12:32:15.4233333+00:00,خنثی,0.35,سایر,سایر
اسپری بدن مردانه مدل لالیک انکر نویر حجم 200 میلی لیتر,https://www.khanoumi.com/products/ecco-perfumed-deodorant-spray-19265,بوشُ دوس دارم.راضی کنندس,0,false,2026-04-11T13:26:50.6789629+03:30,مثبت,0.67,محصول,محصول
اسپری بدن زنانه مدل کوکو شنل حجم 200 میلی لیتر,https://www.khanoumi.com/products/ecco-perfumed-deodorant-spray-19266,موجودش کنید لطفا,1,false,2019-02-08T00:37:26.9366667+00:00,خنثی,0.35,محصول,محصول
اسپری بدن زنانه مدل هوگو باس فم حجم 200 میلی لیتر,https://www.khanoumi.com/products/ecco-perfumed-deodorant-spray-19271,لطفت این رایحه رو موجود کنید. هر جا میگردم پیدا نمیشه,0,false,2023-11-21T16:43:16+00:00,خنثی,0.35,محصول,محصول
اسپری بدن زنانه مدل فلورا بای گوچی حجم 200 میلی لیتر,https://www.khanoumi.com/products/ecco-perfumed-deodorant-spray-19294,این قیمتش درست نوشته شده؟!!!!!!,0,false,2018-11-17T00:17:58.6866667+00:00,خنثی,0.35,قیمت,قیمت
‫پنکک دوکاره مدل تراکوتا مناسب انواع پوست وزن 10 گرم ,https://www.khanoumi.com/products/note-terracotta-powder-19295,من از پنکک و کرم پودر نوت استفاده کردم و اصلا راضی نبودم با توجه به قیمتش خیلی با کیفیت تر توقع میره که باشه,0,false,2026-07-20T18:57:12.92336+03:30,منفی,0.79,محصول | اصل بودن کالا | قیمت,اصل بودن کالا
‫پنکک دوکاره مدل تراکوتا مناسب انواع پوست وزن 10 گرم ,https://www.khanoumi.com/products/note-terracotta-powder-19295,خیلی خوب بود . من موکا خریدم برای زیر گونم استفاه میکنم . یکم تیرس ولی خوش رنگه . پیگمنت بسیار بسیار بالایی داره . به نظر من حتما ارزش خرید داره,0,true,2026-01-05T12:51:26.3035926+03:30,مثبت,0.95,محصول | قیمت,محصول
‫پنکک دوکاره مدل تراکوتا مناسب انواع پوست وزن 10 گرم ,https://www.khanoumi.com/products/note-terracotta-powder-19295,هایلایتر و رژگونه ی خوبیه,1,true,2022-10-31T13:24:03+00:00,مثبت,0.67,سایر,سایر
‫پنکک دوکاره مدل تراکوتا مناسب انواع پوست وزن 10 گرم ,https://www.khanoumi.com/products/note-terracotta-powder-19295,من شماره‌ی ۰۱ (STAR DUST) رو دارم که طلاییه. به عنوان هایلایتر بیشتر کاربرد داره چون براقه و اکلیل‌های ریز داره؛ گرچه رو پوست صورت من که تیره‌تر از گندمیه خودش رو نشون نمی‌ده. حجمش زیاده و بوش خوبه.,10,false,2019-11-02T00:51:33+00:00,مثبت,0.79,محصول,محصول
‫پنکک دوکاره مدل تراکوتا مناسب انواع پوست وزن 10 گرم ,https://www.khanoumi.com/products/note-terracotta-powder-19295,رژ گونه و  هایلارتر عالی عاشقشم، شاید برای پوستتای برنز بشه به کل صورت زد بجای پنکیک ولی باز منطقی نیست، خیلی شاین داره,6,false,2018-12-27T15:57:32.1733333+00:00,مثبت,0.79,محصول,محصول
‫پنکک دوکاره مدل تراکوتا مناسب انواع پوست وزن 10 گرم ,https://www.khanoumi.com/products/note-terracotta-powder-19295,این محصول پنکیک نیست و هایلایتره و کیفیت بالایی داره!,29,false,2018-02-10T23:03:15.76+00:00,خنثی,0.35,محصول,محصول
‫پنکک دوکاره مدل تراکوتا مناسب انواع پوست وزن 10 گرم ,https://www.khanoumi.com/products/note-terracotta-powder-19295,جنسش عالیه,9,true,2018-02-09T18:36:34.6566667+00:00,مثبت,0.79,محصول,محصول
پنکک چرب مدل لومینوس سیلک مناسب پوستهای خشک و مستعد جوش وزن 10 گرم,https://www.khanoumi.com/products/note-luminous-silk-cream-powder-19296,من این محصول رو قبلا استفاده کردم و چرب بود و حالت کرمی داشت راضی بودم میخواستم مجدد سفارش بدم که دفعه بعدی پودری رو برای من فرستادم و به دلیل اینکه مغایرت ارسال محصول داشت اصلا راضی نیستم,0,true,2025-08-22T09:33:45.083831+00:00,منفی,0.79,محصول | تحویل و ارسال | اصل بودن کالا,اصل بودن کالا
پنکک چرب مدل لومینوس سیلک مناسب پوستهای خشک و مستعد جوش وزن 10 گرم,https://www.khanoumi.com/products/note-luminous-silk-cream-powder-19296,من پوست گندمی دارم شماره 3 خریدم که خیلی روشنه در ضمن نوشته شده پنکک چرب درحالیکه اصلا چرب نیست و پوست من که خشکه رو خشک تر میکنه و مجبورم زیرش کلی آبرسان بزنم  به دلیل مغایرت توضیحات با محصول به نظرم امتیاز خوبی نداره,0,true,2025-07-26T09:02:55.6317731+00:00,منفی,0.79,محصول | اصل بودن کالا,اصل بودن کالا
پنکک چرب مدل لومینوس سیلک مناسب پوستهای خشک و مستعد جوش وزن 10 گرم,https://www.khanoumi.com/products/note-luminous-silk-cream-powder-19296,چرا میزنید تخفیف پنجاه درصد بعد که میخایم سفارش بدیم فقط رنگ تیرش تخفیف خورده؟؟؟,0,false,2025-02-18T07:29:18.9846832+00:00,منفی,0.67,قیمت | محصول,قیمت
پنکک چرب مدل لومینوس سیلک مناسب پوستهای خشک و مستعد جوش وزن 10 گرم,https://www.khanoumi.com/products/note-luminous-silk-cream-powder-19296,"شماره 3 یک مقدار تیره هست در کل سنگینه 
ولی کاور خوبی داره",0,true,2025-02-07T13:54:23.827007+00:00,مثبت,0.67,سایر,سایر
پنکک چرب مدل لومینوس سیلک مناسب پوستهای خشک و مستعد جوش وزن 10 گرم,https://www.khanoumi.com/products/note-luminous-silk-cream-powder-19296,خیلی کاور خوبی داره...من سه بار تاحالا این پنکک رو شارژ کردم خیلی دوسش دارم و شماره02 برای پوست گندمی فوق العادس,0,true,2024-12-13T18:49:04.977337+00:00,مثبت,0.67,محصول,محصول
پنکک چرب مدل لومینوس سیلک مناسب پوستهای خشک و مستعد جوش وزن 10 گرم,https://www.khanoumi.com/products/note-luminous-silk-cream-powder-19296,پنکیک عالی هست من 02 رو گرفتم  برای بار دوم  بدون هیچ زیر سازی استفاده میکنم با اینکه پوستم کمی خشک هست  عالی رو صورت میخابه اگر با بلندر بزنید من بلندر هم نمناک کردم زدم بازم عالی شد هردو روش خشک و نمناک کردن بلندر عالی میشه,0,true,2024-11-03T20:45:12.8186967+00:00,مثبت,0.91,محصول,محصول
پنکک چرب مدل لومینوس سیلک مناسب پوستهای خشک و مستعد جوش وزن 10 گرم,https://www.khanoumi.com/products/note-luminous-silk-cream-powder-19296,"بهترین پنککی که تاحالا استفاده کردم.
از هر لحاظ خوبه.البته به پوستم مونده .پوسته من معمولیه.",0,false,2024-10-28T04:59:37.3386363+00:00,مثبت,0.91,محصول,محصول
پنکک چرب مدل لومینوس سیلک مناسب پوستهای خشک و مستعد جوش وزن 10 گرم,https://www.khanoumi.com/products/note-luminous-silk-cream-powder-19296,خیلی خوب کاور بالا داره ولی ماندگاریش یکم پایین واسه من که پوست مختلط دارم یکم زود چرب میشه ولی در کل خیلی راضی بودم ,0,true,2024-07-07T11:20:23+00:00,مثبت,0.91,محصول,محصول
پنکک چرب مدل لومینوس سیلک مناسب پوستهای خشک و مستعد جوش وزن 10 گرم,https://www.khanoumi.com/products/note-luminous-silk-cream-powder-19296,تخفیف بالا  بگذارید لطفا ,0,false,2024-05-18T15:01:57+00:00,خنثی,0.35,قیمت,قیمت
پنکک چرب مدل لومینوس سیلک مناسب پوستهای خشک و مستعد جوش وزن 10 گرم,https://www.khanoumi.com/products/note-luminous-silk-cream-powder-19296,نظراتو خوندم شماره 02رو گفته بودن خوبه ولی واقعا رنگش بد بود و بیشتر به عنوان رژگونه میشه استفاده کرد چون به صورتی میزنه و کاور خوبی هم نداشت برای پوست خشک هم مناسب نیست حتی مرطوب کننده بزنید زیرش با این پول برند های بهتر میتونید بخرید ,0,false,2024-05-04T03:22:56+00:00,ترکیبی,0.79,محصول,محصول
پنکک چرب مدل لومینوس سیلک مناسب پوستهای خشک و مستعد جوش وزن 10 گرم,https://www.khanoumi.com/products/note-luminous-silk-cream-powder-19296,پوست من سفید نیست ولی از گندمی روشن تره و شماره 1 رو گرفتم و راضی هستم. ,0,true,2024-04-17T12:00:01+00:00,مثبت,0.67,محصول,محصول
پنکک چرب مدل لومینوس سیلک مناسب پوستهای خشک و مستعد جوش وزن 10 گرم,https://www.khanoumi.com/products/note-luminous-silk-cream-powder-19296,نمیدونم کدوم شماره رو بردارم 1 یا 2,0,false,2024-04-08T21:03:37+00:00,خنثی,0.35,سایر,سایر
پنکک چرب مدل لومینوس سیلک مناسب پوستهای خشک و مستعد جوش وزن 10 گرم,https://www.khanoumi.com/products/note-luminous-silk-cream-powder-19296,سلام من پوستم سفیده چه شماره ای بایدبگیرم؟,0,false,2024-02-12T16:50:51+00:00,خنثی,0.35,محصول,محصول
پنکک چرب مدل لومینوس سیلک مناسب پوستهای خشک و مستعد جوش وزن 10 گرم,https://www.khanoumi.com/products/note-luminous-silk-cream-powder-19296,خوب نیست,0,true,2024-01-10T00:47:17+00:00,منفی,0.67,سایر,سایر
پنکک چرب مدل لومینوس سیلک مناسب پوستهای خشک و مستعد جوش وزن 10 گرم,https://www.khanoumi.com/products/note-luminous-silk-cream-powder-19296,پوشانندگی خوبی داره ، حتما قبلش آبرسان و بعدش پودر فیکس استفاده کنید,0,false,2024-01-02T23:26:37+00:00,ترکیبی,0.66,اصل بودن کالا,اصل بودن کالا
پنکک چرب مدل لومینوس سیلک مناسب پوستهای خشک و مستعد جوش وزن 10 گرم,https://www.khanoumi.com/products/note-luminous-silk-cream-powder-19296,"واسه پوست سبزه شماره چندمناسبه
",0,false,2023-12-23T12:02:15+00:00,خنثی,0.35,محصول,محصول
پنکک چرب مدل لومینوس سیلک مناسب پوستهای خشک و مستعد جوش وزن 10 گرم,https://www.khanoumi.com/products/note-luminous-silk-cream-powder-19296,من این پنکک رو نزدیک 5،6 ماه پیش گرفتم ولی از بس دوستش داشتم و استفاده کردم دیگه اخراشه، مات و به شدتتتتت مخملی میکنه پوستو عالیه,1,false,2023-09-13T19:21:31+00:00,مثبت,0.79,محصول,محصول
پنکک چرب مدل لومینوس سیلک مناسب پوستهای خشک و مستعد جوش وزن 10 گرم,https://www.khanoumi.com/products/note-luminous-silk-cream-powder-19296,میشه لطفا شماره 2 و 3 شو موجود کنید,1,false,2023-01-23T22:11:07+00:00,خنثی,0.35,محصول,محصول
پنکک چرب مدل لومینوس سیلک مناسب پوستهای خشک و مستعد جوش وزن 10 گرم,https://www.khanoumi.com/products/note-luminous-silk-cream-powder-19296,پوشش دهی عالی داره به جای کرم پودر و پنکک همینو تنها میشه زد کاورش عالیه و روی پوست نمیماسه و سنگین نیست ,2,true,2022-11-25T05:57:51+00:00,مثبت,0.91,محصول,محصول
پنکک چرب مدل لومینوس سیلک مناسب پوستهای خشک و مستعد جوش وزن 10 گرم,https://www.khanoumi.com/products/note-luminous-silk-cream-powder-19296,من این کرم رو دوسال پیش گرفتم شماره 02 واقعا پوشانندگیش عالی بود و حتی توی مراسم ها ازش استفاده میکردم همه میگفتن کرمپودرت چیه خیلی طبیعی و خوبه,11,false,2020-11-25T10:18:56+00:00,مثبت,0.95,محصول,محصول
پنکک چرب مدل لومینوس سیلک مناسب پوستهای خشک و مستعد جوش وزن 10 گرم,https://www.khanoumi.com/products/note-luminous-silk-cream-powder-19296,من سه سال پیش خریدم فوق العاده بود، سبک با پوشانندگی بالا👍👍👍,13,false,2020-10-11T23:19:11+00:00,مثبت,0.67,محصول,محصول
پنکک چرب مدل لومینوس سیلک مناسب پوستهای خشک و مستعد جوش وزن 10 گرم,https://www.khanoumi.com/products/note-luminous-silk-cream-powder-19296,من اینو خریدم، شبیه کرم پودره بیشتر تا پنکک. جوش میاره. با چند بار استفاده کلی جوش زدم. اصلا رو پوست نمیخوابه. قیمتشم بالاست. اصلا راضی نبودم. من بعد از خوندن نظرات خریدم، که متاسفانه  خیلی خیلی مغایرت داشت با نظرات. ,61,true,2019-08-24T23:14:23.7733333+00:00,منفی,0.79,محصول | اصل بودن کالا | قیمت,اصل بودن کالا
پنکک چرب مدل لومینوس سیلک مناسب پوستهای خشک و مستعد جوش وزن 10 گرم,https://www.khanoumi.com/products/note-luminous-silk-cream-powder-19296,من خیلی راضی بودم.. کاورش عالیه اما یکم سنگینه و برای مصرف روزانه مناسب نیست,7,true,2019-02-02T09:17:01.0066667+00:00,مثبت,0.91,محصول,محصول
پنکک چرب مدل لومینوس سیلک مناسب پوستهای خشک و مستعد جوش وزن 10 گرم,https://www.khanoumi.com/products/note-luminous-silk-cream-powder-19296,شانس لطفا,4,false,2018-12-25T11:24:16.59+00:00,خنثی,0.35,سایر,سایر
پنکک چرب مدل لومینوس سیلک مناسب پوستهای خشک و مستعد جوش وزن 10 گرم,https://www.khanoumi.com/products/note-luminous-silk-cream-powder-19296,پوست صورت من گندمی روشنه و نسبتا خشکه و کک و مک داره. شماره ۰۲ (بژ طبیعی) رو گرفتم. رنگ پوستمه و پوشانندگی خوبی داره به خصوص برای لک های صورتم. به تنهایی هم خوبه اما اگر همراه کرم پودر استفاده بشه، عالی می شه (نمای مخملی می ده),7,true,2018-10-29T12:13:33.1566667+00:00,مثبت,0.95,محصول,محصول
پنکک چرب مدل لومینوس سیلک مناسب پوستهای خشک و مستعد جوش وزن 10 گرم,https://www.khanoumi.com/products/note-luminous-silk-cream-powder-19296,گرون شده😭😭😭😭,4,true,2018-10-28T13:14:03.0233333+00:00,خنثی,0.35,قیمت,قیمت
پنکک چرب مدل لومینوس سیلک مناسب پوستهای خشک و مستعد جوش وزن 10 گرم,https://www.khanoumi.com/products/note-luminous-silk-cream-powder-19296,من پوستم چرب و جوشداره ولی این پنکک خیلی سازگاری خوبی با پوستم داره وپوشش خوبی هم داره . من از شماره 04 استفاده میکنم و واقعا ازش راضیم . لطفا تو شانس 10:10 بذارین . ممنون,10,true,2018-07-01T17:25:51.27+00:00,مثبت,0.95,محصول,محصول
پنکک چرب مدل لومینوس سیلک مناسب پوستهای خشک و مستعد جوش وزن 10 گرم,https://www.khanoumi.com/products/note-luminous-silk-cream-powder-19296,من پوستم گندمی روشن هست. ۰۴ رو خریدم بژ طبیعی. واقعا ازش راضیم. پوشانندگی بالا. ماندگاری بالا و جمع کننده منافذ پوست هست. پوستم هم چرب هست. اصلا احساس سنگینی و چربی نمیکنم.,11,false,2018-04-29T00:21:27.6066667+00:00,مثبت,0.91,محصول | اصل بودن کالا,محصول
پنکک چرب مدل لومینوس سیلک مناسب پوستهای خشک و مستعد جوش وزن 10 گرم,https://www.khanoumi.com/products/note-luminous-silk-cream-powder-19296,لطفا شماره 02  رو شارژ کنید,9,true,2018-02-01T00:02:31.9533333+00:00,خنثی,0.35,سایر,سایر
‫پنکک فشرده ابریشمی مناسب انواع پوست وزن 10 گرم,https://www.khanoumi.com/products/note-luminous-silk-compact-powder-19297,یکی از لوازم آرایشی که بسیاری از بانوان به استفاده از آن تمایل دارند، پنکک‌ها هستند. پنکک ها رطوبت و چربی اضافی پوست را گرفته و به دلیل بافت سبک و پودری احساس سنگینی برروی پوست ایجاد نخواهد کرد. پنکک فشرده نوت دارای فاقد پارابن بوده و به دلیل جلوه مات برای استفاده روزانه گزینه ای مناسب است. روغن آرگان موجود در این محصول از خشکی پوست جلوگیری کرده و آسیبی به پوست وارد نخواهد کرد.,2,false,2022-07-13T08:14:53+00:00,خنثی,0.35,محصول,محصول
‫پنکک فشرده ابریشمی مناسب انواع پوست وزن 10 گرم,https://www.khanoumi.com/products/note-luminous-silk-compact-powder-19297,پنکک یکی از محصولات آرایشی است که به تکمیل آرایش شما به بهترین شکل کمک می کند. برند نوت هم یک برند شناخته شده است که محصولاتش از کیفیت بالایی برخوردار هستند و افراد زیادی از این محصولات استفاده می کنید. پنکک نوت دارای ماهیتی ابریشمی و مات است بنابراین به خوبی برروی پوست صورت شما می‌نشیند. این محصول فاقد پارابن است بنابراین آسیبی به پوست شما وارد نمی‌کند. ,3,false,2022-06-29T09:02:23+00:00,مثبت,0.79,محصول,محصول
‫پنکک فشرده ابریشمی مناسب انواع پوست وزن 10 گرم,https://www.khanoumi.com/products/note-luminous-silk-compact-powder-19297,پنکک یکی از محصولات آرایشیه، که بیشترین کاربرد رو داره و می‌تونه خیلی مفید واقع بشه. پنکک نوت، یک محصول فوق العاده است که بافت بسیار نرم و سبکی دارد. با استفاده از این پنکک پوست صورتم صاف و یکدست شد و دوام کرم پودر و زیبایی آرایشم بالا رفت. با توجه به این که مدت زمان زیادی روی پوستم بود، اصلا نماسید و تا شب کاملا بدون هیچ عیب و نقصی روی پوست صورتم موند. استفاده از پنکک نوت رو به همه توصیه می‌کنم.,4,false,2022-02-08T08:46:02+00:00,مثبت,0.91,محصول | اصل بودن کالا,محصول
‫پنکک فشرده ابریشمی مناسب انواع پوست وزن 10 گرم,https://www.khanoumi.com/products/note-luminous-silk-compact-powder-19297,خیلی عالیه سبک و مخملی پوشانندگیش بالا نیست برای اونایی که پوستشون لک اینا داره فک نکنم کاور کنه ولی رنگ طبیعی و خوبی داره برای روز مره عالیه من چندمین باره دارم میخرمش ,1,true,2021-08-16T08:14:54+00:00,مثبت,0.95,محصول,محصول
‫پنکک فشرده ابریشمی مناسب انواع پوست وزن 10 گرم,https://www.khanoumi.com/products/note-luminous-silk-compact-powder-19297,"پنکیکش سبک و مخملیه و خوب روی پوست میشینه و رنگش تند و زننده نیست. بنظرم برای پوستای چرب مناسب هست.
پوستم گندمی روشنه شماره ۰۲ برای من خوب بود.
",11,true,2020-02-20T23:02:05+00:00,مثبت,0.91,محصول,محصول
‫پنکک فشرده ابریشمی مناسب انواع پوست وزن 10 گرم,https://www.khanoumi.com/products/note-luminous-silk-compact-powder-19297,راضي نبودم پوشانندگيش كمه,2,true,2019-12-01T16:08:00+00:00,منفی,0.67,محصول,محصول
‫پنکک فشرده ابریشمی مناسب انواع پوست وزن 10 گرم,https://www.khanoumi.com/products/note-luminous-silk-compact-powder-19297,سلام لطفا 1 و 2 رو شارژ کنید,10,false,2019-03-06T13:02:48.75+00:00,خنثی,0.35,سایر,سایر
‫پنکک فشرده ابریشمی مناسب انواع پوست وزن 10 گرم,https://www.khanoumi.com/products/note-luminous-silk-compact-powder-19297,آیناز عزی؛ قیمت گذاری توسط برند انجام میشه  خانومی در قیم گذاری دخل و تصرفی ندارد. ,1,false,2018-10-13T16:59:25.19+00:00,خنثی,0.35,قیمت,قیمت
‫پنکک فشرده ابریشمی مناسب انواع پوست وزن 10 گرم,https://www.khanoumi.com/products/note-luminous-silk-compact-powder-19297,قيمتشو خود كمپانى ارزان تر میده  كه😐,10,false,2018-10-13T15:36:36+00:00,خنثی,0.35,قیمت,قیمت
‫پنکک فشرده ابریشمی مناسب انواع پوست وزن 10 گرم,https://www.khanoumi.com/products/note-luminous-silk-compact-powder-19297,سلام لطفاشماره 1 روشارژکنیدممنون,2,false,2018-09-23T08:18:09.0066667+00:00,مثبت,0.67,سایر,سایر
‫پنکک فشرده ابریشمی مناسب انواع پوست وزن 10 گرم,https://www.khanoumi.com/products/note-luminous-silk-compact-powder-19297,لطفا میشه شماره صفر چهارشو دوباره شارژ کنین .من یه دونه خریدم دوباره میخوام .لطفااااا,0,false,2018-07-16T13:47:59.4633333+00:00,خنثی,0.35,سایر,سایر
‫پنکک فشرده ابریشمی مناسب انواع پوست وزن 10 گرم,https://www.khanoumi.com/products/note-luminous-silk-compact-powder-19297,سلام.من پوستم گندمیه.رنگ صفر چهارشو خریدم.واقعا عالی بود.ممنون از خانومی.راضیم ازت ⁦♥️⁩⁦♥️⁩⁦♥️⁩,0,false,2018-07-16T10:33:16.1533333+00:00,مثبت,0.95,محصول,محصول
‫پنکک فشرده ابریشمی مناسب انواع پوست وزن 10 گرم,https://www.khanoumi.com/products/note-luminous-silk-compact-powder-19297,زینو عزیز این محصول پنکک فشرده می باشد و بافت پودری (گچی)  ندارد,0,false,2018-05-26T14:07:49.8033333+00:00,خنثی,0.35,محصول,محصول
‫پنکک فشرده ابریشمی مناسب انواع پوست وزن 10 گرم,https://www.khanoumi.com/products/note-luminous-silk-compact-powder-19297,سلام میخاستم ببینم این ی نوع کرمپودر فشرده اس یا حالت گچی داره؟؟ ,0,false,2018-05-20T11:16:16.7166667+00:00,خنثی,0.35,محصول,محصول
‫پنکک فشرده ابریشمی مناسب انواع پوست وزن 10 گرم,https://www.khanoumi.com/products/note-luminous-silk-compact-powder-19297,پوست من گندمی روشن هست یعنی همون بژ طبیعی. برای این رنگ از پوست رنگ شنی یا همون ۰۴ کاملا رنگ پوست هست و من ازش خیلی راضیم. فوق العاده سبک و پوشانندگی بالا. واقعا ابریشمی,3,true,2018-04-29T15:25:17.1966667+00:00,مثبت,0.91,محصول,محصول
‫پنکک فشرده ابریشمی مناسب انواع پوست وزن 10 گرم,https://www.khanoumi.com/products/note-luminous-silk-compact-powder-19297,پوشانندگی خوب، سبک، عدم ماسیدگی، به معنای واقعی ابریشمی، دارای رایحه البته کم,8,true,2018-02-25T16:31:44.4966667+00:00,مثبت,0.67,سایر,سایر
‫پنکک مدل سیلک لومینوس با پوشش مخملی مناسب انواع پوست وزن 10 گرم,https://www.khanoumi.com/products/note-luminous-silk-compact-powder-19298,خیلی راضیم ، ولی حتما قبلش مرطوب کننده به پوستتون بزنید که بهتر بشینه رو پوست,0,true,2026-08-17T06:29:28.0647867+03:30,مثبت,0.79,محصول,محصول
